username,full_name,comment,create_time,avatar,total_like,total_reply,replies
m4yyymln,,GobloCccccvv,2025-12-06T23:44:57,https://scontent.cdninstagram.com/v/t51.82787-19/575696877_18041034140694972_4894828013911125863_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GO1vUCK8OVaXORhAAGevzQ0l7O1DbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TAcP5RYVmuQQ7kNvwGht-rv&_nc_oc=AdkKxwxG-JxiJm8CPr4-9p4nzZaMA6WmMWIh4ELd3t2R8gys6NqWyiSHh1baR9vKSTU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VmYu46jCmhHD1-CcsaRsvQ&oh=00_AfkT7BCHGmpuKFLTb3Kg263flpgdxxnYIpmP9lE3_NWM3g&oe=693F16AE,0,0,[]
joey7_0762,,"Yang dipilih ya kroni-kroni terdekatnya aja,dan takut dia menimbulkan bnyk polemik ditengah masyarakat yg mengganggu stabilitas politik negara dan bangsa.😫😩🥱",2025-12-06T23:43:28,https://scontent.cdninstagram.com/v/t51.2885-19/464264957_1233437427858684_8697481250409147671_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GP0erBv8fL0HzmEEABftQbMdqbN4bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Rx_eswovEZUQ7kNvwFn4t7D&_nc_oc=Adm_HWDoQzzUhI0n5NA0TLZzCuG6tDqWDKRaZFUbXlx-w2-O6tPg7bOgpzcLiw9eX7g&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmk6YyR4dQ7Iu2la3N6egMS7COP5Xtg0Mz2malvfTyf9A&oe=693F09A3,0,0,[]
_dn.saputra,"𝒟𝒶𝓃𝒾 𝒜𝓃𝒹𝓇𝒾𝒶𝓃𝒶 𝒮𝒶𝓅𝓊𝓉𝓇𝒶, 𝒮.𝒫.",Anak monyet,2025-12-06T23:42:37,https://scontent.cdninstagram.com/v/t51.82787-19/575621581_18350051683160623_5016905917142976226_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GM1JTyIvUi9YRjFBAOLG3NZZoZ9FbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yUcEmqOoD4QQ7kNvwF9tiNj&_nc_oc=AdmmXPvfdTCEWSC5-ccmm3PpK8rlIg2KMjs3Y2UBP8Alb9XHvI37r37qIbxFKVHugIg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VmYu46jCmhHD1-CcsaRsvQ&oh=00_AfnfVKgRaFIxx5RvplFKhMDg3U29X-WBNiWhSV3NkQd78w&oe=693EE1BD,0,0,[]
sahlanwp,sahlan.,mgentod lu bahlil anjing @bahlillahadalia,2025-12-06T23:40:36,https://scontent.cdninstagram.com/v/t51.82787-19/542041588_18423907957103933_788024322243636191_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GPTlTiA9XShZcnRBAN8rsynyn_8KbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=pcWn6ewGVEwQ7kNvwGD87MY&_nc_oc=AdkUNkq5CR9YksuSo39P2DIhdl6_gJ2fIE8tA28UGrVMQeQ3e4Y7JtaqDAqag8IZKoU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VmYu46jCmhHD1-CcsaRsvQ&oh=00_Afn_5eqR87rdUK5zWT_D2gNRuIvYUIweyjMQr6VWYgZFlw&oe=693F0231,0,0,[]
andriida05_,andri darmawan,#prayfordemocracy,2025-12-06T23:38:40,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VmYu46jCmhHD1-CcsaRsvQ&oh=00_AfklmBzP4CUv3awSIpXH9ABpP9EtJ6Xo2igSF8DGVg8l_Q&oe=693EF8D9,0,0,[]
vinsdemox,Primu N.,Ireng tolol,2025-12-06T23:37:26,https://scontent.cdninstagram.com/v/t51.82787-19/552819053_18530224624019774_1946529471646858855_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GG1Z8yA_qVIgJNVBAGf_VsY9dgMbbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=0v96Zb8ox-EQ7kNvwFuph0a&_nc_oc=AdlQCS2CnvyOpo1hXSYxaP6FBFJdvQTletoDcJICC6Li6Wh0ezaiK3VDJ1-WlGA62Cg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VmYu46jCmhHD1-CcsaRsvQ&oh=00_AflZzRY_KW9ncwG4FfoIvekp_AnXIASOQj4dwzfhbWprUQ&oe=693F1598,0,0,[]
allafine08,Alfan Nashryen,mereka seenaknya karna masyarakat indo ga akan seperti luar negeri yang berani 😢,2025-12-06T23:36:32,https://scontent.cdninstagram.com/v/t51.2885-19/417738866_309033965463362_6787084749229574304_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GHIw5hhCJ7yTEBkBAKDITLKekTBebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc4LkMzIn0%3D&_nc_ohc=-ENjAm7ord8Q7kNvwF9nNaj&_nc_oc=AdmLrEWcONijzVmzD1pM54P2x5Dhor5Vl5KDEQCdKER1R94-3udAG7Lf5XwasyscdZw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkBlc76Odkrl4HYNbM515Axr-7uYCL1vau8Uq9dxqdRKw&oe=693F0467,0,0,[]
allafine08,Alfan Nashryen,faham udah arahnya kemana 😂😂😢😢 aseli miris banget,2025-12-06T23:35:56,https://scontent.cdninstagram.com/v/t51.2885-19/417738866_309033965463362_6787084749229574304_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GHIw5hhCJ7yTEBkBAKDITLKekTBebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc4LkMzIn0%3D&_nc_ohc=-ENjAm7ord8Q7kNvwF9nNaj&_nc_oc=AdmLrEWcONijzVmzD1pM54P2x5Dhor5Vl5KDEQCdKER1R94-3udAG7Lf5XwasyscdZw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkBlc76Odkrl4HYNbM515Axr-7uYCL1vau8Uq9dxqdRKw&oe=693F0467,0,0,[]
aco_cooo,aco,Otak lo skitt,2025-12-06T23:33:28,https://scontent.cdninstagram.com/v/t51.2885-19/273774000_328899419234661_4009022418797589485_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GLB1URBl4QzdISsBAO3zATGm6KI3bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=hCDFhDy54HUQ7kNvwFccc8e&_nc_oc=AdnwqXXisdYOHCxqhHP4MUhm95MpnrJFUpsu93CxqpJuyPUWt4zV7EQ40SazF-dwbaA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfniIu01-R0_HxVgxOeFpXEP3XJowIBBDbde3vtdqLMzqA&oe=693EE0C9,0,0,[]
reny_manik,Reny Manik,Duh ga ada apa dukun yg mau nyantet dia ampe mati??muak bgt liat orang sarap ini😢,2025-12-06T23:31:07,https://scontent.cdninstagram.com/v/t51.82787-19/542514808_18530268940029406_5310926464544018816_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GHgeViDeTcNxLtVBAIARXiN7M7RJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MDAuQzMifQ%3D%3D&_nc_ohc=UBgN6CrTijgQ7kNvwGvWbUM&_nc_oc=Adkt1nXlwegOASd5rIiQB9TJy2CuW_SVSCH9E3jOS8mH8H3vsQR2DyLY9UGlvvhV1F8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=cDMGoEHvU9P2JqApCGfqgQ&oh=00_AflxzdtL8rRczZAjHwJl5PhO-aiG9y6YseEvj0UxMVuOaA&oe=693EFB56,0,0,[]
