username,full_name,comment,create_time,avatar,total_like,total_reply,replies
setiawanalvin24,Vyn,Cuih,2025-12-07T01:38:10,https://scontent.cdninstagram.com/v/t51.2885-19/465312156_1111243770345452_6981241272803726932_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GJwZvBvstzCaq-IDAFQWwwzzWeJgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODcuQzMifQ%3D%3D&_nc_ohc=yM8yaa3nb4oQ7kNvwHlpOAp&_nc_oc=AdkUfsKoYOxwISZnCBSMjEtlK1p-WKSPIopZVLuQtQ7qkMgWbJ2c37NKuoiZcnL5Lz4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkLvq-KkhWBpXp95DIrVNK2mS3w5l1hK-y2b7quLxUVOQ&oe=693EE9D6,0,0,[]
aadjisurya_,adji surya,Biar makin enak kalo naroh titipan,2025-12-07T01:36:27,https://scontent.cdninstagram.com/v/t51.2885-19/323690450_408647674770351_479984083433516564_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GNIfSxOvM36zqXMBABRu5Rb7PqkGbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=CjWGGuJ36lcQ7kNvwGdefaP&_nc_oc=Adkjo36o3cVRnTR-lKwMpwfDGTMR0GxqsSyGKRhPNYxkmOt_oZE5fNPK5Y0JhdJiSBw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnxk34JhQL_puMhMNkzXiV242JDqz8zKbPL6mMOsMgT9w&oe=693EFD74,0,0,[]
sipacuy,,Monye77777,2025-12-07T01:35:54,https://scontent.cdninstagram.com/v/t51.82787-19/551388946_18357937522087842_976421881420158991_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GBKH3SCiF9BocjhBAA_Y9yCH8owNbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Q6AF8MqAQSUQ7kNvwHMX3I9&_nc_oc=AdnZFlUBfUUCt7QBXQFYesA1lPwZJ4s9a4QFoGRwtcijXsPHl8k203l16OYATVks1bM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=wNz0m3N5kzRiHQMriu0Mrw&oh=00_AfkZsNhhCBEEhvkH0gu5V4OGVovNyOZRCaxHGNTLPR3nJw&oe=693F05CC,0,0,[]
putrisnovi,P U T R I,Matiajalu,2025-12-07T01:32:31,https://scontent.cdninstagram.com/v/t51.82787-19/539932695_18525063922007557_7576539596969881180_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GBe4LiAFPoOOctBBAFwuEgifRiVpbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3MllGqtV0MAQ7kNvwGk59QV&_nc_oc=AdnOc0pp4yGZnhVMLUZr_6MI5zsuDtfyOkn01Lid2AzJRDYtot7L5See9aD6Kam3_Tw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=wNz0m3N5kzRiHQMriu0Mrw&oh=00_AfnsYJphBK9PTorRSYGb-ynCeczF-LSsoJXZE7RYxDlABw&oe=693F0CA7,0,0,[]
burhankardiman,Kardiman Burhan,Parte juga dikurangi biar lebih simple ...,2025-12-07T01:29:06,https://scontent.cdninstagram.com/v/t51.2885-19/105979978_727484474675391_743722416258089483_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GEogUQa-ULGtpJUCAAsCj_CYO1IKbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zNjAuQzMifQ%3D%3D&_nc_ohc=c5x_m1Wm8mMQ7kNvwG4km8W&_nc_oc=AdkDxUtuV1juVGyJ8GfCFgqWBiqcdMipFrb_YaBe_ZP7ssyssxTcbdLNJAVj8ZFCb6w&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnjYqHCDHHz7d1uNXGAR_IzM5wtpH554pOYUHJ0U3_gew&oe=693EFE73,0,0,[]
rajasyah.k.j,Raja Skj,bentuk dari ketakutan pemerintah atas rakyat yang sudah mulai hilang kepercayaan pada mereka,2025-12-07T01:25:06,https://scontent.cdninstagram.com/v/t51.82787-19/570505290_18404803006185608_7384750052240437533_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GEo4ASKIQFghEmNBAB2x1uIL53tmbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=V2pH7j9WALoQ7kNvwHvzno0&_nc_oc=AdlYNR27pcElTX9wv37SQVs66QX_yjzgoHa-LI2wHX8hSRPFfkcAqkW46fliKiegXYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_Afk1UIIN9mhDo2lbCadx1oP7BKbrcb6GkMHXU3R5MS0rbg&oe=693EE83C,0,0,[]
adamairr_,dam.,,2025-12-07T01:23:09,https://scontent.cdninstagram.com/v/t51.2885-19/462731362_1062841452173498_7134185023914205262_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GGK4lBu6mDUPpsYDAE5gURB7twFjbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=MvaBdxg22TgQ7kNvwHQFgR8&_nc_oc=Adn5z4Wu4EvIm1OMyEY809aIbmvsV7k5VtTz8WmBr23NdaEaWcQpZbGKOnY9576RMes&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflvkfzopYm6GGOASGj274VvOmVMCYG5-9Ix9O6D89TqOA&oe=693F11F6,0,0,[]
un_umji,Hi,Capekkk😢,2025-12-07T01:20:52,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_Afn6Gcph4UTyAMPY2-sWrMPbA87SQ2uLQRnGFteXKUbGrg&oe=693EF8D9,0,0,[]
uwii3133,Uwiiiiiiiiiiii,Woyyyy sehatttt enteeee,2025-12-07T01:19:45,https://scontent.cdninstagram.com/v/t51.75761-19/500470137_17886999288268905_3233256695310302554_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GHmR1B1pyKyOIYw-AFq9n3fV1d4sbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=1qPRcX4E5o4Q7kNvwEKabgH&_nc_oc=AdnGV3ExMXYVYrU0XmC7PuXaz9WCmHuh594XU91u8Z-XOfRt9TQppSR2OOHxWPtI3ZA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_AflLmBX2rZegcGfzFYVJSaS62xJHCZxaITk2QgEhbOABwQ&oe=693EE418,0,0,[]
nurazizahdekfi,Nur Azizah Dekfi,Sempat2 mu pikir ini bahlul,2025-12-07T01:18:22,https://scontent.cdninstagram.com/v/t51.2885-19/19120649_228026301035600_305758008837668864_a.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GAnCIwFQNKyCY88AAAAAAABKRT4EYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=o5K7KJomALwQ7kNvwFVTVyC&_nc_oc=Adlip96cQx-AL8TyGv2nwwQxjQ2Oxqt5Zwce2nUhxywcTDwUCR7W_dLXTY_4JsZi-hc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmYqGS1uJdo6e713exba4WSfjDvtqNbs-a7EDYoC0WuOw&oe=693EF43F,0,0,[]
ahnaf_fl,Farrel,wong taek @bahlillahadalia ayo single ae lek elek,2025-12-07T01:15:20,https://scontent.cdninstagram.com/v/t51.75761-19/505422929_18307643425208753_1826196508890035984_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GFEkIB6xuQhntApBABD3cpoM9FcZbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=GgVdo_WBOlwQ7kNvwGZZRbm&_nc_oc=AdkHLKRQsiqvvInyyRzmymkdkmjds9wZc0nfcvK6j5MYo81w2rkgHG9LktlLfbYHPcs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_AfkOBnnEL8CfhsrvYhuC_fWUuwbKycUpbYjTb3r1uoydCQ&oe=693EE915,0,0,[]
jutothean_,Juan,dih bisa mati aja gak sih ni orang,2025-12-07T01:14:53,https://scontent.cdninstagram.com/v/t51.82787-19/526425358_17871880992404922_2621674036637002926_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GA6dYB_6NQWOYX4-AK7snGalDmIkbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MzIuQzMifQ%3D%3D&_nc_ohc=JkzW8dJhcoIQ7kNvwFlRyHX&_nc_oc=AdlNZdmmJ33WrCXziRXbOGa3tOcHUl9HvmO1ia-hSCJ3MNdDqVBrXLKXl9YcabFm4NY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_AfkvVX0ZxKnvM52BTzzcyGC5Hr742bx4169iODYDT8HYTg&oe=693EFD3E,0,0,[]
rizkyagrary124,Iky,tolol,2025-12-07T01:13:09,https://scontent.cdninstagram.com/v/t51.82787-19/584393697_18063879041568870_1815317671838509515_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GOEj1SJm0ImVAC1AAMtpbPjNTTEZbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=vAc8VnUPbmMQ7kNvwGkl4k-&_nc_oc=AdlNvXtBj5MT2isCGYiUSe7cMJOEQQnxLIiOCTf1c1fXyftU8GG5GQc0Ez6wecbhEY0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_AfnIi8FCyxLZ5BSgp-vRwVOCjvUN8UGOt3lRE0lwhrqv5A&oe=693EEE8A,0,0,[]
jjakkaa.a,,,2025-12-07T01:12:54,https://scontent.cdninstagram.com/v/t51.82787-19/541993684_18291209074264273_2491176293545043275_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GNQqTiDRSGL7wftAAEtloOGjb5IibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=_Wze9gPQXNgQ7kNvwH6SfuH&_nc_oc=AdlQNedSRtbqvX4IV9tDq3MI_6pgQEcGYP-3ARlUVJmi4R7QiqWg8UNEp6_nmpaKIz8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_AfmXqglzhRbvax4RAWSBdpGs6E1ao6Njcwjencx2xFI5AA&oe=693EE39E,0,0,[]
zoheru_01,Zo Heru,Random people emang,2025-12-07T01:11:22,https://scontent.cdninstagram.com/v/t51.2885-19/344102555_937216004097372_6346310957995993407_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GJuWghRchQCbZFQDAD8phS0xoBJYbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MzMuQzMifQ%3D%3D&_nc_ohc=mYYoqdbZFhcQ7kNvwEiZxuV&_nc_oc=AdkedTI15-rXB51ylwG3UxKpcDuQjKpgD0huihhLVg7msKHNjntoT9hRVg2UhsDwg3E&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afms2hXbxX0eoIIJ8bQfk7P2mtOhXdJgXOtOCOESJe4T9A&oe=693EF62C,0,0,[]
cak___ninowwwwwwwww,Ca Nino,Simonnnnnn 🐒🐒🐒,2025-12-07T01:09:20,https://scontent.cdninstagram.com/v/t51.82787-19/527514143_18371726659180796_8977553303536907019_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GB86cR-8WG7x-ERBAAuzcxkqrZZ8bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=9uyDZzD_ps4Q7kNvwGx43ZT&_nc_oc=AdmL4TWsTa_dXgmyactA9m0kWXt2mS8PEIYxGvRZ55VVctx9ve7C8xy_Qv-Fxl8I9Vc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_AfkVWyUyC-DWZLDdqJcP0_05QDxI5dN-Xz4ek8MHOoENmQ&oe=693EEDC1,0,0,[]
triyaniterter,ꦡꦿꦶꦪꦤꦶ,Pada takut lengser da ilang kekuasaan apa ya karena sadar rakyat udh ga percaya,2025-12-07T01:02:36,https://scontent.cdninstagram.com/v/t51.82787-19/538776931_18543930469032591_3335391182294713695_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GGMVHSCPolhEm_FBAF_Fpc_bsEkubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=nZxsp-qBQi0Q7kNvwG5jHh2&_nc_oc=Adn6cu6mGJRzHU02F1T23XCKh_Ak_VGZ4lUNDiymKHQsuZVQFlxnBhjbQ69-9cnsdHc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hjPRv5Sb18ZBNWhBTlVOaw&oh=00_AfkSBSAlLzjnSztbxpzl2FTjBc_fMNhzQAOyZRkz0Ti35w&oe=693F1342,0,0,[]
diktaafar,Dikta fach,,2025-12-07T01:00:00,https://scontent.cdninstagram.com/v/t51.2885-19/467816840_1282235399871808_1608964058520066365_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GIhR4htAHYexL44EAD2ZdVxJMFQWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=r_WWSiVjodAQ7kNvwHxHYMw&_nc_oc=Admn-qWG5FBZLUyCs1JtbzK4adaYnenZZOPzPUtgsTSaehpEn0dKw8zE5ABFbrHET20&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflouG_5Ze0HtNbzsYs5lRWasItsd64aI0jop1zgQKkheg&oe=693F1300,0,0,[]
adecandra_11,𝘼 𝘿 𝙀,motomu lil,2025-12-07T00:59:25,https://scontent.cdninstagram.com/v/t51.2885-19/350123703_729101922324667_6162784959939913109_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GLd23hS70BVFHZcCAJWlVuxEnIZVbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=cf67I1XPpqcQ7kNvwFtirAu&_nc_oc=Adl-0fDFE2tD1o6lWjNeinaj_s5R11RxB6XLWEAHssQCi24bW-wXjvfEk638FFvlBmk&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmSLDgGdEVmrnKli5wNp3sQTn759kSg1lECwUKZEnw1OA&oe=693EF0AC,0,0,[]
najamiftah,najamiftah,,2025-12-07T00:58:32,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=DHDOyGyiaAI1Ebq-YCZ95w&oh=00_Afm4bAIFG-16ZbkKjQiHTJ1vFe5mLyBsiKoTly6Li0s40g&oe=693EF8D9,0,0,[]
iqball0106,Muhammad Iqbal,Muka llu tuh mendem benerin mao pilkada🤣,2025-12-07T00:57:55,https://scontent.cdninstagram.com/v/t51.82787-19/583035855_18393348340123269_934558938120818558_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GM9rwCKFBgsip1hBAH6PWxhnOPgMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2V0uJphLXLsQ7kNvwG-kiCK&_nc_oc=Adkn9P5DJxSbemT4w54jzkeQF5UtGQXNiuITzMCMhT1atN7AgNcYI_hOqxVhRgun_MI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=DHDOyGyiaAI1Ebq-YCZ95w&oh=00_AfmIctK8I501ewnfJKou1cqHYC3A7aCXtsuNPF_woRG18Q&oe=693F01F2,0,0,[]
balishippingconsultant,balishippingconsultant,Perijinan di pegang para tetua adat setempat utk ttp jaga wilayah agar aman dr bencana politik,2025-12-07T00:57:03,https://scontent.cdninstagram.com/v/t51.2885-19/396124068_836358081566275_6893150640237186981_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GKRfnBdDVlvKqfgCAKUPmF78Y6lfbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=PoP7QtrBunYQ7kNvwHfMnoL&_nc_oc=AdnGij7zf6E5PD0cLKl3_LP3WtXqfHYLE_sM7QAr5H0GRk7YQoIfFt5dzSBD18CluPE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflbKvwWAjyPcWY_0Fz1o5DUyS1GU0_u_DwdFE8n95e7uw&oe=693EFFDD,3,0,[]
