username,full_name,comment,create_time,avatar,total_like,total_reply,replies
ricky.alvian.10,Ricky Alvian,"MEMANG BABI KAU BAHLIL, MULAI DARI SEKARANG JANGAN JANGAN BAYAR PAJAK",2025-12-07T20:16:49,https://scontent.cdninstagram.com/v/t51.2885-19/452671150_435868106105895_7080103140646121754_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GK42_xonJKJza4wBABrxVl9LlEFibkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3ke4jTMnYBcQ7kNvwEudtL2&_nc_oc=AdladQEpX18dYXaRY3EObsEVH-K9xyoJ1ZMWdExh3hemJ1Owj1j8TXnv4wLrzr0dY1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflklpyGfKZcD9zoQ94P_VAkU3K6kjFfokfRsNVxFfcLFA&oe=693EF73B,1,0,[]
alfarezi1422,Adzril Alfarezi,Gobl*kkk,2025-12-07T20:16:03,https://scontent.cdninstagram.com/v/t51.2885-19/410748234_756283126515221_8616980760017682142_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GEqFexgVBhvj1a8CAN6_OrVYqpV3bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTQuQzMifQ%3D%3D&_nc_ohc=FZSRVIg-KUgQ7kNvwH28yhS&_nc_oc=Adm4L6j1EofUU-J4_2d8c9e8VXNTnoqUk8tjqn2F_crAtstpafu4vVAG8KinNGt8DKY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnZG3Xo8u1u_b4XUdqcYNbSuuEiu1D6_gYJE9z3gdGnZg&oe=693EEABA,0,0,[]
rizkykhusuma1005,M.Rizky,Bahlil Asu,2025-12-07T20:15:52,https://scontent.cdninstagram.com/v/t51.2885-19/454766596_486999737403659_9098153141354690530_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GAQwGxsLiVp27LoBAOL3jPYTIkN_bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=5IZwLImYvL8Q7kNvwEMCNUi&_nc_oc=Adm5iv1GfvsdhGRElXFWXxjH8MAht8B5cvJQbtjbqaCX6FLz0PMVWbleDOPycq3-sH4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflQzyIm_DMYNOOdnlIpnQAaZxOIcSKlKeAJlpnou36ltA&oe=693EF0A1,0,0,[]
aksalll5,aksalll,okee gapapa asal kasih tay aja tempat nya nanti rakyat datang kesitu,2025-12-07T20:15:35,https://scontent.cdninstagram.com/v/t51.2885-19/468259176_973016418123657_7407281446805889843_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GGgR6RuJf-YJ9HQDADPjNPw688tmbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=x9jUWlyGCJgQ7kNvwFUrcxF&_nc_oc=AdmZKfTyTnVY_PPLnhj-FXCWbEgBr54KoHw_684Cmy91zELqvZ5WINMI7-Xgs_RuzKc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn8VRs9Zerx9-m0E-isLSs1meeBCUwIHLwhhSJ4193PYw&oe=693EE5F5,0,0,[]
urab_kelapa,Urab kelapa,Wujud aseli dakjal alias setan,2025-12-07T20:15:34,https://scontent.cdninstagram.com/v/t51.82787-19/563625773_18393906634132728_904263919441581829_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GC0-mCH4jPUeKVlBAAWXhGU_l4wMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ocjAQzNzH3QQ7kNvwFFuydd&_nc_oc=AdkK8qIYaw8Zh0K_tOLiFScEslUAczExPkMRDKhHPr_srT4LjGALEoeqW9B_X6XDTpc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5Mln7iEUKBx4xxaLJTEepQ&oh=00_AfnRh7Ovcm2TrNLwxPdpeQvQ3c1HioiL44L467eiAlic2w&oe=693F065B,0,0,[]
wahyou2025,Wahyudi,"Kebanyakan yang komen, pemilu nanti tidak perlu nyoblos anggota DPR kan pak Bahlil tau dan buat terobosan yang merusak politik",2025-12-07T20:15:08,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5Mln7iEUKBx4xxaLJTEepQ&oh=00_Aflj5RKJEFkZ0IFvJJBqtlA4vNgzkvvGBG7DsMRSh3O11w&oe=693EF8D9,0,0,[]
gus_dur._,gus dur,@bahlillahadalia  ajng ni orng apa sih maunya,2025-12-07T20:13:10,https://scontent.cdninstagram.com/v/t51.75761-19/505742575_18070783099956264_7234162727649104533_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GO8EJR4obHwPSDNAAJVS5Sys6GRkbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=B4J3mlwKfPIQ7kNvwFdYpRe&_nc_oc=Adk8UCV-MM7LaccbproKpk3hwdVEANa_wcucEy0ZE7twN1Q-1BGoYwK_73vYI5n42Vc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5Mln7iEUKBx4xxaLJTEepQ&oh=00_AfmXhUEn0Xwf76a7Dvba60q88-dwx7hXWzpXzlrQlFODUw&oe=693EE2F1,0,0,[]
asiahhandianti,,istifar lu bahlil bahlil muka lu noh samaa kaya kelakuan lu bahlil jelekkkkkkk,2025-12-07T20:13:09,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5Mln7iEUKBx4xxaLJTEepQ&oh=00_Aflj5RKJEFkZ0IFvJJBqtlA4vNgzkvvGBG7DsMRSh3O11w&oe=693EF8D9,0,0,[]
alifa_n_cika,HerLina,"Takut rakyat banyak yg ga milih ya,,, 😂",2025-12-07T20:13:08,https://scontent.cdninstagram.com/v/t51.2885-19/464893502_602629155655248_1868731609183059602_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GD62tRtQDsGIFiQCAJJ_5mF-Ee8ZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTguQzMifQ%3D%3D&_nc_ohc=QTkb0xqQ9QAQ7kNvwFHhdeQ&_nc_oc=Adn42Z164Rmn6Vi4lYxnC_oIy-22oEta57U1xqhA_dURar4rPKZwCAdR7tHreKEpbv4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn4ws_l9KQgSPOJoajSYrejFMBSARQDZz524eT-zqjTyQ&oe=693F0342,0,0,[]
triasworo72,TriAsworo,DANCOX,2025-12-07T20:11:46,https://scontent.cdninstagram.com/v/t51.82787-19/541926360_18423063091102698_2319735555299238124_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GNgjTSDqQzijrXNBAOxgdHIyWzEgbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TaxJ0tiUtZUQ7kNvwEcmktc&_nc_oc=AdlZjGF6MhJYmqgYcqiimGmONKyHX3AnwJw7qn6OTyCavNn8blgolPfAlfVGuYXjdSI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5Mln7iEUKBx4xxaLJTEepQ&oh=00_AfmGD8VjVbbJn8batVzVK2aksQDJ4fD9XFZgyV6CQaOtqQ&oe=693F05D7,0,0,[]
