username,full_name,comment,create_time,avatar,total_like,total_reply,replies
lev_gilang,Leffy_dragneel,Yaelah ngebet banget pengen buru² bikin dinasti lu keling😂😂😂,2025-12-08T22:53:12,https://scontent.cdninstagram.com/v/t51.2885-19/458383006_1562410837960721_4616789088925535377_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GJ5eUhsRaP0eAY0FAJFMTjA3IRJAbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Aot6dHFtS8YQ7kNvwFyqLZq&_nc_oc=AdnCbTV6XQmG5HC9gDUGJqR8tm70NgPt7YS8ZeehY-s4Rob1jEggtLbogZmGsCJJCI0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkuAZ9nXm9ypymjro3eOMiM0Erlgnd3X4TfWtB8dKwIXw&oe=693ED650,0,0,[]
eki_ferdians,Eki Ferdiansyah,"Pikirkeun hela masyarakat nu kena musibab , ulah waka mikirkeun anu te penting!",2025-12-08T22:50:26,https://scontent.cdninstagram.com/v/t51.2885-19/437751686_743382347780691_1905763041857924995_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GIaPFxpTksUwGqQCAINvArBjoXIabkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NDguQzMifQ%3D%3D&_nc_ohc=Dfz_9fvZ-i0Q7kNvwHz6ts0&_nc_oc=AdnsmL62I9eJggHX7JEeYgDCNiK0Rldr7muD1ZSe8C2XL3ClhcjGnJg1_nNEmi7OIeY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm9t9BeSjGZQqMC6yBzhG946V1LzXlo-Aqk1jOBJsHHWg&oe=693EDA6F,0,0,[]
nani.sulis89,Nani Sulistiowati,Hati dan wajahmu sama pak🤭,2025-12-08T22:43:38,https://scontent.cdninstagram.com/v/t51.2885-19/357762940_633433405426198_3641675934967933628_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GHwHUxUWih61GkACALwq2ur31IkybkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTIuQzMifQ%3D%3D&_nc_ohc=ZYowgVRyz-4Q7kNvwHnhyHv&_nc_oc=AdkXTkZJbiGMtktDZMvyu2MDLUJcsjWEqEdqHsE-58Jom2nRGZmECrgqUXLTbOFEBMc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfktorFd53B6lEySLfAlq6FudN0mgqYVLsoY9f2d18ZxJA&oe=693F05E0,0,0,[]
mycooking246,Mycooking246,Bubarin DPR fiks,2025-12-08T22:42:40,https://scontent.cdninstagram.com/v/t51.75761-19/493688149_17844474852470518_2398886430950332145_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GFUVbR327siQdGU-APGWTMV-jkohbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=nvPyfueqep4Q7kNvwE-UtNv&_nc_oc=Adm-_YZ7wPEaa9CNq94Yj_nybrhK59iEiqIA54x_AQlTCHzpVryWrnL6ysrFez-9vZA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=7SQMttAU1LUQRsjgPGr3aA&oh=00_AfkLz8wU4ZHiMGx0KmDv3Gd1H8Ed-4f1CpKwtg0fTXlXPw&oe=693EF556,0,0,[]
08_slamet,Slamet toyib,Asu,2025-12-08T22:32:09,https://scontent.cdninstagram.com/v/t51.2885-19/478251189_9128280980581778_6165891973869530181_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GLWIgRyS7UGJH24gAEXs7PkUppFVbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=A5wraNZ8vIkQ7kNvwEFpwGA&_nc_oc=AdnYNv-FhH0gdDcObFCrxWY07x4ruY5FxqxXKy72qqErQc3HPsdGlqYFBxSWkM-R3kw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmp99syWBlJPvkck-hiMsOF8ESrbb0Xygwwq0mQ9cfJAg&oe=693EF660,0,0,[]
yudhapurwanto307,Yudha Purwanto,Parah klo si wowo sampe nurut kata si keling,2025-12-08T22:26:04,https://scontent.cdninstagram.com/v/t51.2885-19/364350947_1080038810021331_2610033866197134847_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GOONtxXTbZ0hStYDAP9tawb5szgkbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=wOUOW4CVni4Q7kNvwGAjNyh&_nc_oc=AdljBm0Bo431acNKcO9stRBhvh21paLOM8vgzN2OMgzhvnu4IyD0J3aLS6Vpd6un5dE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn5lCu0idUElFvZVwWOpY-ADXNvwSZPfWI2unqDopHHXQ&oe=693F0AFD,0,0,[]
na.ndar1326,nandar,Orang sibuk banjir kau sibuk pemilu taik lah,2025-12-08T22:22:26,https://scontent.cdninstagram.com/v/t51.2885-19/442472202_426167820128749_1687727771893310993_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GAqXXxrtkYjtmIMBABEmQ3F3A2wXbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=oh1RdwXEVAIQ7kNvwHzNYxx&_nc_oc=AdlLXZ1ZFQwrJKhLVwF6n32Ip9ei1pOT1bU1DvVOwv1FlSY_IBIgCSNlPhfVuxSDhHs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl2OubM78K-Ctrkn1npgfLBy1rW_4VXeHzSa0atrBgbNg&oe=693F0B92,0,0,[]
ricky_patabang,rick,Muka kau,2025-12-08T22:15:25,https://scontent.cdninstagram.com/v/t51.2885-19/472822096_573171482368385_9081965255243498819_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GFCxLhyBGZriSwkCAEOFOgVInwl_bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=_d6vePZSNbQQ7kNvwHbou67&_nc_oc=Adla3iK6M1eaky4cmty3L4BsqWn0TeEt8osckpNpCwUFs_Mz8bUOniwdo5oOntsY7cU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm7cc24Y3AGC1k4QvzcKpumA4CSVGPsJw2yJCeTtUQzYw&oe=693ED4F0,0,0,[]
nisyah_harfianah,Anisa Harfianah,Bkin negara sendiri seh,2025-12-08T22:07:46,https://scontent.cdninstagram.com/v/t51.2885-19/13113963_236423330055670_924017853_a.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GGsayAD2xZqYBtcAAL1kEzcAAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=oYJ9oJj2HfUQ7kNvwFoqRAJ&_nc_oc=Adnqw4CllAlvQfpiDLlOq7qsfgUc9D2-NapR2J81tC6hFB_45Hi1y-OlEiwbzcldGcI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflS-H15a_O9yuE_PJEoRTkqyAVsjt9b_PgaK_z7BeKGBQ&oe=693EF833,0,0,[]
diahhhho_,Diah Oktaviani,Hadehh,2025-12-08T22:07:05,https://scontent.cdninstagram.com/v/t51.2885-19/399752746_1318539172359809_7144305236086848392_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GCq_0xeBrv1SNK8EAIh765PCqyVjbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=nXtnwS0PovUQ7kNvwH6oQ86&_nc_oc=AdmlOfPNtF9s4okpH0OhV2ZhsBpkiboJGFv-KSy_wI0WoxF0hD9BjgccbrmCVRRxs3U&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnzrC1iB9rRu-atdmao2gdOzd9_lfOvrKvQU71hZEVNIA&oe=693F05BE,0,0,[]
