username,full_name,comment,create_time,avatar,total_like,total_reply,replies
ar___iya,ar♤,KENAPA??? TAKUT SAMA RAKYAT YA??? IH COMELNYA OPET KONOHA 🤣🤣🤣🤣,2025-12-06T20:39:31,https://scontent.cdninstagram.com/v/t51.82787-19/587762341_18422522152112540_493728879035956125_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GKWKCCOcUb6wL3NBAJ07SrLME9oGbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=_luR5jNUuikQ7kNvwHEtAE2&_nc_oc=AdmrWWdHrpHi-pzTmbChnJ398pGQJqEZ7u9CjzEwigfBB-DWZ71uNMF2IKXJzaEr7UA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=z6B5PIQnz3NRKC097iM0sQ&oh=00_Afm_IF8sVzmEAYA3k539pS38hEEfp5ImHS-LQeSHtaupcQ&oe=693EE710,1173,9,"[{'username': 'fahmianma', 'full_name': 'fahmi arif yudantama', 'comment': 'Lebih ke goblin hitam sih 😂', 'create_time': '2025-12-07T03:05:44', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/380654248_843939440667532_7730368200385007366_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GKhSsBaMq5L2jv8CAAaP7MbryEdrbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDczLkMzIn0%3D&_nc_ohc=hTRhoKWW6SsQ7kNvwGd8oyc&_nc_oc=Adnhmb1UrA4xc1s_QeJH6LFn38dtHei7Tfyof8zumb1Ks--sMmiGB-20pBxCEuBLd8U&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflwp5-iXu9cr19p6fATxAtDBqSrWPhDSiKBR97TVydcpA&oe=693EE4E1', 'total_like': 11}, {'username': 'aditya_risda5', 'full_name': 'Aditya Risda', 'comment': 'lah rakyat aja gampang kena suap eh hasilnya dapet dpr jelek gajelas', 'create_time': '2025-12-07T09:02:45', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/590229809_17865125751531944_2539826554151189696_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GDExLiOoqUm6PHg-AMA8SV-LRj8jbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=kv_mfqRG1OEQ7kNvwEIVf1F&_nc_oc=Adn8p3UvMUrp2AOtTvGhoOdHW53eHSzbjv8iUa0h0d-mDNXbxGBPPzakxphxl9eYpRQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=p06SXcX3V13wrqY4_b4edQ&oh=00_Afnrn7L0w_PhCsUGScUvF-CQ6XYsOOuXgp8YB3nSFnFNnQ&oe=693EFF6A', 'total_like': 4}, {'username': 'ramadhan_bimo', 'full_name': 'بيمو رمضان', 'comment': 'Tepatnya copet konoha', 'create_time': '2025-12-07T09:50:07', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/416432285_3698790967000169_9070518215112050264_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GJ1A0hhpvK-hByQNAFjGdkxC9OB9bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&_nc_aid=2427&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zNTcuQzMifQ%3D%3D&_nc_ohc=LUI2tfFMVWEQ7kNvwG2kGyH&_nc_oc=AdksCk7xj-3NO2y1Vn3q6VBkc4iJiO2pvm_juN_7-JySTyrC6wYZkfoS5gC4mjZtFCg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkfDtSFnK5m5xWpa98g8pXfX_tz_LLVLOLvwUY9OXTGCw&oe=693F01F5', 'total_like': 2}, {'username': 'areualdy', 'full_name': '', 'comment': '@aditya_risda5 Ohhh saya tidak termasuk yaa wkwk', 'create_time': '2025-12-07T11:47:23', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/460475362_919997773360061_1928849616334063147_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GOJLchu9q3msu0QDACuGva6BpsQabkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=eTJ3E8HYAmwQ7kNvwGDEdAd&_nc_oc=AdmbNzvVv1CHLBdufyIr3qJjNYbBSDXPVzMvVsr0srLXtwhmy-H83iEmUA2SVs4STgc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkCQJ94fUGf0fzvIXoDq9BGOoPRAg4pNGLpkMaLBFrVog&oe=693F0515', 'total_like': 2}, {'username': 'abilaaaautiii', 'full_name': 'abila', 'comment': 'Ooo namnya comel opet Konoha bukan bahenol lg😂', 'create_time': '2025-12-07T16:12:48', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/589215003_18069236600627356_285207100899339513_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GBu1HiOcYPH83zFAAPkshuBYQvUDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=RjpKL8Re99EQ7kNvwGQg8uy&_nc_oc=AdmLliB8JlCcNrerAqAek9rDSav1lbgkt7Hz9Iw76bCGEHGQ5TA45Tx9FyMLUeuAr4E&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=p06SXcX3V13wrqY4_b4edQ&oh=00_AfkoNefb722xrSliSgGG451f5nh-w69r-HltU9QwFoHO4Q&oe=693EF93D', 'total_like': 0}, {'username': 'luci_cicigirl', 'full_name': 'Lusi Indah Lestari', 'comment': 'Ar😭', 'create_time': '2025-12-07T20:05:33', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/465269949_1309273070484696_4177361280165832689_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GL10uxvYvEfkxqYEAPFnwaLz9-g5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=NhLzDwvn4UsQ7kNvwFz1Koe&_nc_oc=Adk8fqTFuZ5DzNJDbIucXuKHW3Vtp8hCVDqY3Oh2O9pnfM0kPcPmrQktWs_COLvriwQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfncPBpI3PonPXvwRiAYVr_s-irZMyTT9HLsIVAkcMvsYg&oe=693ED918', 'total_like': 0}, {'username': 'syarif_espada', 'full_name': 'Pharaoh Syarif Espada', 'comment': 'Venom', 'create_time': '2025-12-08T09:38:55', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/349138075_243853408292322_8355043731474762423_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GJtszxTiTceLyN0AALdKaMEBFPNzbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=8nwJ6Tz3mqIQ7kNvwEYTOs6&_nc_oc=Adncwp4_ju8sDvJlM8lKZj3ostPEGIKJWNBrAsQesPKabu_vFzSeP25P5remSv3h8-8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmBEhc9nUyZ4anjoaB3tjc-2LgYWhxisXpaXMkQWCYfcw&oe=693EF6E5', 'total_like': 0}, {'username': 'rojak.gm', 'full_name': 'Abdul Rojak', 'comment': '@melangkahdaritimur.id @bahlillahadalia 🤣', 'create_time': '2025-12-08T13:44:24', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/541443434_18132750202450595_5748563125333921658_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GGrFRSCjMp7mo2tAAHoPcI60-8ZPbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=jvi6A16Qfr4Q7kNvwE7lgCq&_nc_oc=AdmB56ngJo0IhRNHaSM3FiZdCFgVIwae7Zfh5EpCuiSCnA8TM0LslAAzUaxyU64WVms&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=p06SXcX3V13wrqY4_b4edQ&oh=00_Afn0_-_j02GlpiaH6iEXQNUJvH3bSXFTAe8ZVxE0DvICcg&oe=693EE71C', 'total_like': 0}, {'username': 'a_ptrirs', 'full_name': 'a putri rs', 'comment': 'Engkau ni ape? Opet ke', 'create_time': '2025-12-08T15:08:36', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/558478429_18505825237065971_7182442972088277754_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GF20SSHz4Icz875BAPqa0jLUKa1jbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=eBMqAH802_QQ7kNvwFDeJuN&_nc_oc=AdmOrmDT9zKjHCeX5M7Xczt74nEwbq0wXFKBVEwyZWMCM0RJ9JAjzE2tc35PEjvJ_HI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=p06SXcX3V13wrqY4_b4edQ&oh=00_Afnpbm85PWf69aaCZrNYKs-uxTdOe6VltOICuZisgKf8oQ&oe=693EE59E', 'total_like': 0}]"
masbram953,,Bru kena musibah dh mikir macem² kya' becus aja usul mulu,2025-12-06T19:56:32,https://scontent.cdninstagram.com/v/t51.75761-19/498967058_17881466103298120_405241891722625220_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GBKivR1IeCZDGYc-AMQAPHxatZ8FbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=1aShfRiNHekQ7kNvwH6tOsA&_nc_oc=AdmEfLdQWXtA7N2SWItaORhfy5_Ed-tVF6q5ARycKV6ancf7nwcIY5aY_-Y81XzslcI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=z6B5PIQnz3NRKC097iM0sQ&oh=00_AfnKILeQr51kX1J7bNWYX5d1jaMFaqLU2A8LsdX6Rt9CYw&oe=693EE4C6,118,0,[]
miftakhul588,Miftakhul Hidayat🙃,,2025-12-08T13:02:24,https://scontent.cdninstagram.com/v/t51.2885-19/479489433_991379656197552_456916286653821310_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GJltlBywxT6Qp4UDAH5xFx7xSlcGbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ul7uJIFCWSoQ7kNvwH95mnn&_nc_oc=AdmXkfkB_hQu1SH2-s4ZOgHd6PvTObRgXBn8_ictXx7Q1VEo6Fe4EQYKWw0jm_qpkLw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmuodWHkaf6_BRY3FVGdGP_IuAWEU_0Bse1vsVqBDABug&oe=693EF308,1,0,[]
vedayana_yudha,Vedayana Yudha,,2025-12-08T17:39:21,https://scontent.cdninstagram.com/v/t51.2885-19/484212293_516354717863580_1246210304011680200_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GEV_3BycTokzn9UBAMg5DDarbUsRbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42MDcuQzMifQ%3D%3D&_nc_ohc=D45veIosYVAQ7kNvwHtxxGS&_nc_oc=AdnOJB5x3zx83WE5-Xh-fa5Qtj0qoPM4IofbuNEbkyS6jAhndxbf1KDJcI9yHxaluMA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflvF0ATpFc58INtJObNS0HgMfFCjDv6fBngyfgPXvlMUw&oe=693EFFCE,1,0,[]
gewahyoe,Gewahyoe,cen bajingan wong siji iki,2025-12-07T12:58:18,https://scontent.cdninstagram.com/v/t51.2885-19/458651540_1020454542893121_285455934778991796_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GJR3VhtB4IkWGaADALRkhwepJPYDbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTUuQzMifQ%3D%3D&_nc_ohc=Y4MdbglZAsAQ7kNvwEoAH2B&_nc_oc=Adni4XulVc6SFvyL8nOlT-aeAnVL9tZ4TxBcZ8Y6xnNK8viZOu7vqZnZdRtFtHW8JEg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnoFUPcZ8vyTtbL-5tUE9p_2uTlVSSpMm9KlS9Cs4c4jQ&oe=693EEC4D,2,0,[]
sfzllsby,Dirhasafaiz 🌹🌻,"💯 bukannya benah tapi takut dipenjara, dijajah dan musnah untuk musuhnya rakyatnya sendiri",2025-12-07T00:02:55,https://scontent.cdninstagram.com/v/t51.82787-19/589603756_18209495716314678_7005272319615546913_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GKyjJCM2vrWbcLFAACG2jyUPujdhbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=dTLJAgGWJy8Q7kNvwGD1j0X&_nc_oc=AdlhNuEg_X7B_bHYVkFTYk6fqMRn0jfhza-9AaLlMQ5EH9pLz4C5IJqu0bR0kHtM0Jc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=z6B5PIQnz3NRKC097iM0sQ&oh=00_AfkcXDyraG9Jej3cVBruvMgER5fC1u8PhVke3lKKUCLqLA&oe=693EFBD3,57,1,"[{'username': 'kimi_ga_koto_ga', 'full_name': '一般の人々', 'comment': 'Dah lah, kita rampas harta mereka (Mentri, dpr, dll) lalu pindah ke negara lain, capek', 'create_time': '2025-12-08T05:00:13', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/590995563_18085934813092141_1351458006072670729_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GGvgOSMtGffXD0FAAAm60WzlV8ESbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc4LkMzIn0%3D&_nc_ohc=D4qTm8InjxkQ7kNvwFkQbVk&_nc_oc=AdmMG5WhNhVnUkbd9Hpyu6FvQM-nAf_Sm8r08CbsmMpkvaviDXOV-icY5ANse6gcU18&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=jZQDo3_ICWP7H7-67N5Zrg&oh=00_AfncR955Hepc38-vRU5Ovk2OaPXRnP3FbRwRZ5y-9EZb6Q&oe=693EFB59', 'total_like': 0}]"
yolandafriska.97,olaa,"Kalo begitu, rakyat ga usah bayar pajak aja, biar mereka aja yang bayar kan mereka memilih sendiri, bukan rakyat yang memilih, kalo apa2 jangan bilang utangnya rakyatt 😒",2025-12-07T09:51:22,https://scontent.cdninstagram.com/v/t51.82787-19/590418858_18519506422068275_9025723586515891451_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GKoTMSMz9LOZZMtBAPv0JBfIz0F9bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=mLQQ0TFnLssQ7kNvwHgCvUF&_nc_oc=AdkVMqTQ5XgV7kpcvH1Ppk1yIJx3oMzaCuT6usWrI0Pf-H12S2z8toiiGJAzjJNAg5U&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=z6B5PIQnz3NRKC097iM0sQ&oh=00_Afn99CzrT8W0JmL_VpTW6ffLjyXUdsSed66IOej_Z3SGEw&oe=693F040C,123,2,"[{'username': 'linmariezac', 'full_name': 'LMZ', 'comment': '@yolandafriska.97 spertinya rakyat akan d anggap hama krn ganggu bisnis dan pertahankan kekuasaan d dunia fana', 'create_time': '2025-12-07T20:16:57', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/28763641_782553008602903_4025502929044635648_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GPnltgEXfxhSuscCAAAAAACWdd03bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NDkuQzMifQ%3D%3D&_nc_ohc=6M3MGd2SY1kQ7kNvwFO9DjJ&_nc_oc=Admjr5A_eB6tnLzofRrH3HcomnTWPsAQXUilyFghpnpuQyEDdahZsN9WCu_Y88cxzvs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkgU-DxRDAynbwpz-f5W7OqYmwgw91uZu9CARHhNO4hYg&oe=693F0567', 'total_like': 1}]"
