username,full_name,comment,create_time,avatar,total_like,total_reply,replies
mr.lasinggi15,bay.uu°,Hahahahah lucu Lo bang satπ!@,2025-12-07T21:26:19,https://scontent.cdninstagram.com/v/t51.2885-19/482132584_620344984053341_3989335812901422179_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GGjCvBxdpmlSMzQCAGPEuxHJ91w3bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yD7Rr2bCr4cQ7kNvwG4BpuA&_nc_oc=AdnqcfQgaaV6EaN05ItHYiYDbwjfU6asRtQx6xXoFZfZWUd3pt_qDO-Lhyw7OKcKydI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflCHdSOW3i3tLk-wHVbLkj8n0VMKgldQ2WjsVYCeu2h1w&oe=693F0B46,0,0,[]
sophiayemima,Sophia Yemima Kilanta,Pak😭 semoga kamu ga ngerasain apa yg mereka di sumatera rasain.. jangan smpe pak😭 anda ga punya hati nurani lg apa gmna. Mrka byk kehilangam keluarga. Dan bisa2nya keadaan bgni ga mikirin mereka😭,2025-12-07T21:25:15,https://scontent.cdninstagram.com/v/t51.82787-19/553272500_18067504007246711_3467007041044350090_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GLRE_iB3c1SWTDBAAIoEOuuISB0wbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=eivtiMRDK2AQ7kNvwHUEWex&_nc_oc=AdmrnUPNxa8mdDFrlRWp_zUp1MnkYw8FXGwSi8_JpvL4eH4AWkU0EcZ2-n7B4xgzdTo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bASPLi0IeN9_YcwCgc2HXQ&oh=00_AfnnMQqUSMeRPlTwHloBrdHWIaE9EhIHsKVShBiSWslUXA&oe=693EE909,0,0,[]
kiyat_kapayuna,kiyat kapayuna,"andaa mau melawan rakyat , atau rakyat udah GK di anggap amaaa pejabat .. ok pikirkan secara logikaa  dampak nya kuat mana  rakyat apa anda @bahlillahadalia",2025-12-07T21:21:40,https://scontent.cdninstagram.com/v/t51.82787-19/518212222_18360354553147288_4078782494505959741_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GH5K4x6YLxcrpTpBAD0BHIURv5o4bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yR4Fyf6iCjQQ7kNvwEFw0Sd&_nc_oc=AdlISPjPI-LZq_pxgCu-Y5fNvR7LQVWylIA6I02g5isYnkQ6ArjYJtaA1KaXib81i_U&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bASPLi0IeN9_YcwCgc2HXQ&oh=00_Afm7x0Gkzq-E-n8liElM_0Sg2AKjeDmq3CU6NZH9ctNYNQ&oe=693EDBBD,0,0,[]
aisyah.ysrnn,aica,makin gaberes,2025-12-07T21:21:24,https://scontent.cdninstagram.com/v/t51.82787-19/517125843_18060460271251631_1643119232290773176_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GNO20h6vsPKW5ClAALjYTXQ8iM0WbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3w_kY3VizVMQ7kNvwHYh4Qw&_nc_oc=AdmzMGa0SmQeRcuATvSvjEcZ7nu44g5_TPrPUgXgFzMwXKJJbd3RCtry4Lpw03qgEi0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bASPLi0IeN9_YcwCgc2HXQ&oh=00_AfkR-9bevDxuEQmGGeB6QWBvVxFVhqS_M7eCpf85vM8ScQ&oe=693F0E2C,0,0,[]
algaaaaae,Alga,Salah satu tanda akhir zaman,2025-12-07T21:21:23,https://scontent.cdninstagram.com/v/t51.82787-19/591140690_18392998840181814_6787112288597199404_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GFIXPCM2JDnCVVhBACxKhrSqqjBebmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDEyLkMzIn0%3D&_nc_ohc=fp71xP4JvwgQ7kNvwGQtLUv&_nc_oc=AdmPC_cwpatVq1Ch1ISPf4L5YrHisTeBxFU77CQX4oeLL6MFV0-HN4TrY5nVlrDNGQQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bASPLi0IeN9_YcwCgc2HXQ&oh=00_AfkWLYmoR6qpZZYoXom4Tf-k5HRfax-hepcYga3f3MYiQw&oe=693F0AC9,0,0,[]
rikisetwaan,riki setiawan,💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,2025-12-07T21:20:10,https://scontent.cdninstagram.com/v/t51.2885-19/473778529_1646486996276468_8292460988190577087_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GGFJPRz0VIqgeNkFAL9R4lpVvRRzbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=GB60CpD0iTUQ7kNvwEeY9Tp&_nc_oc=AdljnVH_CjN7j7N92OcAL19uKNkuK58EDXBgDS7Tvp6dt9fYkxHRWfbAArV72uzn96Y&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflFgNivWBJt-chmncLdII8Ik3LcJNayzt1A0zZf7xYjZA&oe=693EE9F8,0,0,[]
roes_rusmanto,Roes Rusmanto,Muak bgt,2025-12-07T21:19:59,https://scontent.cdninstagram.com/v/t51.82787-19/545457963_18384281140125500_7725999786976003881_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GCsHgyA8384CaFBBACnHckXfQzhrbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Kr-rgVO1W_wQ7kNvwFH-r4_&_nc_oc=AdkKNJWnul7rzZuobd6NWhqsq3xLWWHnl5vSpqWhZcd3TZ3sb6iNc1jaFTTLlem1264&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Ooe_lZfE2uJ-ppv8RpE1hA&oh=00_Afm6piMy32PstAsppbcnzR8hgLgzIGRDnBJ6bM6P5BXouw&oe=693EDF8F,0,0,[]
diana_sigulangbatu,diana Reivera,Partai politik biadab bajingan menggadaikan hutan untuk biaya politik,2025-12-07T21:19:51,https://scontent.cdninstagram.com/v/t51.2885-19/76871775_597622124340210_5089390702203240448_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GF-4lATyY26_iB8CAAAAAADhJaFGbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTkuQzMifQ%3D%3D&_nc_ohc=xWjZ2-ejYUIQ7kNvwEfe7Av&_nc_oc=AdnZ50BF2L4Gez2iW4Bft8YzHAhMeom6HjzCXbwJHdkuX12EGgy1tTd1tJS2Dj7anxM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflRTeULvRHQb_07GVKPTCuEEUgGUig_Nzgux_HCHl6pPA&oe=693EF35B,0,0,[]
rissarahmania22,Rissa Rahmania,"Iko yg nyo sabuik, IPK ny randah tapi ny bisa jadi Mentri... nampak kan kualitas dirinyo",2025-12-07T21:18:26,https://scontent.cdninstagram.com/v/t51.2885-19/408656341_7325343397515130_2961194526225808630_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GNWZWxh6DxFrXAYaAPY8hYa7RhgpbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MTAuQzMifQ%3D%3D&_nc_ohc=8trlN7DtBdwQ7kNvwGlTpqL&_nc_oc=Adl_O38AprGlgQAcW5jrdPBd0_D5VChflkaY06XQRJ84KMm8voRqI6X7tVFPPfILgW4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkAprobCbj9d_GOLjaG06SQvPLz5QNsINTEH6Z5pNyIeQ&oe=693EF160,0,0,[]
ekaka.s1,卐EKA卐,@ibnuptra__ @hikeenz @abcanstyaaa_ kata²😂,2025-12-07T21:17:07,https://scontent.cdninstagram.com/v/t51.82787-19/588639983_18098847733828696_813203745381698945_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GO-uFSNYzARezkxAAIFNfnV-FEkLbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=f2t9UNXKAcUQ7kNvwH8N8My&_nc_oc=Adn4ZMgIbs8sgPIJrNcezEcx6U0mSn3E-PJMRWP7zVHV0Q5RwEj6-k2_CLxmoEAq0Xw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Ooe_lZfE2uJ-ppv8RpE1hA&oh=00_AfkpvBSSjTDUuoDLUidD2IDpSVejG4CO46ZQYNlwmesUmA&oe=693F0AD0,0,0,[]
