username,full_name,comment,create_time,avatar,total_like,total_reply,replies
12_capture,fotografer medan sumut,Bahlil dan DPR dalam mimpiku di miskinkan,2025-12-08T17:37:22,https://scontent.cdninstagram.com/v/t51.2885-19/405269048_1084328582743218_745265948989767827_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GDjqJxiyhP7rMNoDAJPAuphut1cKbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ydzYZkrj0ZAQ7kNvwGX9kIR&_nc_oc=Adm6xAOS3gOx02nBLRhrUmmD2ttu2Xes_sNQdVloN8RQW9UKj3SOlOvmKb6uOGBXxok&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmwwcQwn82ff8S3hw8tFMp6JjLPQpKgjMC3gz6W46ObJg&oe=693EDAFF,0,0,[]
anu_gege16,Anugrah_Ginanjar,,2025-12-08T17:37:08,https://scontent.cdninstagram.com/v/t51.2885-19/325465051_158151966974221_8131301216876512208_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GNszZhMN4c_f1o8AANBDoBFgL9hwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UfkRWim2wx4Q7kNvwHRu4bI&_nc_oc=AdlgokiM57T7iY9YOZjRMYz_9FPD6yy3A64q21A1yMQJwS_bNvBI4naRvwxa7RaGdAs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnivfy5Zii42b6KiYlBdzP4gVc9V2CERGHsJeRohDrMlA&oe=693EFB86,0,0,[]
anu_gege16,Anugrah_Ginanjar,Belum tau rasanya paku nacap d kpalanya kali.,2025-12-08T17:35:09,https://scontent.cdninstagram.com/v/t51.2885-19/325465051_158151966974221_8131301216876512208_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GNszZhMN4c_f1o8AANBDoBFgL9hwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UfkRWim2wx4Q7kNvwHRu4bI&_nc_oc=AdlgokiM57T7iY9YOZjRMYz_9FPD6yy3A64q21A1yMQJwS_bNvBI4naRvwxa7RaGdAs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnivfy5Zii42b6KiYlBdzP4gVc9V2CERGHsJeRohDrMlA&oe=693EFB86,0,0,[]
adeazka_03_,Ade Azka _ 03,Goblok !!!!!!,2025-12-08T17:34:38,https://scontent.cdninstagram.com/v/t51.82787-19/537392378_17959221659978194_2471786519212355923_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GPr0ByDSSXwj0c0-AFNxQD6_jE0ibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Mk7Y3J4YxHwQ7kNvwEegYU_&_nc_oc=Admcefqol_bCq08MWtbaid3GpyKWhNM_GF0J49F2IJWUcSk2u8t0lPjTkoIwvtp9d9c&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=NnNWLwcAAUQ5WV1mhYTCfg&oh=00_AfngITW5TSJ3nXRyvMxDiD9DThnWeg6w6q38BCOYruUbsw&oe=693F0A13,0,0,[]
etngapasiii,hen,SIKOMTOL INI KAPAN DIPANGGIL TUHAN SI,2025-12-08T17:31:56,https://scontent.cdninstagram.com/v/t51.2885-19/454850566_1233277204779338_6833662472322512919_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GAZ4HBtKUbO5qGEEABd4s-HPC9ZebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=f71JTKZuD_0Q7kNvwEid9gO&_nc_oc=AdlOdLseXmqlUusocWuz_T27r8MJSL5NzUzjy6gDE8dTml9q8QZobhQViWNmgyR_fzY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnfRhPRrAB82ZYHk-oZpnuBRSfsN8nuDGq7N2-ALsQkxA&oe=693F0466,0,0,[]
fransiskuslaka,Fransiskus Laka,"Secepatnya lebih baik, pilkada langsung momok bagi ASN, membuat perseteruan antar masyarakat pendukungnya dan melahirkan raja2 baru dari timses.",2025-12-08T17:31:04,https://scontent.cdninstagram.com/v/t51.2885-19/455963062_392511240177996_1262138562351405864_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GLZxLRtMiQql-GQBACgbR9pVBIQRbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=2tV78EucY_AQ7kNvwEwrpmI&_nc_oc=Adkp0zZLye2Hwt4huiboK_Y4XFLbBF8ji8DjZvf23aSnX3Ui1Wg7TsciAQRB8HoGkFE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflew0vyOHxldPO2bc1jerNfbeZmMp-80RI3MsYnzhoN9g&oe=693EDB1D,0,0,[]
james_hutaudin,,Yaudh gpp. Biarin senang² aja dlu. Smbil nunggu dikuburin rakyat,2025-12-08T17:29:13,https://scontent.cdninstagram.com/v/t51.2885-19/422448219_1058202545236168_7844338931863074600_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GFsMLhnIKM-6bcIDACg3d4uysNxsbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MDUuQzMifQ%3D%3D&_nc_ohc=rM1xWxfPr-EQ7kNvwGRJRwf&_nc_oc=AdlGF7Myi-WftNyqYSNa-c3dGxMydmS9oGdUGreBGhyVdAO_I_r1w2Cgake8skjKmZY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflGG43YU8-XXIh7ID2lxPn4e2Zg-gkMXGxqrS26kwuD2w&oe=693F0020,0,0,[]
seribugopek,Seribu Gopek,Yaudah yg bayar gajinya dprd aja... gak usah rakyat...,2025-12-08T17:27:34,https://scontent.cdninstagram.com/v/t51.2885-19/277912531_675059157075747_7589676106350077105_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GNObkBAjh0J19mUCALEkRPc08lNpbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40NDguQzMifQ%3D%3D&_nc_ohc=TrJk3ld5lFAQ7kNvwERtD-t&_nc_oc=Adn9-t1HUQat12R5x8M-xpwQy-UXI52ZUsrKxTjf5hAk75uR1yIUr76QN-a6HPizxaI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmlk4TbBgsDIHlpQ_696FCPa-mWHpWN66Cs1hlvAY1zjA&oe=693EF1A7,0,0,[]
marufilham_,Ma'ruf,Bahlil Anjink,2025-12-08T17:24:58,https://scontent.cdninstagram.com/v/t51.82787-19/541554400_18335624170205443_4952118554081491607_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GOB2RyADcWYtJyRBAJf6pWWWdblEbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=KQCES1RMpZcQ7kNvwE6g8xA&_nc_oc=AdlJoVfnBDzpYpblQqqS5B_UiXOOFuziUfRn5lgVY6_-8Wfe6qcnKNjytwo4HiRRKyU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=rC2Kyrvf3v9-vDtrHnDXmg&oh=00_AfkJ7ygLkqZ49hE2ZtqSuSWC3zLm_6JIBlX1lD4S7TfY1Q&oe=693F04D6,0,0,[]
averynight.v6,Kang Musk,sebelum indonesia bubar senang pernah 1 negara dengan kalian🥲,2025-12-08T17:24:55,https://scontent.cdninstagram.com/v/t51.82787-19/548902472_18293261779250486_3334681158134269292_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GEiWtyA2rSLqn-1AAGwFyG3YKkcubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=iygmiUVbBvgQ7kNvwFhVNRD&_nc_oc=AdmteCJw64HLr0yzaqrjDs7zeb6YOsxDaBQ5tGRCjOFI9sUjxh-rdFx6ZWoFLIemOTw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=rC2Kyrvf3v9-vDtrHnDXmg&oh=00_AfnQfgHK15x6l4RhhrwgBGh_k_G4-MP43YDMHBxSqrwyvQ&oe=693EED54,0,0,[]
