username,full_name,comment,create_time,avatar,total_like,total_reply,replies
ipomoearabika,Ubi dan Kopi,Kibarkan lagi ga nih,2025-12-06T20:36:32,https://scontent.cdninstagram.com/v/t51.2885-19/476817019_976313064440494_6001864826404355446_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GHumaxyuQmWZ83cDAHY9vqdC6EpTbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDQwLkMzIn0%3D&_nc_ohc=mYEl9FuQRNEQ7kNvwGWKGGG&_nc_oc=AdnO8yTvpRdzfQM9meKQY_MQG4wuRWJHJQBzAJAEw7EoJyeeYu7zHZ-oKE7tYgr2_WU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnEDS7rWau1H_iVAS5maJERzzC9oxZh1gLxUFTZ0-9O7g&oe=693EE251,0,0,[]
chairanimuchlis,Chairani 'Nie' Syofrina,BANGSAT,2025-12-06T20:36:12,https://scontent.cdninstagram.com/v/t51.2885-19/449287226_1145520966715377_5994086085108267712_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GDqUxxrxx01i2BEEAMB6-U_JRS9TbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTcuQzMifQ%3D%3D&_nc_ohc=MHDQZT48ofcQ7kNvwF2k_Mg&_nc_oc=AdkfsS71HNvuAGEkaDKEpeOKySgqSNuIvdv3M9NUaqMJZ_uxHo_Bibb8r6-KEMxIPMY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkyw1QaAqZLcclgPrbCQvUeUbED2CQpCVJNA9H48Pj6wQ&oe=693F02FA,0,0,[]
lalat_comandojunior,AQILA N.P.S,sesuai nama y bah**l😂😂😂,2025-12-06T20:35:56,https://scontent.cdninstagram.com/v/t51.2885-19/46243993_1408668029265713_8378583993007734784_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GJmgwQIxp30VLQEFAAAAAADAtUZ0bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MDguQzMifQ%3D%3D&_nc_ohc=1KR6C5MfohIQ7kNvwGVLPBe&_nc_oc=Adm_PpYdZyXwj3AOAB6QRPx1UxuZi7NzLHQOU6nYO62JkTYRQd1fHpiLpMWl4E_bzDg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnHhdgvAgXYbo9VnCp7u_1E4iq8SJsr1Ny4XhpkHz4mlA&oe=693EFA56,0,0,[]
shky.11,muhammad shaky arullah,,2025-12-06T20:35:14,https://scontent.cdninstagram.com/v/t51.82787-19/581362825_18422129014118875_4081132208130502603_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GInkpiLbmeQn1HJBAMsvBtseGKM4bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ttZg08CG8fMQ7kNvwHmKAij&_nc_oc=Adm6CftQZiuPxz-BXpdW6-3rtRUqg0faQoxAvgBqM_0RO1sBKsbPuyIgYMhQRhzYe8g&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-CipjwiIKU9zLVPo5zHnZQ&oh=00_AflWlEj1F-PUphgwXCJZ3KxqfiR1KNW7e8KlxFKBkn_QFQ&oe=693EE538,0,0,[]
zanagtc_,sayang,minimal stroke sih,2025-12-06T20:34:25,https://scontent.cdninstagram.com/v/t51.82787-19/564905410_18370491874151408_1046868006095723449_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GMLFqyHwC4Jy3UNBALmbDq7nOIcObmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MTAuQzMifQ%3D%3D&_nc_ohc=4xtvgp8c5c0Q7kNvwEOsz_Q&_nc_oc=Adlsj7GqTLRRYqKlwBdTSog0WJvskgjmuyAzzF13VxAVh2SSAH2m3Kz7EyWUi6OCBfU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-CipjwiIKU9zLVPo5zHnZQ&oh=00_AfkqWVqp8rvJzTTfX4ookoZT8hv6FeqE0yMmr9wDGSsGew&oe=693EF638,0,0,[]
whied02,Widy Astuti,Ngelunjak,2025-12-06T20:33:46,https://scontent.cdninstagram.com/v/t51.82787-19/561299695_18017558597787635_2858831465921986570_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GO-AdCHz3-DD3wJAAApA-U4SnKwnbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=9xFnBKXHk4UQ7kNvwHk2zka&_nc_oc=AdkNqGEppnr0ca-SsX4Y4b3lx-rswTvqul2RU5oGcKEI9_urscEir8m3I6HnS-a6oC4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-CipjwiIKU9zLVPo5zHnZQ&oh=00_Afll4YKWPMeZv0dgB_SRa-JdQmEtpEinmcXUInEld_vQag&oe=693F0D84,0,0,[]
bang_piihlagi07,Bang,BAHLUL,2025-12-06T20:33:35,https://scontent.cdninstagram.com/v/t51.2885-19/363334627_628195659407553_3106339329708858494_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GOMLqBXB4CAzVzsCAH4cH4sp7xsrbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MjkuQzMifQ%3D%3D&_nc_ohc=DApiLwU0NPQQ7kNvwGHl4Uh&_nc_oc=AdnpN7LMan9YXNkqzT-jd37u4E8AMzjrAHj_aTnQAyC9o0EHOQll0lTBtMJY2_OrUG8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmlWT1ArfH7Gx9xKi1LeLjqBpDFdORgU5PR50tq19cveA&oe=693EF641,1,0,[]
aris.jajuli,Aris Jajuli,Bajungan keling,2025-12-06T20:33:34,https://scontent.cdninstagram.com/v/t51.82787-19/559494668_17900034294295153_8255518787869166303_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GAw2WSFxKpSB-Jc-AN9KgROZfpFybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=x6yF_o1uDOAQ7kNvwFXqsEz&_nc_oc=Adl_uVx4seL09pxVBuzMN9q6mVOfOfcxGjEJG76bc3UWPXw8StEM04uKvjsWCKwaw10&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-CipjwiIKU9zLVPo5zHnZQ&oh=00_AfnVmp2PJaLVWmpTNp6EUPn5ihqyO0jv--hHfySh6SbNow&oe=693F15BD,0,0,[]
stagegiver8,𝘉𝘈𝘓,Diam bangsttt,2025-12-06T20:32:38,https://scontent.cdninstagram.com/v/t51.82787-19/540421760_18525155407016230_9062590231994533362_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GIAuNiAmsXHbh9BBAPKF9eLMycR9bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NzUuQzMifQ%3D%3D&_nc_ohc=xHNz0yf2GhcQ7kNvwEWJnnt&_nc_oc=AdlasXup6Te1nmViFX53GAbgvYuslmRFR01lLNx2-zYUTMiQ3LkjdkTN09EzL4toTtE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-CipjwiIKU9zLVPo5zHnZQ&oh=00_AfmaMEhnVjAUuCen2NteRWYxByDZ2T2zXNp8NSxJbRA6Rg&oe=693EF388,0,0,[]
nurhidayamuhammad,muhammad nurhidayat,Kenapa ini gak Dikanyutin sekalian,2025-12-06T20:32:37,https://scontent.cdninstagram.com/v/t51.2885-19/407721895_369656322116808_8274438966796447286_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GKdXTRjIzMRRM1ABADZujYNmttRybkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=LbPgsJkUzDoQ7kNvwHLxjQo&_nc_oc=AdnjMESgbpOojSAGkaUEcwCyi_OgPQ4crcppIaZp-uwU8QKcGmvvMgBx2Q9GyaMjt3c&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflaVVxNizTEoSwn6StiBmXqiDW6QCUaOO-n6AD5cLrewQ&oe=693EEDC8,0,0,[]
