username,full_name,comment,create_time,avatar,total_like,total_reply,replies
the.arrdito,theo arrd,GOBLOKKK,2025-12-07T11:53:51,https://scontent.cdninstagram.com/v/t51.82787-19/564911576_18296763184271676_4656429154236373663_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GNjdqyE8USMmzwBBAJ8aCByl9Z5AbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2gdVv4Jytq4Q7kNvwHLZRgt&_nc_oc=Adn2TxiCNpkwMYeRVBgMeABV6GhB3NaUZhKEE1VFJ_zAmFOLyKS-s-oD88QLzelPYXE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=aSkVj9ljfjB4UuR8LkoB0A&oh=00_AfnEXTsFG2fdro42QWYPwpuO3PbsGiWJJa4i0xZ297RD0w&oe=693F0FAF,0,0,[]
sanyhusna,Sany,Dasar Bahlul,2025-12-07T11:52:23,https://scontent.cdninstagram.com/v/t51.2885-19/356926860_650141507154876_4040521174134065991_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GIxFRhW8c5bdTE8CAEeLtKuZ0BI4bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=tETVsxGZrM4Q7kNvwGu1A8V&_nc_oc=AdkQG1EY5fbFSQ4sT99bhEAWn18iJ6zLdi4K8-T_xJR625u0k8SfD_Hxnt7WIGJbDY4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmInUMkc_o4OAE4HwSI2F28hoYb4VKj_z5fppwD5W_eNw&oe=693EF7A7,0,0,[]
illoparewangi,illoparewangi-,"Knp tiba2 si bahlullllll bahas ini lgi yaaaa 😂, 3 provnsi urus dlu lul",2025-12-07T11:51:58,https://scontent.cdninstagram.com/v/t51.2885-19/78836455_600008164151115_6659674532812423168_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GOfysgRLj3xJtCECAAAAAAC06mtcbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NzguQzMifQ%3D%3D&_nc_ohc=g1eP1lIcobkQ7kNvwFFGFlc&_nc_oc=AdmCiIlk4W_t6zn94-QyKWg0h0plPD7jh-zS0PRy8hbo8Il02sQTl_bpg_jGS0tFlds&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmRHeSYaieKgkCGa9YFarCTuYiZQNRCEsaKFX4XzS5uzw&oe=693F106F,0,0,[]
andrevm09,SiNdeewTeaa,,2025-12-07T11:51:50,https://scontent.cdninstagram.com/v/t51.2885-19/489830289_637280819134348_2605516097821016878_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GJE3Mh2Mv9iAmkMCAC4DLxsWpygkbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=qMnMajXnJiQQ7kNvwGrh_zW&_nc_oc=AdkYMZdP9_UAGeszK6eh3363ApINFCie4chr8B0NrV7bRQiZnkClMfYk_oUKq19Tuh4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm-YYaWGOC0nUBQRJQ_Wkf78j87-uhc7taFhOqLcrdQig&oe=693EF70D,0,0,[]
liaagustinpranata95,Iskandaralwi,Kenapa bukan dia aja yg kena banjir!!!,2025-12-07T11:51:48,https://scontent.cdninstagram.com/v/t51.2885-19/309309545_856871851968190_7621373708801480024_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GGmwbxK_xloGUgsDAFgVnSUCj8RpbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40NjUuQzMifQ%3D%3D&_nc_ohc=kqgV3hQB2zMQ7kNvwHYH06p&_nc_oc=AdmkexjZAJefTtriqQHWTFE7UU2OKByFZEE3OOTh0S74Wxsa2c3pgT0at5JZGJ2Z0e4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkZRgkrNDAC7_ECsa9nwQTkmuPZCcHyVxSOvWHgpQTuZQ&oe=693F120A,0,0,[]
laksmipaopao,Laksmi Raras,Ddihhh diiiih 😂😂😂,2025-12-07T11:51:26,https://scontent.cdninstagram.com/v/t51.82787-19/557903211_18528582022042678_5749847853182577553_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GGvtQCE2lJ2tpdNBAJFrfZEokMtPbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=jzFzumzauwIQ7kNvwGPI7SJ&_nc_oc=AdmIoGKGcjhIhL8ubN6HLCaSkqDseB_WLp30BnkGlhk9OVh-ktxusVkeR0Eu0j3sdOc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X-L8l6xKhwV2L7QpjYFu4g&oh=00_AflkV-Z0P9ZcCxXzJYXmGOGx4AiieqN_0exGOWFN6f2xOw&oe=693EEE8A,0,0,[]
dyreyw1,𝓗𝓮𝓵𝓵𝓸 𝓐𝓝𝓪𝓪𝓪 ⋆. 𐙚 ˚,Rela ga kita semua masuk penjara karna bakar gedung DPR?,2025-12-07T11:50:55,https://scontent.cdninstagram.com/v/t51.82787-19/569216177_17853721437558880_3715584281528139974_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GLGM7SFgWDR03W0-AMaAgtE3aJAzbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=RvQTw5KKmsQQ7kNvwHFdS4Z&_nc_oc=Adk3xBZQkl3AofcMQa0lqjvEKzTlxtaZB3qvl55qAeJ8Gr7DU75M5QAGzv2qsr-s2RA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X-L8l6xKhwV2L7QpjYFu4g&oh=00_Afn-Ik1q-xK2EKgdDYyeb181VLkQzx-kp_DCoImIMTE86Q&oe=693EFFB7,0,0,[]
official.heg.co.id,Official.heg.co.id,Semoga bencana berpindah ke wilayah gedung dpr jakarta,2025-12-07T11:50:20,https://scontent.cdninstagram.com/v/t51.82787-19/563590282_17899519635299017_1318315065470093883_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GIq0lyHJGoOthJc-ADsKZDuRmEsSbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=dti74WISCa8Q7kNvwFMNAGS&_nc_oc=AdlTV_oUZhF6LX0ypowRyaUivScA8q-E7g-ORaDaZlCx-VeEuWYg-aWC7CLlzbVf7oQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X-L8l6xKhwV2L7QpjYFu4g&oh=00_AfkUDG8NYP3v4jAhrSk21WIIAEuKcBQnJYCMkXwdT0PwaA&oe=693EE56A,0,0,[]
awal_na85,Qanit Nawal Awwalan,"Bakal terjadi tragedi lagi keknya ni, bahlil ni otaknya di pantat kah",2025-12-07T11:50:16,https://scontent.cdninstagram.com/v/t51.82787-19/539980233_18398933881140928_3397459269285338075_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GMlxLyDANjueu11BANtbnHQ0MyYvbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=DOLtX_k4Z9YQ7kNvwHKkhpg&_nc_oc=Adk_AnS2ybKyEW9IVGP-9KXoX0R0n3A85dBaIQ71sCobPwBZbafCQnjtkvFIRZ-P6Ys&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X-L8l6xKhwV2L7QpjYFu4g&oh=00_AfkG3vxn164Qtm4maKz9YV_e0zx4WjXzlHhLAtHYCir25g&oe=693F0097,0,0,[]
friedchicken06_,Toyota,,2025-12-07T11:49:58,https://scontent.cdninstagram.com/v/t51.82787-19/552145140_17922135939171100_2154403534111546605_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GPQQ6SAcQ0VyFqw-AO2ckImZ_uUdbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Jl89VP-2IckQ7kNvwGLWnmC&_nc_oc=AdncUgyYvh1n6bmDiCqOAj19viNtg13EKiFerdTfzWi_JmARYco_e0vYxV85LbmQmoU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X-L8l6xKhwV2L7QpjYFu4g&oh=00_Afn4OhIj8meyeWn5j_bNwR0sOV1HNzspNkQrqRMDtb5opQ&oe=693EEA05,0,0,[]
