username,full_name,comment,create_time,avatar,total_like,total_reply,replies
gpernandi,Gugi Pernandi,Pilkada pilkada tai anjing!,2025-12-07T14:58:20,https://scontent.cdninstagram.com/v/t51.82787-19/530657441_17998642700805896_8313629142309852257_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GKEwoR8I556Qq-E-AGHUtk2o8V9zbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=N2qrHquzKM0Q7kNvwF_b0uJ&_nc_oc=AdkGuJ5xsEcbxxu13UY2UpqwmJ22yg7M0NUnb0I5FfEjMAJx1EQyLZonFnahBxU0nps&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=_-8UdfgCnlKWSiYKwgJlJw&oh=00_AfkuxFIiQ0yX9JloCBzPOD1GCOodCybdIDs7yfYrAcx5BQ&oe=693F0D65,0,0,[]
snoopgooat,Hndx,Ide tolol apa lagi ini😂,2025-12-07T14:57:21,https://scontent.cdninstagram.com/v/t51.82787-19/561091465_18068641259259080_700142254227742437_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GImTcSHIBNVfVTFAAOVefLOrZ7cJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MjguQzMifQ%3D%3D&_nc_ohc=5djeWYeItpYQ7kNvwEP0_66&_nc_oc=AdnsYrpzg3nSuVU9WujaS1UAKaqB6fy-3VudYHfE0LAfsFA8T0LAiEV6-I4nYKetPkY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=_-8UdfgCnlKWSiYKwgJlJw&oh=00_AflcQayHX0LFhfOtkiM3Ge22snG5mvD8t_xw4J1E9-Xqeg&oe=693F04AE,0,0,[]
wibawabintang01,Bintang Wibawa,Ngajak war mulu nih si ajg bahlul,2025-12-07T14:57:03,https://scontent.cdninstagram.com/v/t51.82787-19/531774100_17850717081530761_3672429109189911423_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GJQ6sh_JcaHyIWs-AH_jEUTRFvcybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NzAuQzMifQ%3D%3D&_nc_ohc=ux7bZXBLTl0Q7kNvwFwB2Uq&_nc_oc=Adk4ElSm5ha9ebuwvzp6n2jn_KcL4l1WxpuNyP4yPQ2dqedr5TICqBj8sya5Uce71Yk&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=_-8UdfgCnlKWSiYKwgJlJw&oh=00_AfkPbEx1lgZA84nEOZjdrLhuDEkIAkcjEsRouyfTO82EGg&oe=693F0F8B,0,0,[]
9111807j,(⁠つ⁠ˆ⁠Д⁠ˆ⁠)⁠つ⁠｡⁠☆,mas bahlel mas bahlel,2025-12-07T14:56:48,https://scontent.cdninstagram.com/v/t51.82787-19/538683319_17932854018084482_2827688354812640817_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GLenGyCCjo7x1bU-ADG_HbST9z0nbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=KBdmX-elo44Q7kNvwGKqsST&_nc_oc=AdnCZ3z0U1_jKz0N_YAwrjjuDSSvp1u4vXccGFtOkG6J6cc3USDxPhXIKXxEmNantKw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOQhMx9ezXRwmlkN51s3PA&oh=00_AfmzNNg-ijPGUqIXgaVlyW_FS5qKgDer7SOnupW8JCLZHg&oe=693F0E1F,0,0,[]
tasyaaafebr,Tasya,"Serah dah lil, atur lil",2025-12-07T14:56:19,https://scontent.cdninstagram.com/v/t51.82787-19/582432222_18539071654004245_2480674811279018146_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GN41tyIVBmf8L91BAKKIiwGZIG0ibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=JNB7xkT0AFkQ7kNvwEvAxgO&_nc_oc=AdnDx5XRjSFmr6snW6aHQKY2n064jnT-JU3W-ljBlAOAjVMPR66ElF7tHhuFmS3eKQg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOQhMx9ezXRwmlkN51s3PA&oh=00_AfmzX3Gqp7fmLX3GvC7PNqnPl_-ch1k3BHdsJuL6YejHrQ&oe=693EFDF5,0,0,[]
ibu_iyem,iyem,"Bantu korban banjir d Aceh ,Sumbar kok pikada yg di pikiri aneh",2025-12-07T14:55:14,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOQhMx9ezXRwmlkN51s3PA&oh=00_AfkRD6j1BfoycPScZgFB-eFkSkGv0oVBR1HC963wgnxifg&oe=693EF8D9,0,0,[]
odaymorrison,odaymorrison(2),Rakyat udh banyak yg GK suka Ama lo.lil mending mundur,2025-12-07T14:55:01,https://scontent.cdninstagram.com/v/t51.2885-19/121783032_359413421845849_2010659205093609626_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GPhCQgdZLVZ14kYBAJpQ_ePkS_cbbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NzQuQzMifQ%3D%3D&_nc_ohc=pTBL8wrj__AQ7kNvwE_2qlp&_nc_oc=AdkIc_GWm0ZTCmRUq2lEM0_RQ-sXspQdZL55Ehpoz2V6L_A7cE_9-DjbXJ3wL-VX3-c&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnSmGHFQyoA-YR-ZeZJx-RCod6n_fGMMcd8f1DuWfqxOg&oe=693EE106,0,0,[]
xiaof___,Xiao F,"Sadrrr kagak, Makin menjadiiii mah iyaaa buset dahhhhh.. apa yg mau diharapkan dari negara konohaaa kalo isinya modelan gini😩😩😩😩😩",2025-12-07T14:54:36,https://scontent.cdninstagram.com/v/t51.2885-19/488895595_2419026885129669_92099649655379953_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GGv0Ix3FtTCWF5gIAPGXpbUkNEcBbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=-rE5apX6b0MQ7kNvwF5Np6C&_nc_oc=Adm7N9gyV29YnqlhomJHpR4RqzALZKzFsmgOZHhy4UST-LE-tH0WJfzoLZAGlzRMZhA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmfyiSXgXwqTDRgnjKGLHeuwuC3VfzoklOsPpJoA7t0EQ&oe=693EFDDE,0,0,[]
wibowobowo812,Wibowo Bowo.indonesia 🇮🇩,Kata teman saya klo masih di gaji pake duit pajak rakyat ga usah macem macem sama rakyat.dewasalah ambil keputusan dan peraturan seperti umumnya seperti di negara lain yg ga ada demo dll nya.rakyat juga ga minta yg wah wah ko,2025-12-07T14:53:31,https://scontent.cdninstagram.com/v/t51.82787-19/591139008_17970971051979590_2247973404850854154_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GMAQPCNGc9LBgNg-AAoZqcTmZzIfbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=XIcLEE2JjawQ7kNvwHOlbYl&_nc_oc=AdkU2XBqRgivTGUAMEgrLRHTfGJk2rInJ8F9rMmPk2agcZqyVdYR_sKEZAh7mDv4SmY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOQhMx9ezXRwmlkN51s3PA&oh=00_Afkun68TazlU8Aasz6sAp_Yvlq-GSU_5Q3tKQZqvaf1JHA&oe=693F038E,0,0,[]
roseans_,ar 🦋🌼,Orgilll,2025-12-07T14:52:48,https://scontent.cdninstagram.com/v/t51.2885-19/449633983_1837718470056853_4474099917186111231_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GL-ezBqV25osZYcGAP_We30rMhc_bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=kVnyjrkDRzYQ7kNvwFyTCbn&_nc_oc=AdnuAQyeXRCET8vfiNWSzFFDnFglf2P3b6j-VmL8Ymf6z8Ed52AvqGxjJ65S3IqxKq8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflKM2rAgGl1l5rrbZ61btsZo9fW5rLC0Z6VZebl4U3qwg&oe=693F0F68,0,0,[]
