username,full_name,comment,create_time,avatar,total_like,total_reply,replies
yanburing112,Yan_Buring112,lill bahlilll bahlull lu lil,2025-12-08T09:50:01,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=v6x8tbfXW-JB5niNp5wIPg&oh=00_AfmQeaNEWy3EGxxX38ADITgp3zaZv0-2yGQSO93T9GfOuw&oe=693EF8D9,0,0,[]
pa.ndu1686,pandu,Ireng otak jongkok 🤮,2025-12-08T09:47:27,https://scontent.cdninstagram.com/v/t51.2885-19/434317268_752897933666235_1347154949706014437_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GNQn4xm7Z_O1wawCAOXeogpKDrISbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=FW0LcLJPbZEQ7kNvwG3qAbm&_nc_oc=AdmALkp8MXzAk1Rv0UUJofx3H6-HzHAjftuxvmrQpTSnMOoW8LkUKvU82ZRWv1nvLx4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmaS6k2qpdU09BirmF0adHMc5271sKi5UclTMrYAOo7iw&oe=693EDD05,0,0,[]
ahmmad_fadhilah,Ahmad Fadilah,bakar sibbahlil @bahlillahadalia,2025-12-08T09:47:18,https://scontent.cdninstagram.com/v/t51.82787-19/511526586_18373607569131583_695493242892115132_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GLpGfR4-iGbgskZBALzcRGZr46YJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=OaByvq545XgQ7kNvwEdq8tZ&_nc_oc=AdnpgoU3NO5EW7TGTxLuvTL8FDudmGGmZPOw4JGYi5TSXcLgMOmG82jUeQq0XmEpHnc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=v6x8tbfXW-JB5niNp5wIPg&oh=00_Afnwer0fkbj4SYwHCcsiLAdeio6bCJYSV0Ez-zbT0xZ0nQ&oe=693ED7E7,0,0,[]
nengeuis95,Nengeuis,Najis,2025-12-08T09:43:32,https://scontent.cdninstagram.com/v/t51.2885-19/251692526_416525923293747_595850019512360761_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GO6FAA8zmrL-03oBADmfcZBv4kQIbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TrlfbNyuSpAQ7kNvwHwEJYt&_nc_oc=AdmGZkhN5VQ-tJuo-xaVTywUpJifrH6Cv3l94DmBCbH9Kv56-ux2arrqpCM5vR6np8g&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnL13bxRXZF_bafTJyVYOnx93dr_TSJznLY6McKXPxaEw&oe=693EF64C,0,0,[]
erickkainama29,Erick Kainama,ODGJ,2025-12-08T09:41:31,https://scontent.cdninstagram.com/v/t51.2885-19/469909229_1642673129940423_1168288935443106850_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GO0_AhzHZWSkANYFACIMG9CYmDYQbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=4sLpRxydXC4Q7kNvwGnYhgZ&_nc_oc=Adn-OGdU2FL9P8VMz0HAJ-eaVrwTrOGy66U88k8aPnxyAgD2fC5uA-YGMAY6gJEquMo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflMiZZoKwZL4Ke50lpcOTrVU3b4m6M94yzISN9yShdVpw&oe=693EEF6C,0,0,[]
mitanrfrdn,,,2025-12-08T09:40:37,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AflhCEYVLjdL60XZSpBGhteiE5jDd7HKIkVidNAu4Pcjkg&oe=693EF8D9,0,0,[]
shellaagg,S!,Hahahhaa,2025-12-08T09:36:24,https://scontent.cdninstagram.com/v/t51.82787-19/559517184_18528415087007825_5151692126467404272_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GACOWSFRGIPPftNBAPAxRLaxfH5HbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=0o8VKnJ0dvcQ7kNvwFRw7wr&_nc_oc=Adnij-BJQ5lNAEmsJsJ8He4hx6orpatvdHM41GbqRyyOCgtMH51Nun232dDtk4XNLgo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AfndRk47PFyFBclM40087OP-s6HjwevbObMJu0mQW4y0jg&oe=693EF7D3,0,0,[]
oke_boyy99,joy.boy,Generasi TUA tolol,2025-12-08T09:28:02,https://scontent.cdninstagram.com/v/t51.82787-19/543421679_18375763585194490_7285029095665488702_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GO-0YyD62fjcqEhBAD7ThmFdnxllbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Q-QHRvOmxVcQ7kNvwFe3cD1&_nc_oc=Adl4XdiebOU99f6eRI6J4E19rmBLBrFfa6cLbRWuWweVBCQTlB9nHG5dnmscCxFNuzw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AfnO-Zja_oLh8K1rlwPdlfG8ZeSa57Gk97RiPRv5f5C_nw&oe=693EF222,0,0,[]
luxyfbr,艾莉娜,Minimal kalo punya muka jelek ahlaknya jangan ikutan jelek dong,2025-12-08T09:27:37,https://scontent.cdninstagram.com/v/t51.82787-19/574709741_18550957276012207_1382011009491327433_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GO1fQSKvHq5S-_dBAMnZaOCw4y0TbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UjaQsABkHeAQ7kNvwE5214v&_nc_oc=Adnwu2apEM6FhA8X9VLtCSENwe-9TofmBMsKzaeOqlG-I29rpS8AYnI2sKFv_deyLCE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AfkRb6PdN6hjT66Fyc98BIQZxWdiJ0rIdbJ1BU7pbNbKhQ&oe=693EDD9E,0,0,[]
gusti.pt,Gusti,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2025-12-08T09:26:17,https://scontent.cdninstagram.com/v/t51.2885-19/53183099_413226249409678_837346149718294528_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GHuCKwOO1M6703cBAAAAAADj2Z4LbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=fDrywwmvF70Q7kNvwG4znja&_nc_oc=AdmjlzI6owc3cF--P3ijtadPb9TZElo3jM0ns11hvsl32rvBTrnAszwPT120ow8lK6I&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflv8S5wZXLnbo5uOjTLG-gN30O1YVr_G8sk4iY0znlZWw&oe=693EE09C,0,0,[]
nisyah.nisyah.505960,Nisyah,Biar gampang nipu ya bahli bahli otak kalau udah kotor susah,2025-12-08T09:25:19,https://scontent.cdninstagram.com/v/t51.82787-19/589744976_18072056108364938_5915628260784621695_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GFDLJiOKNLN0cDRAAH9IVJOPiBhSbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=pJt_GZvjt1MQ7kNvwFSJ3Qr&_nc_oc=AdmP2hWpXn83Nc1WY7edpJORzGztke1Gn5x0CbTUKtJ5iuFci0EsMgttgVIa9XHBsLY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AflSgoJ31fbE45yPOM3c0t8YGgJFAwO7b0DfcK5_dvhw9w&oe=693F051D,0,0,[]
nrhyatii01,nurhytii,Bakhil termasuk salah satu bencana di negara kita,2025-12-08T09:25:12,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AflhCEYVLjdL60XZSpBGhteiE5jDd7HKIkVidNAu4Pcjkg&oe=693EF8D9,0,0,[]
sharif.hdyt,Sharif Hidayat,"Udag terserah mau hancur ya hancur aja sekalian ini negara, TERSERAHH!!!!!!!",2025-12-08T09:24:05,https://scontent.cdninstagram.com/v/t51.82787-19/551059041_18507627817064856_4238589059322859470_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GGF_2CCY2avllsBBAM7Py91KftI6bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=WDSQO-13JmAQ7kNvwEUeA__&_nc_oc=AdnFvEEIVVkv3PU_X8Fli8vye5UmStmK2BIO8gjsgY-dNL7zGl9w_zw8xShkUcjT0uY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AfkPq9WOAAU05XLayHV_Kyan_-t4nqjtBdIxy0OYlBlKuQ&oe=693EDCEE,0,0,[]
den_ly85,denly85,Harus di silahturahmi rumahnya bahlul biar dia kapok kalo kelakuannya dan kebijakannya sudah berlebihan ke rakyat,2025-12-08T09:23:29,https://scontent.cdninstagram.com/v/t51.75761-19/498019157_17965618139868722_6684987364916604813_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GFUrrx0yrmVvotM-AI0v1P2W2MVcbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=s5xtP-IWRXUQ7kNvwGdu0Lw&_nc_oc=AdkF3fL8GuAOBMlFMNHg06uUBF7AKpRxfVnNWuMFpUulq5BGoyCQBXFrIQKrRYZNF1E&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AflKdq75V3KkTTA4GIDDTbwIFItnKyIUSU9zZrH-ZZtIZg&oe=693EEA7C,0,0,[]
tsyaaak,Tasya,Pengen colok matanya si bahlil 🙏🙏🥺,2025-12-08T09:22:17,https://scontent.cdninstagram.com/v/t51.82787-19/591125722_18409859431187059_4603148804254345155_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GNrcOyNzwsJrq2dBAMMn2O1yq_E-bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3uWpZ4Ba4PkQ7kNvwHqON6r&_nc_oc=AdlwfzlPbnFFKacHFW0CXNyCIInGsHZi8M9ZhblYWHKkenQGJIUYMK7p2MBUUxn8lmI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AfnxX7iixL8wMBXz9VU9W-GY2crUUgcE3NUlpk-sG1VhKA&oe=693EDA66,0,0,[]
taufikismailova,O.P.A,"Karena lebih gampang kalo nyogok anggota DPRD, karena bagi mereka yg haram cuma Bahlil, eh BABI maksudnya wkwk",2025-12-08T09:21:59,https://scontent.cdninstagram.com/v/t51.2885-19/448625610_963251282191043_4203041454483505381_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GMp7vRrDIoFqEmwDAOUAuybvM1Q6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43OTAuQzMifQ%3D%3D&_nc_ohc=sK2eFyR_0goQ7kNvwFE7sa9&_nc_oc=AdnxqBw61p1gwgu98nczgMlqp9xLn5xZHBuWkE8mAha6X4I0Tw5p5GH-bpZYMRPS7lY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnc4xINPrnNyeeBWsLbz9x6QuiWrWKM3j51K3bdRX-MAg&oe=693EFCEB,1,0,[]
siskafeb22,,Pemerintah Indonesia = NAJISSSSS,2025-12-08T09:21:16,https://scontent.cdninstagram.com/v/t51.82787-19/545298092_18424031314101530_2468774841841803086_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GKyWgCAaxc4Rj3RBAE7fZnaj2UIibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=a72DFJ0DV30Q7kNvwEyA8U4&_nc_oc=Admbo1PTlver2VW5EUaRr_mujghJAD3LCZRNO_Vao2ebvS28y_0bsfWlSwSpP4qHvFQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=X7zqhT4-ddlKfpQZM4C85g&oh=00_AfloziZ6FaYjOjR2h_lem0i4ZnrUpPoP9hUSYNd9AuSIfg&oe=693EFDA0,0,0,[]
docasushanting,MAS DOCA SUSHANTING,"KENAPA PEMERINTAH PADA TAKUT SAMA ALIEN INI YAH
APA DIA PENGUASA LANGIT DAN BUMI JUGA 🙄",2025-12-08T09:20:48,https://scontent.cdninstagram.com/v/t51.2885-19/466404440_3741021699541233_1946443018069952666_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GFjEzBvxiH99cEoNAJpImbucJwMbbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=qvbKMNuCDmEQ7kNvwH1g9j5&_nc_oc=Admlir2WJ_VieHPwrWicjfDBcKgRCOzi8TQGec0wKQqCT_7QMwNNXIF1J-r96geD6XU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflbeXkWKQAPBFgHTMNmwuubXegc0wFuX_mmLXCeCtwgvw&oe=693EF77B,1,0,[]
