username,full_name,comment,create_time,avatar,total_like,total_reply,replies
majulia4276,Maria Julia,Dasar bahlul....alam jd kambing hitam,2025-12-06T10:43:19,https://scontent.cdninstagram.com/v/t51.2885-19/334759816_873496613755633_3856500673024584490_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GIgH9BPxGmDHcBoDACprr-PtCoU1bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=jemVHuc1yAYQ7kNvwEs-bIC&_nc_oc=AdnHp2afydUz7-hod13wk1qcUn7dTOAsM3Vjz4zw_XWzw3kWTH8VJKhn8Ek-LQacHFlclfEcPFqtfIFpp_NUD7dc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnMFXDC9MVV7CNqNwrQruB2hQd1zQXXKuyV9SUFBV499A&oe=693B62D0,0,0,[]
muanamalimuanamali,Muanamali,Se7 gk si Bahlull ditenggelamkan dg lumpur banjir Sumut dan Aceh..???😡😡😡,2025-12-06T10:43:17,https://scontent.cdninstagram.com/v/t51.2885-19/360113158_1500548547416193_5514970124768052749_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GAbkdhWBECOvvVQFAA0GseEbHIlMbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MzEuQzIifQ%3D%3D&_nc_ohc=IkufehUg6XsQ7kNvwHtFJAu&_nc_oc=AdmRuprkaRMgZIqZxq2nGAqBB163FuZ-sYEftFY8lbj1y4eYKFNfvkSSg_RuuCzUByflDdEWy8mIoxEKsz5cMUy-&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflk9d7dKfMYzrF1MSVrpUKp0zaTpnc0UfE87oh--2deJQ&oe=693B522B,0,0,[]
alif.3726,Topi hitam,Mentri bahlul ludahidia,2025-12-06T10:43:09,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=xDzYuB1iR0_lw7o0gT3tAw&oh=00_Afku1Eb7Pdh0Sag5pksXC6Mbh0iP4DMTiIYvrnfAHua9lw&oe=693B74D9,0,0,[]
ctndx,🦕,bisa diam aja tydack?,2025-12-06T10:43:09,https://scontent.cdninstagram.com/v/t51.82787-19/572139259_18529465537023347_6882721318018044384_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GPsmGiJzTTZjc9RBAOBReZCSVoRfbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=1br0SK85ut0Q7kNvwHeLlpU&_nc_oc=AdmklG47j99p9cAnpnqHptdrQhRb8OpTO0RK8NhcMfICuchuHxNEY7-0f6NkcAr2u99uFEcRFyGwCbWTGVUm6NGG&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=xDzYuB1iR0_lw7o0gT3tAw&oh=00_AfkFbUzXYl3DWaXIjnMYZRfvGUL82kdWAY344HMmtc_Jtg&oe=693B4BDB,0,0,[]
achik16_,ازذودين,"bahlil ❌
bahlol 🥱",2025-12-06T10:43:08,https://scontent.cdninstagram.com/v/t51.2885-19/491459146_4130623527213599_6398843535453999887_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GEoSSx0fWgq8x6wOAA9TCgBLQs1YbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDI0LkMyIn0%3D&_nc_ohc=PlSLOjRN1SQQ7kNvwEH5QHv&_nc_oc=AdnmjncmWVUypk1YHZyazENplfnb3Aej-f4U7Sb-UNEyImYL8NBhtWXsYZj02Q8inC5ggiomdl-2lsfhPFq678vI&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflKtWlEeSe1lHp-SdrpJcmJRRCzzH2PuRmmdcj7jBY7HQ&oe=693B6A3B,0,0,[]
royrzky_,,Cangkeman lil bahlil jmbt,2025-12-06T10:42:58,https://scontent.cdninstagram.com/v/t51.2885-19/440566142_312360238392227_1644450805831962832_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GH6BQhqjIw0JFxwBANAQOJRLQ9IWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ziJ9Cl7kWIEQ7kNvwFjjPdT&_nc_oc=AdkLR0p5XEEfkqnk-iojfHOFQt9NrByr3jNrCZJP0EKAz19F5u6Ndrg8cmLZ7V-kCl8MaYj3HDtpjuWdLrv5RlPO&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfksXhKmZTwYOTKGF3Gr2krwYLVl0eAPTigKWM5-sXFs8Q&oe=693B6B93,0,0,[]
rdj.efendi,Efendi,Memastikan untuk... Gak turun hujan? Bahlil mantan pawang hujan kah?,2025-12-06T10:42:47,https://scontent.cdninstagram.com/v/t51.82787-19/581728815_18508109503070931_9106610320962181294_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GC96rCLTAmUMB8FBAK5Y24jWLWF_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=-4N4l6qwMBkQ7kNvwFQf5nz&_nc_oc=Adk792tpBw2Y1RYjo9PzjFmwhns8akNhZuK7lzm7cvpE1R8L9xTDmKOUNRX8d0x6J8_7-IliqukPGF2EB3rL_0pR&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=xDzYuB1iR0_lw7o0gT3tAw&oh=00_AfltL6YwJ9kJwWdK_53w6geCpar5aggjAo8Nih1DNB7RNw&oe=693B4C39,0,0,[]
alvitobakti,Pito.,,2025-12-06T10:42:39,https://scontent.cdninstagram.com/v/t51.82787-19/548864523_18111096238531462_2956088578355429352_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GAsCtyCGY8ox8ldAAOj-dmXmIgYpbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=m9Y9o309bzoQ7kNvwGnSzMn&_nc_oc=Adn7o-c7FTaGiyNZpKS-uTtAXRrMHsDIRXP-RhJwW_HBtFpN_Kb-vM2Q_cuZq1aHEQpUzLbn8BUc4FO_CwG_t9g4&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=xDzYuB1iR0_lw7o0gT3tAw&oh=00_AflcRB8N8J2J4BoSUGZ-0rpZ9tjlHczT39ryYmHQQWveOQ&oe=693B46BE,0,0,[]
jenal_oii,Jenal Oii,Goblin goblin dikira 280jt tolol semua,2025-12-06T10:42:13,https://scontent.cdninstagram.com/v/t51.82787-19/567250732_18110192257576666_336748799297617836_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GCyPzyHarlO4H1dAAKx-rLA-X6wEbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MzQuQzIifQ%3D%3D&_nc_ohc=eKlalyNXDQIQ7kNvwFt8lau&_nc_oc=AdloHV93xWfG02eAdfZp_wUo5klPxFCGXvuk1tqsJ_AaFRHWtjWYLDUisYRvjWKVyIfNK2EGUR-MlRQmFP4AHmM5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=xDzYuB1iR0_lw7o0gT3tAw&oh=00_AfkCTv_g0RtctgVGn10OKZgtzyVgKGvQM4v0EsCxHunbhQ&oe=693B5822,0,0,[]
nabilaaapril,Raden Nabila A. Mintarsya,Duh duh jelek,2025-12-06T10:42:12,https://scontent.cdninstagram.com/v/t51.2885-19/42516469_355769835166109_2800295587247816704_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GPW-iAKdmaUekkMBAAAAAAAAptwmbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=FNHlgD1jvSUQ7kNvwGyyF79&_nc_oc=Adn3lzsVwExUr71F01dF5gIazb5gaeQZQ4rY3ldFM72ZK1-7DXEC_2fvQTTPor2aVDhwY8QkyP5xfIsb0jPZ6gAY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmd-aeXNX6D9Fj2lXkcZHDYuJ13WGwAhZf6sBEiJgkNpg&oe=693B6F5F,0,0,[]
