username,full_name,comment,create_time,avatar,total_like,total_reply,replies
mynameislost_01,I'M  GH05T,Bahlil b nya bajingan🗿,2025-12-06T04:27:11,https://scontent.cdninstagram.com/v/t51.82787-19/551335107_18000737336805571_9063818767756636651_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GMO03CDDyKdCk-M-AOsxp6glJ8l9bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=YRo2i5fOJ90Q7kNvwHuq1iJ&_nc_oc=AdlswxOyrupNY0v4D_lhW-33AEPTUe5xg-BTYhBEmL1PUCgrCGLs66h4QVMikoFrmTQfjNW9MjyhBxokwqoJMvvR&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=TvdUrzHEzgniMuMY4OY1zw&oh=00_AflygOFHpQxGuV6bGTjIv0q5w_snH-Xz4cKuDJhQDP2WLg&oe=693B60C7,0,0,[]
yulioko222,Yulee_oko,Terus aja nyalahin Tuhan yang kasih hujan 😡,2025-12-06T04:47:37,https://scontent.cdninstagram.com/v/t51.82787-19/574373961_18072066602197001_3497830035646130024_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GElAPCIJYC7mcjRAAGgnYZfiyYowbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wvMgjqMX2McQ7kNvwG8nfeR&_nc_oc=Adn4Q7155AJ1bhgDscffVEknCllxA0R94YV6MR8cKwFTAPuNTcmAilx36z8GsNMeDy5mM9xEySU582scxWoQie1i&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=TvdUrzHEzgniMuMY4OY1zw&oh=00_Afl6pmbFezWspySNy-UIAstlKUPqJIlJtOkfll-UODV0bA&oe=693B6E82,0,0,[]
anggundyah12,dyah kusumawati,Kocak looo korup,2025-12-06T04:34:27,https://scontent.cdninstagram.com/v/t51.2885-19/241733626_923600018368116_1555027080847506143_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GPqPaA50ZgJjAkgDAN86ByLkkJQVbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=GnMupXR6uOwQ7kNvwGP3Jpd&_nc_oc=Adkvx_s_AitCmh3F3-Z5UHODqXpk-W3ExAVzhKYuXzi5dYxgoCBrgn6ssdLjDkWebCAQAVVOjhGB3RgYJ6WabJQd&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnCWeHp0aVc2FosCPX6nBt7JgnSazvPIpES6uFu1z4T3w&oe=693B6230,0,0,[]
priskaambarita,Nita Priska Ambarita,"Iklim indonesia emang begini dari awal penciptaan, makanya pencipta kasih kita banyak hutan supaya kuat menahan iklim. Kenapa anda habisi hutannya",2025-12-06T04:33:32,https://scontent.cdninstagram.com/v/t51.2885-19/35999790_2153384108274260_1654372010295296000_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GC5QJQJUstbOfaYHAAAAAACUgvUWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjguQzIifQ%3D%3D&_nc_ohc=l3SNhjmrXhgQ7kNvwGIF-mt&_nc_oc=Adkpkfok7BqPjMTREofsasHSfo6Pfm2PcpoDPJx-tpqhXeQXsTmJwug8GJP-PJxykVf1GI_6MRjqJavNZJmi6j4d&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmvDuHU_VhS-NCbPfT8yUOEOyfL94ODcsUTYG-djQoGtg&oe=693B609F,0,0,[]
tagor3086,Tagor,"Kok hujan biang kerok na, dmn letak logika na..salahin hujan brrti salahin Allah donk yg menurunkan hujan atas kehendak na..tdk ada satupun yg terjadi d muka bumi ini melalui izin na, itu psti..dah jelas pohon pohon besar byk menyerap air klo d penuhi pohon pohon g bakalan terjadi bencana banjir n longsor...",2025-12-06T04:40:40,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=TvdUrzHEzgniMuMY4OY1zw&oh=00_Afm4WzD1kCqN-AuX3YOcV7__ChMhbUwP3PxkOnhiccVFbQ&oe=693B74D9,0,0,[]
aghost.argen,Agus Istiono,Semoga Allah melaknat mu Bahlil karena ke zholiman mu,2025-12-06T04:38:17,https://scontent.cdninstagram.com/v/t51.2885-19/297887309_477022497096077_6841493801500952938_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GE1mwRGNQX102bEBAGpJgFtd3vFebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=2VE6luXGDXYQ7kNvwGvIlpY&_nc_oc=AdlCsGuR6m6l33SxCmpoGNj272dWUJSPO4lMjg5YLzFXaq08PK8rsKtu5_tpYaT6ltEdRaraE9JT-zaV4wCcCyPZ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm_zokreHNzZN6OnD0tfWO4tZakQfOe-HWCHTsbja9kVg&oe=693B8313,150,3,"[{'username': 'lies.fau', 'full_name': 'LiesF', 'comment': '@aghost.argen Aamiin', 'create_time': '2025-12-06T17:56:54', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/471926706_610793488267246_1482793124931643242_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GLIHIRzuN_ZwgysCAGon8a598JMUbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MTQuQzIifQ%3D%3D&_nc_ohc=W3mlR-lhkMgQ7kNvwFl0xiG&_nc_oc=AdnvtHwcesnwn-vzhPR-I7TaMHStORbuOwCBkbW0q3qo1yeiAKp-y8FAT5Dnodw3xLJUNwv1lOlqMN75hUp_2OQ6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl9SDR4gtolLzNyxHnOtQ01rFgb1lT3rpNBo3ssiDb2SQ&oe=693B5BD3', 'total_like': 2}, {'username': 'wastinah23', 'full_name': 'ibuu dinda', 'comment': '@aghost.argen amin semoga cepet di kabul kan.', 'create_time': '2025-12-06T22:19:06', 'avatar': 'https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ssXNZE3ivfwgrlThFXywZw&oh=00_AfnioLriqn3fz_YZEU1tPgSHSDCuOYXBfx5vWsH6G7uiCg&oe=693B74D9', 'total_like': 1}, {'username': 'apawnloky', 'full_name': 'SHAKA BEN', 'comment': '@aghost.argen aamiin', 'create_time': '2025-12-07T01:26:30', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/470941475_979092010915627_6798857819122953300_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GCP-ERwrV4OfenoDAFTsNSMqZVpebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=RwjIDNJKXWQQ7kNvwEpady6&_nc_oc=Adnl5iOVI5ecSoJ6eIU1GrzzF3hfXgz_P6dqToldXz-OiR_N4b7DdlRXQ_ejeMJyKB6_df6rQwCDJtNa8j-cMkVF&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn2a5WDl4Hlr41EYPp-vgni36gHz3VJoU0X8FQqWdXK5Q&oe=693B6D81', 'total_like': 1}]"
glhdwz,Galih Dwi Pangestu,Kenapa org tolol bisa jd mentri ya?,2025-12-06T04:26:15,https://scontent.cdninstagram.com/v/t51.82787-19/541744479_18495789202069711_5365393293688181780_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GF9dSiDP2DqB0rVBABQUjAbGtHVKbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ic4L2VAVVrcQ7kNvwEgYnv-&_nc_oc=AdmN1a556o8zsn3gyJFe5uYsqEwm_xoY0DCgrBRa2C_GBy6RyTW7izjeza4oeT_NzoD1tC8bsJW6JqgcsgKTwnLj&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=jx_ZwQUyFviV5P997hNa8g&oh=00_AfnblEnHn545PSUH9BNPey5Ze6O2phlK6bgIcKHkm1PE8w&oe=693B8257,0,0,[]
ndarushel46,Hendra,"Malaikat bertanya, ""Mengapa Engkau hendak menjadikan (khalifah) di bumi itu orang yang akan membuat kerusakan padanya dan menumpahkan darah?"" (QS Al-Baqarah: 30). Mereka merujuk pada pengalaman sebelumnya dengan makhluk lain seperti jin yang telah menciptakan kerusakan di bumi.",2025-12-06T04:21:42,https://scontent.cdninstagram.com/v/t51.2885-19/399917173_302809939239184_3163839281403791160_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GHVA1hcQ4dxuZxMBADgHgE4QN_grbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41NjMuQzIifQ%3D%3D&_nc_ohc=nTzqbXDo1CEQ7kNvwHo5N_9&_nc_oc=AdnfKq_-J9rOP_i7fsTzoRWN-x7VdLwAlRiSB8IIHS6Zu2vXBiJBxxm8zG1AOjHSN-44WGLmMZexnw5WgUGWQQY5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflMgzAPDgaOmv-ypL1oNzFprXLviLGtSxwVklX5WcLQKw&oe=693B84D8,0,0,[]
rayfriedchicken,Ray fried chicken 🍗,Malah nyalahin Tuhan. Koncol,2025-12-06T04:46:19,https://scontent.cdninstagram.com/v/t51.2885-19/450820696_1700675447414835_3344552661963804860_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GFj63hoz4OtbwQoGALyQ8ATtPGoubkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjEuQzIifQ%3D%3D&_nc_ohc=nvAuw-xi9u8Q7kNvwFD8hkv&_nc_oc=AdkK6pl8OLjljCc2liyOeoWMw1I0VpS3aMNjAEsqMQccin0NRB98MBXjaU_8n_DIEN4KooLQq_3wu9aHA4VmfyGr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmeyPBkJNvepd0WuoHzOwQBdoUf6f6IHhpQVZFSTvmRcw&oe=693B8247,0,0,[]
kangbelolieur,Kangbelolieur,Anjengggggg..... Tau anjengggggg ga lilllllll,2025-12-06T04:26:47,https://scontent.cdninstagram.com/v/t51.2885-19/273113743_361513209142447_5504241741983163709_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GI9iRxCvnGlay0gBAD2lyJyz-mJMbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzIifQ%3D%3D&_nc_ohc=NusvyLQseBgQ7kNvwEsLqTU&_nc_oc=AdnU5JVDU4U-LRr2HlZOch-R9fotk-d6YIsjTOfxj21NOgfUuFgFXsr_9uyYSiKxEckKQVzmTBKv0WowXwwTn1km&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmiFOqIPlZF8bjx8ndzsm4B3IufFAsi6l-Su-pMgLmyuA&oe=693B8394,0,0,[]
