username,full_name,comment,create_time,avatar,total_like,total_reply,replies
mhmmd.1222,Acrylik Utama,Salahkan saja tuhan dan alam ini.. gak lama kok kalian bgnj,2025-12-07T08:27:42,https://scontent.cdninstagram.com/v/t51.82787-19/581452749_17993979449850757_9079511720921810925_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GM1DqCKFOzTRbe0-AO1HigvO5wB_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MDcuQzIifQ%3D%3D&_nc_ohc=FOozz-ETDtcQ7kNvwEXJvGs&_nc_oc=AdlBGerXgV_EQ7aAPoCDsQnWYvhvJ_lM2_Q-pNAthcAmZgcSV2N194fvOdmXGgLk24dYbz7qCCkL0l_C3gLJw8rr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SpVYKGt0hyfswlpwwE05uA&oh=00_AfktsZ86XEbKbBNuPi0SmDo3V4_ZhjIWj9CUYBB4TD8rPA&oe=693B503A,0,0,[]
imnotmomoi,Imu Fajariyati,Cari aman aja si bapak,2025-12-07T08:27:39,https://scontent.cdninstagram.com/v/t51.82787-19/589963010_18542804704021449_3359088514382284077_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GAIfKiPJy4UnleBBAC3F2eQ04Z0ubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=fQ9KV9_0eLUQ7kNvwGeNWsu&_nc_oc=Adlb_XfJx2aAsXPXtuaWJ1_E1vaRmXKLIcIQYw8ucjrJdObZCUvIEzByz_od0H1J5aFPmU1y20orSnpMkZZ8pZFk&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SpVYKGt0hyfswlpwwE05uA&oh=00_Afk2y_f3doQFByWHhMA_gTY6l1_RbMw-IPdePVd2GO_lsg&oe=693B3D0E,0,0,[]
indra_child,Indra,"Hujan kehendak Tuhan, kalau anda nyalahkan Hujan, berarti anda nyalahkan Tuhan",2025-12-07T08:27:28,https://scontent.cdninstagram.com/v/t51.82787-19/552667658_18427234435096684_4547813628916870897_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GAoK8SBsYLLaeHdBAPEuRXBmFB0-bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=4fA2zSiAy2sQ7kNvwHNVku6&_nc_oc=AdkE1q0DROklv6pPPuw1q3E8GGG3ea15DXEdGhL_b5s6roCKpeBE2mu6fdqzoO-JqwNkpZX87KascKhe3_6e2A9h&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SpVYKGt0hyfswlpwwE05uA&oh=00_AflrqM7_nGJmKoopbarPM-8zICqK4i1yIgi_4BYbjCSrmQ&oe=693B5095,0,0,[]
indrihaerani,Sakana,"ESDM = Edan, Sinting, Dongo, Monyet, HITAM",2025-12-07T08:26:58,https://scontent.cdninstagram.com/v/t51.82787-19/548869076_18009706118792770_3158406647019767435_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GNQTtyBCRrh3u-s-AIuG2Isc6tQrbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=iesnyacsFJ4Q7kNvwEOvzgl&_nc_oc=AdkK7b3NF2WD1tLVxfwISuuyzedfK4115RoqpfqbGjNnO40bxYmKLZjSNRD-5RRCL_C4WWpjPk8tZVV33vjeIAzo&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SpVYKGt0hyfswlpwwE05uA&oh=00_Afk-vsgKAHflXbFVn_-alIcn09bluLFDvvyM55MkP5TG_w&oe=693B4F0C,0,0,[]
opick.hidayat.313,Taufik Hidayat,Tolol ....,2025-12-07T08:25:52,https://scontent.cdninstagram.com/v/t51.82787-19/572129357_18418126024112595_2424378733659399092_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GE0AGiLTeRgjMG9BALSjxwSdH6UhbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=kOvU_EpvfZQQ7kNvwH4KANl&_nc_oc=AdnlbWhl5eCOkkruWDtxIoEYnX3DQu6xMH_vMxwazqwcvj9eOZpgDvoYnxtpzFvo8aJh3_X9PBEJEyRa0SAmPjOn&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SpVYKGt0hyfswlpwwE05uA&oh=00_AfnCasdWXM_FUhtrbpoTqf2TExqWyp65lGrJFErN4E5GRw&oe=693B3212,0,0,[]
petersally90,PTRSLY,@bahlillahadalia pa kenapa bapa jadi mentri ?,2025-12-07T08:25:45,https://scontent.cdninstagram.com/v/t51.82787-19/587490261_17872668957459497_4140750557210437087_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GNVjBCMpxGUEGX8-AN9lB3Kx5nY5bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=9L318O3EHK4Q7kNvwEBI-yT&_nc_oc=AdkmPiv-vpTrhX2RYKa3GsjlVR9D4wqYgWyLAHcFiQmiW9fabovH3yDfQ-IKm5HxxXhEFgF2T0pg1EN-jkrlihJc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SpVYKGt0hyfswlpwwE05uA&oh=00_AfmRuPTBfHQFEVWFfW0RKJd9dHKI694RGS-Z9xrYLf2TEw&oe=693B56C9,0,0,[]
febriyatipralita2021,Febriyati Pralita (Peppy),😡 Ga ada otak emang para pejabat negeri KONOHA ini😭,2025-12-07T08:23:47,https://scontent.cdninstagram.com/v/t51.2885-19/478033757_1522619991737596_3611572024684651514_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GF03fhz8RLyX0GgFAPojERyf4R4ybkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=-EEwsYoNfZwQ7kNvwGilhrj&_nc_oc=Adl4ZvBaWhLh96VmA2NqmvIxosnjtVz82UsldD3LuK3iz-F5Ov9dEpByOiTHg3aTzrjGf7P-NzSV8VkQxDMciUU_&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmxfqea76ro8cGsDyqksLe72EJ_Wzk4p4bUGeKx4Jw6OA&oe=693B5F77,0,0,[]
haerry91,Haerry,🔥 Biar Kena Azab 👏,2025-12-07T08:23:44,https://scontent.cdninstagram.com/v/t51.2885-19/463650247_554126360504155_4130752392288097793_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GMe9ohtb5_CY_fcBAAFWbUVqYVM5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MDAuQzIifQ%3D%3D&_nc_ohc=CuTMeW6kJKIQ7kNvwFRIPkD&_nc_oc=AdmSZSLlBcrWOD6UuDE2fEpWPWN9adkWJVojY5p4Ow9-I8yw2ZAi5khSr5JTksLgkV5CIiM5UpMKi9KHGoOvXsWu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmU-SAb62DznjaUTxHdJVIqGd3piK316TXukBcmJ2zrEA&oe=693B474D,0,0,[]
idewamadejuliastina04,I dewa made juli astina04,Bahlil + ulil = ??😂,2025-12-07T08:22:55,https://scontent.cdninstagram.com/v/t51.82787-19/572595928_17882971752402756_1577903456725372863_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GNgeISJEj9TSd4g-AL8P_nPV1uUVbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=-1M73_0ToXkQ7kNvwEz4Nnb&_nc_oc=AdkaEEYQYn3DkYWu1khSGhIuX_q11wwfmx42rnCxe3U_MkvdAa0lCnIUH6Dz72hfAHCbZ3RYeogwvCEF7bA3NXvz&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=MdjKkKLLYSZuCyVDVL28Jw&oh=00_AfkufmkFCWS5clVInu_IHGCBUdaMNMrcXowXT346xradEw&oe=693B47B4,0,0,[]
sopiann_pian,ᴘɪᴀɴɴ,Keren kaya Tuhan pun di salahkan deh sam makhluk inih duh😂,2025-12-07T08:22:40,https://scontent.cdninstagram.com/v/t51.82787-19/572064827_18142387498446018_4773850335702486086_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GDsEGSLC7DjCZ3RAAEYMbV6WH0BCbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=G-0k0omCG-AQ7kNvwEFG_c3&_nc_oc=AdkWc0LAGjCjGIpLOxhOCv0atTbEJ1oVjPmidfdBYU6AYrQRmNhkwKRl3yHQpn1dYaRxZ3aCsat5TAH_Ts8AHZTm&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=MdjKkKLLYSZuCyVDVL28Jw&oh=00_Aflndp_ELmgOZgrWYWPSksCj8FLZAf8RHcADnLpk95W5fA&oe=693B4ACD,0,0,[]
