username,full_name,comment,create_time,avatar,total_like,total_reply,replies
zebra.580970,,Salah lu jg bahlil,2025-12-07T04:21:56,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=9Uxbeho-jMi-8xK_0-fG0Q&oh=00_AfmOi3sH3WsYad_IW6YVsj6CZ1RKcYpzqEqW-CWa5ZETrA&oe=693B3C99,0,0,[]
goenaone701,goen@one,Ya Allah...kenapa mulut mahluk² seperti ini selalu menyalahkan ciptaanMu ...kapan azab Mu engkau turunkan pada mulut² pejabat berhati busuk seperti ini....,2025-12-07T04:20:55,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=9Uxbeho-jMi-8xK_0-fG0Q&oh=00_AfmOi3sH3WsYad_IW6YVsj6CZ1RKcYpzqEqW-CWa5ZETrA&oe=693B3C99,0,0,[]
mochnuriqbal,M N I A P shu,CONTOH MANUSIA YANG LAHIR DARI BOOL,2025-12-07T04:20:42,https://scontent.cdninstagram.com/v/t51.82787-19/566191216_18358520392093558_1754466682405949812_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GHBkvyF2j5Ie_jhBAHSREO8mHlkYbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=g1PyS6UyX54Q7kNvwF-cdci&_nc_oc=AdnspDLhIaUtTbnbVAr0xgJaz5woXRPwC4sxYED9U_gK6xHLcTwSCA1V7rGQUIxw6-mBnUfT228SyAXro0zgg6Jx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=9Uxbeho-jMi-8xK_0-fG0Q&oh=00_AfnoZuuKIlE9OGBicy9Y6RyN6FPcp9hcZ93nzQzQNjYhgQ&oe=693B316B,0,0,[]
mmarni1706,Bu Marni,Salah emak luu kenapa kau lahir ke dunia,2025-12-07T04:17:06,https://scontent.cdninstagram.com/v/t51.82787-19/524310104_18416437285100781_9095172014906520497_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GFhWQB-tHGjypm1BALGzk1-Cijh_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=kufNx-Va1KEQ7kNvwEknmE2&_nc_oc=AdlKk3Tmh9KfsWTffV8B2aRCguaiio3dIbOQ_99nD4MpzOjSj8qVTo5fGvHBJoBuZyC9GS8B5ybKXGIdlOfgcskc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=OwA9AZK1C-YPVjv8B2_m0A&oh=00_AflqzJJJnpHmFl5dXwUv-nS5Y7GgFd3J4gQsTI1w-6JG5w&oe=693B6426,0,0,[]
nadikaylia.sh.az,Sri Adzka Zahra,"Bpk ini lucu kocak orang nya,gemesin.",2025-12-07T04:14:02,https://scontent.cdninstagram.com/v/t51.82787-19/521614889_18278430328286777_3657910117778389882_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GCk2Fx857sSyIvBAAHr7fCbfgcMybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wjiugPloxNcQ7kNvwG-DIel&_nc_oc=Adkk9Chj1AIzI_pUqOOghUDQJy0cNPUnSl3iOkE_82wbf4xSlMZ0DDp2gAZJHZu-khistFBpOSJgPO6jsgjeBV9p&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=OwA9AZK1C-YPVjv8B2_m0A&oh=00_AflK2UHLoapiiLDQHBwc3tFyF8BBQjAhXdb5M9jzn4bWxg&oe=693B3134,0,0,[]
mohyusufabd143,Mohammad Yusuf Abdillah,Narkoba nih orang GBLK!! 😡🤬,2025-12-07T04:13:02,https://scontent.cdninstagram.com/v/t51.82787-19/562995443_18423305440103446_5701139576024186409_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GPOgjiEWjFgQ5nNBACm_1ws9hB5PbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=aQrn16WVrBoQ7kNvwHLuNhd&_nc_oc=AdlvhX2pCtMyZO2OEwjH9X0YfKfNRVwIA5nEk63hOY1gD88sa12_W2vkGiWKHZL_aqyEzoe_pSvAmXONKEvyVhJC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=OwA9AZK1C-YPVjv8B2_m0A&oh=00_AfmSDX7UopWcXo1jXfL6YMcUhu7f0gh_iVx2yaY5Nlvq-Q&oe=693B6667,0,0,[]
pinaaaa26,𝖓𝖆𝖆˖°𓇼🐚🫧,muka sama otak sama aja,2025-12-07T04:11:29,https://scontent.cdninstagram.com/v/t51.82787-19/569042759_18033914588711849_751441735920429967_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GEfn6iGpS-jwvxFAAI_r8ApHqG0KbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wOrhYPMvddMQ7kNvwFYll7h&_nc_oc=AdkwkNkM-nGb0UQduR5iFRK5CBvFAa5-WNQhbxdTFMB_lP3l0iQrA6nBorieTwX3lt9UnwDSaPiHTP6MJ3gmkmtx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=OwA9AZK1C-YPVjv8B2_m0A&oh=00_AfkF1ef3m3RfsTj9R4ep1c30NmDEloXEXvBu7NofQoRX6w&oe=693B3DFE,0,0,[]
abddiyy,Abdiyy,Obat-obat ko kau bahlil,2025-12-07T04:11:04,https://scontent.cdninstagram.com/v/t51.82787-19/549696880_18236734354291668_8381051087942735845_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GHC1wyDU_wyZNspAAOVXOk2PeU90bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Qs-jglBTYEIQ7kNvwG3JJe7&_nc_oc=Adnr_zMhQ1eMex0msjPZzB77dL5tgIxFmK5MTyrDy0xemjHbZI15WlgiGRV_00HOYSMy4QB4RYaT0MmKTNk1ttdu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=OwA9AZK1C-YPVjv8B2_m0A&oh=00_AfkzvXhIxKaElfM6p7y1qmtTtYH4wH6vH3LocrO3mpH6Pw&oe=693B4501,0,0,[]
aparatmatiiiiiii,kiii,@bahlillahadalia  idiot nya jgn di pake ya 🤣,2025-12-07T04:10:03,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=OwA9AZK1C-YPVjv8B2_m0A&oh=00_AfmikAdknuLL8P6En4PK-_M1AFMvt9jWSKgI0b88jk22Zg&oe=693B3C99,0,0,[]
sulthanrizky_,0727,@edunaseer  kumaha iyeu mang🤣,2025-12-07T04:07:36,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=OwA9AZK1C-YPVjv8B2_m0A&oh=00_AfmikAdknuLL8P6En4PK-_M1AFMvt9jWSKgI0b88jk22Zg&oe=693B3C99,0,0,[]
