username,full_name,comment,create_time,avatar,total_like,total_reply,replies
hkmhh___1117,👑,Manusia apa ini? 😭,2025-12-07T16:17:56,https://scontent.cdninstagram.com/v/t51.82787-19/587605371_18210953797311038_427849268659434441_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GHslBiM_GhwYxLJAAMkz25ukBvAFbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=3F3r-HZ3EZkQ7kNvwHZ-Rjw&_nc_oc=AdnyWz_ca17v5xBkGV1NVwLK_87PRPWsu4knF-3J2PbmNCzUgBM3096OEG1weoeMIUIB5TQ7mD-Xz3wFXeaAtWeJ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kf80TEKKfxwfeW2Q2qbK-w&oh=00_Afl2exjR9ONl7he8uYqL4LYNgcMntM7WFgXYZXjNwEX1aQ&oe=693B3899,0,0,[]
widyanajavier6,Widyawati,Bahlil is bahlul,2025-12-07T16:17:02,https://scontent.cdninstagram.com/v/t51.2885-19/75403225_780404452430023_139871000178196480_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GNmPfgTHECsSxsUCAAAAAADv6-ABbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=1eGq3O-KU9EQ7kNvwEo3bWX&_nc_oc=Adm0zmnSmmyAvdjdGMTTXsR1Qi5lrOzHLc0jLztTCUVom8lEaURQWSA94J98ov7R1gq1jDhZpv4P1awr2zhqUJRl&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmBE-v-VtvZSDmW94LTWO3Ve7b7m8GJYR_nquDmztwkoA&oe=693B4D14,0,0,[]
frski.maulidi,Fariski,Palak bapak kau,2025-12-07T16:16:10,https://scontent.cdninstagram.com/v/t51.82787-19/541923416_18416336794109772_2538912573438549567_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GFgYTSBMR62Mj21BAD-ek6eIBzwjbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=iECt78hZs1kQ7kNvwF-TY60&_nc_oc=AdkXmNKXkKZQcZRmgp_RPcXLA4UmbHU2ytY019fKdXFvl47uCPZyfp2uesg0_dHAefTdC3jKzvdyMXuaw4rAPJYl&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kf80TEKKfxwfeW2Q2qbK-w&oh=00_AflNeOTi8jvTyDxkqhmS5MZ38qzqDDDKvWc4_9J5pymSfQ&oe=693B60DD,0,0,[]
vavavallennn,,bahlil b nya apa?,2025-12-07T16:15:40,https://scontent.cdninstagram.com/v/t51.82787-19/588248656_18048314735688834_5844795942439721775_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GFD2DyOCfJ282B5AAC_bw03x4hxRbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Bo64ztZUyrUQ7kNvwE38ZVQ&_nc_oc=Adlnt5LPV3k9yrvx0BI9mg-Z4vIVtaEy18kuZUgrEDNl6jj6AK0KsV_lQnUmXzOJ8Yspt_9AHeAYoOicA5H-HHLV&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kf80TEKKfxwfeW2Q2qbK-w&oh=00_AfnP7OmNzcTNimUk3h7sEnt4Joz6Q40gekgB52t5Ejrq8w&oe=693B4C11,0,0,[]
jejolien,Je Jolien,kowe goblok lil,2025-12-07T16:14:49,https://scontent.cdninstagram.com/v/t51.2885-19/434868269_1473136756609772_235877951960256960_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GC2Q6xnsUhVhzzsFAMAR8GC-AUYDbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTAuQzIifQ%3D%3D&_nc_ohc=LmDjGea4IpAQ7kNvwG-Sutx&_nc_oc=Adk3HJZThBUEfPGxo0YjdWEBdgkcBZDWCKiJWQ-b8MKC-jJGttD93sl2-OEnEVGtT60wI4ol8D1knT52VXTqzRgU&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkmkjlKx3lZ7t114iy0-FyLeGgdVt-tbFqkIVojBaIpYg&oe=693B5E29,0,0,[]
siopikhamzah,Hamzah Ramadhan,Jelema kayak gini gak pantas jadi Mentri dan alasannya ada ada aja 😂kamu belajar gak hey Bahlil belegug 😡aneh bgt anda bisa jd Mentri.,2025-12-07T16:14:01,https://scontent.cdninstagram.com/v/t51.2885-19/425259004_944069064105146_1637118885483420527_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GPzvWBm6nDU1oFoDAG_bUtjzNrgWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=cqOLsg9NGHIQ7kNvwE-E0Bj&_nc_oc=AdkPdb3ZQUo9yhQ1-QWG3GeCytqZN4s8q4K2L-FbDII4nyIbbu9OsaywJWKzaJlyXj09vqhCrobdvdckmpPqMd4u&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afms1cpwBPqPqT62ZydomJIJPHK19nN4GBeOEc_sn86-Pw&oe=693B43DA,0,0,[]
dalfahs73,Dalfah solihah,"""Keserakahan"" Yang memuat negeri ini hancur😭",2025-12-07T16:11:45,https://scontent.cdninstagram.com/v/t51.82787-19/542851144_18062327636343314_1172658612734584585_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GEhAWyASupRelytAAAnn2JbLHkYQbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=9c4KlqY--2kQ7kNvwFaqqK6&_nc_oc=Adk-lhsDuJzDVa-iyCeubCs0tcxKx8tWjeg3L5MJib19dIZDpvl8AykznHV8DhysX2vZ-wEwOkwHtDFuVnQbk03Y&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kf80TEKKfxwfeW2Q2qbK-w&oh=00_AflLXxO53xU1KVmIy_Z0fwKyWBdzaqMJG1qPjKrhU-Qhdw&oe=693B50F2,0,0,[]
arhdkrnwn,Ardaa,uda akut inima,2025-12-07T16:11:44,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFLUCHZ&_nc_oc=AdnIjejS1Tt55hb5ueLMUTfjc3PEAWQsYcaODKqtcOW1GcmltuKhFgjhJJ519BBHCU4VrIjvlJfZ3EhV-YhOK_Bb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kf80TEKKfxwfeW2Q2qbK-w&oh=00_AfkSeVQ_sVWMevfH88GppyotXQij_R5pUY_RMPQib9K-Xw&oe=693B3C99,0,0,[]
indahekayati,Ibunya Rayshiva Anindhira,Allah aja di salahkan nya 🗿,2025-12-07T16:11:32,https://scontent.cdninstagram.com/v/t51.82787-19/584400028_18291252532262952_5875938885239209666_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GJw81SIouK4ZzPtAAMJ_lrhIh4tRbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjguQzIifQ%3D%3D&_nc_ohc=H6SHfWd3sy0Q7kNvwEJnwvo&_nc_oc=AdktslLg0XTQ1TnyoUT_kvsvmF8oplBsbd0gfHfLmXgIEeCT0HGr0tyVtDDLrwUV0lh1A2KLe_kF1UHV5ZeYWIzu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=7yCkO59aC3gzeVPEdsKNnA&oh=00_AfmooUj35jJfkCwx_e34OJAlIQVjH6X2Ks6ZkqnOSSF6bA&oe=693B5A2B,0,0,[]
nurudin162,Nur Di N,Kapan maut ya,2025-12-07T16:10:49,https://scontent.cdninstagram.com/v/t51.2885-19/361062851_294430263114297_5817568535669800724_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GMNhhRU5ej5jyAsBABR-FqnCJ7xQbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MzYuQzIifQ%3D%3D&_nc_ohc=RHN4OoyQF2QQ7kNvwEWNtxH&_nc_oc=AdnB7sRnrZzi6Udr4jdmfbDd0HvqGBVfNh9E7p8lI8hU9mNRXt8UzUFl6YKlk9FunJBWMpWX37VSWLJh9kIBApmM&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn-oKOa22MxREukBCMPod4ZVM5f-f3N-QzgN3OujKczwA&oe=693B4FA6,0,0,[]
