username,full_name,comment,create_time,avatar,total_like,total_reply,replies
febrivns,Febriansyah,otak di p4ntat,2025-12-05T15:09:27,https://scontent.cdninstagram.com/v/t51.82787-19/573372710_18138511594458603_3577543020579122865_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GCb5LCLrjVdU4XBAALHuSy5s-KUxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=zeN-krJKqWAQ7kNvwEb6Uwq&_nc_oc=AdmF4mWWXNsvmXH8kCsAowkOD-UyE-P5Aq3bKRn7r3fa4ch85V9DEsP_70e98u1Jpp0obl0fL66SGMlwiWeWR3Zu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_Afk3ImT1T-tXw1XKVnP9MSU9EUS3RS2URgg5uQgobOhYtg&oe=693B6480,0,0,[]
didithanies,Didith Anies,Ujan disalahin..... Muke lu jauuhhhhhh bahlul,2025-12-05T14:50:53,https://scontent.cdninstagram.com/v/t51.82787-19/551989921_18380159641134244_7797058721287070738_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GKGy5iCkJFNmqExBABJkLa_YtzRsbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=aZfXku1-wPAQ7kNvwFxLtQH&_nc_oc=AdmGS9MSySuk4yZhkkRpI0eA0YDSNtO7yOyva58XP43ahxHwP9X-8tKM-JjT0J5ilQ5WAm4wK0XAafdcW9TJJF2-&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_AfneuDtObsyn4PsPAJR4q4dKLo8UoC9n2xryscfM2Mazgg&oe=693B7251,0,0,[]
kaniaprmtg,,Bac0th bgt dah si bahluul,2025-12-05T15:03:43,https://scontent.cdninstagram.com/v/t51.75761-19/497332545_18374868700131002_3604907699166069903_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GEGxpB26bqqB2EdBAI9E3ehzNAcybvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=N0WI3vHYPGIQ7kNvwEt9-MI&_nc_oc=AdkghxDfIZA-sVelVbTbcS5eurJd0695Bd4sCnGUC10jPT0ix2SodIFdS3iCNbyNyW9knbQgx2NCBYemxQmN-N-7&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_AfknMiIiZHIC2AusA8SQeLNMUydSQkMTN_tDdgHW1izBgg&oe=693B81D0,0,0,[]
alfia2093,alfia,Kasi dia petir di atas kepalanya ya Allah,2025-12-05T15:13:02,https://scontent.cdninstagram.com/v/t51.2885-19/66045525_2255975124498327_6417867315701874688_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GFXG7wOX9_ojzAMIAAAAAABS2BBZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDI0LkMyIn0%3D&_nc_ohc=fFpIeo4B-p8Q7kNvwE7AVbt&_nc_oc=AdlavarZpdRVT1iKzKO1F5VnQxw0bjEKLInsn-NIenQpwn-F4ryflvLNzDlJBS46AhH6yFt8TY7zfGCiLiXw9yUk&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn43nZbrdB2NJ8iYkCqql1qAd4WAeXkkRGN4P92GJXkSw&oe=693B6F8C,0,0,[]
myxomycina,myxomycn,Tonjok sumpah,2025-12-05T15:07:43,https://scontent.cdninstagram.com/v/t51.82787-19/517984505_18401024434119584_2114475723337475039_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GPnQ3x6gI_Zcol9BAN_jt6d3IFgdbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MzIuQzIifQ%3D%3D&_nc_ohc=ojuOJT8LIgoQ7kNvwE2CMBV&_nc_oc=AdktL8S2Rt_NG5bppKsDXE-nLmenHygGOgN0-FxCVuyxFA_YQTWbI6uu5RNh3NQCShwUzZfZbgue7kTjRS2C09t0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_AfnJ953Tgccu_H_SI9GgxZq5NYCUZ4jGTLtoeRBFLbAhIw&oe=693B64A6,0,0,[]
t.asy67,TRI ASYKURIN,,2025-12-05T15:15:28,https://scontent.cdninstagram.com/v/t51.82787-19/557774944_18018831101716722_7069206573004874812_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GGD4PiHy6BULCARAADzkz4Ps3RpibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=I19Zfm2nVyEQ7kNvwED_gSw&_nc_oc=Adk47sJvNxEL6d1cp04DW7X7UUvsRijWoLjuv1U1lVo806OscBItyAVK2PFFm0c9RgeuB78tCLvNwvdSvqbDlLLl&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_AfmujN5rfIVdrb7NNSNXY6v5w0UShaUso_-jWpeTDOVyTg&oe=693B6C1F,0,0,[]
ochigirl.27,𝐼𝒹𝒽𝒶🦋,Mentri paling 0,2025-12-05T15:07:08,https://scontent.cdninstagram.com/v/t51.82787-19/573260969_18140307601449464_463374811257187760_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GKlEKyL4YbN_g3JAALAt2Y7vPG4GbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=b7wWhHdkDdYQ7kNvwFKyeYA&_nc_oc=AdlnztxgxfnlhdNbcbOPj0JGh9tm2tfnfVyYsu_cGRE6vfSc5VnajQmjg-CG4E1NzBnMVUPaIdzaqagQdv5tcXzg&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_AfkunxbTO4AKbEN1jFvbxx1s6EblXlzNRt0gFMw5uxFkXQ&oe=693B83A7,27,3,"[{'username': 'aryodion1288', 'full_name': 'Aryo_cv', 'comment': '@ochigirl.27 nggak adil kamu kalo dia doang, ada beberapa lagi tau😂😂😂', 'create_time': '2025-12-05T21:01:33', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/515997046_17958370949957221_756793476004808091_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GHZ9wR5lhjcRC80-AJuFmSGoq4AKbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=2QM__zSHBwYQ7kNvwEFB4Gn&_nc_oc=AdlChe2sKGGnVChjAuohByw1o9n_bnD93gxrF59ReRezZTzBW4YAu_lM4XVYeRqRG5IhwkJhuvnHCsVysSFWWGPn&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=mcgBKwyhYyBjC_W5jGaFWA&oh=00_AfmTEkxG1pgkDBMglGS7A-uHxv-SX4Y_JKynthhESSAwUw&oe=693B6694', 'total_like': 0}, {'username': 'johan.asratfsm', 'full_name': '', 'comment': '@aryodion1288 apaan sih sok asik', 'create_time': '2025-12-06T08:25:38', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/479168670_2098273947277978_6711648485307937129_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GJ6Ijxya2kR5XnQHAGlxEdC8kCRdbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NTAuQzIifQ%3D%3D&_nc_ohc=sN-0JsN71y4Q7kNvwH8z3hi&_nc_oc=AdmVLUlNLzPNdaFVXBx50uWpzP_mhTh4iG18GbZTI6GRTuA5NnBK0gT2v_aaKMws6mRV_9n3iQXkoAwxK8VCsndq&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflt8MADgSW-gN8y7hz6Oyppu7FrSYeq16llHi2nqfaCBw&oe=693B8C2D', 'total_like': 0}, {'username': 'sevi_ara', 'full_name': 'Seevi_Raa', 'comment': '@aryodion1288 Kebanyakan pada GK pake logika 😂', 'create_time': '2025-12-06T11:40:13', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/579979558_18201836497319206_4624721738525762555_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GCbJkSImta5OeapAAPvj2hnrTy5AbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=l4i-qUuK4O4Q7kNvwHmdgFv&_nc_oc=Adnsvt7aFTzFbVeUv59IfQFB0Icxilg0-vCH7lUf5aZ4akxEplnClFaPqqnnGQS8wtZ4_3Ag1fk9sLvoXwDtUJ-g&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=mcgBKwyhYyBjC_W5jGaFWA&oh=00_AfmxYvfpe3wM8bAKmEEoIx4UBME36cOT48isSzjwIvBEVQ&oe=693B874C', 'total_like': 0}]"
fadhilrahmn,Fadhil Rahman,Lil bah poke,2025-12-05T15:13:36,https://scontent.cdninstagram.com/v/t51.82787-19/544087599_18398477773142211_5611483879865244208_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GC8ebiDDeBNsUV1BADDaMprb-t9NbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=1KdYkc9wAa8Q7kNvwF4k5QJ&_nc_oc=AdnlRya5u_37IQVYng_FFHvsoOBs1xAQ0NcT-Gq7tYN1tanGikDcOeUCQReRwWAs_CQnEled5paA50D82j85LxBE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_Afl_pfo-usCP-oM9Nj_CErxj5ZXewJik5zCPsI8TfwKQuA&oe=693B5EB0,0,0,[]
zulfahmiidrus,Z,,2025-12-05T14:51:32,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_Afnnnfw4-T1BaefHQmXOz20sdNuXURS6t9OzTOUsWv7n_g&oe=693B74D9,0,0,[]
arullmuhammad1129,Arull Muhammad,Menteri sekarang kenapa pada tolol yakk?,2025-12-05T15:06:54,https://scontent.cdninstagram.com/v/t51.82787-19/541814146_18520521046016058_1590401648875361619_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GIJtSyA6wADWUMxBAFNVaZPfPRIWbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=JBJWomCbMYoQ7kNvwG6TlGK&_nc_oc=Adm4TL3Vv-RPcl5VEKzfEA-2S3bGXxBgBYhRV2wbNfDpMzWP4IzqyEKux23JrJHc9kLc7sWDpVBBSzo8-hC_DcN3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_Afl-7ip8ZIzTJbfNBoEEiIO0qrOJTQLkJG9oAN_duI7K-A&oe=693B8125,0,0,[]
6ilangrmdhnn_,Gilang Ramadhan,mugia kabawa palid ente lil...,2025-12-05T14:54:20,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=U8m1_m94jkAkDQZZc3GRJA&oh=00_Afnnnfw4-T1BaefHQmXOz20sdNuXURS6t9OzTOUsWv7n_g&oe=693B74D9,0,0,[]
