username,full_name,comment,create_time,avatar,total_like,total_reply,replies
adheyo911,aD911,Sing milih wong Iki spo se reeek kok pekok,2025-12-06T23:24:27,https://scontent.cdninstagram.com/v/t51.2885-19/408483032_737500441590922_2583427545028815513_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GNj0WBiKvNezwJ4CAJnqZiSqLdojbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=LbsIhkZjQlAQ7kNvwFPT1oB&_nc_oc=AdkP8IrFHinDQIiDJExayCc_s868rwdEZT4fSanu9munqNjBl_vDAwB9PjhvgNP_AI0_BgDgY6GEUWt9OFXUwGWe&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnc48gqi73Ob_-7UEjf0VvZJSqfyIt245jxU5_4Ggn7HA&oe=693B470C,0,0,[]
denii_mulyanaa,Denii Mulyana,Tolol,2025-12-06T23:24:02,https://scontent.cdninstagram.com/v/t51.2885-19/118360011_170197364626887_2819621534748939012_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GMsHDgfH1XUpy5oAAASTwMvYTiEnbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42MDcuQzIifQ%3D%3D&_nc_ohc=J-gKsYpSEEgQ7kNvwESHGGm&_nc_oc=AdnSFwaVuiCQWEGEFaXMu41R_tSX1_7ArL41fF1BPkaRNBipvEbG0TVy4XolStAOmII0tHwixjSIIIinX2n-Ge7Y&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkCW6vnnU-rkV_Z_p2ThLbUk9w796ZZzSnUR4dNgj--7A&oe=693B4065,0,0,[]
nonikhendra65,NonaNonix,Goblokkkk...Lo nyalahin Tuhan klo kayak gini...,2025-12-06T23:24:02,https://scontent.cdninstagram.com/v/t51.2885-19/491463031_1208015243840594_5842255716099815661_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GHchSx1SDH73rkoEAO34H8We3BNRbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=-peXHt97K7UQ7kNvwE2JXvX&_nc_oc=AdnboblM7enujeWF-PI69_AnhNjRWRmWkYBaL5z4bE3ZBB-T7tS9tCRzxOVZcHTX_CzwmhRREfbxk6jwQlk-QaHQ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmjV1HubIVnOpzwtSlVOAYlECACbul2eB9kSyIZfB6HyA&oe=693B3459,0,0,[]
pupungnatalius,Natalius Pupung,Palatnyu buruk,2025-12-06T23:23:55,https://scontent.cdninstagram.com/v/t51.2885-19/474656837_981348527207481_6402002117974287560_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GEWwShw5dF0CiHwDAMjkJ80Be9hYbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=CxE5BH9M9ukQ7kNvwHbhhcl&_nc_oc=AdkmCIoGRlfa5YUhSYD6HJznf8DoMQn5x7gEvW1ff-Pf8PAVlnWy3eEkSYJRLxZOS4dcJv5N72hmt2NKn-frC6F8&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkdUrWLYuleXHYXI1BeJgbZYn3f-OxT2k2GHcnmkKwGCQ&oe=693B504B,0,0,[]
danny_muhammad17,Danny,Pejabat kontol,2025-12-06T23:23:41,https://scontent.cdninstagram.com/v/t51.82787-19/583268156_18514161949070426_2202590464362441825_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GDz3wyJa1Ek_iMZBAGFs-IVbLJEebmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Fy4Mlx2lFdwQ7kNvwFkyecM&_nc_oc=Adn-coqycw78ugVY2AOqoAccWelCSOMIsaZpPmzipulOOeuQLJQQWifrR3JfeV0PO1ksxZDPG60yJ2zwhwJFTL-p&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=odXPSvOjUlV-y77QNigEOA&oh=00_Afl-XgwnVPBDrL71bWt-2co3x3gV9RibmZwsh65hMww3OQ&oe=693B3777,0,0,[]
roby_abu_hanifah,Roby Abu Hanifah,"Gubernur NAD Muaelem : 
""Warga Banyak Meninggal Bukan Lagi karena Banjir, Tapi Karena Kelaparan...""
.
Uni Emirat Arab :
""Kami Belum Mendapat Izin Dari Pemrintah RI Untuk Memberikan Bantuan...""
.
Mensesneg RI :
""Kami Masih Sanggup..........................""
.
1 Tumbler Hilang 1 Orang Di PECAT
.
1301 Nyawa hilang.. TAK ADA YG  DIPECAT..
. 
110 T Rugi Whoosh.. TAK ADA YG DI TAHAN..
. 
1000 M Rugi & Ribuan Orang BATAL Haji.. TIDAK ADA YG DITAHAN.. 
.
......... MANA KEADILAN....... 
.
Tambangnya Tak Bermanfaat Bagi Warganya.. Pohon Sawitnya Nyerap Air mata dan darah Saudara kita... Banjir Bandang Menggelontorkan Potongan kayu rapi, tak ada batang cabang..🔥🔥🔥 
. 
TERLAKNATLAH KALIAN PEMANGKU KEBIJAKAN... 
.
Akhirnya.. Bukan hanya warga 58% merasakan dampak KEBIJAKAN 10 Tahun Yang Menghancurkan SDM n SDA Indonesia.. Ketakutan, Rasa Lapar Akibat Kemiskinan Dan Rasa Nir Empati Ditanamkan Antara Anak Bangsa Untuk Tunduk Dan Patuh memilih Diam Atas Segala Kezaliman.. 
.
Kebodohan Trus Dipelihara... Serta Tidak adanya lagi Rasa aman Dari penegak Hukum Dan Keadilan Yang Melindungi Rakyat kecil... Akibatnya Sampai Ke Kita Saat Ini, ntah itu Melalui Keluarga, sahabat, tetangga.. Perlu Puluhan Tahun Memperbaikinya.. 
.
Mari Didik Untuk Cerdas 2029 
. 
#tetaplahbodoh #terimabansosbodohlahterus #rakyatgakbolehpintar #adilijokowi #adilijokowidankroninya #saveindonesia #savesumatera #adilijokowihargamati #selamatkanhutanindonesia  #savetessonilo #saverajaampat  #pulausumaterabukanjawa #DPTSumateragaksebesarjawa #savegajahsumatera",2025-12-06T23:23:02,https://scontent.cdninstagram.com/v/t51.2885-19/448307666_1160307675112670_6486072019825320840_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GNKhuBreJM4uSx8EAIjjSSkjKANabkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzIifQ%3D%3D&_nc_ohc=yTwPKBZT9uMQ7kNvwFt597X&_nc_oc=AdlMbCn2BZTmcVP2JRQgpMSP4HxjALIG-HTUZuq-0odQHRHUWV2QyMyN-D52poCDLxDtRUEDsZzLDr-cU-iwsmXk&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmS2c1uvGXogzfHRQ2n8CVGd7sedTn9YtTCdPekbLU-Vw&oe=693B4956,1,0,[]
elgasaa,Elga Sa 🇵🇸,,2025-12-06T23:22:48,https://scontent.cdninstagram.com/v/t51.82787-19/573848112_18540080698029733_5584879588521065812_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GDA6NCKl9hzsGt5BAFS9IFNleoFNbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=VZ-DvysbQuYQ7kNvwFsY0Yq&_nc_oc=AdlpdXL7f8yfv482fc_W63C_bYMEj9x7eAD7s_abpLVQM1S8lN9KgUowJjITjwsOEg_vBHB3qFq4DqMxncsdA8kN&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=odXPSvOjUlV-y77QNigEOA&oh=00_AfldoikIG-ZZXzRwYRvBYTLWOzgt7R4xxR4r1WGk93RGTA&oe=693B3C65,0,0,[]
irwansyahallone,Irwansyah Allone,kopong ga pungsi,2025-12-06T23:22:46,https://scontent.cdninstagram.com/v/t51.75761-19/497327792_17846321259473910_5004432409777000665_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GLCepB326zd3Imc-ANnQNRfDUHNFbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MzkuQzIifQ%3D%3D&_nc_ohc=L7ZfOyafqO0Q7kNvwHITULU&_nc_oc=AdmZXPUmQ1qF804TvHzsNz8-9tAXsTeAEgTPdqfnZO1Ws7Dtf2EyDsi6vF8m50WCPH1-NY4iw87r9tWdQMwIiktY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=odXPSvOjUlV-y77QNigEOA&oh=00_AfnJcum-BCCmWJbgFG979afiAQFw82eeN-K4mhoVhhBT9A&oe=693B62EB,0,0,[]
kang_abee98,Kang A'Bee To Coituz,Padahal elu biang keroknya keling,2025-12-06T23:22:46,https://scontent.cdninstagram.com/v/t51.2885-19/434053056_294473410334721_1841613951343184631_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GMAf3xkB0ARv0gsBAPfKNqchuo4ZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40ODkuQzIifQ%3D%3D&_nc_ohc=v5wP-EeoiVkQ7kNvwG6uxDF&_nc_oc=Adkvol906opeXAGsrOPc4_8GhnzH5WhGaizFPAXd2y3wM2eH5Wns8vuwQnmvfDBA_o48vFPzl4kvJsvrvWyUgvbk&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflohXg03GrXZYDQUBRXzdDmiPld2FyzdVDIeVGDeIE4Tg&oe=693B5A11,0,0,[]
andygar_ci,𝕬𝖓𝖉𝖞 𝕲𝖆𝖗𝖈𝖎𝖆 𝕽.,Ni orang kalo nabrak rumah paling yg disalahin yg punya rumah,2025-12-06T23:21:49,https://scontent.cdninstagram.com/v/t51.82787-19/526081796_18523506886023486_5573103050425782168_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GARfWx8_me8HCM9BAJhPRmGyo1dNbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=_R5-zTKWeygQ7kNvwHsLpvR&_nc_oc=AdmCezHDGbRqj3joBzahlgLhOxRnykduD_SU2wZoJ8MHHAVVX4OVzpu8tHExGq-YxTM4qiohkoVJK0ABLOeCuPXO&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=odXPSvOjUlV-y77QNigEOA&oh=00_AfnabKY9_de56yereHzHo-ds0vCTFa-XFphOzixSoiIqug&oe=693B4870,0,0,[]
indah_uchul,Indah Permatasari Kasibin,Si bahlil pecat,2025-12-06T23:21:23,https://scontent.cdninstagram.com/v/t51.82787-19/565182432_18534144295039584_1699203511887125722_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GOD-ryFg8uu_tNhBANrcIF_XyJQXbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDI0LkMyIn0%3D&_nc_ohc=CF3l_HfIa-YQ7kNvwHARmIH&_nc_oc=AdmymE_LNQ984MxoBI2a9vyvwhq2Mve3bj2ps_ftAPYxFZVjCNqoMc7NVMcmnpSc2W01h3jYH20ioqoZ7mgt2u_q&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=odXPSvOjUlV-y77QNigEOA&oh=00_Afkt5MEwfYw-j7Bfgrsyv6QZ0Z6N-S_JmZw1e6sZk65y7A&oe=693B498F,0,0,[]
rio.satriani,Rio Satriani,Si tolol makin tolol,2025-12-06T23:20:21,https://scontent.cdninstagram.com/v/t51.2885-19/341346370_5918808548248679_3461430666933541003_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GEKIWBRnDAMBIAcVAIuYNyXaeAkwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzIifQ%3D%3D&_nc_ohc=poc7-3FGQ9kQ7kNvwGtFOkY&_nc_oc=AdnfEqNaHUhUaK09h2A9LRdFufh34bViUB71gSOra4UnRbYOWbYKdKHwFXSiQzDFr73Mce_6vZE3kQEC_2ejfco0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmQlmns40FsG2XLq3M2BHqKKCjIwB7loE96lLHwutFPJw&oe=693B65A5,0,0,[]
egyastikaregina,egyastikaregina,mukanya kaya pala kontol,2025-12-06T23:19:36,https://scontent.cdninstagram.com/v/t51.82787-19/587921023_18304337149253529_6540381688500791052_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GH-2CiOZV6GZsgdBAAwnj0Z_GsRabmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=caenQhOSLGMQ7kNvwFI993d&_nc_oc=AdnzYDreLWYzPvLPKF778zOJDjnxTlyTWNe0m_4_v3olbmyS1EXiRetS0ccV6ze9QZqxEudqOyG4gWJ5tGje1p_p&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=odXPSvOjUlV-y77QNigEOA&oh=00_Afl2wIXpGBC0Lls8bDLl4-eNNlHebAhgEP5VWw6dEPhvTA&oe=693B53C1,0,0,[]
ojano_ojano,,Iiih biji manuk diem,2025-12-06T23:19:36,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=E24GX12dcPT-RPTugCfLLQ&oh=00_AfnrSN8Tz3Bspj4FWnrbQW-OllS3G1JhErMLlWYNgKjzXw&oe=693B3C99,0,0,[]
jbh_lala,Lala,Astaghfirullah.. kenapa sih orang2 di pemerintahan skrg kualitasnya pada begini2 semua ya. Ulah tamak manusia malah menyalahkan kuasa dan kehendak Tuhan 😡 agak laen emang,2025-12-06T23:19:31,https://scontent.cdninstagram.com/v/t51.2885-19/491463964_650728897918388_4259082051516121053_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GBwlSx20Nc6g1U8CAN0-3G2PTBs7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=cVKwiVuNkxwQ7kNvwG25o5W&_nc_oc=Admedtx58heaPTjHZJIs4f-fLqXncBGyszZp0f-_vZn_QDcPxhwxeylbowEv4uvsne6axSDoghmCCyjQoh2liLBq&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnpTvlewn7yrrckkuD5x7Zp3GJfOQc4w_JsnpFH2hxbWQ&oe=693B342C,0,0,[]
nisazuu21,nisa,Ya Allah hukumlah anomali satu ini didunia,2025-12-06T23:19:11,https://scontent.cdninstagram.com/v/t51.82787-19/589066727_18541755940037713_3298237800004483497_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GOdxHCNRZFH4oN9BAKl5CObNscUtbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=gNY6Jr4wIfcQ7kNvwEIviMt&_nc_oc=Adk-TX0384hICVppS2gL0Jn1GHyT-kj7VU4XZ32NQSyt3kXTQmm4HM7d-_UMCSlNgdmI7FDe6ZzXwGAlINgQFsmB&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=E24GX12dcPT-RPTugCfLLQ&oh=00_AfmX_ip9clGYAuv0fKWoZWoazI_sKyF4RYtXTZhYLzIzXA&oe=693B4FCF,0,0,[]
ryyy_apriansyah,ryyy D apriansyah,"lu bilang dapat amanat Tuhan
tapi lu sendiri salahin tuhan 
kemarin nikel d raja Ampat 
sekarang di Sumatra botak gara gara lu 
klo ada depan gua dah gua tonjok mukanya",2025-12-06T23:19:07,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=E24GX12dcPT-RPTugCfLLQ&oh=00_AfnrSN8Tz3Bspj4FWnrbQW-OllS3G1JhErMLlWYNgKjzXw&oe=693B3C99,0,0,[]
dapoerrrisky87,kedai risky,"Bahlil ❌ 
Bahlul ✅",2025-12-06T23:19:03,https://scontent.cdninstagram.com/v/t51.2885-19/459196437_8256159061132451_6805887035945160862_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GBXIXhujRAzU7lQdAJ6Q8jYzXnNebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ybj0LMT7Dk4Q7kNvwG3PKOz&_nc_oc=Adl-EokfXpYNzcepkOl3KwzWHbzLbRAennXKU0UBbKSeRHyKJ4nyTvADHnX4hvsVrwopGh55-YsaBd3Mtf0nY3Io&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkUOfXr3jXeIjijfVaLdQ5VZB9VGyFSec3GILhHRzCMwA&oe=693B3E2B,0,0,[]
