username,full_name,comment,create_time,avatar,total_like,total_reply,replies
amiphuu_,Ami Mutaniç,Namanya aja bahlul,2025-12-07T11:49:53,https://scontent.cdninstagram.com/v/t51.82787-19/541930938_18368899225148256_5290568711656466550_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GLo1TSBg2zqhakJBAHZoFG424GtJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=_ve4F_uYKy4Q7kNvwF85WIz&_nc_oc=AdlT23YznkMHgD1LJqJQptYI0ce_xkBELudzGX759I1TUkedYC5fhA8MjvBmrXBR8aVusYgboutiiB-7laCE9F7E&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=g-zUMOGJIlwnndULyGYnkw&oh=00_AfkbsztpE_900LsFsFA7BNCabhSoPKlW9lS8xrVKor9yng&oe=693B349E,0,0,[]
rifaalmr._0,Rifal M R,"Jir bisa bisanya nyalahin hujan, emang agak lain",2025-12-07T11:48:20,https://scontent.cdninstagram.com/v/t51.82787-19/545266352_17957484143995705_2449028282374709557_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GLAagCA5a3aXPMw-ADVh1E8-svwhbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=pJmHANIz8b8Q7kNvwHrT8Up&_nc_oc=Adn8VUkZBRjytfBFtoYvEioMYlz_W3cjurRarmG3jNqmrs0OYMClTsKGgrO4L_wj97XeUuOFc63IkcMX9D-IEgO5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=g-zUMOGJIlwnndULyGYnkw&oh=00_AfmrUSeG3ZUwcgpqqh-pRkjfaucvCRpKK001kQ3pmUlWlw&oe=693B4BE6,0,0,[]
mulyo836,Sri Margo Mulyo,Guoblok..........,2025-12-07T11:48:13,https://scontent.cdninstagram.com/v/t51.2885-19/471332884_550938404608515_3910690888070326611_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GBT4FxwDWuZXE-UBAFPpyZmkkEU2bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zNzkuQzIifQ%3D%3D&_nc_ohc=E3xgb2x14c8Q7kNvwFt0g90&_nc_oc=AdmjSXuee0VRrOCDl1C8cJNMOaGQd9lsu1rdJtvCI-eSmzRniaSTn5lutgwjk3XLJj9Epwq4RbNxNxgRWzBVJYK_&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflQClEqKHxdY8qELRPvr1dcW9FJ-018-qIz6evb-eFlkQ&oe=693B4D07,0,0,[]
wahyusri46,Wahyu Sri,Hujan itu anugrah yg salah itu alamnya knp kau rusak,2025-12-07T11:47:11,https://scontent.cdninstagram.com/v/t51.82787-19/587742623_17957180784032421_257154097013675510_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GJ89CCOlusz19cs-APZVCe1JmJEDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=MW2M3UtyxbUQ7kNvwHENS7q&_nc_oc=Adm1P7QKsweuGEPaU_MYy3ZDidBZfhG5pmUOEvyy1TwQOeAAQS6-tP6MgGC0Hn5WmQ1E4KA8AtUZIoPgkgVnUQBy&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=g-zUMOGJIlwnndULyGYnkw&oh=00_AfmZTIul3nFXnbUU24xixrG5xu34S62xUsfx4kLlCorAbA&oe=693B3799,0,0,[]
nuralam707,Idi Nuralam,Ternyata otaknya kecil kalah sama simpanse 😂,2025-12-07T11:47:07,https://scontent.cdninstagram.com/v/t51.2885-19/289638685_320568966955057_6611053794173360848_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GB2JQxExwGZHjiMBANCasyBmLr9bbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NDAuQzIifQ%3D%3D&_nc_ohc=Jr37-HP1SmgQ7kNvwEdMO1l&_nc_oc=Adk5o7IvtzrMM478OQttY1p51v0p0fAlb9Q_ydk8yU9UI3sAzgiv_u5hmnDwk6eso7N5yK8NAicukpQS_jxEyRdS&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmOn79eXPtMz1T_Mv4SF7czosgiHsu4IwU1ltgK0_bI5A&oe=693B443E,0,0,[]
djbaramahesya,Dj'bara Mahesya Tea,Si anyiinkkkkk ges ngaco di wae bacot na,2025-12-07T11:46:58,https://scontent.cdninstagram.com/v/t51.75761-19/499670396_18339810628088357_3840044204967963439_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GHxdyB0lMrzp9SdBAC_r6ebbk0o1bvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=_KxmK0Tn1JEQ7kNvwFLdOj0&_nc_oc=AdmY1PmGihdNpNJCcjtB5fhD6O1BIHHMrYqt63wGdxgTbW3Vhi26OYblTmLbGFDjDYcNxGaZW2IFuM_FxAHJlrOh&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=g-zUMOGJIlwnndULyGYnkw&oh=00_AfkaieP6IflNS0tH2ilAoaXngJh_1nAv3R9kUrJS6CtYQw&oe=693B2EBF,0,0,[]
bagus_wdk,Bagus Wahyu,"wkwkwkwkwk nyalain Tuhan jadinya, dasar ente bahlul tenan🤣",2025-12-07T11:46:47,https://scontent.cdninstagram.com/v/t51.2885-19/356603959_230875826414643_31449841629974166_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GDdYQRUz5J73_tEAAJbOmN52u28AbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42MDYuQzIifQ%3D%3D&_nc_ohc=GYlTJoZLrV4Q7kNvwHqmNra&_nc_oc=AdkVWZrYnI2KPpRMqBoNf5XlCUd5yf4dOEZOXfUPUvpEwZC3YuJcP0sK1zkDMaudSIbRa38zSuysBd5TEL92BW-6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkb8YWB5uKdgoxwpPiJ9gotJrAtxBlHkbVzQ95QJRrgUQ&oe=693B3798,0,0,[]
irfankhadafi10,irfan.khadafi,Bahlil kntl😡,2025-12-07T11:46:43,https://scontent.cdninstagram.com/v/t51.2885-19/464939303_1217824252624174_4606847710472224477_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GCdpthsu-fnNmlMEAN2_BKWVz_4-bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=b6xw7ybtsGIQ7kNvwF7fT_z&_nc_oc=Admmg7GJHkgoYdkZJB0IcLS6aJmGmIyYXlab88z5B2pSoow2MqxFyjJgtxUrJEhqTpVfBdtUENdrJqZ7wKvVncLT&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm3R__6KRu_riE-t1jUK-wYp4ZryPiv0G93lHHcF4UuGg&oe=693B62DB,0,0,[]
lho.gass_,ب,Dajjal pun sungkem sama ni orang @bahlillahadalia,2025-12-07T11:46:32,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFLUCHZ&_nc_oc=AdnIjejS1Tt55hb5ueLMUTfjc3PEAWQsYcaODKqtcOW1GcmltuKhFgjhJJ519BBHCU4VrIjvlJfZ3EhV-YhOK_Bb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=DFERA82qC65rQMJClM5fVQ&oh=00_AfmgbiVjUh3EWxK3bd7qUWI_dbMF-4Q8CY9Zldv_K7WiIw&oe=693B3C99,0,0,[]
zlfnhsbi,PANJUL,tutup mata,2025-12-07T11:46:05,https://scontent.cdninstagram.com/v/t51.82787-19/573523265_18064825664620783_26036993892645807_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GEFFLyLvSKv83C1AAK97-QuCgFwAbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=GXfJDrCifukQ7kNvwFInVSG&_nc_oc=AdlThfUhpvLVZonpxeew_5om28ue-U21gIv4FzBrWLDprKj6ZHSOtFPfA8nqIrQ3C2M139Mlroyx0aLljLHawqkS&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=DFERA82qC65rQMJClM5fVQ&oh=00_AfmPltbYPucrhYhgGciJEnJqc7c-_EfKUPqilNqVGyZXIg&oe=693B45B6,0,0,[]
hherdiansh,Herdiansyah.s,Kocak maneh Bahlil ngelawan kuasa allah,2025-12-07T11:45:56,https://scontent.cdninstagram.com/v/t51.82787-19/587552380_18112834090609013_5848502724053889154_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GHxWBSN1qdjRhllAAILwIqc9DipRbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=NJc9d14TVtcQ7kNvwGw42Me&_nc_oc=AdkGNtAs2EhghA40GqhcYR1dfpuxU9FhE24Do3r3nMocq0bIiXn3EiEGebiHdUGo9bRifMTVEWVatfk-t-C82GLj&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=DFERA82qC65rQMJClM5fVQ&oh=00_AflKSEmQoRfVa8z2GilVIDi58XifL_yNXzDiyVlPWcPAig&oe=693B5F0A,0,0,[]
erlinachuy,:),Aura jahat dan Serakah,2025-12-07T11:45:45,https://scontent.cdninstagram.com/v/t51.2885-19/459002114_478022725221204_4620674468128344579_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GALRWxtUO7tWwrIBAAPKgYfy7h9AbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=X5lj-xMcapsQ7kNvwEMT8BU&_nc_oc=Adk97y33Fb39DSWzl1zHE6KBR8kFCvwL4WsB1cFvrnuvVnqcsfogku9aLKUVLaGU15kBHypLg8qGzz8eifTTAcNo&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnh8j3dXIe4qrxao-Id2th0cnlHBwDFhS-HcTY9BJLO1A&oe=693B5A34,0,0,[]
makangretongan,Ari Gunawan,😂🤣😂🤣,2025-12-07T11:45:14,https://scontent.cdninstagram.com/v/t51.2885-19/317363953_1242030269862209_2834620993725503924_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GPGW6hJBEQm1nmkEALSZ33vGmFYnbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=jMeZKx0tyrcQ7kNvwHcWJLk&_nc_oc=Adl58EF2N59pU1ATN7tahovF9Rr1woZYhQAT_IJH61HIF0uFW3ECHCjIYouV5YOunxhJy7DimL84HrDMGHtNI2BJ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmpnPW5LIw6qr7qqmsL-LeOPVPap1UEzYd3pz7QchKqKA&oe=693B5D40,0,0,[]
olive_maniezku,Maniez_ku,"Dan juga ""Bukan salah Bunda mengandung"" ya Pak?",2025-12-07T11:45:06,https://scontent.cdninstagram.com/v/t51.82787-19/571800585_18513321262064524_1690515560044876665_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GAn8FCKMI3CBxMVBAHnTvvPx6nUXbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=XEjZxwMdKGQQ7kNvwGJset6&_nc_oc=AdmaHELQaaST2-HWzQHCVIaDR9gg-B-TE5KnM-5EZbYFPYsJF1IYAWy84ma7LZuh6GzhWSzTj_DrdL4npUvXB_dZ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=DFERA82qC65rQMJClM5fVQ&oh=00_AfkKqxf2LPAnOOlk_ePxSTGbxJ_Rt00JkfVRa3lZdDLodw&oe=693B48BF,0,0,[]
