username,full_name,comment,create_time,avatar,total_like,total_reply,replies
rafliahmad.zaky,Rafli Ahmad Zaky,Tololl,2025-12-06T20:46:52,https://scontent.cdninstagram.com/v/t51.82787-19/553237841_18006239156795916_4095758295668430155_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GFG9_SAMeq5AlPg-AEsVLTt4Dtc4bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=eo5Qw_1bs5sQ7kNvwHgP0Z9&_nc_oc=Adm3iDkI7if96fnyTQEpxaHdFjIVdXqLaZyplDFJu41fhy4eapOvuAIlhjUxD4kfYRdIHGk46-9tfWL42KrAnq3n&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=b4Y6VU72z1mpkYdMX0tmWA&oh=00_Afl9tupCIGMfExN9OnP9QgdEUowJjTGavCRhgKXo4SGN-Q&oe=693B3CE8,0,0,[]
wibisono_ecko,Eko Triwibisono,@bahlillahadalia goblok!,2025-12-06T20:46:30,https://scontent.cdninstagram.com/v/t51.2885-19/445919011_826855295483485_2298282520518205360_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GCMvlBpd-ipABfACALAf_ozGI_UfbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=BVI64t7YqC8Q7kNvwHjUS43&_nc_oc=AdlaswJW-AcHnA-Tm--A7N6vb5z0ymaKlzsLsc4wG5sHOl3lUN-CgK6RNY6AS1LXMRptJD8y9Dyn4uhlIRJr99C2&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk02jYjMnYWJLd3NPgKE6xjgY-FdaC8ln3pgJZmDuGzHA&oe=693B57A3,0,0,[]
mahaputrananto,Art _Up putra,Hujan adalah berkah...jng sampai tdk turun lagi  hujan...lo pasti klarfikasi lagi...😂,2025-12-06T20:46:25,https://scontent.cdninstagram.com/v/t51.2885-19/393280475_1066699761180284_7071713142341669258_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GNv7cBd83lhkKMoDAIqRvKqixSNibkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=TtbndczMw1IQ7kNvwHeXZye&_nc_oc=Adn7nwEmnoA8EUtZjt-OhZ9WP-GuITS1v6ZiZPKYfrgoFzEPPgj11sPO_6VpzbNIN3kHanDfl5heDMyWppIzfFmq&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl6vH3xOGHwd1GkT2bmShIxEqYQO19GNKpSWaGs6ORPqQ&oe=693B3ECB,0,0,[]
anisaqurrota,Anisa Qurrota Ayun,Otaknya kosong,2025-12-06T20:46:24,https://scontent.cdninstagram.com/v/t51.2885-19/17265751_1013464942120473_7377707989991424000_a.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GFd0BwEZDt6xvZkDAAAAAABU4mJmYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=DRXjRxm6cP0Q7kNvwGTlmUz&_nc_oc=Adk7E-Pbl3ch_xtnqRRZuvJBUXysrN1Yxb34Fosf85ymgrDYelqLAo_JEWEKTiT38LwzctiwNVaMK34UzDnu1WQy&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkmBby7U7yJlryaAcGjdF0HMXtwM-rSh9H7Ki8bvIjd1A&oe=693B6718,0,0,[]
lordhabellllll,Habell Fernandes Nadapdap,Instropeksi diri pak,2025-12-06T20:46:20,https://scontent.cdninstagram.com/v/t51.82787-19/580643192_18425639050108555_4039498195770163861_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GHjpmyKLXldmBXZBAJVCtvU0Lg84bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=qRXjt_jLjqUQ7kNvwFXRy1p&_nc_oc=AdmuDFrtygHxnKbEU9FBIoqUu8weAiJxVGr5H6WjLjKssxQqNynke0iwDVtst2Nu5NNbH2W3ya5qjW1hp4pEe9MA&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=b4Y6VU72z1mpkYdMX0tmWA&oh=00_Afm94m_BbwYvmalEFoRmBrJFO6XNcqv6VT2CusxONQSbcg&oe=693B44F0,0,0,[]
grab.agus,Agus Grab,Sama saja dengan menyalahkan Sang Maha Pencipta,2025-12-06T20:46:16,https://scontent.cdninstagram.com/v/t51.82787-19/582448817_18062110211563623_1769350846360122433_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GLF2tyJn4A2-ZCtAAEH0VGg4-40YbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=xijEe5GsGc4Q7kNvwHdthV_&_nc_oc=AdluiMekESp81TAet6U0JlCKBMTY8MCChTKS_LfPQ3CgxaRlex9DwZ7m8R10U52d0LlxYDHz4f1fvDFsTf4aQST5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=b4Y6VU72z1mpkYdMX0tmWA&oh=00_AflPE3GBchLwiLkeFsd1ayrNE5ucR7RrqEfxy2N_-kW5Rg&oe=693B4E33,0,0,[]
janelatifarah,𝐉𝐚𝐧𝐞 𝐋𝐚𝐭𝐢𝐟𝐚𝐡.,Bisa lolos S1mak U1 bayar berapa yah dia 😢😢,2025-12-06T20:46:09,https://scontent.cdninstagram.com/v/t51.82787-19/561143778_18531063133017185_825558908238522603_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GOJfciFhlFpb59VBAOtot-pz_XQLbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=IL7RgrwdTdMQ7kNvwEoHy-8&_nc_oc=AdnDFeYlUUta4Yx1NJ9zPo3bmtMsS9WZuDtUkCwgUvKw5HXJb2OKAy89hVPX4yoeWHzMzSivdT09th10kjqCBzw1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=b4Y6VU72z1mpkYdMX0tmWA&oh=00_Afmn4lpzvxa23sIga3NnkYZSQ68-KaImSZJegpdfkRTX9Q&oe=693B5458,0,0,[]
rynbstyn,ryanbastya,goblok nyalahin alam. TAI si ANJING BAHLUL! 🖕🏻🖕🏻,2025-12-06T20:45:52,https://scontent.cdninstagram.com/v/t51.2885-19/78781373_201589331217817_6133086670167212032_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GL0bsgSZTXosWLcAAAAAAADVGR1VbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ClX-Ma2vmFkQ7kNvwF5W9C_&_nc_oc=Adllga7s4RYAZ3lvEMcI1TO0RoHfD0tP3_bR6ZuOctoIoeq0jYcUD3haQViw4BxT_zdNe0Lsat7A77itu43ziCz7&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk13MIPjejjBMrbeauu-dt6n0HYc_7qdEVisv4YjHe_Jw&oe=693B4923,0,0,[]
savanacantigi,savana cantigi,Pak @prabowo apakah di Indonesia sudah tidak ada lagi yang lebih kompeten dari mentri satu ini sehingga masih engkau pertahankan manusia ini🗿,2025-12-06T20:45:50,https://scontent.cdninstagram.com/v/t51.2885-19/470973047_1253214622556928_5247965658271837829_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GHd6EhwAo2fEynMEAIXuvRb2hNRIbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41NjUuQzIifQ%3D%3D&_nc_ohc=wyS-lPDd_XAQ7kNvwFxk2ux&_nc_oc=AdkYzQSFJDBHdXaM9Esdr8uVCP6pkruUcHjnewKoSyFtc9V1TlyV1whTqgz1_EjsJEmYbyCMPxbUix2iigk47H1V&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmT03l4SxhyvCrkPM94kYZctSV8e_6vATEK7EgwXkvzRA&oe=693B5717,0,0,[]
foxygrey21,Jojo Awal Pro,Klw si mudok ini ngomong bawaan gw kok langsung emosi ya😡😡😡,2025-12-06T20:45:39,https://scontent.cdninstagram.com/v/t51.2885-19/470902476_593798566371758_1635289301387312653_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GMxmERyu4Z2ADhwCAA3_L5r0trEWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=qF24q1AAQjcQ7kNvwHbzwZF&_nc_oc=Adl-4T5-MgRXAJ9siSzOjAeovxG1qjoGQSqpXGsdSIZ9UobU8PekkJuxiVMJAuhv5nKC6yeiw9rsf9sJ0Nt83daC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflg-DL2QUur0b8g9uiYf9XWwQJJtG3Mrw_yq_9rQHxQcA&oe=693B3E27,0,0,[]
