username,full_name,comment,create_time,avatar,total_like,total_reply,replies
qoirulindra,Qoirul Indra,@prabowo @gerindra Takut ya ama bahlil?  Ini kalo presiden korut orang kek gini udah di eksekusi lo. Ini dipakeee.baaaajjjjiiiingggggaannnn,2025-12-06T19:54:35,https://scontent.cdninstagram.com/v/t51.2885-19/333529348_174508178660456_2812109704751563232_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GARB4RNo3P-Ztp4AAOBBJZXgngYnbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=e2UGMXit8roQ7kNvwHFtj_0&_nc_oc=AdnPtF30MGQmByzHapF6Pz147pzCgweXryJVVAumAl0HwEgdnq_dGg5UbTnVO-1cJpOcbNF0BiaovXlUoTHk4LDo&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkC5XuJ_ymEeDeYguxisU440V_PRV3Piw1xVZSvIwKyiw&oe=693B6806,0,0,[]
kaludan_kidz_ibnu,ORDAM ( ORANG DALAM),Muka kek gini emang halal ditampar 🗿,2025-12-06T19:54:32,https://scontent.cdninstagram.com/v/t51.82787-19/543581882_17902223136257438_1654824915790594120_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GLpmZiCe9bki_pk-AEgAKkd_HvcWbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=gCjAfL-xSz4Q7kNvwERmYNv&_nc_oc=AdmZ9mJhWMhP3yxBUEGizmV5ygYLMtQ6OBcu6icH_AgsZJnOgxaKloL1VvXxE9rhddDWdJaNIZQIzvcxesyJK5O7&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=u9kqEoLtUL3G7gEy5Ygipg&oh=00_AflkvrcCoozWoSn45CwzmRSzqAuyT9-PL2lF24j4eeW-Dg&oe=693B361D,0,0,[]
de.den_good,deden,Hei hei jng salahkan alam hei hei manusia pinter..hutan tu liat ..jng asal ngomong bahlil,2025-12-06T19:54:31,https://scontent.cdninstagram.com/v/t51.75761-19/503296880_17868908823384652_1802408564955511210_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GHCz-x1MEvGKrXs-AKp5S04KcQMZbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=97NA9kyQ3tgQ7kNvwGKSvWV&_nc_oc=AdmLAQq8t2z-E5xD66x7b1YP5XBImC9GjARdrY_UqKwz0xYEDJL87RCatsoWUZgDF6hwynELpXE4y9A7PPag84wM&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=u9kqEoLtUL3G7gEy5Ygipg&oh=00_AflBDatOkhJYtV6L-EJzE4c52BIC35piHkeH58Mcmktz6A&oe=693B466E,0,0,[]
vanilachocotzy,"iyanzz""",nnti rumah lu yang hanyut pak😂,2025-12-06T19:54:13,https://scontent.cdninstagram.com/v/t51.82787-19/541838837_18338715190202032_3821290822324007670_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GPXNSyCwjozc9iZBAPYyFcDB8wc1bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=pMEZK2MmXJEQ7kNvwF8h7Fj&_nc_oc=AdlOuiP_WbpTDVD90MS_bakj8jCpjaWuTTDjct3ICE6Oi-kSnZCLSKxVz3EzzZEVc-FYFJ-Q8_spxVCYSYuMVIXv&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=u9kqEoLtUL3G7gEy5Ygipg&oh=00_AfloAp9xiJ9WMeGgUzBT2eNUHx0iDiFlpvJHv0SlLquvVg&oe=693B6ABD,0,0,[]
elsaputrirusdi,elsa r. putri,tinggi lu tuh yg kurang @bahlillahadalia @jamubotol @stefani.candra @angelaamaretha @karissariane,2025-12-06T19:53:46,https://scontent.cdninstagram.com/v/t51.82787-19/549693411_18527400181062067_3333677950054013608_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GOOnwyCzWWeCktJBAKiahdhumkMubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MDQuQzIifQ%3D%3D&_nc_ohc=9fskxaIArZsQ7kNvwG2j6BA&_nc_oc=Adk5rziCgkvFjHgGd4vNfRR7KH3EV1VMX06PstqjdrxsbZkFwFG-VVIE473NWB6n2ul5MPUT2vahYkND5NLICGrf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=u9kqEoLtUL3G7gEy5Ygipg&oh=00_AfmeEjJqhg5jErRfsPNzbbM6DHM8JkdzsFPIF4azMVaBEQ&oe=693B5CD4,2,1,"[{'username': 'jamubotol', 'full_name': 'Helen Anggakusuma', 'comment': '@elsaputrirusdi hihi.', 'create_time': '2025-12-07T09:50:32', 'avatar': 'https://scontent.cdninstagram.com/v/t51.75761-19/497159114_18507929911050928_7931880931045163968_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GMoLoh2wQuA73cBBAMBDpI_usxNubvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=LLlzQIt_gCUQ7kNvwE6L0HM&_nc_oc=Adk_liUWxLxHR60ikMjlgyrX23pV_be8iwNjvHUnQ7XVPNODF7GQ5qV_i-kn51ctjAXp6GdpnmllI2fTd88Om0DV&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=HG9H8gByGTWZRo_X_AyUEA&oh=00_AfndTJqOtnhOxpZS_e6GLQCMsD6z_j9OvI7ZqRExADytFg&oe=693B5623', 'total_like': 0}]"
yuliani_intan,Intan Yuliani,Bahlul ente ya bener yaa,2025-12-06T19:53:40,https://scontent.cdninstagram.com/v/t51.2885-19/461609393_438446975389469_4171911333652942797_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GLGZgxsdjzjkw44BAM1PzxRBm_U5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTkuQzIifQ%3D%3D&_nc_ohc=PLvJrUDYkEAQ7kNvwG4yWY4&_nc_oc=Adkon8FoWueEcWvLlQQIQi5GO-2Bj6snBJFqzRzpmkchNdCuyxCaDknKuFZf1wMQSrhfDCOxi_3l4EYntU0_QTPu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkOicIjMCzlVgLp2SOfoEcjthcOMoF4rcP0z9Rr80_mtg&oe=693B4465,0,0,[]
adistiyot,adistiya,gaes nanti kl jd orgtua usahakan kasi pendidikan yang baik dan benar ya guys biar anaknya engga kyk bahlil @xkhyunj_ @tolib15,2025-12-06T19:53:33,https://scontent.cdninstagram.com/v/t51.82787-19/565515612_17945138682056918_866108862701307521_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GFwVtSHW0JYwAsE-AIEGIfprCQUMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=BTho1Yx2W5UQ7kNvwEn_EjC&_nc_oc=Adne3Ct3-SZWuEpCt8vdTKfxfQcbvBixeSQsOMTw0Frcm5UKYoCRJyRqXpCMPXK8nR_z0fAA9T1cTanIxEyvg7U1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=u9kqEoLtUL3G7gEy5Ygipg&oh=00_AfmG8oj3SOlVNzwnAKDF4hXOo26LvDkf-tzlXpjCjb2zfQ&oe=693B4C15,1,6,"[{'username': 'tolib15', 'full_name': 'Sohidun Muhtolib', 'comment': '@adistiyot dominan banget akting bodohnya, masa iya senatural ini pinternya', 'create_time': '2025-12-07T03:20:00', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/69275199_2330817280301239_8760345408107970560_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GD8OIQS3WAew3UcIAAAAAAC8-5J5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wlEeF3RZw4EQ7kNvwGF8KC7&_nc_oc=AdkADSiSTl4yE1gsEInYqkrZEd_oywknmzYMlWIPj-mNi1JIkVVUsraz8RScmJ08DZJE8jf5VF7T6w9awdvzoTNW&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflEcxPtCKbMa40l-qjo16kSGvAnRlPpKwc2WTVu-T14JQ&oe=693B60D4', 'total_like': 0}, {'username': 'xkhyunj_', 'full_name': 'xkhyunj', 'comment': '@adistiyot et namanya jg bahluulll', 'create_time': '2025-12-07T04:37:02', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/517937493_18521452195013852_3109186377037542705_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GFUZ3x7c5M6iKc1BADF1zmeJDCYrbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wtexzgRIgoUQ7kNvwEqPKGY&_nc_oc=AdkP4_Mlv1f4Wvd7MEmc8Y5KV94nBubDzdx6CjPFnX0WywzBKIE1sG0nrftIdJSRm7xj4vV4tg6xWkfeQaBnflsY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=TpqIdTsUULfZV0Qy1xCZSg&oh=00_AfndyJq9mC48GpYhnKBJEQ_iMypD9vMIEOTg3iNg4haMBw&oe=693B5A90', 'total_like': 0}, {'username': 'adistiyot', 'full_name': 'adistiya', 'comment': '@xkhyunj_ wkwk iyalagi bahlil bahlul bgt wkwk', 'create_time': '2025-12-07T04:42:04', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/565515612_17945138682056918_866108862701307521_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GFwVtSHW0JYwAsE-AIEGIfprCQUMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=BTho1Yx2W5UQ7kNvwEn_EjC&_nc_oc=Adne3Ct3-SZWuEpCt8vdTKfxfQcbvBixeSQsOMTw0Frcm5UKYoCRJyRqXpCMPXK8nR_z0fAA9T1cTanIxEyvg7U1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=TpqIdTsUULfZV0Qy1xCZSg&oh=00_AfkomYSd99dsjeEtQ5pMlr5JxS0nxNYMbXGLdWfPhQSTgg&oe=693B4C15', 'total_like': 0}, {'username': 'adistiyot', 'full_name': 'adistiya', 'comment': '@tolib15 kok bs presiden pilih mentri begini ya', 'create_time': '2025-12-07T04:42:23', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/565515612_17945138682056918_866108862701307521_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GFwVtSHW0JYwAsE-AIEGIfprCQUMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=BTho1Yx2W5UQ7kNvwEn_EjC&_nc_oc=Adne3Ct3-SZWuEpCt8vdTKfxfQcbvBixeSQsOMTw0Frcm5UKYoCRJyRqXpCMPXK8nR_z0fAA9T1cTanIxEyvg7U1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=TpqIdTsUULfZV0Qy1xCZSg&oh=00_AfkomYSd99dsjeEtQ5pMlr5JxS0nxNYMbXGLdWfPhQSTgg&oe=693B4C15', 'total_like': 1}, {'username': 'tolib15', 'full_name': 'Sohidun Muhtolib', 'comment': '@adistiyot kayanya standarnya punya otak bukan fungsi otak sesuai jobdesk bernegara/ jangan"" emang dikasih jobdesknya lain nih😒', 'create_time': '2025-12-07T05:05:38', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/69275199_2330817280301239_8760345408107970560_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GD8OIQS3WAew3UcIAAAAAAC8-5J5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wlEeF3RZw4EQ7kNvwGF8KC7&_nc_oc=AdkADSiSTl4yE1gsEInYqkrZEd_oywknmzYMlWIPj-mNi1JIkVVUsraz8RScmJ08DZJE8jf5VF7T6w9awdvzoTNW&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflEcxPtCKbMa40l-qjo16kSGvAnRlPpKwc2WTVu-T14JQ&oe=693B60D4', 'total_like': 0}, {'username': 'adistiyot', 'full_name': 'adistiya', 'comment': '@tolib15 prit prit offside prittt jangan kelewat deket jurang nanti jatoh masuk penjara inget kita cmn sipil', 'create_time': '2025-12-07T07:07:21', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/565515612_17945138682056918_866108862701307521_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GFwVtSHW0JYwAsE-AIEGIfprCQUMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=BTho1Yx2W5UQ7kNvwEn_EjC&_nc_oc=Adne3Ct3-SZWuEpCt8vdTKfxfQcbvBixeSQsOMTw0Frcm5UKYoCRJyRqXpCMPXK8nR_z0fAA9T1cTanIxEyvg7U1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=TpqIdTsUULfZV0Qy1xCZSg&oh=00_AfkomYSd99dsjeEtQ5pMlr5JxS0nxNYMbXGLdWfPhQSTgg&oe=693B4C15', 'total_like': 0}]"
jan_danieltobing,JDT,0tak sm prilaku loe ga pantas menyalahkan alam(Tuhan). Klo dah ga sumbing. Jgn tolol dan ngeselin.,2025-12-06T19:53:15,https://scontent.cdninstagram.com/v/t51.2885-19/15876860_739271886225334_7903065700988616704_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GPxC8gC2vysmXaACAAAAAABiVK1tbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MjkuQzIifQ%3D%3D&_nc_ohc=FO_2hJqpQUEQ7kNvwFbRRIb&_nc_oc=Adk8JTloTqVsZXbGMXMfIcMyJ5pnsuAUi_3k_AT992j8suTzq7as99mrhHwe7Eh8wxeYbP0ImesUScnerjx610Yu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflJTe2Bj8rTNz4-7eqICE4XEJXe6BU6qI9R5fI8QDjInw&oe=693B4038,0,0,[]
agungbothell,Agung Setiawan,Yang salah itu mulut anda!!!!!,2025-12-06T19:53:10,https://scontent.cdninstagram.com/v/t51.2885-19/447096497_1614793226110123_4454899894748595346_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GLEmphqrxKBYpbwFAJJEaujZ_9I9bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=6wJWFPE0qisQ7kNvwFc-a-U&_nc_oc=AdkXTbZZb6xXYglVscP0O3AlpCHJlMTs0g9dyVIHoQaRc3aC9XMB9dFy1lcueVJ2hU_4pw-eolXPOV2klaueJ2lx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk3Tz8suJlpo9FDj6J_AiPA9Kvltfvx2y80PY1RJnMJWA&oe=693B48CB,0,0,[]
fiymyra,F I R A,The real bahlul,2025-12-06T19:52:38,https://scontent.cdninstagram.com/v/t51.82787-19/539571195_18365636731146658_2169858651853263278_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GPszKSCiEW8Fcz9BAK6RhYzy4hwebmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=cwxeiHNsA6gQ7kNvwE34WD0&_nc_oc=AdmrwGD966AXQGBEfCEbIrMTVtht5JqFlOCH4WtlaoFYNY16_4DRxAZjsIiBuw-tBLauyBlPOGwNn8ZupvvaM6XU&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=u9kqEoLtUL3G7gEy5Ygipg&oh=00_Aflw_oXGfLSRBom6WUKI9kMVZC1BX4nPLXKk35QLudQNsw&oe=693B46FD,0,0,[]
