username,full_name,comment,create_time,avatar,total_like,total_reply,replies
tupai_kelabu_,Xntb..callmeeeyyy,No 2 anies anis nyalah angin kisah polusi bahlil nyalahkan hujan....otak di tumit bukan d kepala lh gini lh manusia² terlalu pintar akhir nya bodoh 🤣,2025-12-06T17:03:54,https://scontent.cdninstagram.com/v/t51.82787-19/591156506_17955298011035241_6878351508274367142_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GBpVPCNptsiXP8o-AKZK9-JA0HRfbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=EiH5-SfmNzoQ7kNvwEuvO0A&_nc_oc=AdnePPWdqXeFPFnpzeiVr5-fqSXTnT2gP-XoWcPsPlFb4ZTVyJJdo9ZPhGlSKSjtxKOoy0_jS4_8a5Ks6e3JUz6n&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Y05jWo0xopvVh55mSjL4qg&oh=00_AfltYC4Y83cA5svff9tcyzNQPIMAL_0pjxLn18YQsH-llA&oe=693B4B4A,0,0,[]
alena_daniel14,Cia Bubu,Kpn sih ni orang modaaar ?????,2025-12-06T17:03:50,https://scontent.cdninstagram.com/v/t51.82787-19/506344687_17893395957260903_3267992869852952374_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GO80Lh5notvl8pE-ADY3GFgzPlotbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=j3N9MRqZM-4Q7kNvwHD-A7A&_nc_oc=AdlVdVkiiHwE2sR9mc03h11wwZ4A5YnReICRvcTBZ7E1tt5UwWohcvlBsqTZKl-ED_NvKlfU9hD6I0GGJSinyZvS&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Y05jWo0xopvVh55mSjL4qg&oh=00_AfmmOpuHkizBTtlb_ABmJFwbkEzPU3FxADSQFTMLb6-sCw&oe=693B3E05,0,0,[]
brialyxn,Bria🌻,"Muakk banget, ini serius ga bisa dilengserin kah??? Nongol mulu mukanya, merusak ke aesthetic an ig plsssss",2025-12-06T17:03:37,https://scontent.cdninstagram.com/v/t51.82787-19/587122146_18414687604139583_6914396036982641610_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GOLF-iI-ZkuRD2xBAMoTuMSP3vRfbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=LCCU9so6S7MQ7kNvwG3pyp_&_nc_oc=Adm0P3Q9N6UtTWq3T6Ty4NeVO0LmfXgq9r2cSB6qE9RZd2docvmw99pjDiqABfcUSPbIwQHd8F2qV3emUHI05T62&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Y05jWo0xopvVh55mSjL4qg&oh=00_AfksNVdIBkKBf90dT0XYz--aB48CJxRW74XcTLUU6PAfYg&oe=693B6EF0,0,0,[]
adekan15mat,Mat,Oknum2 yg Sdh cair pasti satu komando,2025-12-06T17:03:32,https://scontent.cdninstagram.com/v/t51.2885-19/71232667_399585380963765_8769374765098991616_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GJvsPgS1lbC4a2sBAAAAAADjE7N5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45ODQuQzIifQ%3D%3D&_nc_ohc=eO7s_r3iuj0Q7kNvwG40iLA&_nc_oc=AdmF74dOT--zQiwzjsLNwxqQFTWw0Ahr2lGwFxVsKvvj7rvEfk1DfiKxt4B6d8qrt5zM9nc8ga9n4f_6UNzGf7xK&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnDcVVbP9rlIQVP71DylAD6TBzLsGwo2ZxdtTMff6OTLg&oe=693B6505,0,0,[]
dennie_indrumnesia,Indrumnesia Dennie Malang,@bahlillahadalia T A I K !!,2025-12-06T17:03:25,https://scontent.cdninstagram.com/v/t51.82787-19/572146413_18377957797145761_1601968276772055029_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GO1CGiKhLDK_p0pBAPVncf6oVTsWbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjguQzIifQ%3D%3D&_nc_ohc=HRsE_1u7qHYQ7kNvwG7iGgc&_nc_oc=AdlkEaz2hlzjLC5pJNQbUW0lUF1xC2gm0Yhit9vg43BXXE4MLprTMk_-rn9mExMYp5pP9yEwbsgIcxSWXPe-UnR-&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Y05jWo0xopvVh55mSjL4qg&oh=00_AfnxXOXo5i7gWYUVaWj3Vk_AVZmsmaoGJkfw0QLNNEJiXA&oe=693B4F5F,0,0,[]
dimas_royan,muhamad dimas royan,Cookk,2025-12-06T17:03:18,https://scontent.cdninstagram.com/v/t51.2885-19/282090462_728750491581668_7134765147963412798_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GN5b0BDkPC5yy5YCAD5RMrgZxwNjbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=47xY4RymoukQ7kNvwH3w2Ml&_nc_oc=AdnmBCXtK3aBvm5L7ThEhvpCn2AX8g7YZyeu3zqGWVot87E-APh9N1FogS1mkSltwS8Rt3-9cogfnwlKGl5wLe5C&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnUry5lPofSLEWr0p6yiz7xt8eUoKa-XTtvE6X_eA4f6Q&oe=693B5788,0,0,[]
fendiatmospherengeblues,Fendi Rafardhan Novita,Bahlil emang bahlul,2025-12-06T17:03:01,https://scontent.cdninstagram.com/v/t51.2885-19/256418858_638533523810497_4279189621977327411_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GCqkSA-BKN0rvkQCADMnfwBKvGI7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MjQuQzIifQ%3D%3D&_nc_ohc=DvIE57ypEcYQ7kNvwHffTGh&_nc_oc=Adl_71XMKukVhHHb2OpzdRVUCY9U4Kq2bCHBoob6-yaD7Nmkw0x34vj7yDftmkeIWYSIoDXrwZmUFsxduzYOfB03&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmMYI7hYsAzn0pEpNjSzkKStz4mg4Hpj5Pg72Inu_oT6w&oe=693B60E3,0,0,[]
yud4zz__,⚡,muka lu no kek peler,2025-12-06T17:02:55,https://scontent.cdninstagram.com/v/t51.82787-19/583698088_18146146453436347_5275119995504875656_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GKiGyiK7N2b10ndAAIjYoOev-TRJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=mRBN8bSlpmAQ7kNvwEbTA1c&_nc_oc=AdlZldl0X_AFfTJQHqvNjoQICOjPAuRN02o2BuY761DZRZReSScVOiebgCue27BNtsi4W5279kl001tqhVaRqWWt&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Y05jWo0xopvVh55mSjL4qg&oh=00_AfnXIbW-mWrx9LVLl0xWqWM_ths6_BCsr1qgm9GUqCSgDA&oe=693B4461,1,1,"[{'username': 'yud4zz__', 'full_name': '⚡', 'comment': '@yud4zz__ @masbayu263_', 'create_time': '2025-12-06T17:03:12', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/583698088_18146146453436347_5275119995504875656_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GKiGyiK7N2b10ndAAIjYoOev-TRJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=mRBN8bSlpmAQ7kNvwEbTA1c&_nc_oc=AdlZldl0X_AFfTJQHqvNjoQICOjPAuRN02o2BuY761DZRZReSScVOiebgCue27BNtsi4W5279kl001tqhVaRqWWt&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=IlLEcOsNzYapmcjkfbntkw&oh=00_AfkfeTx0jaZ6E0q4MxkcAj6J5zGrLZ1zAYycMe1o7JWUmg&oe=693B4461', 'total_like': 0}]"
sandieriza,sandieriza,🗿🗿🗿🗿🗿😡😡😡,2025-12-06T17:02:44,https://scontent.cdninstagram.com/v/t51.82787-19/570084922_18428033401106096_2821722206666736708_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GDrO_iGwLsjgMnhBAETEM5dlxSgnbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=kjMrYFeenhMQ7kNvwEVkMA5&_nc_oc=AdkWIhSAw0eLdmE0ArzbwI__WourcXNmG_SShKAcqu8-8Ysm0UvV9Cc4oviQu2Bb_Frxujfgmehz21Fw8IZapoCY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Y05jWo0xopvVh55mSjL4qg&oh=00_AfkrTOca3PZX58sq177Lvtbq6RdoxUIPWGGbMM2U9kNM5Q&oe=693B6366,0,0,[]
elzanreza,REZA ELZAN,"Yahhh jangan harep,model @bahlillahadalia @jokowi @luhut @ketua_dprri hewan model kayak gini mati nya lama,orang dia mau rasain kiamat di dunia,beda cerita klau orang baik,pasti pulang ke Allah nya cepet karena Allah ga mau orang baik merasakan kiamat dan kehancuran dunia.",2025-12-06T17:02:36,https://scontent.cdninstagram.com/v/t51.82787-19/566901148_17846711682586848_2221098010159849669_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GJw5yiHg2D9efWc-AMWg51Lf7NIebmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=sz5KthFzWkMQ7kNvwH38HIx&_nc_oc=Adnrg3l-9ZfSgqQM8j6mQMz1Swxux9tMv2i9-j-INmjN76rGxzoCFlsPk11SqCpD7HloJswL1J_4vQ6Lf_0bJpBn&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Y05jWo0xopvVh55mSjL4qg&oh=00_Afm-bl_moTgc3tECXC2HTkpd2e7piR5MJXMmMYVwHsxo1g&oe=693B59D2,0,0,[]
