username,full_name,comment,create_time,avatar,total_like,total_reply,replies
deni_suntoro_rm,Rm Deni Suntoro,Pidato nya gak ada yg beres,2025-10-25T13:16:01,https://scontent.cdninstagram.com/v/t51.2885-19/488799945_1584376132280459_8857317628135373417_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GMl_Ih2LII5Q_6AFAGl60Gd0g_t6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=XZYVhrzTc84Q7kNvwHSJYqk&_nc_oc=AdmpszllJws2UkMDykn-8igYL1GwfUY18Hu4yPFqGb4DgfEOq3tnmzP51jQlJbyzDzc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk0h0fh780I-XQuKeHUCQKflVELyApJnD1AbRGXesp19g&oe=693B8045,0,0,[]
hermanzaelany86,Herman Zaelani,"Dia ngaku sendiri klo jahat, tp dari mukanya sih emang kelihatan jahat banget",2025-10-25T13:20:40,https://scontent.cdninstagram.com/v/t51.2885-19/472500948_3664735327003606_6452056200787416435_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GNTKKRzWo1yvDgUNAHNVyh7uTopZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ilh2wgdcpqcQ7kNvwHZ0KkN&_nc_oc=Adm4f7obPuFCTXXosNWOGz4IQX32M1BcJYaSxHjtRwoXh8-jRjsyQPkHY0XQ6suQXy4&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn_EA_cTNzOIMznNBXNmP82gS89euUjda4N8mDiH0nw1w&oe=693B809F,0,0,[]
afdhal_01,Indonesian Artist | Afdhal,Bahasamu bau neraka.. makan tu barang😂😂,2025-10-25T13:16:17,https://scontent.cdninstagram.com/v/t51.2885-19/323801724_720756119400543_5711941744039508668_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GHzSTBNfcHccho8CALw6M8fA5ERPbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=sbh6wEqWEVIQ7kNvwFFi-iZ&_nc_oc=AdnWMnezRbheWfIjoinJYlwpQerpBGWpvqToVFKXFJHeok6ZWYZPxVXgrpb842ZhIIc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmhD8kse90vYyRoOLVhzGZ4btYPgI60k7WvZzea4NK8Pw&oe=693B83F2,0,0,[]
iqblwr,MUHAMMAD IQBAL,Pilihan siapa ini sih ah,2025-10-25T13:18:33,https://scontent.cdninstagram.com/v/t51.2885-19/261919962_624769068565312_9189444228877079962_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GNqUnA9AA2ZiOTgCAJpVe6HWdod-bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MjguQzIifQ%3D%3D&_nc_ohc=dCVlecP5a18Q7kNvwEZ84b0&_nc_oc=AdkIe_myR9wXGiMWNdUGNxQ5KSHN50X3BWYxVHDkfr3OzdTeYsyr8LCOinIUoFurrEo&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkn-HYrHhJiuu-nSsgkPb3brYOf8jsJpWoDkbeIsU-lvg&oe=693B808F,0,0,[]
asepbahrulmufti,Asep Bahrul Mufti,"Bahlil bahlill . Pengen ngatain tapi takut di laporin.. saya laporin sama Allooh aja ah... Biar lah kau seenaknya di dunia, biar nanti 280 juta rakyat nuntut kau di hadapan Alllooh..@bahlillahadalia",2025-10-25T13:16:31,https://scontent.cdninstagram.com/v/t51.75761-19/499683250_18370947592132192_6310136359843540137_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GLKPyB1glmqNR0RBAKkswDSWG5JXbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=gwUFL8LI0v4Q7kNvwGJna_2&_nc_oc=Adm0ROlScvED_5cn4R0i-ZFiX0yXgpeOGPc4Y49YP9w7U4MeMVCSi1TAlg4KW7JYN9c&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ajhMx1_1J3fdgZSCGbJCtA&oh=00_Afl6bRBYzRUe2-PET0vN0P7Uyf5pPXlRteuee0K6WwM51g&oe=693B6AC3,0,0,[]
estinugraheni68,꧋ꦲꦼꦱ꧀ꦠꦶ​ꦤꦸ​ꦒꦿ​ꦲꦼ​ꦤꦶ​,Ora mutu,2025-10-25T13:20:20,https://scontent.cdninstagram.com/v/t51.82787-19/574865678_18346637794207208_5110184741268344913_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GA7BQyLo5Yt8Ky5BAFHQ63-yBetGbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=blYUnWvKyEAQ7kNvwFlwyqc&_nc_oc=AdkcZl6eXmwAPUrdCtmfvZcGafgqZKZAk_BFiUWXTRpz5jaGDURUuz_Fqupd97NFj0I&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ajhMx1_1J3fdgZSCGbJCtA&oh=00_AfnRFj0yuTPg2n824HYLTKNY7PngvzIyU2AqSZX4wDsfHQ&oe=693B6097,0,0,[]
madeinsubu,Madein Subu,Ngeri juga.. Bahlil.. Bahlil.. Lebih bijak sedikit lah kalau bicara.. 😢,2025-10-25T13:17:22,https://scontent.cdninstagram.com/v/t51.2885-19/490218808_9690821824343804_2323930025592928393_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GDglOB387mtIwG0iAIm4VKoLQkAgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzIifQ%3D%3D&_nc_ohc=T0cXfJW2cJUQ7kNvwG1_n3a&_nc_oc=Admco14IKmbgb-agMYzY68c50rIXj24m9T7lEB951MkuWj-vt2WgLIgCKFTie9ByPPs&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkYYJGTP71qiT8VBBpkI6ijvvI87qP87buucW2FctCKNQ&oe=693B7478,0,0,[]
dimasp08_,Dimas Prabowo,berarti dia menggakui jahat dong😂🗿,2025-10-25T13:15:45,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwHfq5Ru&_nc_oc=Adn2jWK2urVgFzktyvTlcV9GHI6h8Zh3PCGJJP4bwIR7kEor96oyPmgKqfRLik9rBqI&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ajhMx1_1J3fdgZSCGbJCtA&oh=00_Afn0JvCE55mObppPkCF6sxQWPx64-4nt2NvkiQ5hkQLFrA&oe=693B74D9,0,0,[]
errorurl.404,Muhammed Alfiyan Nafis,😂😂 narsistik bgt,2025-10-25T13:17:28,https://scontent.cdninstagram.com/v/t51.2885-19/368558081_613064017603850_2315390616871460876_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GAHA9xUKbf4WlC0CAAxg5aJ-6yEgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=cA2VYHEI6m4Q7kNvwG0vTUE&_nc_oc=AdmeFkmS2qBybhLS0tEh0YT7iL3nJq1dd52ocjPPRQY_9G_xoPLmphImvGHY4-ed1DE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnllBBnmXxNc_MF2LRCEiKvxGA6Ldqq5j552t3hq7EjrA&oe=693B7439,0,0,[]
avizznst,Haviz Nasution,@institutgolkar,2025-10-25T13:15:27,https://scontent.cdninstagram.com/v/t51.2885-19/469382234_1716229225841347_3058775227564256729_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GFo0_hvDAlzB5hgGANltuwbd83IqbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=9HNmLQuLK-4Q7kNvwEi1dHh&_nc_oc=AdlChVDPlSk0gZIC1q0yXSeWPvW_BbXsXwURKkon85170KVEt74lH2jgQ4nSDU6DzQ0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmU1ZRlU0fpQ3OzKXx5apHxL1keoRZtoO7ISSETx4cTKw&oe=693B89AE,1,0,[]
