username,full_name,comment,create_time,avatar,total_like,total_reply,replies
andiputra7581,andi putra,Ahhkkkkkk cuihhh,2025-12-04T11:05:36,https://scontent.cdninstagram.com/v/t51.75761-19/503619675_18324919414203276_6861589893311550144_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GFugBB6MozjIahpBAMDSPlmnQzlfbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=XtJMHJhSasoQ7kNvwFndtvf&_nc_oc=AdmpSbBk8Iit_F0Ocohmfj-xdqbCxJ-_2JW4_eNZKphcNvuFGo6EbW7hloPpSLhREFB4DPGxLGLPfqBvAV2GC_Qr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOBUHyu8LelMTOQ_QxGtqQ&oh=00_AflfaIGyFtN7hAOBePoS6O2ymvwLlbKfR8p5n_hTzYMj9g&oe=693B4DAC,0,0,[]
zakysiregarrr,,"sdm rendah, mindset orang prindavan, jadi sekarang mau jadi pejabat itu hanya ingin kaya bukan menciptakan perubahan 🗿",2025-12-04T10:57:20,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOBUHyu8LelMTOQ_QxGtqQ&oh=00_AflFRaNcv4S3C-7VD2nh5C7qogOMiqzWiTN6uLz-RzPIDg&oe=693B3C99,0,0,[]
funeralprep,Ø𝑮𝑰,"manusia udh gbsa kontrol begini jadinya, udh hilang akal. Monggo dihujat…",2025-12-04T10:39:28,https://scontent.cdninstagram.com/v/t51.82787-19/566535187_18066909323594562_3268723541094589478_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GBOkxCFCC2wgwi9AACZk5v_91lwtbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NTYuQzIifQ%3D%3D&_nc_ohc=m8ltIbOvgXYQ7kNvwEd8juc&_nc_oc=Adn_fmLbg_idzBhnPEO3iG-Il_1e_1nVhsioOxuusu_Ftc4yyw-5SfZhmFvytqzz0VL_WLOJ78Efc3YDkmxQCbmc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOBUHyu8LelMTOQ_QxGtqQ&oh=00_AflZp6LOTjJHvqQTNMiHkMkdgxV4_xJRUy0seKSmRB3MCQ&oe=693B612B,0,0,[]
rizkyhimovic2345,Rizkyhimovic,Anjing.. nih goblin ireng kaga buru² mokad,2025-12-04T10:33:44,https://scontent.cdninstagram.com/v/t51.2885-19/454344471_813970460932913_7058929162418083728_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GBe-FBsxey5ETeQCAJBXk2SsWvZhbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=LAyQHpVilJkQ7kNvwEnl1Xq&_nc_oc=AdnBMcxnwYSX5njfAPLwXwvQQZFkg7BUSTWEwmK_FlUi0jH3qgj8s2OrCSpndBhtUOst9TJiHOotk72N5xNiyKc6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmnufWBjxrHp3ToLE067AAXgpG4MheOudB0iYVMnV-nlg&oe=693B5B73,0,0,[]
meowninist,,"@bahlillahadalia tai harusnya keluar dari pantat, bukan dari mulut",2025-12-04T10:33:10,https://scontent.cdninstagram.com/v/t51.82787-19/542763200_18522533884045130_3144835507491112305_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GMDoWSBKp398Jc5BAHEFC2U7s6QrbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=-22irwHksAsQ7kNvwGuqMdK&_nc_oc=Adlycx5yCancoUxw6QRYb6IK1c-8YPpXflQbS0KT75YFTfA1WSJMeWMwZorkkW9Vmc5i8KbOO_WChSW6214EiSeY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOBUHyu8LelMTOQ_QxGtqQ&oh=00_AfkMUd3RICY0n7BkkYvu4M18Z0E8j1xgC6p4Xls61CDpog&oe=693B35F5,0,0,[]
yenni7___,Lidia ★*☆♪,Astaga muka nya,2025-12-04T10:26:49,https://scontent.cdninstagram.com/v/t51.82787-19/589869796_18069590381615894_332701457233241469_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GOSyKCMW2_5bMjJAAH1lpG42-p0EbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=q8YuPvxwpGgQ7kNvwF5AoXL&_nc_oc=Admzdbi6sdFwaLuhhELJNScFAYmI7ConsoAVI7JiiInD7BzLg8pNbeqIGXFIoej4DvOJknYaWGpPQi2FwiL7xoYf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GOBUHyu8LelMTOQ_QxGtqQ&oh=00_AfnmJrlq6K8dQG91hYty3CLLdKoqAZYI78nIOPxO925_OA&oe=693B3EF0,0,0,[]
chamcham_____,chamcham,Serem banget omongan nya,2025-12-04T10:23:13,https://scontent.cdninstagram.com/v/t51.2885-19/473061499_619241240477683_2637830779383222757_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GHtYMhzzPytWMjMCAOWRujYedZskbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=0UENjDt8LUcQ7kNvwGRiwgZ&_nc_oc=Adncsm_cg48uN1XBm0VMTm8ZJNNAiVBG9lDZCQqOXKkpUXbaH4eAtWQgBzCvrFYI0v2bCirURuaAal7i7Oro6FuI&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkEawMkrsn8rmzr9TxL02NaDsjhtqCMTnlGxLnzZnYMvw&oe=693B4D09,0,0,[]
septian_putrap,Septian Putra Pratama,Kontol,2025-12-04T10:11:12,https://scontent.cdninstagram.com/v/t51.2885-19/467297402_386111464492594_6759769420633891935_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GHpk2hsyTq_UKl8BAF9kbih5hs9dbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Fs-w_TODB_AQ7kNvwHvqgKx&_nc_oc=AdkL7lmiIt1-OfMcHahvZAB-sG3O5yoG-frz7BzOegXF0Swh37jE7EdiyigC8bF1knRse8X0bVjK-QIGmW19eldY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkwVoS5dbnXh_uMGgSpPzMe9uNsIlCUfhDTuTkKi9IZeg&oe=693B31FA,1,0,[]
t.ak27,Teuku Andi Kurniawan,Stand up comedy di mana dia?,2025-12-04T10:02:19,https://scontent.cdninstagram.com/v/t51.82787-19/579704001_18568704811023133_7437931191007276302_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GMGUjSIdOzN_I-hBAA5tyacC1zhnbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NTAuQzIifQ%3D%3D&_nc_ohc=DjPrTGnd2GYQ7kNvwFFDVsM&_nc_oc=AdlBtVdQUvuwXZRqiAf07uaYQZ8X7khXnQyCwNrbuATdmQAM83tyYzIHSiaoEPIUiWCrpqx8-S8n8krFU_8PbyaX&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=P-gwQeAIQ42BUzHmACZpOA&oh=00_AfmsPu3IuXa3_vxgIhjneKUufI3J2EXEqeLDvSgQ7DOrIQ&oe=693B43C1,0,0,[]
rakha_icikiwr,RakhaWakeMeUp,bro ketawa2 dikira lucu 😂,2025-12-04T10:00:46,https://scontent.cdninstagram.com/v/t51.82787-19/567935887_18060787193622747_2303205390104126549_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GI8D2iHbMAq1MCpAAFXk63EZofYfbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=lFxQNxBiyBEQ7kNvwGrA_BN&_nc_oc=AdlrlwR6ZgyxvlkRdm12Ve5dhTvKdiKU7I-2gNcs-kGPB7p42xpCGHQsiSDH5-Nsb92XMgtyZGMOHjoTZdi-mX6Z&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=P-gwQeAIQ42BUzHmACZpOA&oh=00_Afm3QW443EUDmvHm2SShPv3E8IMXwUkjPGI1U1pfrc7sUg&oe=693B3162,0,0,[]
