username,full_name,comment,create_time,avatar,total_like,total_reply,replies
nisa.khnnsh,khoirunnisa,"jangan di ambil hati, beliau ini kebanyakan minum etanol🙏",2025-11-29T18:23:13,https://scontent.cdninstagram.com/v/t51.82787-19/565091597_18090369799873694_3569635277677793614_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GA2driGe5MZxGEVAAE4RsE9f5IkxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=DtdTckZMwZMQ7kNvwEfN8NI&_nc_oc=AdmGAP7Vlg_GyOU7PNofwV-nlfY34B-C2CxupS0ZOGY9HMEw5mSxXu9LTfdKfVz2seWqJvRYUDh2LLj6ImalxQVC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SFu-F4tyrzCm0PaWKeaQxQ&oh=00_AflSWVIDEzxiPNLSZZhMdx-MjmVmz0MDq-HVO9tsXiJSLQ&oe=693B5DE9,0,0,[]
dewiik__,Dewi Ayu,sakit ni org 🗿,2025-11-29T18:11:26,https://scontent.cdninstagram.com/v/t51.82787-19/554760240_18343042507167771_3163602372684066013_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GDD4ECEbWL1k5ipBAN2sarKYX_crbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=XmMG-u19wksQ7kNvwGboiSp&_nc_oc=AdlO_MTF1ymk4R3uuSHcIxRaF-r4yqzKILFujj9wxxBS2zj1COtlILaArBap-J-f4n31gnlEza11JRav_PkoSyzo&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SFu-F4tyrzCm0PaWKeaQxQ&oh=00_AfmoDMKk94Sam-IKEHw-BgzwOLRobfbOCpgdqI5c56AVgw&oe=693B66DB,0,0,[]
cheryzolaa,Chery Zola,Ente bahlil jgn enak ketawa.. liat masyarakat yg tewas akibat ente ! Tolol dipiara anehhh 😭,2025-11-29T18:08:20,https://scontent.cdninstagram.com/v/t51.2885-19/224375557_140758974774914_8824082317279049626_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GAWzXw2CvrAABYAAAJo3OZYdcHV6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=0gSGai1Ua5UQ7kNvwFbOhfi&_nc_oc=Adkn1rUM-1aSuZvXfIKlE8DFuaiNES0SG7AqglHhUUuLEmfpEuc7JVGMAt7PVD_j3lnfyJ8hrRUVCuLMr_ievWPr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflHnED7O3tIyWBtSbVo_0PCfHz97a7lVq_B32niPE7UDw&oe=693B36D1,0,0,[]
kevin.hyt01,𝑲𝒆𝒗,Jangan bilang ini bukan Ai,2025-11-29T18:04:30,https://scontent.cdninstagram.com/v/t51.82787-19/576080018_17922259170187869_8534704937571226611_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GJJIViJdWmkjM6w-APOTtALsXHF2bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=K9ZhF1Vu3V4Q7kNvwEVrdQv&_nc_oc=AdnJeJSy-M_El9FJNvQPfiyp5uBSKbngwpzLfTQrm91s6aVS4Yoagoa5lSEHEiK8FiJDDLONYb7JuyFJhZaPD9MX&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SFu-F4tyrzCm0PaWKeaQxQ&oh=00_AfmURokVdPaugyonQA3_3MKcQVQMR9ot4QMFUxs9HNQe_g&oe=693B4B6F,0,0,[]
gogo14___,Cogoii,Ndeehh waang jo baru,2025-11-29T17:56:18,https://scontent.cdninstagram.com/v/t51.82787-19/552154378_18526217905044920_1215172455682920979_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GAo16SC4-UI9f9FBABPS0QHpKN0QbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=251dUt9dE4YQ7kNvwH0Qhlv&_nc_oc=AdmchdX8crd8RNbDyE5HhKGGr94APvAYBiRIzi9a7udGSvt2g8NjKKBMJOqP10vIvNkT94jY9BW64GRctUp1fmzq&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SFu-F4tyrzCm0PaWKeaQxQ&oh=00_AfkTCBcrzL0JSiOxJJgrzu2z0zNIhxB-9rrSc9PPjaPSxA&oe=693B6986,0,0,[]
ifhammaul,ifham_maulana,,2025-11-29T17:53:15,https://scontent.cdninstagram.com/v/t51.82787-19/591170553_17864288439533472_8188616322774595845_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GPmLPCOgf5rGeXc-AAX58RApz6NxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=6g3YtGZIBpoQ7kNvwFZ7_BW&_nc_oc=AdmdVZ0vesA0ryJXTnSH01ORktnl_Ju1sFhmnN219KAX9-dnQRahb_iw7r0D7rdD86C_dGYjFUKavNg98juPZ6r0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SFu-F4tyrzCm0PaWKeaQxQ&oh=00_Afnjf0lKNVjbXgK0JZA2AVSU5ms0hk3WLw0VCsGiDd_GBQ&oe=693B66DF,0,0,[]
_setyakii,lly. kang to.,"Yah, orang ini lagi. Setidaknya dia mengakui dia jahat.",2025-11-29T17:50:31,https://scontent.cdninstagram.com/v/t51.2885-19/392734271_6771070396264051_171496724415848249_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GD_maBdz7retQA4YADkf87pcR2ECbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=21HriQew8wwQ7kNvwGa2zJN&_nc_oc=Adlt0F9l_fhdAfdprL3-PSdtaHFkl_2jSVuaEs5xn2QkPPc0FMUWM7mto21RCLXKgh-Hlmn76yv4iAjaL3iPgVB2&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmdyGwkrG6DqsC3KsYPdGU6ugmiZko3U9oJm2w_FsF6Yg&oe=693B52CB,0,0,[]
ara_yass23,M Yasir Arafat,Dekil kali orang dungu itu,2025-11-29T17:45:23,https://scontent.cdninstagram.com/v/t51.82787-19/581001577_18513957292070109_5549043376684937043_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GGlhoSLd1MeXWMZBAFMvig6NKQJNbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MjguQzIifQ%3D%3D&_nc_ohc=F6Ezr9c78IQQ7kNvwEQBTGO&_nc_oc=Admk1E-BFHp44Dvce0oRouWcx5MUaDMbS1GUtWS667k1GAbjBmts9ZsSA-8FUzjZnmhSZEqnDDuqW-edIqxlJp9P&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=SFu-F4tyrzCm0PaWKeaQxQ&oh=00_Afl7_Hf0fQ8aqEvZmpcTrgUvYcl-PUm6Gy76bCCmP1KMaw&oe=693B3D31,0,0,[]
handry_rusli,Handrykilling,Udh jelas gak bener masih aja menjabat. Presidennya gimana ini.,2025-11-29T17:29:10,https://scontent.cdninstagram.com/v/t51.2885-19/322481924_4084945921730445_3669475886590074086_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GASvOBONZ5eWPIMOAOYcEIzgmOwybkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=HtkZUkmtabEQ7kNvwFiVyER&_nc_oc=AdnfhLJhVntV84SgA9hmgScH9XSilc0vregh-IbT4R3lYYikzExJdSg3rg5Kv-KOZCOsjAqub6XGaX2ktkb_R2RT&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkUceYIWJsNUO0VKBg91RWeuyOlQBY35U3B7-3V73_TPw&oe=693B684B,0,0,[]
miserykillers,Iik Alfarro / @labscore.id,,2025-11-29T17:10:57,https://scontent.cdninstagram.com/v/t51.2885-19/483921645_1871581900261173_7211568814152615851_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GO0O2Bw1R1WeMaYGAKsH2sCgoxRkbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=d9LMYCKP-v4Q7kNvwHaaosA&_nc_oc=Adn2Q0_FWuWDpVFGWp73EBn82HSIpkepltRuqfLlluI8LlGiV1soM_1N5WOPJsCOlPx6E2Q7xAkHwCE3L9IKEXo0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmYGjTJaVfhw2brK0bn9I_IyaFGtH8f3eLTRH9rKz4ukg&oe=693B44C0,0,0,[]
