username,full_name,comment,create_time,avatar,total_like,total_reply,replies
yara.zahrah,Yara Zahrah,Malu,2025-12-06T03:11:57,https://scontent.cdninstagram.com/v/t51.82787-19/589614926_18541529587055962_2410160864401418276_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GE7PJCNa-aBEbN9BACToMV6JnHIhbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Fy22XjYSkPMQ7kNvwFKZI0q&_nc_oc=Admw1zITYQF85PESnEz-o-llXKdW1G6qlixRLpUPAtHyzK2IIuzMvoREju1fPBXTykoSKW4Hp821LSo8bAGuIp6C&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=PveI4zmyaH4CGs590nnb0w&oh=00_AfmEnMx2aV_ziSc3bD1ZfPKfnGZFtS7Bl_3KV0iwg6nnKg&oe=693B5576,0,0,[]
nanaest03__,naaernas,Berarti ente jahat🗿🗿🗿🗿secara tidak langsung mengakui 🤣🤣almaaakkk,2025-12-06T03:09:50,https://scontent.cdninstagram.com/v/t51.2885-19/481600884_2094929917612299_6138992130649581915_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GHSltBwLkZHhU3EHAFtpSSrRFDJVbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Kb4uty29BIsQ7kNvwF78q5O&_nc_oc=AdnVF6DetbrX0K1VlUsThPEbGkQzXVYECCw-dxLfw7zo7UxzwrSf8MHLt0ZtwqkQDkxXMo5xNGkUnC5rvV23g5yq&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmCs3d5kaudbLdBJ1ybpreNb6xlcPYbVKogaVlmX5olZg&oe=693B50B6,0,0,[]
okajaydq,Oka Djaya,Apa ini apa? Pak @purnomopolisibaik,2025-12-06T02:31:44,https://scontent.cdninstagram.com/v/t51.82787-19/587135289_18087530966303435_3477770293897056362_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GDn5-iLLQhx6g0JAAGrQIwKohUMwbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=bF77sowdbjgQ7kNvwFjQxGN&_nc_oc=AdkyIMB33L11bnZDLjtdLMfOX5vGEgWESs_ZRxkAnsp9CqrN7UEJIhqVgsKrkkbhZs4fsinjbCKrBRHp340AEAQS&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=PveI4zmyaH4CGs590nnb0w&oh=00_AflSLdXrw8zkJQTTXP9CnYX-XCl4IZAsv3uBlm3aOIujJQ&oe=693B3093,0,0,[]
febrialyd,febrialyd,“Lbh jahat drpd saya” ? BEARTI BAHLIL MENGAKUI JAHAT DONG,2025-12-06T02:18:13,https://scontent.cdninstagram.com/v/t51.2885-19/409794277_180970191708640_5996131080587840477_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GOX2bBjg4f1nl6QAAN0LHu1yiTZTbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Zz36lIchWlYQ7kNvwHHsLe2&_nc_oc=AdlmtEuY0TDj3EGgTaUp2L6TxdgZkjvEPwJvabpPZGgWYIm0Lpj0Rejgw9aL9zSuaFjEuvKCrnS_aS48BQvAFH-3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnzCEZZ3VxCdj_B6GP523fkis2gh8dar5j4EDSARtKHSg&oe=693B57DB,0,0,[]
bellassaurus,,"alamak, ternyata kosong banget yaa",2025-12-06T01:31:39,https://scontent.cdninstagram.com/v/t51.82787-19/590865166_18065399687411565_704266115302581878_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GA7jNyNt9xejYi5AAHZm9O1MDsYJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MDYuQzIifQ%3D%3D&_nc_ohc=Q7qwbzIJt1cQ7kNvwEiPNPv&_nc_oc=AdkW7UQmDJSHwrAVICocfRCJWY9IZq-1eNi4RpAIbpmtzjYtdrfhlKVntKNNDnQYZtDyx48pSYzhKvqKQNzqOw1a&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=PveI4zmyaH4CGs590nnb0w&oh=00_AfmQStiT35bzbotNok1gtKmj-UhCCPEXFFL31IcKo2KiDQ&oe=693B642D,0,0,[]
michaeljuntak24,Michael Juntak,Yaa ampun yg begini kok bisa jadi menteri,2025-12-06T01:28:37,https://scontent.cdninstagram.com/v/t51.82787-19/575609298_18406315444136042_2500447089340956116_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GNIZTyJq6KtFcmRBANS90zthX7MibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=EOaYSRomWjQQ7kNvwHuy9kJ&_nc_oc=AdkRobObXuqho3dZzyCC0x9c7w7XzC0u7e_LZUqMVDqxSSghHc4vILGm7_0MITNmagQJIdMxDJ5-mCP1-gd6sdBC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=PveI4zmyaH4CGs590nnb0w&oh=00_AfmRv0jbf64KsZgged3O6grP7PoL5eBJAr3pOG9Vsh3oLA&oe=693B4978,0,0,[]
_rafky_al,~Kyy,Kan nyadar jahat🗿🗿,2025-12-06T01:07:17,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFLUCHZ&_nc_oc=AdnIjejS1Tt55hb5ueLMUTfjc3PEAWQsYcaODKqtcOW1GcmltuKhFgjhJJ519BBHCU4VrIjvlJfZ3EhV-YhOK_Bb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=PveI4zmyaH4CGs590nnb0w&oh=00_AfkmbXwBzOEJ7me534DlqckWj9A2BS79ZfNC-fco5Q-Y2A&oe=693B3C99,0,0,[]
prastyhany,🎸,,2025-12-06T00:59:10,https://scontent.cdninstagram.com/v/t51.75761-19/494995014_17846700480466760_5110966298905379249_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GEYGgR1ID43Cemc-ALGBPxHFzO1GbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=hMxb5hPI45YQ7kNvwE-cz-M&_nc_oc=Admhbx51iqFqj2L5M_FtjBDctUJevEWGXXYPAR2MtCFWzwNIq3jJI93W6gn0Z7fTiQXzT0KwWgGK1Ldg4RxHekc0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=PveI4zmyaH4CGs590nnb0w&oh=00_AfnXu2RXD6BTAy3HzAaXPnrFMNoDlcPt3CLkRLVqerZrWw&oe=693B658C,0,0,[]
maazzah,𝓂𝒶'𝒶𝓏 ❦,ga lucu,2025-12-06T00:32:49,https://scontent.cdninstagram.com/v/t51.2885-19/454045716_1564356350827036_8225512995303114005_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GBQwEBsc2pcYxo4FABXFZhR95CZybkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTAuQzIifQ%3D%3D&_nc_ohc=42rTpyUyt5UQ7kNvwH89ngQ&_nc_oc=AdkDg1mxGjVWYVzTANdjpUXIxqcWa705TFWXvVF4-EG35D4hobkQmWKmtP3c_UiSbXqPx9-kvO7F-Ow2Ge7iu706&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfncBn4KS7Ly3KDJ48eIFIZDMFwywySCkrasdS6K-OarXg&oe=693B59FF,0,0,[]
dinaveen,Dina Maretta,Capedeeh 💆🏼‍♀️,2025-12-06T00:03:56,https://scontent.cdninstagram.com/v/t51.2885-19/484561152_9250443691706887_2712841227110074688_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GADR4RwHSkLCOt0gAEBJ7gm58qUlbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=tx-Jxez51UAQ7kNvwFXzpg4&_nc_oc=AdmqtFjhIsL8oiERJPnPxaU2BMwu5bClHa0xblFLnhviMCWa4-GnjlVeTZOiVJhthf6-hQ55W6Rzu-l8HRLN7Uhh&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkQCAsOToVedLGdoRrF4tmkhjjsHtA63_nRmxzTZeCt0Q&oe=693B5CC1,0,0,[]
