username,full_name,comment,create_time,avatar,total_like,total_reply,replies
herskyx,خيري,,2025-10-28T23:23:01,https://scontent.cdninstagram.com/v/t51.82787-19/587950491_18105833401650925_3569269345352409295_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GJtpCyPtjkTYKFNAAM-gaw2Pl4gxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=X30TkGv95tAQ7kNvwHfUlHS&_nc_oc=Adlij2uGXWhrFicNSq9NVQsQ-12solt1G4ZqiqvXxCC0wsRlfHr9enV4zXtb-p3mHSabAlMLIMR2nJPDLYYQw1je&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=WxSjOBZ24xqFDPjtWFz8nQ&oh=00_Afk8mVcR1r_xMpOyAZcuGdwwEuH_rpFK6XnoR5A6JyQIbw&oe=693B56F1,0,0,[]
trail_pasiripis,🇵🇸 TRAIL PASIR IPIS 🇵🇸,💩🐕‍🦺,2025-10-28T23:22:27,https://scontent.cdninstagram.com/v/t51.2885-19/256113975_3099939293658035_1218872058603790853_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GDf9Qw_ze2zcYAMLAAViuu_tTeoQbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=OLKZzXlbq3MQ7kNvwEa7IIW&_nc_oc=AdmOZ3qaMhuakmm7bB0eUZO0lsESzPl6_qXsw_yg4kEtA0NYEQroZ-TxW87DHCUYIkYtGnxZLI_hvg4efNzqSM5c&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmdxMu_RHsmCesPHQwJG_DoTgUe-uLkdA7mHglaclo9qA&oe=693B7F8A,0,0,[]
titisykm,Titia Titia,Salah satu anomali : bahlilrina capuccina,2025-10-28T23:22:17,https://scontent.cdninstagram.com/v/t51.2885-19/412684876_1551758252293539_1505648273472623317_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GEwSmRijvWffUIMFANUSBKEgI_UUbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=m67evm34y8sQ7kNvwHBL_C1&_nc_oc=AdlD1g56NM7IXjVOf-GSawlGMm9YQchilnL8l8JTqTLFSSNhFneE_rZMpN44BCem906sqGLaDHSPbWX_z9ijgs5x&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflBGNa67Au-uBoM4dWYVTMjG4WQQer_A70U4uWfpcdrIA&oe=693B7BBA,1,1,"[{'username': 'neviahmdd', 'full_name': 'Nevia Hamid', 'comment': '@putrasatriya17 mukanya aja mirip tungtuny sahur🗿😂', 'create_time': '2025-10-28T23:36:40', 'avatar': 'https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=cKLD0HUYqBjojyaAQtyi7g&oh=00_Afm29Oalb5nzqvCAIsL0QO9rYWo9W8js0AqiHoK5-PuYtw&oe=693B74D9', 'total_like': 0}]"
mimiliew_,Yulianti Putri,Bang sat is real. This is the real bang sat 🗿,2025-10-28T23:22:13,https://scontent.cdninstagram.com/v/t51.82787-19/544306830_18524977378002475_2095389804912280865_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GI52cSArhhZoXtBBACGFxfvsURQdbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=HJyl4VM2ulQQ7kNvwGeIpdZ&_nc_oc=AdmFs2B_5xoyOK_5u7x-fc7xxlhTpHPjqJssLzAyEXsOvnPYDWQNcPSG9FPToL60KopoO44KJKE83GpyPnupSU_y&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=0aoJ9jxMItORakF5JUx4fQ&oh=00_AflIbJIUSSteCrTRL56gd78YE1xsy9ZJlk3MlMBTDnbWeA&oe=693B7578,0,0,[]
hersent,Shimon Hersent,"Ternyata waktu jadi rakyat biasa hatinya sudah tidak bersih,😢",2025-10-28T23:21:42,https://scontent.cdninstagram.com/v/t51.2885-19/465573223_559718819980938_2262440864125265196_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GGcVwBuKZnCxD-0BACylg5-6zWUfbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=o8_N1fWmmDEQ7kNvwHL6tQs&_nc_oc=Adn7w0j54bOUZ9qEG3UXO-KJB6ky8GBCFNHm3x0BU6eMmObJW2uO5yePART-cB___KysO2S4A8aP_oaqW9hXqEyV&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmNJs8ouxoTdwy-l1XlTN226xt1teps16wqhWPJ9Kfs2w&oe=693B4EB3,1,0,[]
muazisanjaya,Bangkit Sanjaya,"kata2 “enak juga barang ini” indikasi ini orang kagak bersih, dari muka dan dari yg lain",2025-10-28T23:20:30,https://scontent.cdninstagram.com/v/t51.2885-19/431751142_426277956618160_4182822965866465408_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GOb-uxmwBy6SsoMBAIAI0W5TXww6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=bnqf40-CxTAQ7kNvwH6PI0S&_nc_oc=AdlNc6No05Xzshre7DsoeUpc5pWrOPzlPqDpdsujnOtUzOfEst1cthmOqznJW90ZJYJ0-ZArLwB2VUYDdQ_kx_-h&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afla6Ev58r9RAdJLv8khgxgU7kYqK-gkuelOGt_fJ4BDMQ&oe=693B5311,0,0,[]
cepiko99,cepiko,Secara ga langsung dia bilang dia jahatttt,2025-10-28T23:18:23,https://scontent.cdninstagram.com/v/t51.82787-19/557738309_18137587261450514_643941242533110540_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GEVpPiESKc0dCnBAAAzjaPklve8IbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=92wJD72zrsYQ7kNvwFJLkIv&_nc_oc=AdkHa0oR0ngeXzoF7WJwobfaB_F1igeEXYw3RkUlBRuJPyDIaIH_GrEPMClBUniIMjNTalK1is-ZwQX2MOK7ldIB&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=0aoJ9jxMItORakF5JUx4fQ&oh=00_Afn2LkeTsL5eWDD3dvSgDT8Q858IjztcF09zcQ5ftTSfZw&oe=693B7DA1,0,0,[]
mulyadi_putra_jakarta,Mulyadi Putra Jakarta,"Tai, mulut bau tai anjing",2025-10-28T23:17:20,https://scontent.cdninstagram.com/v/t51.2885-19/122769726_3384385708314804_299634370360783708_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GD5RUQe0UO2zFAYMAFwz2k-fgygEbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42MTguQzIifQ%3D%3D&_nc_ohc=SkvBkGFv4LgQ7kNvwGb0dTw&_nc_oc=AdnKYDsw3pfke_s81UnqmtRioC0hyht5ODmel_dM1hkspHkrMLP2spe7P9xNsct-dgdmepoY7ZOBwYnmWqy_1c96&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnKR-szY_u4-ZJTFLQkFYjVs6L3aw6RKFJMH2npbl0CYQ&oe=693B55EF,0,0,[]
sutriani_na,nani,Ini AI?,2025-10-28T23:15:58,https://scontent.cdninstagram.com/v/t51.2885-19/364282275_304594742067307_7913028728065487083_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GKOBthVrwGb9BhUBAOvwzQG0udBtbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41ODkuQzIifQ%3D%3D&_nc_ohc=4WVEAe5iUxoQ7kNvwFaqDcN&_nc_oc=Adln0ywjDcHGLHjbtRnRHNy0WjCNspbh-o1Aj7Fl54UuA6yIdx_N4g1De_Wz4XyAu8ogWnrtEe4T5J-AEl5zFx09&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmNKaG-W65nClkxu65XQuRBcgO0D4bEfwJ7DSwVqvZWHw&oe=693B510C,0,0,[]
jon_noou,Fadli Fathurahman,Bangkai itu hanya bisa mengeluarkan kebusukan,2025-10-28T23:11:44,https://scontent.cdninstagram.com/v/t51.82787-19/583195241_18424863985115519_2945470845481513417_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GGnawiJ-Id7wUHVBAMnxMdEgauAobmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ohPLrWWrCC4Q7kNvwEQRU5N&_nc_oc=Adl372ajpjGXGIq4hjkG-AmEd-F91L4af6_aDDgZVp9Bmm_dDE2hNTouA6cABP1W4tXlnFoe0g7sjqfqfD5ls2eL&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=0aoJ9jxMItORakF5JUx4fQ&oh=00_AfnrPAU1FYTQhFZimMOQbkUz2nvhU904yrotwV-zHZK0Nw&oe=693B594E,0,0,[]
