username,full_name,comment,create_time,avatar,total_like,total_reply,replies
acika_a.t.g.m,Arsat G'gam,Sakit ni orang 🤣🤣🤣,2025-11-23T10:34:55,https://scontent.cdninstagram.com/v/t51.2885-19/482040496_1350333676152879_7369604306624201049_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GLBauxwvaBgPH8wEAFlBhi8SGEZmbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=pHO6cfgHi0gQ7kNvwHRv5pw&_nc_oc=AdnZYxHq1RbH2JcC3Vt4AXKgDGwyhftuU5xCJ6CVBx4U2BEeP0FlTtqoSu9ti_puIiCcajkab3Txl2vu-u-1jxGT&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnA4ypJjxIro_KdEx_6SN7dqozrN7EEaLJHB8blbaxJzw&oe=693B3DBD,0,0,[]
_another_sides,siapa lg selain jales,berarti dia...,2025-11-23T10:34:36,https://scontent.cdninstagram.com/v/t51.82787-19/564591580_18036898994687317_254606971755107500_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GNz7piFVjW3NdhRAAKwUzRyxi4gDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=d9ZcXIGLqE4Q7kNvwHtwbG0&_nc_oc=AdlthPetXZLz1iqzOj8vUU_VEsUT2fna96BQX9Mh367-SsgVkKoPNPYP3sjFzG-5h9BQSwBk5-T6-brexV6Hy7Bf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ywMHQaCLaRHrLelIGThEKw&oh=00_Afk11WPNo7r4Zsu57W3QKBYKD22AQtTPrsLmYXf_SbR56Q&oe=693B6566,0,0,[]
onyourbi__an,shafiqabianda11,"wah pantes dikritik dan dihina se hina apapun ga kena di dia. otaknya ga nyampe mikir jauh, hatinya rusak, dan dia gapunya rasa kemanusiaan",2025-11-23T10:27:53,https://scontent.cdninstagram.com/v/t51.82787-19/583442843_18065003459575030_3449235378828324671_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GJuhxiL2-BJiBi5AAD_vxV1NJd4vbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=PoEvnuUX5tMQ7kNvwF3KpE0&_nc_oc=AdngTgCjRfBiqRXZ1PfqtM1bxbRrjzxdWM6t-6J7AjIjQcZmHZLEgGIKKj8TJ-m5tm74sNAKFmpSZB1b_dF7tD6n&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ywMHQaCLaRHrLelIGThEKw&oh=00_Afm5pPm3q4-pz8LGQBnypGPT_9LuBnY62vH8ZUifnRShGg&oe=693B4DB6,0,1,"[{'username': 'onyourbi__an', 'full_name': 'shafiqabianda11', 'comment': '@onyourbi__an @bahlillahadalia', 'create_time': '2025-11-23T10:28:08', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/583442843_18065003459575030_3449235378828324671_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GJuhxiL2-BJiBi5AAD_vxV1NJd4vbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=PoEvnuUX5tMQ7kNvwF3KpE0&_nc_oc=AdngTgCjRfBiqRXZ1PfqtM1bxbRrjzxdWM6t-6J7AjIjQcZmHZLEgGIKKj8TJ-m5tm74sNAKFmpSZB1b_dF7tD6n&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=YKw-VxEBzyexfscyfWbcTQ&oh=00_AfmJ8DsWcmC3jSmthwoX1-PW5qyZE_sMWa_uqPTWx5A5IQ&oe=693B4DB6', 'total_like': 0}]"
budimnusiacukupkuat,2007-07-08,,2025-11-23T10:05:51,https://scontent.cdninstagram.com/v/t51.82787-19/583456697_17847259482599705_6548114551925262251_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GLnXxiIZsazp-Gc-AKtHEth9k99abmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=mBCFvYW3mgQQ7kNvwHnpymc&_nc_oc=Adlf4VbH0mLS16DoTp5DOat3-xNcNYSmy7uMs0IATkyuKjjezMw1lmfhkvVbeR6qYytK-AxhgksnEss0sjsO7taB&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ywMHQaCLaRHrLelIGThEKw&oh=00_AflGeZdk0Qom31Bq4EObwXmiC9bYOZmqnRnzD0BvQ90JqA&oe=693B4F2D,0,0,[]
little.boy_198,Little boy,menyukai hal yang dulu dia benci🗿,2025-11-23T09:58:07,https://scontent.cdninstagram.com/v/t51.82787-19/526389558_17904282192218601_7845012861822082644_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GDYRYB-piQaM2Zs-AFSeRheiFd9sbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=rXStriNCKG4Q7kNvwGVlP00&_nc_oc=Adk6V4fRSv7vBhTUbDrZ0yBS_XxN6GjGJJkMUna0s5GAbErOyjftn8PMTORtwn5DlaghvPFnHI1WuyM7CDqxDJsX&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ywMHQaCLaRHrLelIGThEKw&oh=00_AfnHLFG4rrFzDfdNcfzOKX_hzPg_oGzI5XyOPYWbIKodkw&oe=693B3A50,0,0,[]
feryzen16,si pe,lbih jahat dari saya?.. brati lu jahat bjirr🗿🔥,2025-11-23T09:51:36,https://scontent.cdninstagram.com/v/t51.75761-19/509946237_17975566238885559_2702204967271564837_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GH0pZR63Jk6ortw-ACWGhNAZKYAlbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=KgEj8Ua40KMQ7kNvwGp7EAR&_nc_oc=Adn8_PCO8Ekt9lzH9LQcUi5tiIG121vPckuYgfeuICW19-XyDiMTjm2-QLzqH7XodlyiC9guiaQR7OgwWDwk0TFh&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ywMHQaCLaRHrLelIGThEKw&oh=00_AfkffAB7JvM3LlUwq6XAqEqH8LM1tqe6wy2cM1giadAzkA&oe=693B3ECB,0,0,[]
_jmmclo,,😘🙏🏻,2025-11-23T09:50:43,https://scontent.cdninstagram.com/v/t51.82787-19/588874276_18003431033822041_4367210672230713889_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GCSCGSNZW4JvBvY-ACFKm8n3cps8bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=_t0sYNcho3cQ7kNvwGaOcWx&_nc_oc=AdnF0YeNmJwecBuw2XQKGOGCCH4F7o_XlMksvYaNnHRsAJpWJLuCIyuHi5iPghgKfVw4lJL_RlqUR2K9ZpXssNr2&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ywMHQaCLaRHrLelIGThEKw&oh=00_AfkG5zNwjw0Xf5iwYgTt8kBFa2dxU_3-pmaP7mz5ggW7wA&oe=693B4AFF,0,0,[]
ezharesnizar,Ezha Resnizar,Bapak liat ini gak @prabowo ? 😢,2025-11-23T09:36:59,https://scontent.cdninstagram.com/v/t51.2885-19/488250121_691972093498014_5710419028960241614_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GAkbGh2e0tNOWHUCAM5nzgvaez9PbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NjEuQzIifQ%3D%3D&_nc_ohc=n_iMT491SPcQ7kNvwFxOvJE&_nc_oc=Adku5ovpWHSl4fxpwthesjaEDrmRntrLqV4V6OsZBwYawEp27rs7f-Yl_YhhFNNJJr1bZRgQ6cKF6Iw8yG1imnj3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnH4wADWxcQwHdW8YsrtN0cYJ-VedjPZbxigzUY5pq5hw&oe=693B45ED,0,0,[]
agam7216,Agam,"uang hasil korupsi bangga, bahlul ajg",2025-11-23T09:34:08,https://scontent.cdninstagram.com/v/t51.82787-19/559679464_18021253343764761_3602192193254286584_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GOgHXCEZYfYDPAZAAPhkm_u2jv0xbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzIifQ%3D%3D&_nc_ohc=SFPXSSA8HhgQ7kNvwEevibI&_nc_oc=Adn7T9oBZgaQ8m81M_1aT990FWk31g6E4R3yj-4Qp5lcFEU1sclKJD6ZbnZaN33Y-Uh42I5a7xeHk6Qu6mUKOmdy&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=3z9zTXFpOGgBURDHg9l4jA&oh=00_Afmg4UHzuNSBu-r3Zb8aMSEZmSYmUakGF8zHwGoivGtoiA&oe=693B5514,0,0,[]
agam7216,Agam,Laso mu bahlul ajg,2025-11-23T09:33:25,https://scontent.cdninstagram.com/v/t51.82787-19/559679464_18021253343764761_3602192193254286584_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GOgHXCEZYfYDPAZAAPhkm_u2jv0xbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzIifQ%3D%3D&_nc_ohc=SFPXSSA8HhgQ7kNvwEevibI&_nc_oc=Adn7T9oBZgaQ8m81M_1aT990FWk31g6E4R3yj-4Qp5lcFEU1sclKJD6ZbnZaN33Y-Uh42I5a7xeHk6Qu6mUKOmdy&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=3z9zTXFpOGgBURDHg9l4jA&oh=00_Afmg4UHzuNSBu-r3Zb8aMSEZmSYmUakGF8zHwGoivGtoiA&oe=693B5514,0,0,[]
