username,full_name,comment,create_time,avatar,total_like,total_reply,replies
fouadkapoor,Fuad Kapoor,Contol....,2025-11-11T15:33:37,https://scontent.cdninstagram.com/v/t51.2885-19/321137795_611912627374150_2421041129935446267_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GIMsJBNGyMkCiCwCAPugaZgURJkhbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=IlbALyR_q64Q7kNvwGhIwEJ&_nc_oc=AdltRrdMXzk4QjLUW744woQ18NOo97t86iWG6NcoZjJzYECBa8SrMn3npLE0G5u1TFwBFfKhkYpnuWCl2ed0w2vs&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmozucKMPtPZdRVf4Fem5TtycydBSzWBwmJmYyV5x418w&oe=693B6BA3,0,0,[]
fizzsiregarrr__,Fizz Fizz,ngaku sendiri si bahlul,2025-11-11T15:31:46,https://scontent.cdninstagram.com/v/t51.2885-19/474698919_577471921789857_7628280527345668564_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GKdUSxyhG8QoNQ0CANTRdye5GN1pbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=iQU5klL7Th4Q7kNvwF9CPv2&_nc_oc=AdmRnt5zf6HOGRbg0ptMotCBg-SN3-lwi17X7o4PKMrW5QY150xPV-M-vYpXHsEir9lLldm-EuUBigQ9DY85LsiO&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkY4RnHLmjHfFN2a7bHBlJhCqW9az_3yseT8OzZlal1Yw&oe=693B4155,0,0,[]
arifpamungkasaremarem,Arif Pamungkas,Bijaksana sekali,2025-11-11T15:30:08,https://scontent.cdninstagram.com/v/t51.2885-19/475890403_637679258774161_5045228978363004496_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GOOCXRyRKrNF90MCAFB21WkGQQRGbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=w1UegKvDPsoQ7kNvwEJHyYP&_nc_oc=Adni6T3b-2hZlc8RjN-iHgkwuu31R5ez8UOBBs21R10Jd_9jQ_cs6xqkdbnCDGDFVDKSbXt4Emsd2MRph0MHcxCc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnv8HOQIu0dgeirFXm05gbXj-trp0s8IAi3teIU6jAwvw&oe=693B665B,0,0,[]
king_amir57,Amir King,Ada banernya juga mungkin lebah jahat dan rakus kita dari dia ada slahnya diam2 aja nikmati duit korupsi biar orang gk pengen tpi nnti tanggung jawab ya,2025-11-11T15:29:41,https://scontent.cdninstagram.com/v/t51.2885-19/467733880_590937406938338_3484830978898526607_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GHgN4RvinDlWdBkCAI8BhtdPm1wwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44OTQuQzIifQ%3D%3D&_nc_ohc=mZ5NIc6tNNkQ7kNvwHqu-N0&_nc_oc=AdmLw1zuHLtZIx3at-q_T37RDRWVbDvcby4rp1LppsOAk5gSz6Kx0MQliI7MVP3jjCOvBrXeOh9dOIannCfItS04&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnQHhmRgNzWuEK3ODwXbYqaoGRCg1EVyhchJg_lqXNSYw&oe=693B3D70,0,0,[]
_hwbhx_,al,bahlil tolol2,2025-11-11T15:24:27,https://scontent.cdninstagram.com/v/t51.82787-19/587719888_18090611570506045_8412584212888712423_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GNDkByM9_W28UEVAAOd0ShTFgL90bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Q8clPtmgCcsQ7kNvwGQIL0J&_nc_oc=AdkmRpw3SBdlTPfqT932mlkEXyCQJPDAf5_l2kcZW9tnwdN3fXaCf8jDMptQjajRRp7aGfisP4-YLPIbHfXBnjh6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=EGMjLrCVv9aDwxDhoJDMlg&oh=00_AfmrgumgmQonTo5xFrvkHdWgx-FAVMlyJppFhLKBybG6LQ&oe=693B6F8B,0,0,[]
arkoyudha10,arkoyudha10,ini menteri ? @prabowo,2025-11-11T15:12:09,https://scontent.cdninstagram.com/v/t51.82787-19/550661411_17918721960172494_5937897907465067229_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GCNt0iDO20OR_6g-AN2a-b6vpmdSbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=nmCTr_bbKyUQ7kNvwFLcELl&_nc_oc=AdnQz2e26var14u5btu3ZW66kWc4a788Od_3y8fE4IS9OGf_nooiEgFlJl4NvGifsPhSj4PMayt8xSGeNVmTDQlr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=EGMjLrCVv9aDwxDhoJDMlg&oh=00_AfmknERPv0oa79r5lQRIIIhSTdHH80iVcXs-2NV0mxELmQ&oe=693B6E32,0,0,[]
fahherd,Fajar,,2025-11-11T15:10:06,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=EGMjLrCVv9aDwxDhoJDMlg&oh=00_AflxFshMq0MU2EIxjhMO8Iis4LI7oQ_zC8hCnA5AMwicYg&oe=693B3C99,2,1,"[{'username': 'andreaniswa27', 'full_name': 'antiseptik', 'comment': '@fahherd hel broo 🤣😭🗿', 'create_time': '2025-11-11T23:15:46', 'avatar': 'https://scontent.cdninstagram.com/v/t51.82787-19/585465073_17999282375838672_5602373107855728011_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GPF85SLQSzmAQPI-AIsd8bCooL9NbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=cfZhEijRCqwQ7kNvwFPG8LA&_nc_oc=AdkDLESYBFBIi3NBw-pjFO8qYz6c2tREb64cp-1DbikPrCGIv78-Fb1Wbx2X0CyLaR-gS40gS1sgYYeA5MuomOC-&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kQIxa9SIGVwAYJo1hdMhbA&oh=00_AfmwBzaz3m4Am3d8VgK-p5eDZlYJWO5liE6A1aPkgoN3dw&oe=693B6A01', 'total_like': 0}]"
orange.garong,Si Orange Garong,,2025-11-11T15:06:51,https://scontent.cdninstagram.com/v/t51.2885-19/482002654_1123573366209914_7780997709504196013_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GN7Guhx6PV9P4v0DAK0tIPkwqPtrbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=obrNGFWEt0EQ7kNvwH4Cpf4&_nc_oc=AdlMgdm1iF3QdP1mIcElsxV2KlwbHPi_WVnkebLCvogp1o3rzOuxWkQiHMKY2eD-8sMEnp6UvClJLUnd_RLpdvgP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm9Zeh2iAGKSnWZ1P9ygyzTZodm3ChlyEB3oPqy1Dp4cA&oe=693B56DC,0,0,[]
fikry_ganteng_dari_samping,Fikri Alamsyah,ANJJ BANGETT,2025-11-11T15:04:24,https://scontent.cdninstagram.com/v/t51.82787-19/569946632_17896343772337494_7281648539585596970_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GAiy_CFWFVQ9oZQ-ACrOPVXEnA1lbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc4LkMyIn0%3D&_nc_ohc=RLOg7jC_LkMQ7kNvwGHGUB2&_nc_oc=Adm4iG07cagY3QsFu6ZvWAP33Pateb2Nh5DBKclHC_9-NrfcFltLuaAbI3RhcSX0g88li5Br4JkZ6Kvbl7re-OA9&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=MKq8x03h68MtjtYpXqy33A&oh=00_Afm_0VfF-i17pB1T7eNZTyXYIPdrKIDthFel5Os9HVOvog&oe=693B4429,0,0,[]
jaydanuprasetyo,Jay Danu Prasetyo,AI : Asli Itu,2025-11-11T15:02:52,https://scontent.cdninstagram.com/v/t51.82787-19/572648196_18536743918001284_8304773193162503839_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GATrISKEXIYEEttBAJ82o-Y3e0BzbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=4LATtbhAyhEQ7kNvwHebi0m&_nc_oc=Adk3W7_LGWQYd6O6vk1jyutXtmv31j5a-ZDa5YQ2h_ZXJHlAXE9EZB3PUZhpavenZBAhulXeHQ_3JCPn3r9cGgOL&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=MKq8x03h68MtjtYpXqy33A&oh=00_AfmN-VOiv498Fz3TIHy0hbUd5R-hcD_IsK0QipIu6HmA7Q&oe=693B4765,0,0,[]
