username,full_name,comment,create_time,avatar,total_like,total_reply,replies
viraslm,,,2025-10-31T18:25:11,https://scontent.cdninstagram.com/v/t51.82787-19/542215588_18358997308156237_9216824280057620728_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GKSNUSBNKfwoaTlBAPioB5LZvOh-bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=N8AyEEjTrmEQ7kNvwEfN7eC&_nc_oc=Adm7Dygj5sQho_59lespFpyBTQM32L5rSdh3qoRaCf28j0C1JGCFfXtgGxk5H-H8Zb5DJlFl3sjwvGK32EKH1WwH&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5bBh0SVd88dk5ttIdF223Q&oh=00_AfmA4Z14oAHe5zetJjdRlzuJewONwGUa4zUhMguP6serAg&oe=693B4443,0,0,[]
reefdavaaiza,Reefda Vaaiza,Mual banget🤮🤮🤮,2025-10-31T18:10:01,https://scontent.cdninstagram.com/v/t51.2885-19/461754948_3743803579217968_1068454385240886061_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GETShRswuHIy_EwNAC3L-Tqa6dMObkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=m3Vdpn7RA2UQ7kNvwGJreGR&_nc_oc=Adkm6z1KoShRgbdjDBx2oOStFFy_Q6DxloXy9Svrd8taqDwO7372RsueV6fCZysuws2iS_Yp_FBqDOLgsX9zx1e5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnJS9NpSzDg5k_F1x1tYXmpE9WoO-hGFsnzZ8-y6QbWdw&oe=693B732A,0,0,[]
yaya_suryana16,Yaya Suryana,Mungkin ada betulnya. Salah satu sifat bangsa adalah hipokrit,2025-10-31T18:06:09,https://scontent.cdninstagram.com/v/t51.2885-19/311488985_629679288649600_4495369887432577713_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GNnxkBKAh1KisDwCALESaFoYw2I_bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=bDO4FHwZbU4Q7kNvwEqyOEz&_nc_oc=Adk-j9Do60bBoXpqTzmELTFK_3SYp0MgVtDuBGvmdA6eearSdZEurdsp79_7YBJc4m_ZYXB5cax4ZBInz6asOf_I&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl7XPFjc8KebbL0n1jADSxjewvW4VIes7PgF_8B4aU0QQ&oe=693B73C6,0,0,[]
yunitacilo,Yunita S Tampanguma,Bangga? @bahlillahadalia,2025-10-31T17:55:06,https://scontent.cdninstagram.com/v/t51.82787-19/548918755_18532566979037200_7851461731965331681_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GOPVtyAQyI9-RddBAOHoXa3Y-vVsbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjkuQzIifQ%3D%3D&_nc_ohc=kht0eneGbNsQ7kNvwHPvtgB&_nc_oc=AdkTkZGY6g8OwjJxVnztWoNiwa9vgPjkX4xhKE9ok1GTxdr2No2VGlj6TCY2OOrder79YtbpLpQmafAs0yq5RZ3g&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5bBh0SVd88dk5ttIdF223Q&oh=00_AfmKwvKIR2UmZv_zlvtrv0tcQWeJDR1g0P43Q01MTeRGJA&oe=693B72A3,0,0,[]
yunitacilo,Yunita S Tampanguma,Bangga?,2025-10-31T17:54:51,https://scontent.cdninstagram.com/v/t51.82787-19/548918755_18532566979037200_7851461731965331681_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GOPVtyAQyI9-RddBAOHoXa3Y-vVsbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjkuQzIifQ%3D%3D&_nc_ohc=kht0eneGbNsQ7kNvwHPvtgB&_nc_oc=AdkTkZGY6g8OwjJxVnztWoNiwa9vgPjkX4xhKE9ok1GTxdr2No2VGlj6TCY2OOrder79YtbpLpQmafAs0yq5RZ3g&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5bBh0SVd88dk5ttIdF223Q&oh=00_AfmKwvKIR2UmZv_zlvtrv0tcQWeJDR1g0P43Q01MTeRGJA&oe=693B72A3,0,0,[]
haziqhabarkal,Haziq Habarkal,Waduhh sudah mulai terang-terangan beliau ini.,2025-10-31T17:27:29,https://scontent.cdninstagram.com/v/t51.2885-19/425734389_233867919780059_8299544769040372973_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GPUwYBnbaEies9QAAO1UGpz_5y1zbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MzkuQzIifQ%3D%3D&_nc_ohc=bUgXrnbig0wQ7kNvwH6NuYc&_nc_oc=Adkpvz84gbhRb9IedVx0072OW0SOUK0kUoEJPCkCCtDZzhIZJwWXtuuvDFBAX86pkDTJN2zWJBiPJv2NjqkY4uem&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnAeYxklR_8v6K0ooXchiwRm0x0Hw9pBeC4t3mzhfKO_w&oe=693B4B49,0,0,[]
winkiddo,WIN w3eonline,Sepertinya cuman di indo ada yg sampai tahap begini.,2025-10-31T17:26:26,https://scontent.cdninstagram.com/v/t51.2885-19/308007948_177651414804323_5074520011034974542_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GAzUWxJjJ3mxkqEAAE7ZWWcQUWxGbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=hFIZ_iJFe_YQ7kNvwFrWqhH&_nc_oc=AdlPwIdOq23TomtMvdVrxx5WqjbLXCnihaX_PenlPucIlmQDMvYmNFsL-Zx-UwiCInIAK00Ih0edXQiHCZ8bSNA9&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm9TOsn3HbJmTVT8dUwDoT-uWmEhuDM2od8tunm1HPljg&oe=693B74C0,0,0,[]
yusharzamann,,,2025-10-31T17:23:48,https://scontent.cdninstagram.com/v/t51.82787-19/587287065_18494487019076608_2875920831780404539_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GBlKASMAPBNRo7RBADu9alzCUuknbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=2LyDZFRR-eQQ7kNvwG0uJvj&_nc_oc=Adlz1blmtc5ODU6huLs1bqgwlrONf5yiuOwifS9wh72Q3Ini-z-UAACinB-4-lzVJobtDX3fG9-YDozcTnBZtAj5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5bBh0SVd88dk5ttIdF223Q&oh=00_AfkaORT_LViafeYKONk-P-st4B5qMM7eCGDJpe3A8QsZ6w&oe=693B53CF,0,0,[]
fian_masbro,,Jahat koq bangga lil.. koq mau disama2 in.,2025-10-31T17:04:58,https://scontent.cdninstagram.com/v/t51.2885-19/123439244_1638798192948221_4624422266656059851_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GIyIWwf9MyZwetIFAMvxcN_MPy1AbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=gJ2iQASSsyQQ7kNvwH27yWd&_nc_oc=Admdg4_k_v7yHU1n05Yv9U_PUFuSJjk59k4MaRrQ_K9Vws-kwD_iaXYuqZo29K2Sg1LTHlOZvLNOhDuvnyIxXEe3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk-vOA26P2k77Bo10W-pZ-r68GJNM9kxKTrJc89R-R3NQ&oe=693B50D6,0,0,[]
yuni.alyathifah_abdillah_,dokteryuni,Astaghfirulloh 😢😢😢,2025-10-31T16:51:40,https://scontent.cdninstagram.com/v/t51.2885-19/426595357_360707476858281_6298932129729339082_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GB1UbRmppQbBD0gBAMrezxhmTWpXbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MDQuQzIifQ%3D%3D&_nc_ohc=Bws_-zpL5YkQ7kNvwFx_a-a&_nc_oc=Adk5NV7pQueejCH1VYV-HZH9o2chh936pkUvNT8pk-hbauvFGn9YhFARqmb2FPgDilIqa-UrPb68jGBREZ9p4TME&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmQRly4XKC9yaq8lMW9iifx_uKyAjm6uPjaDv7a9dMefg&oe=693B5656,0,0,[]
