username,full_name,comment,create_time,avatar,total_like,total_reply,replies
endiksaifuddin,ENDIK SAIFUDDIN AHMAD,Berarti dia ngaku kalo dia memang jahat yah....,2025-10-26T12:03:01,https://scontent.cdninstagram.com/v/t51.2885-19/301875374_411781694185335_2290453240853163336_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GK5A-hF3X5tlg3YBAEjtsVMWU8kfbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=1VIQnkXjk-oQ7kNvwFx18TB&_nc_oc=AdmT3gP5VB4Oi3A1WbqVbXNp8NPVEF9DBvauMTfKywVmg21FdGJhgciMMjseU9cdccxJupkHVv8_6T9BC6HJ5iYu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflYYcQTToyIPXEwNOronDbQMbc1cc9xil-A1oILOYostA&oe=693B6177,0,0,[]
ilhammmhadi,ISD,@gerindra,2025-10-26T12:17:46,https://scontent.cdninstagram.com/v/t51.2885-19/321540118_691758455931577_2563515434935765916_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GBZQKhO5QgmRJnUCAJzLk7u0b5MjbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42MjYuQzIifQ%3D%3D&_nc_ohc=lAdimj4NwXUQ7kNvwF9hQw1&_nc_oc=AdkFp7Kvf6gpNiCGDgRCM4LtxA4IeiDlZaYPhqYu8LlN7sahCeCanc2zBq350esxYAudqHvYtzI7jHcO4z0t4fD9&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfktjzooZTO-Q6w0e4YvXY5o26wKm_m8B079HbrLJzAfEA&oe=693B569E,1,0,[]
pandaaaaaaaaa1273748,pan,I ❤️ u bahlil,2025-10-26T11:52:09,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=oIE4r_ldnuxcYol-SQyqtQ&oh=00_AfmAECzzo_0wHuaYMev-Ut9LqOuMLbS_BtVrghGALxBlqA&oe=693B74D9,0,0,[]
muhammaddiki22,Muhammad Diki,Nahh cacat logika,2025-10-26T11:58:19,https://scontent.cdninstagram.com/v/t51.2885-19/454399990_1013857590116091_2053406930529011884_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GPaXFRv7-oIdGZoDAKzIgVG5Kn8cbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=imNTFXSacEkQ7kNvwG-Al0L&_nc_oc=AdlRkZeF425ykKXtavjVyMJh5TqKKMP91q9ORpEZF3cYSuZCFcdqKabUzh-dxRye5dQIAkzTqh8TkF2fr0WepAsF&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk7ehAocPdSsTbJPffRNVyk-i30S_njm4p8aXJ56e8rfQ&oe=693B5F17,0,0,[]
wisnu.hadi.sanjaya,Wisnu Hadi Sanjaya,Cukup anda jangan ngajak yang lain.,2025-10-26T12:25:43,https://scontent.cdninstagram.com/v/t51.82787-19/544905818_17908411185217848_7440113334096915396_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GFqaeiA4wS-nmp8-AMRrfm_ol0BnbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=IejMMrZCdukQ7kNvwFeffDI&_nc_oc=AdkaQtCax34ep0B0IuPl4uzSX8ejup__t53plc4QV1i2IxxVsM4DxA0NGUBQUQvuFVyAImWkXywo96e7_g5OQM76&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=oIE4r_ldnuxcYol-SQyqtQ&oh=00_AfnG5H7bJ5Al_vlWWsHJKpRo28RmLqCsdCSXeBXiQnRFbw&oe=693B572B,0,0,[]
lulufidda,lulu,"Presiden ga malu apa sih punya menteri kayak gini, bener2 Bahl*l",2025-10-26T11:50:14,https://scontent.cdninstagram.com/v/t51.2885-19/135543089_432609134586786_1755475263467602831_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GDE5FAiiK8updIkBAI-D_IJzs1wYbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=T7A5Y6kSRIcQ7kNvwFT-3NB&_nc_oc=Adkf_U8HsBxY5fWPZHHj9eo1H4OciTzccKt5HuYwaMd2Z5tGUf26RsqIfMxLFobOy35_Oa8NJt-NnashkxmkNsul&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl4yXnl0n_c-zCHEvmNn7jw3rETe1p9uix2hO3YxTxzmA&oe=693B7812,0,0,[]
kelapamuda949,kalimbungo,Aura penjilat nya kuat banget,2025-10-26T12:12:52,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=oIE4r_ldnuxcYol-SQyqtQ&oh=00_AfmAECzzo_0wHuaYMev-Ut9LqOuMLbS_BtVrghGALxBlqA&oe=693B74D9,0,0,[]
seoranglakon,"Siahaan, Naomi",Ini AI atau yg ada badaknha?,2025-10-26T11:58:06,https://scontent.cdninstagram.com/v/t51.82787-19/541258769_18406875370119249_8901226589080709769_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GBH0QiBRYNyj9GRBAInqagtsgod7bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MjguQzIifQ%3D%3D&_nc_ohc=wUi2in3OzsoQ7kNvwGRRuHA&_nc_oc=Adn45C_sAQeF_FLP0JoXxj8C3IwSqqxtP3ZjNKJ3t09m_JCK87yYCmILaNQY3A6eeS87CwSiCTh04_54Q15-EOwC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=oIE4r_ldnuxcYol-SQyqtQ&oh=00_AflVIEXKsALwNwGyZxDRHT7916ma203zJoziuEQNectP7A&oe=693B552A,0,0,[]
rahmatsolihin_19,Rahmat solihin,"Iya emang lo nggak cocok jadi pejabat , kasih yang hati nya bersih aja , banyak kok yang lebih cocok",2025-10-26T12:14:10,https://scontent.cdninstagram.com/v/t51.2885-19/375967505_2034060396979704_425055793139961266_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GBHPaBb45WmX9zkHALJN1Of9GeYFbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=CUYu8ee-WnQQ7kNvwEu-hBy&_nc_oc=AdnjvFI7Hevk58_r65UB5bK-D4g-BpWHgDyEfp9mDzBmqIUCNtIuwAyh6Fxovy5oLHy6AI_oVaiKC_CKuS43fOHt&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmXlMZVHID-cbfQPgcIsoztPIk8oCA43pqkNvc_ppkV6A&oe=693B5D25,0,0,[]
rakabaraa,raka.,"""guk guk guk woof woof guk guk guk""",2025-10-26T11:51:48,https://scontent.cdninstagram.com/v/t51.82787-19/527397836_18490636654069050_4890816681567114973_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GMxzbx86xW-VIrFBAN3WXPbbq99DbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=sb8yLjUZ2CEQ7kNvwEtXVI8&_nc_oc=AdkqE5uLXyV980IY2kq7Xp_PN3aWWvZNDxrMNo8H0H6RGtKIyPA6S1pPB4UCHmWnkztH5FW55nIhTUrlL043WiN3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=oIE4r_ldnuxcYol-SQyqtQ&oh=00_Afn0P29jHPW3q7_vXkLrG2Mm5UNmDhQwfKFtbtg4UGgG2Q&oe=693B5F9F,0,0,[]
