username,full_name,comment,create_time,avatar,total_like,total_reply,replies
sopyannurahman,SopyanNurahman,Kita harus membedakan anatar hak dan balil,2025-10-25T13:48:48,https://scontent.cdninstagram.com/v/t51.2885-19/467932645_571496748697953_4184027480412998531_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GOUV5BthSbL0xQcCAINLfVTTphA6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=z2Y94gEIW8EQ7kNvwEq9s4Z&_nc_oc=AdlyiL9qC7gevnoLN9C5epdx7iSw6wieYG03-DPgvS4afQkEs9NyZRL_ZF250n9ZP-s&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl3JPRtQo6Wfn1ZyXS4w1UB9p9XWwd9ok6-BAl3cmjdLg&oe=693B6DB4,0,0,[]
amin.emhad,Muhamad Amin,Secara tidak langsung apakah ini pengakuan?,2025-10-25T13:43:58,https://scontent.cdninstagram.com/v/t51.2885-19/466014543_1548870512661885_9041597332638974520_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GE-Rxht91bWEsIAFADjCEJ7eNHp9bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NjQuQzIifQ%3D%3D&_nc_ohc=30n4a2z3ZX8Q7kNvwEF2cn1&_nc_oc=AdlvOP-oNTv_iv7dJik1iYbTrWF7JHKq4BfKHtqUraz3D-Y-p0aLylpal1JKBSVTYhQ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnBuwsIhIB4krNE1dp3yU8erZRnbUGQ9eKgFg5IZbuiZw&oe=693B76F8,0,0,[]
raswan.sualdi,Raswan,Buah buah apa yang ngeselin,2025-10-25T13:47:03,https://scontent.cdninstagram.com/v/t51.82787-19/574233322_18051557504676276_6263233460038978641_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GOoaOiK0cbXAyyFAAFHM9tqleetWbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40OTcuQzIifQ%3D%3D&_nc_ohc=ex3gkiiQuDgQ7kNvwFVJ3dL&_nc_oc=Adkg6CaWfPHMTz2FtY0JItYSRdxoj3gY2OoWJfLIEsf0365bo7wplfIjJpfYKNKwJkI&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5wzJ2tCNs8yf38DyVIK7Vw&oh=00_AflvkRGVwMDvHeyZk4d7daKS2cW5uNyaPTCIviocUWpPPw&oe=693B8082,0,0,[]
dedemustopaa21,Dede Mustopa,"""Suatu saat kalian jdi pejabat jdi orang kaya, mungkin kelakuan kalian akan lebih jahat dari saya"" Dia sadar di jahat😂",2025-10-25T13:49:01,https://scontent.cdninstagram.com/v/t51.2885-19/450911023_389688593660524_5717869068392872357_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GC9b4BpsujJya2IBAKU5wIWf81lPbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDcxLkMyIn0%3D&_nc_ohc=JWOOZ2JxqtAQ7kNvwFBPFi4&_nc_oc=AdkvtAEdU1vRGtsrI2mxZX4Vv00RtK5x6eQOPmlJBBxze_E1_8HT1khSDxkVMVIXY9E&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflQJa2fATtCqPAj-L5v416e3ZszaSPZO0VYajpIeV8SwQ&oe=693B87A5,0,1,"[{'username': 'robi_ar86', 'full_name': 'Robbi Ardiansyah', 'comment': '@dedemustopaa21 pelan pelan pak beloy😎🤟', 'create_time': '2025-10-28T15:36:27', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/481570533_1361149308633299_619623724047449449_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GOUutBzTAAdF9dUEAGm9QH5_WJkIbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=WHvcfsBkCf4Q7kNvwEGM1P6&_nc_oc=AdlDEW1e8LMjqyCOelz6be0avg2-uoG5MkgOthozUOeHXAJuSWFP-UfqImRj5H74u74&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkypSQ71R4QbwJ1z1O0oTIZlNUgPwDBRc_w7h6EMrLiiw&oe=693B7DA9', 'total_like': 0}]"
rickysulendireja,,Susah klo ketum partai gesernya guys. Kudu cari celah yg kuat buat ada kasus n geser doi.,2025-10-25T13:43:41,https://scontent.cdninstagram.com/v/t51.75761-19/497576306_18351304081157320_4087965013502005484_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GHJpqB3ILOzwaTJBAOwQA1SFXrs4bvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=NUyZk9pUuugQ7kNvwHTTW1b&_nc_oc=AdkcSLywdAM_JWarFR3ylwls8QvNaH0Gne9v7vwBqzbzrmTnwb-onhKh9kiE1BoazfE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5wzJ2tCNs8yf38DyVIK7Vw&oh=00_AfnQl7W4fAxt1rBna6YhvOjEhqUbCH6isFZ0xX2wvN2U8A&oe=693B7BCD,0,0,[]
_underscore73,Rotten Brain,Semoga kekal di neraka jahanam,2025-10-25T13:45:19,https://scontent.cdninstagram.com/v/t51.82787-19/518026651_18513066613023419_7181287740512014591_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GJt14B67Iiw3icVBAP8QFuMmD6ljbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Vw4ERfG2XyIQ7kNvwGt4MwQ&_nc_oc=AdlAVCdULQsyIiuK2mDQBy6oeZpJJIV8TGr3JFHKi21PRUAD0DCnZErN9WQx9UNpVeU&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5wzJ2tCNs8yf38DyVIK7Vw&oh=00_AflvKNHuVFP2RRt-LjBC8tybU7B3ZoVuRx1x21uxAxMT7Q&oe=693B6429,0,0,[]
muliafernanda,Mulia Fernanda,"orang yang berkata “kalau kalian di posisi saya, kalian akan lebih buruk dari saya” sedang meyakini bahwa dirinya lebih baik/lebih tahan/lebih pantas dibandingkan kebanyakan orang — ini contoh klaim berlebihan tentang keunggulan diri. Terkait juga dengan self-serving bias (membenarkan diri sendiri: sukses dilihat sebagai kemampuan, kegagalan disalahkan keadaan) dan attribution bias.",2025-10-25T13:46:19,https://scontent.cdninstagram.com/v/t51.2885-19/471934208_8833882389993896_5810859183628392159_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GAAlIRyo2deFXmIfAN_W-OejUaRQbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wkhc8bAPjy0Q7kNvwHHOAyY&_nc_oc=Adk3j9vbXGwa-ctY3JrINS4Og9Srk4tX2lncGQHQfOcSsrfYhuSqQQSgOdRs7HMEI_A&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnvgmM4ry6c9FJbP1L4E5nEIHdpwnxACIGI9Ylqg4jJUA&oe=693B70AD,1,0,[]
sunday_race,hey.dw,jadi dia mengakui klo dia itu jahat...???,2025-10-25T13:46:41,https://scontent.cdninstagram.com/v/t51.2885-19/443943043_762990812585591_7036931811935166129_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GIMIdhp33lmk77UCALGeCh8zNKhhbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=L3IgJqRGNiIQ7kNvwGK-LAX&_nc_oc=AdknYKRZcxhAUJRZTrmwa_pWylWj5O10wfJ83NTfxVFgvUyJM7ps92UfoG-rvrOM3XE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkqMYGP070ESzSLCd9YpPMCz6ww9WYgk4zP8auHUyLvrw&oe=693B77D5,0,0,[]
anderss.n_,†,😭,2025-10-25T13:47:55,https://scontent.cdninstagram.com/v/t51.2885-19/472425859_954711909472216_4815982050206579911_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GIOlKBzYFzowTmQDAMd8OJMoztVCbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=9j8coX0V-VIQ7kNvwHI6J7x&_nc_oc=AdlVjld6TkuL3IVzCaNNQ-RYw49GHb6o8nUyrrPuclrntw0-9l7LYeMmDSJlRUW-iVE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmLrI-h34EtYXZ80m66QOJOMKD-xzPqm303tjN5tlYU7w&oe=693B7490,0,0,[]
haryosaptogalih,Haryo Sapto Galih Asmoro,Hancur kalo pejabat punya pemikiran kaya gini😢,2025-10-25T13:40:23,https://scontent.cdninstagram.com/v/t51.75761-19/509261715_18402648574128549_7567855110350350930_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GJO3Wh6l8S_DHGFBAFKqDmwgbAZpbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=_O5dIizvE4wQ7kNvwHnIsbL&_nc_oc=AdkkIigdnlnn4dutG6zL5Ru2hUFsRg_2B2Mv_Wl_sIkMdQgTFhWwkrkldqr-inPB7GQ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=stHx7qiFlL5a2keEglQZHw&oh=00_AflaiviTvhh2sjg2RaYBQ8_N922ZkZlx-0_ECtDHnYF4qQ&oe=693B9144,0,0,[]
farid_bj_osh,Farid Ajha,Watak aslinya terlihat jelas 😂,2025-10-25T13:41:10,https://scontent.cdninstagram.com/v/t51.2885-19/926132_587438274738929_1295372649_a.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GLQhDgDxerGhRRYCAGnRNU0AAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4yMDAuQzIifQ%3D%3D&_nc_ohc=qBsCHYyzVUwQ7kNvwFQuqtn&_nc_oc=AdkxufQhSNJDRSBzy0yqQjAJQL0F2LPGZXAFMsiEfGd3ux7LH-5wRcaAsyhiHzIIBR4&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnH-5wfK-zK703FJvgm1ckZflcEvOGIZAp_jsGKlNsyQg&oe=693B81B8,0,0,[]
