username,full_name,comment,create_time,avatar,total_like,total_reply,replies
iam_nandaa1,Nanda,udah goblok tolol bangga pula,2025-10-27T19:27:59,https://scontent.cdninstagram.com/v/t51.2885-19/487885724_9731814916917408_7708349611614531039_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GJyLFB2giCS7CJMiAN-tzZQhj-lqbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=DWQGSL1Si3MQ7kNvwFYcKJV&_nc_oc=AdkrxgJ5rpXPm3cVy8Ox2zdtJwbuDhahUdEVkpogmBy15JpM93gdUAoXWtCIhl16AZdtDttEU2HEAfyqfnDCkZw4&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm-VpUzYUPZj6lQDZnQfyTecY768bjaGmAVdPgSeRWuCw&oe=693B7F32,0,0,[]
rheahafizha,Rhea Hafizha,najissss,2025-10-27T19:27:06,https://scontent.cdninstagram.com/v/t51.2885-19/368186236_706145584690683_2991617642345028782_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GHwT8hX7NbxUPIICAK5cxDtlXIQpbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=XZR3_Cxdsg4Q7kNvwFmZajK&_nc_oc=AdkCDI46ijpAWprQGb4630iSKYSzqn--KfQwAt6BDm971wsdafXgxqMzRHa25LcvtExFZIPeCS7k5vmHDv3iJP3p&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl4wxAJW3KTNpXQXgoT1yb2Pxw8YHkhx_d9zWElEDaFVA&oe=693B6B5C,0,0,[]
gbter_,,sotoyy kau aja kodok gausah bawa bawa kalian,2025-10-27T19:26:38,https://scontent.cdninstagram.com/v/t51.82787-19/529124030_18074696828303140_7281797132837886151_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GL7KiR8kt99L1zZAAMeYQmXpIw5lbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=lPlZwMjykkgQ7kNvwHDwdnK&_nc_oc=AdngubDoaJmRnbpcLK4S3ycxRx60d5icoee9PTWetCPYxvl7lpEc7SBeQLD93h_b-ekQBtouX8pMpALIFVkYOWYf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Rfv8CwlnkwiPLdxU7EVnNg&oh=00_AflGQphMordt842vffTHXhes5fAha_S8efiOd4Sg1ZjZhA&oe=693B5FE1,0,0,[]
smilling.knight,galangkaisar,HINA,2025-10-27T19:25:55,https://scontent.cdninstagram.com/v/t51.82787-19/588361663_18028890014741357_1658917730735211292_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GL_vESNt8wURLg1AABzDEQTjqAUXbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=GS3TYqymj3sQ7kNvwFX46CB&_nc_oc=Adn88OHXuzASjuEE7HgoHnKTNKeT7-X2uuoK_tBPuf1tadVVP_AG_m0BdLxrPxcILLYfFa8a4dQWe464dest4dEW&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Rfv8CwlnkwiPLdxU7EVnNg&oh=00_AflzG3uVeuHJ_ggsQUxjMHCh6EOhIsmmEk3bz2EYgqaf-Q&oe=693B6643,0,0,[]
omentaraganza,Omenisthebest Taraganza,Inilah bacotan termul oligarki.,2025-10-27T19:25:55,https://scontent.cdninstagram.com/v/t51.2885-19/275555791_541755650722303_8681222398244477629_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GM_lbBD-yR1RuewBAL3ahq-G5Xl4bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MjAuQzIifQ%3D%3D&_nc_ohc=vCjKoA8962kQ7kNvwFRAlrU&_nc_oc=Admh3XrJYgwl-Qhx_v3gXKVnqNPT26cxQbLou6R3IMhQTQ1L5OzKbMkXeU-ZwBYY0gkrCiVWBkVnlmdQl7enAzoG&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnEj1p4PTqXwC3Y8lNj9tDzAOTG1VrCF1bGmk-o94GdbA&oe=693B7A63,0,0,[]
umbaramadeumbaramade,umbara,Mgaku jahat😂😂😂,2025-10-27T19:25:02,https://scontent.cdninstagram.com/v/t51.2885-19/118209534_797656721042422_8966001187365021884_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GP67Cwf2q4LtdtUCALxon3STom18bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=a2dlimrbI7MQ7kNvwEsouNE&_nc_oc=AdmmWAXOG5pn_Io5rCy2fkh4-L0ox3f_A3BSfSs3I2GomVHPjU-VuIe91IZgTRz76rq09w7uzApianYszVDAJLz5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmjh0d8pvpEk7pGESvrVBNpPW3XsX7GgWm2bkM6ogoCtQ&oe=693B680E,0,0,[]
__mas.eko,Eko Rudi,Ireng,2025-10-27T19:24:27,https://scontent.cdninstagram.com/v/t51.2885-19/472185588_508644871608694_3563226185627159343_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GPT6JBx2meMcnM4BAC9LrUhWH3MxbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Jc287QV7XjwQ7kNvwF753gK&_nc_oc=Adlk3xR0l0QqDte-ZZbasItvgGB3D73ojPozti4wmRNz6aHTjUvm97_cJGtEFbnLmaKB5yKnS-teXdSeGm_RIaw6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflaaZxrHQKihTkVqviag8D6SRpgdK7IUCUDTPkDZ17xiw&oe=693B6377,0,0,[]
winisaputri,𝘿𝙬𝙞 𝙉𝙞𝙨𝙖 𝙎𝙖𝙥𝙪𝙩𝙧𝙞.,Khotbah dimana ini oi?,2025-10-27T18:19:48,https://scontent.cdninstagram.com/v/t51.82787-19/553342029_18522836950060578_127519666481050281_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GE1U_yAiDqQMbM5BAKmyegZ2CsUBbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=aNFt3vXdKZEQ7kNvwGWHyoO&_nc_oc=AdkKKeIoc1Eyqsvw3LkB5Y0SadKBz3x7cBio1JFvERDQsAoZDa8m-9y5qfillRObnp5dlH4wQGZiC-uUTNNXS8EU&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y3GdNP0WlX4BYyRl6TSYKw&oh=00_AfkauGBqLlVEBlrZ8aQAYAeo8D8NA3SK20vJrhspQq8l0Q&oe=693B4E4A,0,0,[]
umam.tokidoki,Umam Tokidoki,Soalnya lu gak well educated... Mudah terkagum-kagum dan kaget... Orang yg well educated beda laahh...,2025-10-27T18:17:00,https://scontent.cdninstagram.com/v/t51.2885-19/446355841_424487353839448_74262716133036387_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GIHZmhpY7__pEYIBAGNRKv_L1QcBbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=yfQWnS44rSoQ7kNvwFJh8xi&_nc_oc=AdlaU4nACJBy1gmlthrUo4eZP4ir8KsodstNzJUwYiMIOCgW2ejlu-FkT2t7J5c24rtUppIdQrvfOiIEbYltA8tM&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkifuoHEJBZSYZJOclUjVV4c16H-8Up-DNgy-E0pyjVFg&oe=693B6008,0,0,[]
salskuyy123,,kasih trigger warning pls,2025-10-27T18:16:01,https://scontent.cdninstagram.com/v/t51.82787-19/572146822_18373272664152228_395767774601873523_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GIZEGiKkGILmZEZBAHMIsbKxDH4FbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=3YQP155mcigQ7kNvwFH_-S0&_nc_oc=Adn6UmSPWqa3AsABdcaLu_76DLdxPvLG9tINXKCE15VBZFGuZ3hfy9On2bXBnsr4ZL0fussrDaEQE0MZNPmvE26R&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y3GdNP0WlX4BYyRl6TSYKw&oh=00_AfkengdFhsE2u_xSfBvRHOAh85ZBV2w_E8L54ooMIXVvxA&oe=693B6BCF,0,0,[]
