username,full_name,comment,create_time,avatar,total_like,total_reply,replies
dedenhernawan,Deden Ahmad Hernawan,"Bisa kita tukar kehidupan selama sebulan pak, gmn bapak menelan ludah bapak sendiri? Tergantung individu maunya seperti bapak atau lebih ataupun tidak sama sekali pak",2025-11-03T12:17:26,https://scontent.cdninstagram.com/v/t51.2885-19/356799527_248615717898159_5562852988074616864_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GCdURBWvB41bHeIAACBo6MNROTNNbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Xq4UPNcgPU8Q7kNvwFejl_b&_nc_oc=AdkMFfPPvANgSBEaU42kLpxDNKDahZ_7fO3yOzX4qXHTiobBgQMudz-OFNw_PzYTfotxrjugp3462qOlzGvfJxo_&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl1vPJnYB862XIAi3utSYDsxqGHaFhDgK9YI4ZSgL-B1Q&oe=693B47F2,0,0,[]
yokanpli,"Hj.kamsir,S.H.",Gelap banget auranya🗿,2025-11-03T12:15:35,https://scontent.cdninstagram.com/v/t51.2885-19/464472971_1288617485837072_818778452273527512_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GItLrxsQo36j-ZMEANj6gQ2q4lwLbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=LpsspILCZc4Q7kNvwFwm3lj&_nc_oc=AdkH34sNo15MmYJPZzXH4GJSpzMp1hhbP1CxJFndcTyjWgLpiVN7y7ZYPfxvvh_ty6hE6lMwly8eX7bSNEnhqnWw&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnP2CBQTUmNddrqDF76XmH1HGMQs1_4-XmaRYdR3J5Suw&oe=693B5CBA,0,0,[]
r.forever28,Robi Firli,Geura paeh sia bahlil,2025-11-03T12:12:32,https://scontent.cdninstagram.com/v/t51.75761-19/505494127_18508213933044648_3926208628154954037_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GG86IR6o8_dcH8FBADXxPwPysXw2bvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=o6rPUAVSw-4Q7kNvwEZkplV&_nc_oc=Adk3I802lY4nhUZQFsr0rVGqdy7CqvXpFgrkzXrx53cQLmdp_z6khUQA44GbnuKmNhv1op5simAtMcNbhjHFoHoa&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=7dxJrYoPvQE-hBg0JwjJtw&oh=00_AfkPmDPhRqYQ7ZIkO__lvSIhu4HwssGKpC-XOUC34K5oDg&oe=693B72F0,0,0,[]
njooyuanap,Njoo1_93,@presidenrepublikindonesia tolonglah pak,2025-11-03T12:10:10,https://scontent.cdninstagram.com/v/t51.82787-19/584915183_18542204458050242_4311736832108398141_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GO8Y3SLCIhNmCeBBAD0GyuLNXdY7bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Ldvmij6syIcQ7kNvwGPRwzY&_nc_oc=AdkTvdvcmNJIauui-daDWZcpujbTmfqgYe3WpUsGg4UMLG1QyZhxSAqf50UGDaJduXw7YeDXZVyT76Ks3zWGgd72&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=7dxJrYoPvQE-hBg0JwjJtw&oh=00_AflWpubDQacFy48xkrJeZdnMoxVdY_H8pJqAS2B0_R6Asw&oe=693B63E7,0,0,[]
mend1ng4n,mendingan,Orang klo hatinya jahat jelas mikirnya gitu.,2025-11-03T12:08:40,https://scontent.cdninstagram.com/v/t51.2885-19/412779761_1053791119212039_846279199271679569_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GPGEmhgH-lPdar4DAFH2Y61ylr4LbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=bucDcyz1XMAQ7kNvwGFYEhm&_nc_oc=Adl1jwvLynCR5mVJmle8dAKw3i9TILtS08Py2uxp8GW_SC6yUgxEWaiJVSywFQnv8YLKWcqCbkhtztDyl4123uH5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl5hG0vmuV4V-X7tP85-r2g1uIpacpDqaMJeIBCrNs0dg&oe=693B4EF8,0,0,[]
syahrialalampasya,Syahrial Alam Pasya,Sebentar lagi juga akan viral....akan habis sama netizen....,2025-11-03T12:01:43,https://scontent.cdninstagram.com/v/t51.2885-19/305284450_627168648756847_8883729819565418945_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GGJFMhJv-oUUaDoCAMHpve8zWUl7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzIifQ%3D%3D&_nc_ohc=UX0p6_tH-x8Q7kNvwEC0eBC&_nc_oc=Adms4TfsOkWhrWU7MZzcEE2eYxIvo7WpqxeW-6edGgOGr2p3jdjDJuTwAAla4XKNtDmFkd9-UD1bAcD9SLP3y9g9&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl472TxZhO7hBLbxmoctX9PKS4_hL-riGq1iVfxVDih6Q&oe=693B4017,0,0,[]
ariyad19__,A,Emng sialan si Keling kalo bacot,2025-11-03T11:59:48,https://scontent.cdninstagram.com/v/t51.82787-19/544878851_18383568958132410_7212287643486774316_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GAMxeiC6EHQxwk9BACzk9z9mMRdkbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=l4ivfalsi2AQ7kNvwEzSl3Q&_nc_oc=AdlMDUUJrMO1u3rF0ru_TH4lPnBZ5uRXSk2dyVS7e-dGUoY_Xqbj8oiVKFjba9_IgaAvJLY2rRA7Xq5hQQvtZkeP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=7dxJrYoPvQE-hBg0JwjJtw&oh=00_Afns7swkMt8LGECH_fP8g8GTNRVnEDoTg9HY-HRi-CObZw&oe=693B5154,0,0,[]
nboyisme,fauzi ubaidillah,Bloggg!,2025-11-03T11:55:21,https://scontent.cdninstagram.com/v/t51.82787-19/541595338_18521902585038541_934723483888192271_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GMoWSCDNRiWAks1BAA8LX2QOzvgMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=sUD3RhWTtCcQ7kNvwGhLqga&_nc_oc=AdlabkfNULW8Bt2FeZ9ROPQ_Q2AOyxyrCbTLpnBMJUOMV9X4TD8_9jFbA6TdSkRBlS1PAd1a7WmzVFR6Wzow8eD6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=JZjn8aalDEpaXPi2JUM-3g&oh=00_AfmN_0C6nUmVm_RcKko-mwEkgurCkI42gxPm-ijoQfsP_A&oe=693B6E2C,0,0,[]
ko_ko2305,DW  1  KO,Iya iya.. Kau lah paling betool anjimk.. 😂😂😂,2025-11-03T11:54:22,https://scontent.cdninstagram.com/v/t51.2885-19/70644279_398664484404598_6587156874762649600_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GDfyNQR2PfpOlWoBAAAAAABHSGpbbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NDAuQzIifQ%3D%3D&_nc_ohc=1xx7K4Ssy94Q7kNvwHjY1hm&_nc_oc=AdnBgZRem6qpluj1OPjjHZRqr3Lh0BESmKJIkduydrA47Kf-hAlaBN_eJeIwntTY_YoChvcC_J0c6l2GNK3QO_lj&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afng3-CI6WY2b_HFDKn_TmqptWQyEU-ddB0WQkZQtDYgjw&oe=693B4097,0,0,[]
yhan882096,purno,Itu yg di namakan terlena dengan dunia...,2025-11-03T11:52:05,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=JZjn8aalDEpaXPi2JUM-3g&oh=00_AfkBeMTwAwV6rcVF6tFehS6qnd0uPeepNK2q4x7GIbfhvQ&oe=693B74D9,0,0,[]
