username,full_name,comment,create_time,avatar,total_like,total_reply,replies
hiits.mii,Mia,Jahat,2025-11-18T21:31:45,https://scontent.cdninstagram.com/v/t51.2885-19/465921750_1084132636401388_6778851572426508699_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GNZmxRvsnq5MA9oDAJuJlNeWURNebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=f72H_ncvAzYQ7kNvwGitm1j&_nc_oc=Adnn4Xg_6CreJG5t4P166JFAbC8dUEoLiCRrcw9dtPfpI0vujT2boMO-0C2-wFB52afQWnqMxDwawtTFkIGrdD-K&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmVa_xJIImb2aGXzFnZAxUuyyqWUUNSxVQ0nOTjVpYgzg&oe=693B671D,0,0,[]
annda.s.f,Ananda Surya Fatih,@gasbois_ akan lebih jahat? Berarti dia sadar kalo dia jahat AWOKAWOKAWOKAWOK,2025-11-18T21:18:17,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Qu262qWiUNiDfG0u8GmlQw&oh=00_Afkbv7uj-59x9DIYQPoRdR2_gtnwEglJyot1eXuYxZ6R6w&oe=693B3C99,0,0,[]
suwandri_999,SUWANDRI,FUCKTOS sebutan lain dari FAKTA.,2025-11-18T21:14:50,https://scontent.cdninstagram.com/v/t51.75761-19/503030422_17952145289976043_1429196792570320207_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GJai_x3rGPeKYcc-AE8VSB-phtUTbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41ODUuQzIifQ%3D%3D&_nc_ohc=81gYC3fbr_4Q7kNvwH9Dtsj&_nc_oc=AdnCSiJzJTYCnlnCscPZoO45J-BIOkFOTn-qFWa_8IrXwWxJI1JvzblhlzvRGUEYhPQtZ9qZbGyAXcjy0DmfMOI-&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sQBcxMJGgNS3Z1prYJyTaA&oh=00_AfnSTOXSQVumI8rN9_v7C4Ig4r-jGONOQs-yR7ocLF2c5Q&oe=693B40E6,0,0,[]
1qbal.mlna_,ℑ𝔮𝔟𝔞𝔩 𝔐𝔞𝔲𝔩𝔞𝔫𝔞,berarti anda memang jahat😹,2025-11-18T21:10:55,https://scontent.cdninstagram.com/v/t51.82787-19/548015528_18076334891065302_8436799038452726487_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GKgNqiDW3wWwVDhAANf6VIAGiBV1bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=NPl7mCwXy0oQ7kNvwF2O3JH&_nc_oc=AdmX000AIu8sd4VTxnDju5ttDB88rLNkRJ439IaCPpVoufPOzg0vT2kFD3yYp6n4MkBsFgVc7MUPofgWGRfo-fJc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sQBcxMJGgNS3Z1prYJyTaA&oh=00_Afmt6SwZNfMl1mrHPqEbooxqFMp_A46C8anhls6NQgpvag&oe=693B479A,1,0,[]
nurkholiiis,Nur Kholis Solihin,"Sudah miskin, dengki lagi 🗿",2025-11-18T20:57:38,https://scontent.cdninstagram.com/v/t51.82787-19/591140068_18421226863118290_3544965316007520653_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GOQUPCPSx4AbAnJBAI1ptUEsPzIxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ahnN8VyhwAwQ7kNvwFAqCwi&_nc_oc=AdnfRxpCs06mQiwDxMN0dd_mEWwKLJjijSUO80wABbJ0M_DcjhSlj8PYdZkNFQlvkmR1PInKpThNI1PndBV3-ABQ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sQBcxMJGgNS3Z1prYJyTaA&oh=00_AfmlvnsUF4Npniyb8vz2kA0wCqYx2OGM4fMcJsm60FEooQ&oe=693B4E0A,0,0,[]
jonkanedi_,Jonkanedi,Ngaku sendiri bahwa ia emang jahat,2025-11-18T20:56:49,https://scontent.cdninstagram.com/v/t51.82787-19/588647759_18062518511632363_3844243353323341197_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GE8NFiPrf6LPwytAAI2F-lD2flk1bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ZyMMzGVB5vUQ7kNvwH6wmB_&_nc_oc=AdkWelit3QAMqkuSWWeT6nZnEu4upWKRbcW5qYCxJ9IB1pM0zNxOVyZsRSxOYCz8kgVNPHx8aEvKm_y_LBpxjBBg&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sQBcxMJGgNS3Z1prYJyTaA&oh=00_AfkmjNpEBckcvdT6xMwg0u-3j3G1kC8mk-8I9mzAndAhXw&oe=693B659B,0,0,[]
saagstyglih,agsty,Bcd mulu buset sadar diri ngapa Lil🗿,2025-11-18T20:52:18,https://scontent.cdninstagram.com/v/t51.82787-19/584312492_17947608177061122_3018668813752705624_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GKzm0yICLfYpQcM-AFiiR_JKd_QpbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=WPNmUnfG42IQ7kNvwF0n5QX&_nc_oc=AdlcMdhzNwQ77aXEvCNmCIsN7ddob5t9OeCfbftn1TIPYraALtq1nrg6VRjJ-JnXZ5dtavuhDrMXaR5WfdBJmD2J&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sQBcxMJGgNS3Z1prYJyTaA&oh=00_AfnYiqp3_yYuUdsMG7MSEYZcHmnLJ0GeD6pbMfqJetZTBw&oe=693B6DC0,0,0,[]
fawsyah_,fawwwwwww,"Sebenarnya aku nggak mau rasis, tapi ngeliat mukanya yang kayak monyet nggak tu diri dan nggak tau malu malah greget bangett pengen ngehujat",2025-11-18T20:33:29,https://scontent.cdninstagram.com/v/t51.2885-19/472284736_1077675740796276_3735587476952661162_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GEB_Jhx0lbbvI9QDAKo8Ka8EedczbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=rHgrg_-zx3AQ7kNvwHrXh8F&_nc_oc=AdnuJMjrWCVCSqkXk1G9ptLUbrcQjzTpplkke6k8UrVBgpNZb1UVbW5q1_U1RcEC7UBdFmBSEfNE9bhkWeyXbOwp&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn07w4VVcppzv3cRq6mF-DOvsSnXVYeFMYeXdyeT4iDqQ&oe=693B57AC,0,0,[]
dunianila,NilaNh,Astaghfirulloh naon nu dirasa atuh bahlul!!,2025-11-18T20:27:21,https://scontent.cdninstagram.com/v/t51.82787-19/541939826_18523573723006837_6590134310879629632_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GHJYTSB1B7uXF89BAEARGF493HRbbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NTIuQzIifQ%3D%3D&_nc_ohc=PP8YuGS65ykQ7kNvwEnHfcQ&_nc_oc=AdmvjP0pRXkx8rSLCVUMuGzHJHPQII6Y-z1oYfQEz6JRHAY4JhxIbHjIYw3ykJBHLSM7jjJ-5VRqTDjnM49zE2Rf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sQBcxMJGgNS3Z1prYJyTaA&oh=00_AfnPL6ctTRGrxMLxviBCZ6ozTSO4VLCDJHCTHdPdRZ4ujQ&oe=693B36AA,0,0,[]
syakurii.kie._,Sarkamto,Istighfar pak Bahlil 🫡@bahlillahadalia,2025-11-18T20:13:13,https://scontent.cdninstagram.com/v/t51.82787-19/583445708_18335047006239738_7329430354214493496_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GMysxiL6O7-LoCNBADid6-wSXrdlbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=30eW5gVrhw4Q7kNvwGcCeem&_nc_oc=AdlhYOVZjMxpHee5o49raMfzPACPizfHipCKJgRbhGa96wg9ab5EguyV95to38LRsKW8ly9JDe0tgElT6bTbkRqp&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sQBcxMJGgNS3Z1prYJyTaA&oh=00_AfkMYvGmJAkCGJbAwuW8X9k0lQcbzrv8saEh-u_hMI2Xdw&oe=693B63AD,0,0,[]
