username,full_name,comment,create_time,avatar,total_like,total_reply,replies
nandi_sayid,Nandi Sayid,"Muka buruk, hati dan kelakuan buruk juga ternyata",2025-10-28T07:56:47,https://scontent.cdninstagram.com/v/t51.82787-19/548850069_18365531977156654_3704603662161275717_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GJXJtiAuCJyhWj9BAEXruyRnZWkzbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43ODAuQzIifQ%3D%3D&_nc_ohc=jnGXiggdME4Q7kNvwH3y4Ve&_nc_oc=AdkuYqT2L_43hGALxsvgyjNe9gydycMDcX7M5pSZXfkgyagEDje4GFcWte7uxzoOW2cfP7OAl4hYPFsjj8HHu3R6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=6YigqyBbP0vqDp2iIqcoag&oh=00_AfmUnx-BXbJegEvlO7C80Ci7YVGwpkTFPtUXViyprdsE9Q&oe=693B4DC2,0,0,[]
egia_as12,EgiaDApriyani,Sia weh sorangan anjing jahat mah,2025-10-28T07:55:36,https://scontent.cdninstagram.com/v/t51.82787-19/552372996_18090546283827005_8568909396646130272_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GASL7CA9TwqJQUVAAGBymTuy4ep2bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41ODUuQzIifQ%3D%3D&_nc_ohc=dkgsoqNBJcoQ7kNvwHuP6Un&_nc_oc=Adnyp9b5PVIuGs1ysWfVRKawg6NmwqyASEcWddbN3P5Zkhz5M-cbvfSV--NqDLF4jF9T0tUEj3RCo2c4by-nIAVU&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=6YigqyBbP0vqDp2iIqcoag&oh=00_AfkFlOwQ_sXcuqc_w--iLdrxH_sxMWmNyQ1muOYOkRuWgQ&oe=693B74B3,0,0,[]
faizal_nrd,faizal nrd,Bosok,2025-10-28T07:54:56,https://scontent.cdninstagram.com/v/t51.2885-19/340030182_760560762333528_991828907139506711_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GOZyRBRYqRHaubMCABeiA9gir8MNbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=eVIRdG1lIhIQ7kNvwF3q69J&_nc_oc=AdlzIsWkvjSt2OIl0djkGkYYe5y4Bg4pY33DFzSzkqpkEElUgJA8kN9t0ViiXby0kd_l6lU806u2wD9P7jwHQPas&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmUC3-YtGDmt0mF7yNDnlUHzhrMB1n_BnuvDUR8Y0wQtg&oe=693B7693,0,0,[]
komuk.atur_,𝚓𝚛,@prabowo bersih bersih,2025-10-28T07:52:30,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=eFbLt4dOuX61znAcO_JzsA&oh=00_AfmmWNwCr30VrwlP1S5azUDrqjTQVC21Hu8csnREVtjhGA&oe=693B74D9,0,0,[]
aldi_ochil,Aldi,@gerindra,2025-10-28T07:52:17,https://scontent.cdninstagram.com/v/t51.2885-19/471877360_1363614861712375_4986137789374617068_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GPBGIBz3W3FTM9gEAOxV09jmUTJFbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=P9BRTK7AI60Q7kNvwG30zGD&_nc_oc=AdmkcotGGradRaeUONAhk9vXA1ChjD4fJ68PoCcHNWzigeJeFFDkYI-rPXgBAG0n_T-ArqQx7v8s2iFi6agtpMoc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnGR64T4_be1oosLao6AN7_N9TumgDi6YcoAAoZIwdHuA&oe=693B63A4,0,0,[]
ab.rumalolas,AB. Rumalolas,Dia penjahat tapi nanti ada lagi yang lebih penjahat... Waduh...,2025-10-28T07:49:55,https://scontent.cdninstagram.com/v/t51.2885-19/54277321_309396626434076_6416525473429323776_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GMk0PAMcaAMEZRkBAAAAAADsEwxZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=QjKOkRauDagQ7kNvwG_hV4x&_nc_oc=Adks1uMj7YVBF0ZkkOCKciCRopw_uRsagpkdFuOZ4GYE1xwq83W8-OG5BhlzCAf57PfMQvybAhg6hJTDaxx5gZy8&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnhPGKBuHoEDIPqSWJECgzuKNoF7fGCkkW8dDyNDfkJqw&oe=693B7409,0,0,[]
deddy_zain7262,姚貴琳,BANGSAT KAU PENJILAT TULEN,2025-10-28T07:49:31,https://scontent.cdninstagram.com/v/t51.75761-19/496499085_17975419952843345_8815393773431088389_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GI35lx1RSvqYjNw-AAXljFTukVZ6bvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=1rbeDQSDph0Q7kNvwFP83Ln&_nc_oc=AdkJT-Cnb-iFR59szG7dNibX9xTZ_01gDI673tp2r6PW3MxYbF9uCwa9TXnE4dcuHa1XHaru3MQxjhDbbnknmgq0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=eFbLt4dOuX61znAcO_JzsA&oh=00_AfnlQOXIZZiCx6Nj0fXMOCnvL8r526yXHJm4yBqXCNTxXA&oe=693B4F9F,0,0,[]
ari.syha,Flix,Info Server X berapa ni?? Vip gak,2025-10-28T07:48:00,https://scontent.cdninstagram.com/v/t51.82787-19/584125052_17901724083316444_8116568868459206568_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GHwK0SLcZtrwhZk-AKhXgedh2KNwbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=wA13-ARDTk8Q7kNvwFqTHus&_nc_oc=AdnFzB2WoRx_Wx0brEPPpqK4M1xjMUYVye6HCOUbHl4aG3hh3WwGHgj28aPUM_exTUOqCXuELhULrDaSzNvYylBM&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=eFbLt4dOuX61znAcO_JzsA&oh=00_Afl2uKbl410NmdBYQV3n-N2Vk-Aqp5Net7H44fIr7NhgbA&oe=693B4F9E,0,0,[]
srevina,Sylvia Revina,Omongan macam apa ini... 🗿🗿,2025-10-28T07:47:26,https://scontent.cdninstagram.com/v/t51.2885-19/460693043_1665766453994865_4393688794780720230_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GDOedRtx5cR5AesFAGbchBquhPk8bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=AasDEjUBjmoQ7kNvwF2izNK&_nc_oc=AdlKLktf1UbwbQxIZjl6z2OxHDAp8LnDNnXD5Jo-HoEXB4_T6J-iqQNJjS6hsTWVahHOalUjxToi1jNeisXlTHVu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl0NQ96iO4HLJlF_jdtw7Vb-0fFHtR9repz37sL_JMFTA&oe=693B56DD,0,0,[]
rizazahriyal,Riza Zahriyal Falah,"@bahlillahadalia tlg klu punya otak dipergunakan dg sebaik2nya, anda itu menteri bukan anak SD.",2025-10-28T07:47:05,https://scontent.cdninstagram.com/v/t51.2885-19/138678235_2785743265015092_7849976104963785260_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GNsPRAg0Jb9lnuUJACzCqy_tt-BsbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=y0fsYyGCVdUQ7kNvwHQ_nkY&_nc_oc=Adkl-49bmoEWko-fQSbXw6EzhkzXRJiH-B6jY2eeFrZ-mGo6BLkANrmkPH5U-YqVm6nLufjbP3P_bysCmF-6sEJ5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl1j0mvzm4EIhK1s6OrSvB_Uww3vI1710Rfbk_KwnEJpw&oe=693B6090,0,0,[]
