username,full_name,comment,create_time,avatar,total_like,total_reply,replies
__rphaell,rز,Buka kolom komentar woii tod.,2025-10-30T00:39:41,https://scontent.cdninstagram.com/v/t51.82787-19/572115189_18027214577758173_3333243982854987447_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GPXIGSLdbzL5pwtAALeex-u9D0IubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=IhQy_NfFA4sQ7kNvwFv4PIe&_nc_oc=AdlFTmV6Fmoqexnw9gKk0FX3LSI9KexoYwWwhYlD3qPxa1lKBAnAtK6hnc8mUchxVU0940C55mN5Y0cPb99BV2fe&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8U9t4MOjwKen4nR2ozeT4g&oh=00_AfmpTjDOLlAv85qLI7NSV8ZTbBF5DcVrS1pk5MfLO3gHDw&oe=693B5FC0,0,0,[]
guereggie,Mr. REGGIE,Ngaku dieee kalo jahat🗿,2025-10-30T00:39:09,https://scontent.cdninstagram.com/v/t51.2885-19/450454467_1005851211094917_5262993140348761327_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GMNj2RqFWyL80JIDAO80zmlg6AlJbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=I0hxCJczIkEQ7kNvwHNiDv-&_nc_oc=AdmYKjWA92NilatlYCInVrGyDeSFLrDwp3-3XYSqrSY9egp-oVv5wIpO9DdCErs0NJVhyc0yzKk6PaQuvHZwMOjk&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmkkPeEEeJhrc6tZzrfvNkMOajV-0ux0BKu55WHsKC0Eg&oe=693B4BE2,0,0,[]
nero.kzxd,Nero.KZXD,Azab ke yang kaya gini,2025-10-30T00:35:04,https://scontent.cdninstagram.com/v/t51.2885-19/470894211_1812406489547492_6663931855844181316_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GINGERzkgv-EX3AGAESFAEO3CntcbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTUuQzIifQ%3D%3D&_nc_ohc=9kUii_CkKUgQ7kNvwEA8jmK&_nc_oc=AdlbekT_NjOaCCuRLzmBjB8FwnVJzbnw_yZD2kbKpyoKTIoXHOkXhpxTq3VLNpeb3JsWXQjHNJOJNQUxAbovffxN&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnabC9Li5A3RqlahUzHPUSNA4FrY-_Bm2zUYFEIVxHjgQ&oe=693B47DB,0,0,[]
ridhoriwidyanto,,Demit ireng,2025-10-30T00:29:18,https://scontent.cdninstagram.com/v/t51.82787-19/541870709_18525643795000598_634270902443036566_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GHVKTCAW7aKR_dBBAJbPe3cGYs0IbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&_nc_aid=2427&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=VuVZ_BQsvKUQ7kNvwHUqHNV&_nc_oc=AdmIgVyDtzxanNoXVTHb1JTQqF0OPm1FMMI7nzL3NyDz5dLIc9FrQQ33d6WXxHuh9PhakGh72gVoOf9tPVnIMqdW&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8U9t4MOjwKen4nR2ozeT4g&oh=00_AfnejF1khZpOr3pBoolq_7XiwpB9OpTiy20Eco90asz49g&oe=693B7964,0,0,[]
lupitalistiani,Lupita Listiani,Bacooot sia @bahlillahadalia,2025-10-30T00:28:22,https://scontent.cdninstagram.com/v/t51.2885-19/471301209_1317764022561156_6971656742804726148_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GFl8FxyEaXbYf64EAIQh1cLeTMBgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=OiIcjGIyHzAQ7kNvwHyR88f&_nc_oc=AdnnyN-jRm4rBkjNfUQMRaDBO5d4hHU4-dBqmVhwlCrYzZaqi_MlnufjQwMnVCuIXZNkJHwHobuZEDQ6lNR53l6U&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflq_pFT6KN88iwGI71x6LkiXhYsgOfdEQAM-F0KFDCfZA&oe=693B7139,0,0,[]
rhereedong,Fredy Dong,"Berarti kamu itu orang jahat lil , maka nya ngomong seperti itu ..",2025-10-30T00:28:03,https://scontent.cdninstagram.com/v/t51.2885-19/271610426_926597797992433_3791992412661255520_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GDpyMBDxV5lcvEoDAGCNpisC3Z80bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NDAuQzIifQ%3D%3D&_nc_ohc=85CUMAMjXl0Q7kNvwGS_T6_&_nc_oc=AdmpFHSSFDLSWWDtegtuvIThaj6KGhESasq_eFzjqdKOWvTI2qCne8PFX0y2knU79nzeTKS_15V9d4hTUq4ibpWb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnAnfdFQNjLnSZKloN1skToEcgJO9vh7a59vaMjDoChkw&oe=693B4BA3,0,0,[]
bayuadhiwooo,Bayu Adhi Wicaksono,Emang sytan,2025-10-30T00:27:16,https://scontent.cdninstagram.com/v/t51.82787-19/561576544_18537670267019065_5666614383553871970_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GGD6eCE5nzqz6dtBAGIA2ULC26NObmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=BqVoX1_dr0MQ7kNvwE-dyxk&_nc_oc=AdlZZF7zxFhnxy4cLemiqplQNWzMVfazVRJiNBEzrhUvz5BnPxzbV1lYeotV37giDEh7dZ0AoTQ2r2ujG0JRQi7Z&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8U9t4MOjwKen4nR2ozeT4g&oh=00_AfkGLYznI7JMZRR6xgP2ChnAewYYvIFhVtT0x-gOzJSJuw&oe=693B752A,0,0,[]
dionisius_l,Dion L ♈,Secara gk langsung dia mengakui memang dia jahat… bahlul,2025-10-30T00:26:27,https://scontent.cdninstagram.com/v/t51.2885-19/51339879_150237922569583_7897284425900097536_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GGdiDwNvrQH_o4gAAAAAAABYyphtbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=8uR1d3p6xP8Q7kNvwFYJwDA&_nc_oc=AdkCysolb5QXoocahvIYJaISl8T6DCcuVHNQHXMBD9haZaPLdrOP7k0HJ89Hi9rnXHHQKrYz6jybvYU6FoJvXPhT&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmSkxZT5yFBjlklIsS0PxzKlSuM7pbm6GeUmh_fRsEogA&oe=693B4F6B,1,0,[]
jundullahukama,Jundullah Wangsa Hukama,wah setan makin cemburu nih denger ini,2025-10-30T00:26:24,https://scontent.cdninstagram.com/v/t51.2885-19/362956718_240050968950937_578044878244727549_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GK5HohWZeLs4U9oAAP3KAhDBoAUIbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=6-uyBENZgxIQ7kNvwED6HzT&_nc_oc=AdlginYsAlHdzQx8p7ZnMvWbRjJAPcmi4i7dKUBAofQ7LHUI204em5RypksFa4YHOB3od-dWpZpxW7LuP7N6Wnbp&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmR7L286oXibKTd2_5qBOdpQhcU77lLFiFd5fBEjphsiQ&oe=693B5BF0,0,0,[]
aku_adiiii,Adi Prasetyo,Pak mandi dulu pak kalo mau rapat,2025-10-30T00:26:23,https://scontent.cdninstagram.com/v/t51.82787-19/565501274_17973151373943754_2040710692466568991_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GFrdtCHKYyNnfNo-AB_vzwmQD1IcbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=p3F_8bJK6QAQ7kNvwE5A59Y&_nc_oc=AdmEBxWYLNRzQ9m0GEdgxkVpvxLKpHlCii79V3uzMYKHbinnPvb5i6Aa1xLtKqEsD5rnyyFLrLmMN5C-bZ3Rr3ki&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8U9t4MOjwKen4nR2ozeT4g&oh=00_AfmEAnu8gz6vscA10Wl5J8r4BKWiD4o7EZo36iJh0-bbcA&oe=693B7888,0,0,[]
dzidandzf,Dk,Bean head,2025-10-30T00:26:15,https://scontent.cdninstagram.com/v/t51.82787-19/559887662_18390023320125178_518964464867322912_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GC41XyH6Pmj3oFVBACCsd2NuuzMHbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42ODYuQzIifQ%3D%3D&_nc_ohc=xD7wdlQzEgoQ7kNvwGtuJCU&_nc_oc=Adkj7A2EpqCi6dvoktZ1fvhCe9EpmjYOjRcoCaW5PUM2B5xyBiFNi2-n4p3IFTw-f44dBvFYHXBtQrZw9wiuOJSi&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8U9t4MOjwKen4nR2ozeT4g&oh=00_AfmtHh40vDId0W6SSMfbYq2DGRWOn4QFkunhswhffQe5Cg&oe=693B63F0,0,0,[]
