username,full_name,comment,create_time,avatar,total_like,total_reply,replies
dewimrsbuckley,Dewi Chandra Wiryonegoro,Beliau punya gigi ga sih?,2025-10-26T00:44:28,https://scontent.cdninstagram.com/v/t51.2885-19/195949383_490093465591417_3743359959100299804_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GEfzrQt5XuzGvL0BABwamLQMFvMzbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=eNhdTS7ImukQ7kNvwHPVwD5&_nc_oc=AdlHj_cfiQjeJox64UD7vhsIQYr45OD4WFMj1CyCY9fr8co6i6SFx2iTChhKf-6DSTwQEfeFsCIoCiDiRj-fcGel&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkk36M5166miTJv0TxGN9C1WqObpzWwofZBj1_7SONXlA&oe=693B70F8,0,0,[]
probsasko,ProbSasko,Lah kok ngaku jahat 😢,2025-10-26T00:47:40,https://scontent.cdninstagram.com/v/t51.82787-19/527344644_18523497361048385_8623624810008179752_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GASkbh9BAzTQBc9BACh0yCQTRa13bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Exq87gZSdGwQ7kNvwEnq_Bn&_nc_oc=AdmO0h0U_POo1bkYFFNvwQowEYHK7o6Awc5bb9Km0p2RYCuaC8V0mKNRhomNklJ8Tt853K1A8VjXE-sLBteFCbv2&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=71UCTM1qkBgVw36uSo46jA&oh=00_Afk382P8Pkt49dUcHJyAb7dPtaHWsMDZXWXoA99vtbZ77w&oe=693B878C,1,0,[]
road.kill1997,Roadkill,,2025-10-26T01:08:59,https://scontent.cdninstagram.com/v/t51.82787-19/584343205_17864544621504689_4884828388902268260_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GKVe1CKxKD1stXc-AGRtQ_2JZcpDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=nWDw2xXpdSkQ7kNvwFvJScl&_nc_oc=Adn39d8mXWT_RlvwYIv2IC4azpxq0gpFdflnwuDieQjF59GdSmSusdnRT5TbDYjSa70YqCHAKsiMboLvLq8t84N4&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=71UCTM1qkBgVw36uSo46jA&oh=00_AfmLGi47-c0JA6ELIIiJ42Sx4knBh5vxRMh4AR2R0K_MSA&oe=693B8DF2,0,0,[]
kasihide77,izul,Dasar setannn,2025-10-26T01:16:33,https://scontent.cdninstagram.com/v/t51.82787-19/556419589_18531289666037298_1414082346470348621_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GAVKKiEyJsYZHNZBAE0XhOhm1J8TbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ofBS1U34UNIQ7kNvwHllPKg&_nc_oc=AdlqE8DZPxDnmJWYaT5jZHLRwVijNVXoFgMa1NxSywLjrotY17B5DedJJQ6EP9kK6iXjCHNGpCCUOw_SO3Dwny9y&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=71UCTM1qkBgVw36uSo46jA&oh=00_AfkhRIKU69MFfhOYe4Smlo1Shy1pYrVsdyQAeVnmy70a6A&oe=693B78CE,0,0,[]
arizalzr_,Abu Ibrahim,"“Mungkin Kelakuan kalian lebih jahat daripada saya”, apa berarti dia mengakui kalau dia jahat?",2025-10-26T00:31:55,https://scontent.cdninstagram.com/v/t51.82787-19/548013076_18528132826008996_4045928710907790898_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GBQEqiCkDXIXPdNBADKGNvC5BiY4bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=_WoOtqulmiMQ7kNvwFV0a9X&_nc_oc=AdkxLVtTZN0Ar2xV-7v-JswckPgYOPv-r1X1szW_GUugzeLgVPoYC7x4F0Ugc7VuiUSuOUG1Z_-Ph6Djz49QZZwH&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=71UCTM1qkBgVw36uSo46jA&oh=00_AfmW8miqvlMNsGFYNtyjIiF-FIZ2y4q7OVnx9rBE7lOVmw&oe=693B5C7D,0,0,[]
sheifujimiya,Power ranger biru,Mengakui kalo dirinya jahat anjay,2025-10-26T01:10:26,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=71UCTM1qkBgVw36uSo46jA&oh=00_AfnkAYyRKlKGIR80pR8bJMpSs1FOxh7OlbJf2wnFThmHjA&oe=693B74D9,0,0,[]
_fakhribimantara_,AFB,MUKA KONTOL,2025-10-26T01:16:01,https://scontent.cdninstagram.com/v/t51.82787-19/530990298_18516834556063493_2413367461752868839_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GNpEph8FLxSC9shBAOcPRH7rAH4hbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=w7-kN85Q5ncQ7kNvwG6Lj8y&_nc_oc=Admi1arhYVNgEfljgbu2lezEvCYeKaS4YOiYGs_7HFXbDUU4Zmti9QRnjwpo4mRlj4ySaV0G1lMZOkK2u3Gtzohu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=71UCTM1qkBgVw36uSo46jA&oh=00_AfnKMFH_TWIQnm-1WzkPTZUSAQNlGRGRk2qM3y_3-62-sg&oe=693B59A4,1,0,[]
cahyadi_arif93,cahyadi arif,,2025-10-26T00:35:41,https://scontent.cdninstagram.com/v/t51.2885-19/290868513_178697064532387_2231331071413155498_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GCFNVhGjyQ0nhqIAAKp234-JR-cebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTcuQzIifQ%3D%3D&_nc_ohc=7qSdymyshU8Q7kNvwFj88pK&_nc_oc=AdlC8F0rOAFgmsVxzu-pO8P99agpWDTw-m3pj2BKOzYwgFJOs8PP9MW386AbkES8NxDtTu3v8GcPLKOzvmn_zLkB&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkCbNeHgQciNWvizWDyV07AUxqYjJDlhX1AuU0vB5oL5A&oe=693B721F,0,0,[]
m.kahar.maulana,s e m p o l,Make ni org,2025-10-26T00:47:45,https://scontent.cdninstagram.com/v/t51.2885-19/268017090_397504695499374_343763648989244318_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GMKd_Q9u_itGh2kBAJ4rsqg3S8UEbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zNjQuQzIifQ%3D%3D&_nc_ohc=i65KvlOF9JoQ7kNvwHL1QXJ&_nc_oc=AdmxdiPuRtnQrle1hwPK4y6-PuxAIJTVIHOqHtaDyLUqXvG8H8GtGzqWfYeUmCBOJ8tKdxfuXOR-L5hYB2l7P1qL&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflQlMUGVXyg29JqY-ML8m82BOBJzoKd8PafW1TXQzk1Sg&oe=693B6B0E,1,0,[]
adittp,𝑨𝒅𝒊𝒕 𝑻𝒊𝒂𝒏,Dia ngaku jadi jahat dan menormalisasikan tindakannya.,2025-10-26T00:32:31,https://scontent.cdninstagram.com/v/t51.82787-19/548338581_18504054616070319_4686388150863247038_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GJX7riCvmEvyVr1BAL62zZMxZQlBbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzIifQ%3D%3D&_nc_ohc=2MxlcpCu8_wQ7kNvwGsHEMO&_nc_oc=Adn_i_UgLvMqCU78VEzuwS2D3KIy_ARISWJUX4bl1yGaeV0lBGhgW54FWCqEJ1Q888OkE5a1ZNCK0XVpQEE-qGLA&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=71UCTM1qkBgVw36uSo46jA&oh=00_AflxD6prxxuhOPSaMXLEx_tYIsAHW-RwY-KTVV4WuhSu_g&oe=693B8B40,0,0,[]
