username,full_name,comment,create_time,avatar,total_like,total_reply,replies
daffavlr,Moch Daffa Fauzian,bahenol (bahlil ethanol),2025-10-27T21:37:38,https://scontent.cdninstagram.com/v/t51.82787-19/572403504_18396351781192670_7742145801995679053_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GDAvHiLewxRtYltBAE31O1eWoHFrbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=DlgRl2YIhSsQ7kNvwEfoYeE&_nc_oc=Admmxg35vMX-TElrUeCDH_k5FjfcNW0GtWOZ_NonHdx5wpIMsLeF0H3t0xNOFP0EZJ_tHGUuWW6X2urlP4oF7pQe&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=dvbwdV0Vht6SH-dW5TGGOw&oh=00_AfkQLczIDmwicSDvQ-LUNMNDT_BLVFLJQ2GNPWtrpT6AxA&oe=693B7481,0,0,[]
qaanitha17,Qonitha Amalia,Kok bsa org begini jd pejabat,2025-10-27T21:37:19,https://scontent.cdninstagram.com/v/t51.2885-19/269996347_476823873997132_959264703975559782_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GDvRFxBMSaE1q7EBAGaSCHYq-k8NbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NTAuQzIifQ%3D%3D&_nc_ohc=gbcbrgCc1y0Q7kNvwHhDvE6&_nc_oc=AdlucfoSnveTyEv0nYJa8s3EcjXpPyc6CkfLqWtS0Cdr6YcZ815dm8BvqwK2eAtd217cczC91XcIsRSLE11NDtST&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnBpIm2dj0IZA_0jM8CZ0BRwE3SGZecBNCxT36NBDLSCQ&oe=693B66CF,0,0,[]
terryagustia,Terry Agustia,"Aura jahat, rakus, bangsat, bedebah, keparat, korup, paket lengkap banget nih kutil b4bi 4nj 🗿",2025-10-27T21:33:11,https://scontent.cdninstagram.com/v/t51.82787-19/584392971_18547822108017507_2451073650400843214_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GAsh1SJjAxtcJeVBAM5Vdqp-9gMibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=-NyGniVfZa8Q7kNvwHJ3VA3&_nc_oc=AdmkGEkzTFS3kRiw36Vewy3CkIDuXPtORWMEVoQEubdxzAZMl_HI84ETM1TfwHreQYDVhAprQavd47LsLmyRs1pi&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bHwq8c9bsEfLtRdCN_eLxQ&oh=00_AfnO8ghUcArEiSSh1Gl12HvE-5TmbdK4P8pPSAcMccpKFA&oe=693B713D,0,0,[]
dayoctvn,Daily O.,Bahaya banget,2025-10-27T21:33:11,https://scontent.cdninstagram.com/v/t51.75761-19/497233749_18474954652068252_440647989764985012_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GFUvox2cKUeV36JBALSQ7hQDfx0GbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=UCAIFbRiuywQ7kNvwG0XP1S&_nc_oc=AdnMs38ZfMRfSp6SJlGwC07n5kN3qDJAczt3ikrQcW39OFsgNny9NO5Npn5KTmsarYeFpq1u9fE-zr1jVI6PNZms&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bHwq8c9bsEfLtRdCN_eLxQ&oh=00_AfnuyyDAPqRRKMJ4UeNbgcRjcHPv784U_qv2IXxYOLW1gQ&oe=693B7076,0,0,[]
edwarff,Edwar Febriansah,Itu namanya manusia pak. Tergantung aja kita menelaahnya. Jgn sampe jadi mudarat buat diri sndri,2025-10-27T21:33:09,https://scontent.cdninstagram.com/v/t51.82787-19/542253595_18487410034068775_8776310158980053491_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GBsiUiAnzeWTM65BAPN5qDiXt8t5bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=PEDnQOnkTZIQ7kNvwFMa0Rp&_nc_oc=Adm3GsRgsGjz6MBcut68feuN6w06MnY4L3TOKNqTpTNVf_A4j8p2kZQ7QcoA-yzaxTZc58mONrzd5-vwWQ9CYVZv&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bHwq8c9bsEfLtRdCN_eLxQ&oh=00_Afm2dM5Ndo7H8x-Ppd2QllOmkssQ5mrPfGRX80C_awMSPQ&oe=693B4ED0,0,0,[]
shasyasyalala,shasyasyalala,Smakin ksini smakin mengibliskan diri yei,2025-10-27T21:32:19,https://scontent.cdninstagram.com/v/t51.2885-19/481932189_1277938613299534_2044284171963295481_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GJ2zuRxOKRdFR4oEAPlm05GfwV4cbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=-6tzolK1amEQ7kNvwH58luR&_nc_oc=Adm--msHLZ2eSJdTtg--7USYFvTq54lh1dNeNTaspufaQJ3NkeW_BbfmY6OuBsZMkgJWbMHGjTYMEXBtFpCIIz2_&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk0LpIEchx9Oybs-0gge2w3rQF5tvdvzUykwrvxJJV4gw&oe=693B5FEB,0,0,[]
upit.puspita,"Puspita Widyasari, MD, Radiology",Fix Bahlil bukan manusia 🗿,2025-10-27T21:31:47,https://scontent.cdninstagram.com/v/t51.2885-19/22280454_489237278111977_5726200112997203968_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GAb5UwHpOCxu9bwBAAAAAACqjHdPbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Q4udi_XRAsEQ7kNvwF4yjQE&_nc_oc=AdkmQDVZq3C3z9CEc5OlKt5iPsRySM5c0nooK4U06XClnA5fHCP1i-HWqdVtD0VmIxdw-f05Ee_uu6eC0rzZxjx6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmYmuFTcNoQmV7YrTRC7fT_otp4PL-qHXjNOsk1jyw3cQ&oe=693B5525,0,0,[]
_neagara,,Ngomong taek,2025-10-27T21:31:45,https://scontent.cdninstagram.com/v/t51.2885-19/407913180_326702970177462_142564575184775967_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GNxCUBi2B3x2IikBAB9rcc25ffoBbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=B_5d7eBoD54Q7kNvwGxuduo&_nc_oc=AdkCuGTbCOXP8Ief7N3djDM3fk3NcxH5lec45IKfzDtkBkwqH_BU2-XdJAhp2C_u-av8xttsGmYYiw6iUB__y7iE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflU1m7SJe9vehZAwM3m2XIwx1m0EDXdLuBTDlgUd8b-Ew&oe=693B690E,0,0,[]
pedal.ninja,pedal ninja,malesss,2025-10-27T21:31:30,https://scontent.cdninstagram.com/v/t51.2885-19/461121025_1557209684869298_7234412488727065172_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GAEmfBuygBsiRogFAFTyOTXUy2VkbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41NTEuQzIifQ%3D%3D&_nc_ohc=Dbf-PziPRAMQ7kNvwGuL06R&_nc_oc=AdkB966VM4JEPfLkVjGXqseClZLfW7um8IrFnrJaO8m1UeX926XondOVdPqs329BCvXkBqancSI9au6vEpUW81WG&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflb7FNPqG0LDmnQDLwo2uMkLWlKl69gjXtY9bYxjY1vjA&oe=693B7B6F,0,0,[]
astiaaliyah83,Astie,@prabowo Pak...dia gak lucu. Bapak gak malu mempekerjakan dia?,2025-10-27T21:31:27,https://scontent.cdninstagram.com/v/t51.82787-19/520575494_18017542118734144_5577569131712713776_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GAZaBx9Aebbt2wJAADCU6-WSgWdNbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=td1rWsegMyYQ7kNvwHbuPXa&_nc_oc=AdmpARgBW355eN0WP0ekSKUrNqKCzfK25A7Zkb0RiwdxwpnGFws7LJfDqT777V8A37vQa2w9oQGv8asIxaOsfXYi&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=bHwq8c9bsEfLtRdCN_eLxQ&oh=00_AfmPII0keLLj2qGl7U7vqkmNDGZw1wP9B_6riceZEp11gQ&oe=693B4F76,0,0,[]
