username,full_name,comment,create_time,avatar,total_like,total_reply,replies
_mgdalnamatukan,Noneee,Dia ngaku klo dia jahat,2025-11-09T00:21:43,https://scontent.cdninstagram.com/v/t51.82787-19/581139266_17983248761916357_2960054660354053357_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GEJ7oyLFi1xiq_M-AO2UJNIHOhQpbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=xlghwarmzoIQ7kNvwHCkflL&_nc_oc=AdnSYm0mjlkoIvjlx7IE5dlnrxqhgtbW19eABstnfkj9B2b0FalYZyG1XHqxBPRjZtEQzQ40UBqumNuyzA8gIzUy&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Gi-C1J2_lexsH17DE7AmNw&oh=00_AfnBMFfXVVVAOLl_CTtUT6oQTgEMl4PZvUoXLiQG4mCdCQ&oe=693B35C1,1,1,[]
________jeks,GRAWWLLL!!!,😢😢😢,2025-11-09T00:21:35,https://scontent.cdninstagram.com/v/t51.82787-19/569359373_18331956424226655_2427376440003220453_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GA287yFfN7Q20SBBAOVTi_oCxq8hbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Scd_yyAl17MQ7kNvwHtC1_F&_nc_oc=Admf0QhmlyErQgOF_sCdtswBJtY4X_2awjgOhmJkwqitHea5mYIWlO3zhNvQJQVbOT7Okb0DMDoyFYTQ0nKaO0SF&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Gi-C1J2_lexsH17DE7AmNw&oh=00_Afk1Cs_XXGtnAG6qSlBAUsLgXlsuQptW5pi2faItGlN5hA&oe=693B0125,0,0,[]
gh_gamerr,Nugroho Raharjo Assidqi,"Owh ngakuin ente jahat ya Lul Bahlul, eh Bahlil @bahlillahadalia @melangkahdaritimur.id 😂😂😂, tobat dulll mumpung masih bisa",2025-11-09T00:19:04,https://scontent.cdninstagram.com/v/t51.2885-19/221248620_4085258128219161_4818424980109723740_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GGz8Lw0ZXIxHhYMOAFwIT4T9e95CbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=HVO9keYWbZcQ7kNvwFm-fbO&_nc_oc=AdklvdbhgwB4CfFtWIN_Jn26Hwp1iTPWDEr7bb6KOeOHbgtdSyH0ibS-xERO3oEXKqYQ-vrCJnXmDU_lRz803rT1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkMzOlGehn89IquBQ4tG3bSm3lVRpUy0HaY12OKq8Wwbg&oe=693B1F86,0,0,[]
basoka469,Basuki Gun Dol,Bahlil jancok,2025-11-08T23:55:32,https://scontent.cdninstagram.com/v/t51.82787-19/572164190_17946861159064086_8872162186384857407_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GF6IGiIWIjg8k8I-AD9ZH3WAQCB7bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=8v5-xZk5qW8Q7kNvwHVd-QR&_nc_oc=AdkN1cXUO9a-5Ax1OKhe4AaC209CGX7KBUQvx3A_OIl11PVGmpGNWrrC5KBC5_ITeox_ZGiVCvCb0eqgqTt31VPs&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Gi-C1J2_lexsH17DE7AmNw&oh=00_AfkgoekjiMUmCWIyw3CTv27MpLqrQYm4QOFm7aPAiR_Arg&oe=693B1E8F,1,0,[]
tedy_eka,DeeKa,Mon-key,2025-11-08T23:25:46,https://scontent.cdninstagram.com/v/t51.2885-19/472332132_1301915834167705_7116241463575741740_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GGQ3JxyZsdLmFaAEACyFVlzo98FibkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yxmJjsp3uu0Q7kNvwHgJJol&_nc_oc=AdmxyUgufI5apxnulA7ANilvr7tkAqFF6f4PlAI_SHr4b7eSwMKwu7t5R6Q54ALkESw78GBZTMu_wS0RKt8bKPNF&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfljhT4AcxCKZVXtqCsRiaxa3e61X7k2BsPjJ5DdZHChbg&oe=693B2CB3,1,0,[]
yokkkaj,dvtrmadhn66,Tai,2025-11-08T23:14:50,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFdwibU&_nc_oc=AdkuXTeI9XAX-jAbTQTSRbOaX3_4Im3qTWZXDegwOxbPjGNn9A5pEOVHGHu0QuKToXiiTgffBBSdTQHVWutZdVYx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Gi-C1J2_lexsH17DE7AmNw&oh=00_AflvRgI-yNp1bBU-13_dccFALMw3cKa4Lj2Dwp7yXCufVw&oe=693B0459,0,0,[]
allii.akbaar,Ali Akbar,"Ohh tujuannya buat jd org jahat, baru tau saya",2025-11-08T23:13:17,https://scontent.cdninstagram.com/v/t51.2885-19/311149601_192167796607007_5058111949386847476_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GCHEixIfCEGNxq4AAPSUXNkEBjJGbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MDAuQzMifQ%3D%3D&_nc_ohc=coF2Ygy7nyAQ7kNvwGrF3w6&_nc_oc=AdmwHuJ1vuI1rOK_96XPAlh8HLqwyvF5WfXMj66OQt-MeQrrZ6_gBvym_XDm3_GvYTS9-kYOjQ7bry2iNaeCCbUx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmgBMCCVo9U5vIBajKDzirlT2W0bmCkvCW0yVKckiV2sg&oe=693B1C41,0,0,[]
dtamellia,𝐷𝑖𝑡𝑎 𝐴𝑚𝑒𝑙𝑖𝑎,?????,2025-11-08T23:09:58,https://scontent.cdninstagram.com/v/t51.82787-19/557783177_18387706216122953_377401136206659762_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GIkYPyFJCj95hVNBALJAbXVVzDwFbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MTEuQzMifQ%3D%3D&_nc_ohc=61xkopH-TtwQ7kNvwEX4yNc&_nc_oc=AdnMHNzj6OOapAkzX5xGXZNkbf1WGoB6LDEpGj0eWcBBuaGQJe4XcXtKOuy8THlDSeJuFBHpssiMMXZaQjWyWcAT&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Gi-C1J2_lexsH17DE7AmNw&oh=00_Afkgk1xY1v37MySBp0AhgbqIkxFaW3YQDtyfBATArMjkUQ&oe=693B192C,0,0,[]
ngenoohoitimur,Ohoitiemoer Agoestienoes,"Cita2 anda tercapai, dan semua aktivis punya impian jadi pejabat seperti anda 😂",2025-11-08T23:07:15,https://scontent.cdninstagram.com/v/t51.82787-19/560125140_18291480280258300_842072119661586738_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GNTUYiH8VoUgAfxAADJpsJ8hpK8LbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UxIJnmAg3UMQ7kNvwF4MY_M&_nc_oc=AdkcuYRnF9-xWHo-QomG8tYTi9lkC3Dk85f3J_FwAkcEZBbCiU1OUIy4uoU3WRrplpUhKFkqpExHcVlq35ixfjzM&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Gi-C1J2_lexsH17DE7AmNw&oh=00_AfmYjT_gGqneT_HmxNF29YG40l4weokzpgcmD60j1Wdfyw&oe=693B1ED3,0,0,[]
fajarnugraha02,Masyarakat Sekitar sini,cah ki ra penting anj,2025-11-08T22:55:39,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFdwibU&_nc_oc=AdkuXTeI9XAX-jAbTQTSRbOaX3_4Im3qTWZXDegwOxbPjGNn9A5pEOVHGHu0QuKToXiiTgffBBSdTQHVWutZdVYx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=Gi-C1J2_lexsH17DE7AmNw&oh=00_AflvRgI-yNp1bBU-13_dccFALMw3cKa4Lj2Dwp7yXCufVw&oe=693B0459,0,0,[]
