username,full_name,comment,create_time,avatar,total_like,total_reply,replies
leonard.mr,leonard j,Te alang.,2025-11-30T06:50:51,https://scontent.cdninstagram.com/v/t51.2885-19/26152433_171466216795871_6425623567076950016_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GPENjwHfbvGW8psAAAAAAACXZixZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=5WXPS4j_GWoQ7kNvwGaFTmO&_nc_oc=Adm45TLwtV-FUEGAbTC1KtR27yNteLE39V2ACCo68vGyPefthnQyNY7b9AEjsYBwqsM&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflOqfswi9iKohxZaD1-Z_NqSGZB1UTmNRbi8JYud5lY3Q&oe=693AFAD8,0,0,[]
m.ikmal.maulana,M Ikmal Maulana,"akhirnya mengakui sendiri, jumm kita gruduk",2025-11-30T06:48:51,https://scontent.cdninstagram.com/v/t51.82787-19/591152085_18088203575482620_6908704569718919862_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GNVDPCP82L0UIENAALbSNsgzpuBfbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=VjlihBLdZWkQ7kNvwFIVBWE&_nc_oc=AdnC8ay_IdzgnYoL-y7MqkT-6kku7UJDeA2pTN7dwg0-PhT2aihj_bR64dFpedI1noA&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ASk06eIqo-Bo49_lv83cqA&oh=00_AfkIwiJnsrwCNPCu68ElfqTuTSP1EhWR48YtRifVWi7mUg&oe=693B27E0,0,0,[]
fthnasytby,fthnasytby,Orang gila mmg bagus nya Allah yang akan membalas nya,2025-11-30T06:41:49,https://scontent.cdninstagram.com/v/t51.82787-19/551110554_18021539330759500_32382696058958059_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GJpH2SBMmx2afgZAAOuwdvfjC3MAbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=JrpwcDoQIV4Q7kNvwHgm9Am&_nc_oc=AdmAeIa8-Del87tm2fWKiajZUbqq2V5eUZVzuJ_8Wm51Y3b0B6LtbFWSW78Ngz7UOG4&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ASk06eIqo-Bo49_lv83cqA&oh=00_AfkUTq7CdmWq3jvUlNtDpn9jsskWKuZQ3ICn1vLmDrbrDw&oe=693B2170,0,0,[]
el474el,EL,Penjahat besar.,2025-11-30T06:37:19,https://scontent.cdninstagram.com/v/t51.82787-19/521524552_17939738676045508_8756280369124905321_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GEjVFR-EJibnGLw-AGmRaluajoR5bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=WbKribGOhHkQ7kNvwHk3O24&_nc_oc=AdlrA_j8ELrf1Adsof1ZcA_Fs-UxLhG0moMIoBVGv1tsmccsxn72iHZQ-Zs3je-AmnI&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ASk06eIqo-Bo49_lv83cqA&oh=00_Afm-4FhDdaNijssyzJ57jq1A8jVejGDBlvd57f0WIHNdvw&oe=693B05B2,0,0,[]
a.m.r_gooners,@a.m.r_gooners,,2025-11-30T06:35:23,https://scontent.cdninstagram.com/v/t51.82787-19/571961956_18006527804809808_3318591210573122704_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GGRyFyJQonF11-g-AJDM8ZQfAQ4ubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=uNITMoC9Ih0Q7kNvwE78aLl&_nc_oc=AdnsoMTEwAnucxk23_oipvAXFEuejilK1pPRjakYYbEw_4VBW900F8jXRYPIJ1gETNA&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ASk06eIqo-Bo49_lv83cqA&oh=00_AfnOmb6-58SdxM086kS-iXODWd-M39ORiM0ezNqqGCue3w&oe=693B2896,0,0,[]
saktisaeb,Sakti Satria,Gruduk,2025-11-30T06:23:27,https://scontent.cdninstagram.com/v/t51.2885-19/483250558_527055380017478_2687900440751937580_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GH7RzRxG8bOkWt8BACyYorI1V00lbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=QZbF2LN0nYYQ7kNvwF1OpTW&_nc_oc=AdnvAbnnQmPZwGdh0vWkKiAJGB1ApKCReZpe86yjuG6w3e09sxdY6n0AJQlyjBqeNvI&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnkUXcc0pVJP7zz_6j6tKwQxM4PmEOStUShU8jWjvISBQ&oe=693B0CA3,0,0,[]
zzmorpheus,new_vivy,😂😂😂😂😂,2025-11-30T06:22:39,https://scontent.cdninstagram.com/v/t51.82787-19/581399961_18074093666216962_4860995882501322851_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GJl1pyICrJzcSjZAAGO4IB8AunVDbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Jl6vIOAvlikQ7kNvwHmOdPb&_nc_oc=Adm4ZtVYV4TgZK8wjg_CzsnowNskLYVbvKOVsTRm84mPurui1Q-LqQs2xDdOgS4cudU&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ASk06eIqo-Bo49_lv83cqA&oh=00_AflXM7l3PFP8A7rIvr3lfe7YnP5eZuSOxTo73_KxQDJiAQ&oe=693B1366,0,0,[]
zulkarnain_hamson,Zulkarnain Hamson,🤣🤣🤣🤣🤣🤣🤣🤣🤣ketua partai,2025-11-30T06:09:15,https://scontent.cdninstagram.com/v/t51.82787-19/574242383_18511645810071160_5012165699980288300_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GE8_OiJ4lrdoPsRBACzhuAYmyo5FbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MzMuQzMifQ%3D%3D&_nc_ohc=w2PUlk63aRcQ7kNvwEBNevg&_nc_oc=AdkHxT5YHAJU3aKv72ja3Pt7D6Jl0oNjxoOxUz185hEq8ncEfgVWarQhZfY6h2vM3yk&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ASk06eIqo-Bo49_lv83cqA&oh=00_AfkK7CnthN8qeor9x_tNouMZMI1Hbe_yjupG5Jx2S-36kg&oe=693AF6EB,0,0,[]
ilham_pradana93,Abdul Malik Ilham Pradana,Bahlil kontol,2025-11-30T06:05:35,https://scontent.cdninstagram.com/v/t51.2885-19/474684493_1391301941840936_6037530921766892185_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GE0cSxwozAS6YfEEAJkyWphinslTbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yeOixg5WEUUQ7kNvwFga5iD&_nc_oc=Adl4lEf0K-SeQiN1UqpKytCisqq7Uf2sknZEEAqr677j8QEbNKMFu3kiFt38DMJ6ff4&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnUHQjfiAT8AUmBk-nVydgDlPeplg-gjtQFhi-kvQaW9A&oe=693B2A16,0,0,[]
agus_salim41,Agus Salim,Ini Ai atau beneran ya...?,2025-11-30T06:02:20,https://scontent.cdninstagram.com/v/t51.2885-19/277506874_1592258934485692_1626679835514115518_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GDprihC8Mi6sJqgFAL4VHB_xIJMWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MzUuQzMifQ%3D%3D&_nc_ohc=3EhLIKz24qUQ7kNvwFIbfmp&_nc_oc=AdnnIojnoLb1aKytxA1cXXPpBCRBdMrWfaeXxQpfkt6zLrBz3cDxVgENnzsCqkKP9ro&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnz3zROoYuuevpGv1XkT9IWxdiphJibLo1Inr8-WXQnAQ&oe=693B1596,0,0,[]
