username,full_name,comment,create_time,avatar,total_like,total_reply,replies
inawatiida,Ida Inawati,🥵🥵🥵,2025-11-13T21:44:50,https://scontent.cdninstagram.com/v/t51.82787-19/543769025_18399900622139781_890495633549766174_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GMFBaSCFMXy0nF5BAB4uxYcPrVsMbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=QitMlpKFapkQ7kNvwGoHxYy&_nc_oc=AdmRqSyVtw5CCe_LTwHE_k6Zd9xQXOVpf4CGngNWm54pCx8Xv7fUJrNdALU7-SnYlqc&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=qI35ubhZS8UlWX8YpXoYBg&oh=00_AfnwaT-vuueydm1oUqwJI27ZCExyUF55aJ0r3wV9glLtBQ&oe=693AFB94,0,0,[]
fhntz_17,,Lebih jahat dari saya? Berarti melabeli diri sendiri jahat?,2025-11-13T21:34:24,https://scontent.cdninstagram.com/v/t51.82787-19/549478409_18068908547238228_3666375055820614334_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GAlgwCBU6W_bkzFAAL5qih_wlOEybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MTAuQzMifQ%3D%3D&_nc_ohc=CEpTKI1qGasQ7kNvwGozJeQ&_nc_oc=AdlGyAsFCRXSFY9AFl6cq3sOzDYvdy1Qm9F9wG3uWp3TRiSAsPalKEnn0KrbvfsWOzw&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=qI35ubhZS8UlWX8YpXoYBg&oh=00_AflVK3v3IbLS3RrUUcTodqHmV1XzidY3KUJeYc-HATTP2A&oe=693B1E8C,0,0,[]
vilia_arlene,V,"Sebenarnya apa yang beliau katakan itu juga sesuai fakta lapangan , bukan membela beliau ditengah krisis saat ini , namun saat demo pun lebih banyak penjarahan , pada akhirnya masyarakat bukan benci korupsi nya namun tidak suka karena tidak mendapat bagian di dalam nya 👏🏻",2025-11-13T21:16:36,https://scontent.cdninstagram.com/v/t51.82787-19/520281548_18141387883407277_4204212371611455336_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GMzdAh_t54UEf3NAAGgPNIrgXFg6bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=uIv0811DZLgQ7kNvwHNSNIu&_nc_oc=AdnATAmMatYboEA1r0roCSu9x8R1KlU6w8f6utXE7OjHsmOHZ3KjdnQBBXA9IuRnluI&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=qI35ubhZS8UlWX8YpXoYBg&oh=00_AfkeLmL4sZq9FivfD4FE6XvKXadsu5r2qhp4660EdavVdg&oe=693B2041,0,0,[]
ichalkumis_,IchalKumis,Astaga org kaya gini ko jadi mentri 😭,2025-11-13T21:16:15,https://scontent.cdninstagram.com/v/t51.2885-19/115908168_208278837249905_5035590707559350094_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GEie6AZxxxuybb0AAE4-VZ4RA_JFbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=mW-K0IL001oQ7kNvwG9jQTO&_nc_oc=AdmkFrlXBwM9aO8gDxp481h0hXJuNraHzDCxuRCHEn6NakFZ0xQpOuzy3j3G0W8imFE&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkaH09LSiBbrvj0C1QfMnw3nfTDd3YhA1YpcXaU9puo-w&oe=693AFD09,0,0,[]
kaelmog,Kel,Sebobrok itu dan masih menjabat artinya apa? Bahlil the issue bender,2025-11-13T21:12:50,https://scontent.cdninstagram.com/v/t51.82787-19/530840886_18532543786008131_5281000027686262330_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GDb9ox9DPiYZQNdBADpWEZWL4UlJbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=GeR3ou4z698Q7kNvwHymK8d&_nc_oc=Adna2__LT1Ct-mHfLjEUqP3AjV4QVkXeigEkqXBmD93YGDUvCLtfP8nkBJ_gMlZTTAo&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=qI35ubhZS8UlWX8YpXoYBg&oh=00_Afk3uRmCfqXWimVesUzJH1P_DWaYwsfNUyO-OkwulHxUWA&oe=693B03C1,0,0,[]
davidhondro,bobby,Bacott..,2025-11-13T20:58:03,https://scontent.cdninstagram.com/v/t51.75761-19/498075548_17842970739496297_3200495536737561543_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GJwHsB1pVapcFmQ-AMcrd9S7cWosbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTcuQzMifQ%3D%3D&_nc_ohc=FcDUgdNswA0Q7kNvwEEwrTF&_nc_oc=Adl5toZEYuCqIsCR0l3P3raCvfiVJiYWDJQBcVpXw3kjezxPcUixFMS_0xkcU0XiMWw&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=J-xhCnUF3yttJLQO_UG4uA&oh=00_AfmSM2STd9SBkptqkGBzQSpkbfG9k_SHwVWqXmqiYJ6I0w&oe=693B04C8,0,0,[]
batubngettt__09,⭐️🎵🎸,Info rumah bahlil,2025-11-13T20:45:37,https://scontent.cdninstagram.com/v/t51.2885-19/487405543_682277544475270_1615554399095730202_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GOc3DR2GOq0eh2wCABqwa5kqmmsWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zNTEuQzMifQ%3D%3D&_nc_ohc=lTj-hOKYgWwQ7kNvwEVSGB8&_nc_oc=AdnSHxF6OQVBjBkth7UkObuSoZl3TkJ6YcmgjM1Gm1xGabyFr5_i0kWpOAfNpWDvss4&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflGZlGs0I3TEpCcP1LN5kGhsYbAMkv3AALyk0kMOg3SyQ&oe=693B0784,0,0,[]
c1garetteaftersad,hamba amatiran,pantes @nu99etlover dia semangat banget kandaa 🤣,2025-11-13T20:38:33,https://scontent.cdninstagram.com/v/t51.2885-19/455040488_1146468936434889_8854530610233749606_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GOhdHxvJxLMZtRIEAGYwzjutnOF6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=QKCjzTCA2wYQ7kNvwH0eVYI&_nc_oc=AdlZ57q3jcJE6LSLODf8oIiD7nM06RMn10bSv4ix09h6Cij5m8-4wh7FRXtdfM_LDkk&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk0-7R6Rw8mOwv8TLPLPw96opCJUmFNT7oQmFNWYaj3XA&oe=693B12D2,0,1,[]
andinirosgan,yosefina,Ini nyata kh😭,2025-11-13T20:31:17,https://scontent.cdninstagram.com/v/t51.2885-19/328273348_3478074829103091_4654197235647699355_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GMQNkRPz37BmSlsMAJvZYhG6B5dAbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=qcnm-BAoU8UQ7kNvwFyUDPA&_nc_oc=AdmxEPx80aMqh7ICDgTFFWfve3naB5sVl5amHOdMJ47TVIGQnHF0X20lFNEbjYInq80&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm4ZkghG22ktJzrvXtSUuCAkeazlP7Lr9PC-YDBnpr0ng&oe=693B2A83,0,0,[]
alfinsrddu_,a,"@abdlhkmf_ aa dia coba pagahan tah, teboga pendirian amat",2025-11-13T20:26:46,https://scontent.cdninstagram.com/v/t51.82787-19/587806776_17983329596919375_1037821896206939153_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GDg4CSNPzoA0vuM-ABF0iReEFWcObmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=u9_84njtE24Q7kNvwFxOiBK&_nc_oc=AdkMh0FWx1fvXHvLI7jeRS8-Jd3LcbwLFinhfGZLUwgNgvFjcCstCpBjP6PPSeN3tv8&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=J-xhCnUF3yttJLQO_UG4uA&oh=00_Afleuro5LU3-dxmlSbjDQ2vi7xykiO_3_ILhDRPiqjyXLA&oe=693B2C94,0,0,[]
