username,full_name,comment,create_time,avatar,total_like,total_reply,replies
mustwidh,must widh,Cocot thok isone bahlil bahlul,2025-12-02T09:23:46,https://scontent.cdninstagram.com/v/t51.82787-19/542683192_17844293853568548_1815517158012730125_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GDiwWCAk3mhsSmU-AA27_XY8AzIZbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=Rdegf8Ny1zgQ7kNvwFLzWXM&_nc_oc=Adk08B4iMtpPENo9WzL4yxKRqCk8kWHQL48kC2u7XeUZaufQFjaCBFpmsfCEXoQ4CTU&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_Afk9Or6aPdh6STtMrhSvDtkj4asdaJBWgraWqmExNu1VTQ&oe=693B15B7,0,0,[]
yuyus_sagara,Yuyus Takop,Bahlil mengakui dirinya jahat,2025-12-02T09:13:03,https://scontent.cdninstagram.com/v/t51.2885-19/328103761_750965516745716_8997517969848121791_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GFF3jhP0O93I-6oCAL_5-TTsmt18bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=rCs506lIU48Q7kNvwF0j6V5&_nc_oc=AdkCdmeusLa4fWf2Fu-E3TK1yEhdkEKj8iFjZnqtGSl1bRj2t-z9EhtMiMyDyQDo8_8&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmgtaar_KClV5ew9oAF2_4jApid3jBlDqaZNLRNzwdxWA&oe=693B1ACE,0,0,[]
iqbal9623,Iqbal Kurniawan,Kunyuk,2025-12-02T08:58:57,https://scontent.cdninstagram.com/v/t51.82787-19/589564228_18499445440078508_7092868885952571210_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GEQJJCOsYv-JJblBAEqnnxGs7m5ibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Ew-tv20WRkQQ7kNvwHfD13L&_nc_oc=AdmFw1ryE_mFTW6-gtTDMVyXpbdt5P6x9r4ja7rmuWL4qalNQn9jHihsUBWi_ysfhh8&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_AfleLdqyx59so05HdmegWUQeP5hCc4Ba4k-yf3U61kK1vA&oe=693B0717,0,0,[]
bunganggraeni,Flow🌻,DIH!,2025-12-02T08:41:24,https://scontent.cdninstagram.com/v/t51.82787-19/543783882_18564244096004090_1877888533751919836_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GMp7aSD6r93mFPRBANz0DwasmQ8abmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=_B-yIbmgpu4Q7kNvwFcNXdA&_nc_oc=Admszqa1q--oNonslDDLsUc7W1k9S2ErVntRbjykvTlmkGxGc3cbvpnMNehwhB8ImBw&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_AfkO4Xnk8lQ1OXGziOIxVB_aUrUypIopOKiVFZH5M5bfxw&oe=693B03ED,0,0,[]
azizimaharani_,Maha Rani Azizi,"Allahuakbar 😭 udah jelek, jahat lagi",2025-12-02T08:25:54,https://scontent.cdninstagram.com/v/t51.75761-19/503804415_18504623686062597_6653984737086087335_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GP9xBx4FkoJx271BAKcg4zLds1dcbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=v9VmirD0IZ4Q7kNvwGLSx1l&_nc_oc=Adkchk_samsXn1pwoZHDiaIqXmAf8kvNbLXnUl0a8THoUuWWYIFAIb4YO7Xpo6fuOAQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_Afn6R1YdHCFJDwWjcuEhVxUJPP9s19nkDaAd7E4V8PYfHg&oe=693B1E8A,0,0,[]
yanieadnyani,Y A N I,Itu sih Lo gak punya adap,2025-12-02T08:17:35,https://scontent.cdninstagram.com/v/t51.82787-19/520220313_18475361515079900_1852919897538867238_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GJnuAR-cCDRQPqNBACawDmLU5LYZbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Mf_BhrlcNBEQ7kNvwGW2eeA&_nc_oc=AdkihRQcwCYb9-MicHOhozRFVpvhppNW9Tti-w19lgu5pE6MaW8vIthDvjP27PBuo4k&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_Afl-ZfvU_vMDHg7FHb_jkn5qiZJDwzdmipRUeL8yt66YEQ&oe=693B1553,0,0,[]
justrevall,revall,"ehh cebol ireng, lu kaga malu apah bilang  begitu? lu ngomong kita bisa lebih jahat dari elu, brrti lu udh ngakuin diri lu sendiri itu jahat? ToIoI bgt ulekan sambel",2025-12-02T08:13:35,https://scontent.cdninstagram.com/v/t51.82787-19/569813034_17877425937422742_548029077464699939_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GCqo9iGWmX_WbIM-ACNU3tiK-ZoHbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=893dFwuQ2XAQ7kNvwH4ne5y&_nc_oc=AdlWhx5Dvjl3HnupVp0Ri5KVfANhJ6yq9iqKx5_G8UqCn87ndBC3dkYjZNkxnbEjlWI&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_AflHo_GL7PTF3fF3Ktjx8htUQYIAifjxLnT5z6jdtouMjw&oe=693B2456,0,0,[]
mh_erdiansyah,Mh_erdiansyah,Bahlul”,2025-12-02T08:08:28,https://scontent.cdninstagram.com/v/t51.82787-19/543392853_18070181960333232_5029604995894197988_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GFWEYyCwt8UYvDJAAOS_zYQYv8xFbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42ODYuQzMifQ%3D%3D&_nc_ohc=KgP9vX5eInsQ7kNvwGpm4Om&_nc_oc=AdlKk3N57wDatabtnNsQUHFqqmEy8i3ZqZ0xpUOSGOtruia6GJ6I4VuPmvi0pY02Ebw&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_Afn0_cE9OYd6wfMH9_DzRzkWcVIHiOHh5yLADkUXKf_wlQ&oe=693B1B87,0,0,[]
r4ng_27,AgxxSajaaaa,bahlol,2025-12-02T08:02:04,https://scontent.cdninstagram.com/v/t51.82787-19/543048529_17909801247208302_3681624218037388556_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GFFDXiBuc1aN3qA-AAwFmGC4wRczbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ArJXKDgOgSsQ7kNvwGuZgOX&_nc_oc=AdmyyD4t2LjupezNqVBkwSS4P5vQbxCs1NFX_t1WAuZmlhLcPSBQcclLyzFLuLY9jQs&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_AfnmLAAzk6Go37y7sX6BgiBJ3669gOEFTvft4fWXFSyDbg&oe=693B1AD1,0,0,[]
niningnnur,I Gusti Nining Nur Mahisasuramardini Trisuangkara,Laknat,2025-12-02T08:00:35,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFG7fzl&_nc_oc=Adn4hP1CMr_t-7O4V72yUaG2MaORLupgoeGPezu8E60jz4J2gR6IeXAIMZEO4mmn1nQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=VoFTXcw5498ZcC_mevh-Cg&oh=00_AflAPpiK-lvkCuGGyuDzJSOicivvX_9gLV8VMameYuXwsA&oe=693B0459,0,0,[]
