username,full_name,comment,create_time,avatar,total_like,total_reply,replies
darkyzak,Andi Tsjai,Pantes 😂,2025-11-29T01:14:58,https://scontent.cdninstagram.com/v/t51.2885-19/439824164_437192652374580_1078720128191670806_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GCQvNxo0Qr7Yn40BABaq7cQ9YvgObkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDMzLkMzIn0%3D&_nc_ohc=weS2LZeBNrgQ7kNvwHUqK0O&_nc_oc=AdnlmBq0TzeOquzSdMY-iDcMSmDfVVSsDHiKFPY3gSGErs7aH4_cWOJiMGUtxtJDHOuOB10ZqFVctUXi7rtPFniW&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnFQQ5Moq-XsE1Xg_JPWH7wc_aRPp8Itvup9lhbPGjkkw&oe=693B69FC,0,0,[]
tito_karnavalan,Tito Rachmanto,"Lil Danchoque rapper kita"" Etanol Scratch in engine"" 😂😂",2025-11-29T03:01:46,https://scontent.cdninstagram.com/v/t51.82787-19/544805014_17847757167557074_6917741458296425317_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GJYQeSDSeQLKcGg-AGVLwF00wQBgbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=p7nUD5-x3PsQ7kNvwEhIWdR&_nc_oc=Adlee_vEr9v0IaVHuLOL6lc4hqRvcG6TU95nd4Unf-YFLSxQkhMxFmBElYH7gQvxQ1FPL21uC696KayY3j2zqGKX&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ucrq-WAvzjhwp5KiEf7Msg&oh=00_AfmLh_uj5ls4m6vMzrPpOmGzcyK39fkdAkR5NhOwyiOqSw&oe=693B8FAF,0,0,[]
ainihts,Aini,"Bapak ini Vibesnya negatif banget, horor, takut banget saya 😭",2025-11-29T00:46:10,https://scontent.cdninstagram.com/v/t51.82787-19/591156946_18075422696520702_7213364386256453516_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GNJWPCP_u-1MgDdAAIz-RPawBBtkbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=lzcQvHRGaZsQ7kNvwHIXCtk&_nc_oc=AdnmwJCOYapP_3ZUKuHp4P6BiZJPV55IsHTqnLYjgXRuYwgIAa7spFmh9dwulNbZu7uSoL1Snbu-8oEs5-fBn-ee&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ucrq-WAvzjhwp5KiEf7Msg&oh=00_AfmngUJJB7Ma1jdEFDArjDlVbt9pECo18KlxhfN45ts3Fg&oe=693B7880,0,0,[]
sandik_lmr,#cow Herder#,Ok malaikat kematian otw menjemput✈️,2025-11-28T23:45:31,https://scontent.cdninstagram.com/v/t51.2885-19/486259164_1906988993380199_3986546472931639676_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GNy5_xxnf4p5ZcYGAHxBrT-lDlM3bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=uV_wdyw_SOwQ7kNvwFnQyYj&_nc_oc=AdmrrKlwn89nkUesT3gRUD4uAGrT6N2ZwORYx1zTlK1Kut_mjxsOHLhRD6MjDTUnKOG4ShftmQGegZMKGlpwZrcR&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm6UBRz0tQMjtpEA-GLeyo3mDqzTiYXXt9tmt-Lz1326A&oe=693B6893,0,0,[]
ella.dewonksevenfold,Ummu Shafiyyah,YA ALLAH UDAH MUAK SAMA ORANG INI.,2025-11-28T23:45:43,https://scontent.cdninstagram.com/v/t51.82787-19/521305644_18082291726873126_473580969690879291_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GCx_Eh8m8hqfvz1AADtVz-5hf5IGbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=pl1xiTJ8sUkQ7kNvwFBCW4F&_nc_oc=Admn3KxFxgwTFhduKFR6J9xV-xwHyzR-HBxTt4ialC7GN3Ru64bxnZ2tzSkolbSVcnk3HTJhIQ8oG5TQVf-qzSzm&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ucrq-WAvzjhwp5KiEf7Msg&oh=00_Afn7IxPrVX3Uy0WYrCNFFBRnGkpLs71f7mpXLmqpcJYh4A&oe=693B8722,0,0,[]
pangeranbatara140194,Eran Munte,"Dimana mana orang berlomba untuk jadi manusia baik, manusia yang satu ini malah mau berlomba menjadi jahat😂",2025-11-28T23:26:43,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ucrq-WAvzjhwp5KiEf7Msg&oh=00_Afmhcnf0mNsvy6Mc2L8kONyW_ShdMWBkpePnWieLsH2o0w&oe=693B74D9,0,0,[]
manyolmalek,Manyol Malek,Jujur bgt lil bahlul,2025-11-28T21:51:00,https://scontent.cdninstagram.com/v/t51.2885-19/465312188_867164708919636_965579277667087907_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GLwZvBtU2W_ErhQDACM207c8bWYNbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTcuQzMifQ%3D%3D&_nc_ohc=Qx49vEUF4swQ7kNvwFbkgJc&_nc_oc=Adm0QuLR96v3Tx2_TJVta5BUzmLzr8hxZKYcIMy8dcJ98L9AL9SCghGZLXZsGdecuRbtWR2tBx4BMq2dQj56vOba&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk-uSdfsnfd5yNCihscPQOaMWnr4DkURRDfamMucCJ1dA&oe=693B699D,0,0,[]
fun_crotttt,maylo,,2025-11-28T23:01:33,https://scontent.cdninstagram.com/v/t51.2885-19/454465984_1412028426109305_7276885094640401372_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GMCZFht5QcB8OwQFANw7YGFwsPxkbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=hzweeQzorOwQ7kNvwF9uIKn&_nc_oc=AdnauaEy-9SDnEKv85Kq5DYPiQptk_2vuXhPtPVykzJH7wIPza3zOD5ziecCcuegw8jOdRWuFbi9BZpeM6xGmOjr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmrjcqvvHFvg1Q5RAe-Z2B8kjAQZUatKKdRC6dIXm2MUg&oe=693B711B,0,0,[]
alifarichis_,Ali Farichis,Loh?,2025-11-28T23:32:10,https://scontent.cdninstagram.com/v/t51.2885-19/280486419_778031793114437_1731041623419159408_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GBPitxBFDaekncMCAHCDUF8v5QUYbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=uVSb9h8Qkw4Q7kNvwGdh7Av&_nc_oc=AdmHE9WOxjUDnA2RZjmLRP-delacX5Ikg2E0qWjKuuyCz-X1kuSjr71Ffc-aA5O_zWFJOABVCqN2WFd6JLNFLcZF&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkOh2ihpPfYikMP_0pkQombf3NCZ0u2Mf0W6FieGFB3qw&oe=693B89C5,0,0,[]
nouri_sah1n,,Siapapun pejabat nya itulah penjahat nya!,2025-11-28T23:39:43,https://scontent.cdninstagram.com/v/t51.2885-19/438486492_1121622842219984_3722742163837499138_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GNzFIhrQHRUrHPwDAAI35ylG1qkzbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=IVsYFxIEOBoQ7kNvwEBfyYc&_nc_oc=AdmcF5CdSY00knQaxRQKQu8Aw9yuwqFOmzaltsxXxLqI7PUnpw0910O4zZ3aYguW9qlduqX26DQJubaZytTfUcOl&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmVXUFFU1FZhW-0YQnFgzanJ1vwNVcON4Db14EpBz4HOA&oe=693B9471,0,0,[]
