username,full_name,comment,create_time,avatar,total_like,total_reply,replies
jsunjoyoputro,jodi sunjoyoputro,"kok saya nggak ya pak, dari dulu tidak pernah dengki sama orang yg mampu..malah saya bersyukur masih bisa berpikir positive",2025-11-30T07:10:06,https://scontent.cdninstagram.com/v/t51.2885-19/461343004_879047710957728_4058013367290229347_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GByJfxugYI0_fR8DAGPyHkOo9VA4bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc4LkMzIn0%3D&_nc_ohc=9plvCZ1vArQQ7kNvwFLZfft&_nc_oc=AdkBkzdC3ImZhomxor7WznXgFfvshMD18hRLnVFgvgaa_DUhEa822e1lYBvmmS4_Eho_6F4RpuzcCbpqQlkVaR5y&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmEXcUOILwCmvMgSsM9TJJBoFtuLWGEk1zLs7hd1l0x4Q&oe=693B7CB3,0,0,[]
este.lercandu,Esteler Candu,Secara tidak lansung anda menyebut anda jahat,2025-11-30T07:07:47,https://scontent.cdninstagram.com/v/t51.2885-19/474382479_3499523573682217_5204589689625858963_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GI_ARhwpEH5TzG4MAJNTz2O-ajpIbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=uxKaPTBdm7MQ7kNvwHLEAkb&_nc_oc=AdmgM0hK0wrc-ldo-sdeimUBItKLTQYLXN3ZwbvAvJZIYwgWMSNtIc1DY1XbtMAdKd2t-HaWB-k-L3_3A6utVCvY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflcFy8s0_xMSJsN9reIOpp_i25HCgR_kinKP1RYE-g6oA&oe=693B73A7,0,0,[]
she_soedjana,She Soedjana,Lah elo jahat dong😮,2025-11-30T07:11:52,https://scontent.cdninstagram.com/v/t51.2885-19/273820972_343047741047144_1796446084520363707_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GCwtUhBoAb8GADgBALtG_iUyQu4YbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=Coi89cO-ejsQ7kNvwFJKW7T&_nc_oc=Adk03aGBxjLPjYRc2K0GVwtHmKmhCzgujWi6jXBndvZatVZYfIMSOBFOWbz_DcXYbSi6lULPjyB76Ng72nIABRwf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkBQt56Y8k-Q_Zgbghh6cBn-x-9dWBsj4Pq29dFwaWQug&oe=693B6524,0,0,[]
gladyssf99,Gladys,ouh jadi gitu..👏👏👏,2025-11-30T06:58:27,https://scontent.cdninstagram.com/v/t51.82787-19/583859668_18432868348096665_6050657267450964600_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GNT9zCKZcBSamHxBAHjqDBy6QPhTbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=wIQFqGzGsEoQ7kNvwGXqVZH&_nc_oc=AdnO3jZ4Whiq7BzDDztNLyn58QG4Vn0vcjSOqL2TJ_Ds6wQEY2biXCo5IyAeBRTR0ixgUUUi0yyA_Qai8V4MvipH&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=4xK8SlggKLogh-_dXCtFDw&oh=00_AflAC-_3BRVoJ3Y6ILsY6qDt53Qx7yzrWql7BNTiGJjgGA&oe=693B8A10,1,0,[]
syafira8020,syafira,Bangga ya 🤣,2025-11-30T07:11:15,https://scontent.cdninstagram.com/v/t51.2885-19/12142620_884379038297830_630371954_a.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GBxIuQDmrmyKViQDAHK2kiUAAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=SvBHaWJE1EQQ7kNvwGcks03&_nc_oc=AdmBpKMsLskyUMnmNugg02KFr3vZhDz7ZUI-WLndApmgwrgjOKcQWbZL0RVW8zPVJ6hWM-8ywokpwt_EwABfCHmv&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkLoPhdEWxvnIY-EQVYarj7KcgTh4wISNXtYF8aAdWInw&oe=693B8E03,0,0,[]
mikhayyss,kaysss,boh berarti km ngaku klo km jahat ya lil,2025-11-30T06:56:01,https://scontent.cdninstagram.com/v/t51.82787-19/581888531_17859213594549439_7981279345847905781_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GBPqriK-XEUy3HI-APUtbUZHM8NubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=rTSGEIUz4TgQ7kNvwFrQS4s&_nc_oc=AdmAOJybJYOF3vrJ7_nmDUurHaxDKn1-uG0RQVRTEzUgdU8I-YfFyJEvrt0NYVlDntUovNqmhiCTKL4ZI49xC-cq&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=4xK8SlggKLogh-_dXCtFDw&oh=00_AfmKuPmeI4LfWpmoVRq8VP7hVceNm1aBIAUMB3a1Cq0wlA&oe=693B7B72,0,0,[]
lia.rahmadiani,✨️ L i a🦋✨️,🗿🗿,2025-11-30T07:13:18,https://scontent.cdninstagram.com/v/t51.82787-19/559031100_18530393185030341_6700577496726462219_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GDwjUiHFkFdfS9VBAAtfW2q7O-1cbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2zW99tsyq00Q7kNvwHmDjST&_nc_oc=AdnLyiwGyxlMRPorUi2JfOB95AWkwaTbq3Ia-qg1uQOJ3yghepGM0EqfH4KAgnw6FBzcX2JLLw5-bQJppEzxyfW-&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=4xK8SlggKLogh-_dXCtFDw&oh=00_AflBn0Z3E-apLs73JEYaXVsfBD_l2nuTpuRMxssheoNR2w&oe=693B727A,0,0,[]
nellachyn,𝑵𝒆𝒍𝒍𝒂 𝑪𝒂𝒉𝒚𝒂𝒏𝒊,Bantuak buruak parangai lebih buruak,2025-11-30T06:57:17,https://scontent.cdninstagram.com/v/t51.82787-19/573971573_18087426298917386_9094898139246667999_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GHUcNiIKsnIba0JAAN_oKLqrkTd_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=pYI8fYUZ_LAQ7kNvwEdtHfa&_nc_oc=AdlXXOfBKsnWID_CiMTn7FJXJrsdM1N96iisI8IkDqa-Hwp39lN1t8pVMmeo5KrJFbg5TnNPTkkWO3bI77uK_gZd&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=4xK8SlggKLogh-_dXCtFDw&oh=00_AfleK48PuF5E_HsjJ7iEdXb2z7t6blZS0zs2oYBZ1yzgTA&oe=693B7233,0,0,[]
andenkleonista,Fossa Dei Leonista,Menteri ini sangat tidak masuk akal omonganya,2025-11-30T07:09:37,https://scontent.cdninstagram.com/v/t51.82787-19/573560992_17985859637879232_6380710684511076136_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GKDYLyLAIbJGC_Y-ACh-0qSP1oxYbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDI0LkMzIn0%3D&_nc_ohc=w4hVTGcvGwgQ7kNvwHtrTrJ&_nc_oc=Adk2PKHruFzPTNbKcpRxF9SWlBur6q4HeG-7wjmk4pY9k7s2UEeTrQBmQaM38WSxXJuiSkThYCJ2O266TvXGoPiJ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=4xK8SlggKLogh-_dXCtFDw&oh=00_Aflo30wN8-4tTUYEHbRaPhSsmDy9v_fFIYh-7LLnVtC0Yw&oe=693B89CB,0,0,[]
hermanbasuki71,Hero-man,Provokatif bgt... Seharusnya diamankan,2025-11-30T07:10:09,https://scontent.cdninstagram.com/v/t51.2885-19/412770392_349468844368672_3090862520669478491_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GFhgmhggI1QO1z0BAFueEiIW8_QqbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=-HmxL0UJq4gQ7kNvwFLMk35&_nc_oc=AdmbCQkOucCAM5sTixNu013rfmS1y63bqyQY2wczgUprlrgrdvdQ_4UsBmyU5C-qPfQr4R90-etAeGZL1LAqTTG4&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl8bGjodERX4aCuJkPsFB5UiO83OlANY3s3LJXvhHME6w&oe=693B5E20,0,0,[]
