username,full_name,comment,create_time,avatar,total_like,total_reply,replies
nabilamaherani,,Jahat bangga 👏,2025-12-06T20:05:18,https://scontent.cdninstagram.com/v/t51.82787-19/564279654_18430231885103144_2828411623788314299_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GGY5oiEowKPAMnpBALv_fOJiiUAnbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EBrxp97xdaYQ7kNvwFUHgPp&_nc_oc=AdmdOIbgimMLh2hx2kGq7ubIZCnqpJh0z5uao9oXeZFT6-vl2-8N0U2Nv2uBXxUJaoYv-KzLNqPu7VQY6nh-KVQG&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=JqMvGcIrglu_QIOO4a-T0w&oh=00_AflmnTL8QVOGJeeC2i5QUcB25UDyYdTgjBv879uKbLFXgg&oe=693B3B45,0,0,[]
purnamasespyur,Purnama Sari,"Astaghfirullah... Mukanya jahat banget... Ih takut banget.. ada di IG, ayo rakyat Indonesia ibadah yg rajin biar ga ketemu pemerintah di neraka 😢😮",2025-12-06T20:04:35,https://scontent.cdninstagram.com/v/t51.2885-19/481862142_627905056495569_3995040029861569339_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GP6huBzRV9iJEzsCADtjXZO9O3E3bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=4iQvHqY5gUYQ7kNvwF6FZvp&_nc_oc=Adn_mhpU4dmTZIqRWPplzmJgccpmW10iu0pxGTglzO5cv0h4woJh4diK8bgU4SgVC0rm9hpJZItqLKZ3IiF-RGZg&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afnqzb33b6XR0EzIgbwg-QBVlFzKR-YKLcMv9NmqzZUhqw&oe=693B6AB3,0,0,[]
mz_prn,Malik Zaini,Busuk,2025-12-06T20:04:25,https://scontent.cdninstagram.com/v/t51.2885-19/421978566_336474556020126_1164841512204827331_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GMbhJhmeNWOWBTIBAMP6mAovWSoQbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=f0ZLQ7OdKY8Q7kNvwGL2Ht6&_nc_oc=AdmKSJpovsngxwFyiTwDioOxZY1s3mhhPpJgvAUA1WHUVKJYzv-qnmbG5Q0EMqU7QBZIZKyHeWC1DVhKZrNLmNMI&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl1y1uN1byBYWNsk7OxBU4P7UMJoY1FY-8nkvCtLI9ZXQ&oe=693B5F97,0,0,[]
kang.at.laptop,Kang AT Laptop,Ini orang beneran orang?,2025-12-06T20:04:16,https://scontent.cdninstagram.com/v/t51.82787-19/550860658_17992685654832458_4957030533387979795_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GHJ31SBK9QKVQOw-ABMMW7MB6cpEbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=rU1iUqnpiscQ7kNvwFpYzOC&_nc_oc=AdmzJtKfdMcAqF3w-E38GjfBNOA5VT367ih8glVHV8BnQAbte5Fizo61w85Lm1loZHPX2-_U7acQKfLibXa8Ds4v&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=JqMvGcIrglu_QIOO4a-T0w&oh=00_AflF_n113FjUD37uuQ1caC27n_-R7KpeRjMJBXcr_ayO_g&oe=693B3959,0,0,[]
kahfibaraa,Sultan Kahfi,Dia lagi mengumumkan kejahatannya guys,2025-12-06T20:03:46,https://scontent.cdninstagram.com/v/t51.82787-19/548154518_18126653845466971_9204049351259973073_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GJYsrCBb72x7GGZAANHlA60eWrt-bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Fdq-TvNg28IQ7kNvwFvXq18&_nc_oc=AdmAZwxwiUrNRjdpMw8d4PW9E8MfDZSWfvct93olB-AGYZuvRserbOFWD8U4ixfrTc21rg3dCCrskcbFT9CiukDF&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=JqMvGcIrglu_QIOO4a-T0w&oh=00_AfkxVHgLWLpZ4DSiFJkJjViqJ--sAUErOr4P6Z5Wa6onBw&oe=693B6D35,0,0,[]
dnspi,denisa,Gak malu dia?,2025-12-06T20:03:44,https://scontent.cdninstagram.com/v/t51.82787-19/590403161_18315848356220978_2542266357447787752_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GFnWMCMyUAjDKhJBAOgEGljI8UcjbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6v6J6Nx3ZOsQ7kNvwG7F1Zi&_nc_oc=AdmKDgH6A35KIjv1HnoE6_Wz2jxbDc_3zO1WSE3UU0PruKpGsC_AX0RkauDJ-eN0AT64uPqt5a_HyL9w4ML9AkfM&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=JqMvGcIrglu_QIOO4a-T0w&oh=00_AfkN9yiTAl9fGBBv7_f1Wqdc8E53OUSkantXvyEXZpv_bg&oe=693B6497,0,0,[]
niiakurniati_,𝓝𝓲𝓪 𝓚𝓾𝓻𝓷𝓲𝓪𝓽𝓲 🕊,berobat deh,2025-12-06T20:03:32,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c33eFGL12S6X40xFYj8rqQ&oh=00_AfnyKHR1cNiZnSH-sH0VOWaGbGKQn5Ez5tI2Y5ZKeq9-0w&oe=693B3C99,0,1,"[{'username': 'irmairm_', 'full_name': 'Irma Kharismawati', 'comment': '@niiakurniati_ kasih tau kur', 'create_time': '2025-12-07T12:40:44', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/199144360_925700221325277_7099709354608400289_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GKiz3gvdT9xg60kDAKGX88kKPIdibkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=md3ai9bCKHAQ7kNvwFgDgDJ&_nc_oc=AdlH45VYlMX9Gr7zzDLP9orGQkJT6kNtTh3QUaGhx2jpN-YK0rc80z3G8_j1zQcs29NLU3nUHGmxgvu_dOOHH7fi&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkvtLT5yEov3ALeavXudfuN_sIXgFYy-bU33u_121lC7Q&oe=693B39C9', 'total_like': 0}]"
ilhaamprasetyo,Ilham Prasetyo,Ga ngerti lagi sama ni orang,2025-12-06T20:02:55,https://scontent.cdninstagram.com/v/t51.2885-19/403671855_260501599983316_6734159568070217282_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GC_LDxjUllTB7OwAAEKOn7NyinRdbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MDMuQzMifQ%3D%3D&_nc_ohc=MSvfHmlug5sQ7kNvwFgFWQL&_nc_oc=Adm8365lsfN26bGrM6tLgYr5dF_BEvkDMjHZ11ONT50V9bsxOcDhGmsfPacUQde9YQyo5R_GffBg8Lt-y09LmiF9&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnwS4chLej1ciXBijOPn4SWVWXKOCSGaYFxKAw3G9Ogtg&oe=693B627B,0,0,[]
dickisekar,Dicki - Sekar,,2025-12-06T20:02:38,https://scontent.cdninstagram.com/v/t51.2885-19/470180935_1777958322963739_3166735621745196523_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GEdkBhwbBUQuC1EGAOu9shdFgfIrbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=DrNjpAikUq0Q7kNvwHR3Yts&_nc_oc=AdmKMLHbRLc6pi8UTq_ca8TSeIgYPlTNrEjdKI9g0gzFyrPNdLWDTtmtnYFmiwZa-gK_oKRf4jB9GZCPZlIfBceL&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmsOpYXAYIQAlsrT_rc_mYCZx-xrApDFjO8U4O47XmD6g&oe=693B6243,0,0,[]
trhernida,Tiara,"makin hari makin kacau ini jajaran pemerintah, gak presidennya gak mentrinya. Gilaaaaa gilaaaaa🤣🤣🤣🤣",2025-12-06T20:02:35,https://scontent.cdninstagram.com/v/t51.82787-19/562962898_18536558314010095_7737486514857791839_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GNIhjiHvNarN5tpBAF9ReYT9EmFrbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TJyTeO2uzkYQ7kNvwF6rMcj&_nc_oc=Adk89vQgC8kssEq2Yly8vqzW1UhUS0EEeAIPJwj0SpeE1XPp65xng9gF9_xrUPSEwA9jXBRTqDMcXlzVHTS47wvd&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c33eFGL12S6X40xFYj8rqQ&oh=00_AfnwjKCv2jXwv93rVXLutY8U7MqAyC6PLmmPj0_BZPISAw&oe=693B3F61,0,0,[]
