username,full_name,comment,create_time,avatar,total_like,total_reply,replies
ub.aid2922,ubaid,Menormalisasi kejahatan,2025-10-30T13:32:51,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-OBORZtJZsSuoISeU0bobg&oh=00_AfmujLtxqh_wXX7nDbZ6kDzm32xpaQ7kAH8Saqv6mT-72Q&oe=693B74D9,0,0,[]
lah_thief,Lathif Nhs,Goblin shiny metalic,2025-10-30T10:37:49,https://scontent.cdninstagram.com/v/t51.82787-19/567946696_18527110876016092_2388792151076957115_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GMgt2iHcrXomT9JBALvrLhfOsSYhbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=NyszeaHqc4sQ7kNvwFQUbB1&_nc_oc=AdkR1Ji7PKEZfWMoqKkeV2gS5ekqr6kmMnoCx4C-Pa9aEQn_t2ARrxv_oNuQpS2lHlm3nfmryPGkFCkegV4XwG6K&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-OBORZtJZsSuoISeU0bobg&oh=00_AfkV285-CKX9jhBtcPKJUaEKrCXGk_nIY4FmB7KJAnG69A&oe=693B83D5,0,0,[]
iiiiiyyyyyyaaaa_,,goblin,2025-10-30T11:41:17,https://scontent.cdninstagram.com/v/t51.82787-19/589561754_18105102274655145_620950017938614329_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GJr-IyOp87OdflJAADnogFrADp4IbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=QoBjs683wzgQ7kNvwFDQnbD&_nc_oc=Adn7foiUvhAI9MbVVY1kKDzFxB5D3C6cpSnw7KsFVCCq8ulWjo3QModZUkVtwuxc5ikHqBe_q9dWStAP6Cl6fcCp&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-OBORZtJZsSuoISeU0bobg&oh=00_Afnp0YdbwlFFCQn2tpCTRhAQ02t75HtWNLTicuz-LZO41w&oe=693B9391,0,0,[]
sadvikacandra,,Ah ga juga lil!! Saya dulu waktu miskin benci liat orang dibeda2in.. skrg tajir gw masih baik tu lil... masih sama aja..,2025-10-30T08:36:16,https://scontent.cdninstagram.com/v/t51.2885-19/386866175_612786814264960_7528352918681921859_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GP8bDxeAJmOMUy0CAEOpz7UXFXpobkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=H0i-ecAagdwQ7kNvwEHRIr5&_nc_oc=Adkd6OhADpyomuyerc-A9JKl_LystkCRBWJKJnFNUoFtAqRpgP6c3IgBoWF3IY37impbB_HP949VGrkLVt07TarC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfldeId7vlicjH1u5TzVWdjzhTaSHhhgR_hTEmfRWB6KCg&oe=693BA11B,0,0,[]
nyakjoule,Nyak Joule,Ajaran Sombong,2025-10-30T10:24:20,https://scontent.cdninstagram.com/v/t51.2885-19/353026870_1334370690760064_1120381654663444734_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GDbDChWAfQVjmr0EAP44FMstZYwPbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=8qKDCmqolSsQ7kNvwFqyZdA&_nc_oc=Adm33ZIqwBYq_MITpO79-4HgSdaUbK5qCWenFTkfhodF3STjFUiWCISODMZMHyOn3DPpjFJtwuNM4aZSI1WcZw5c&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm943Abd56tpAu5KtVa5vpwr1xEBuCh2y3-oJOyWV018A&oe=693B9EF3,0,0,[]
dwich_03,,Mengakui diri sendiri,2025-10-30T12:33:16,https://scontent.cdninstagram.com/v/t51.82787-19/542433235_18532114279047820_2658216099755205526_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GNPfVCCMIooY3NZBAJYjInp14eMkbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=AYHhC9NKARoQ7kNvwEpQKo-&_nc_oc=AdkJYl1C1ovWnqtQ27bKefmxLj1g6W06DncJbJlVJ5BmiFjoSOucHXgAjYhNcLsx5TyNAZWqh23abg5dJl5hnEcd&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-OBORZtJZsSuoISeU0bobg&oh=00_AflN6ZRb4AuwzV1Fmb-cx7RYOuKxMKnLPYTUq9cupLqcRw&oe=693B9C94,0,0,[]
yophilamarta,Jopiebob,jahat😂,2025-10-30T07:49:47,https://scontent.cdninstagram.com/v/t51.2885-19/453031096_507000725179223_5985449935031804177_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GLi0ABtXCyBOHc0BABGhdO4AlxBTbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=AuqbJJEqEmcQ7kNvwH2dgi0&_nc_oc=AdmjFS5UZmBiWkrlCB9YWZld2G0a3IrCo9ypQrO1vcGLed9RN6piY7EcclLiHBymmCpufoAkX4a6gWuNpUzE3R46&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn14wGggSVi9p54XL80hQZgnRMazeBjKsUzVExgAy8LjQ&oe=693B858F,0,0,[]
mmarselllll_,marcel,gak guna,2025-10-30T09:46:28,https://scontent.cdninstagram.com/v/t51.2885-19/458392425_1038036884400916_1631759441502539917_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GGmDUhsUK8LLFrADAI0Qpg2RLKUWbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=eUAfOo0SziIQ7kNvwELtSif&_nc_oc=AdmLVWzLLv1FKEvd0STDRGc91Ls_fhosuRiA6iwqPTM5O3O2mb_qQOnMq5tn-kuet78F2gtRQLr8tUDLyHfzL7YC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk_sNw7S_dCIqjxTpqt7iVHhCCQXEi9OIGF4GNNODOdqw&oe=693B7843,0,0,[]
kopibubukalbarqi,Kopi AL BARQI,Saat alam membuka aib seonggok jasad,2025-10-30T08:15:57,https://scontent.cdninstagram.com/v/t51.82787-19/582659344_18072699821203611_4009179522249156912_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GBCtuiKboPlUBjVAADBpbrCId6M3bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjguQzMifQ%3D%3D&_nc_ohc=cxXZ9PtQzVYQ7kNvwF6UXWX&_nc_oc=AdlUdHmnCMVvit46RqAAidY7RUGUY0Jq32D3Wis3EDrk4XMWNsPMzieMdWBNzXr6bborl-AHPq7JQYd_OQIO7NuT&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=-OBORZtJZsSuoISeU0bobg&oh=00_Afl61o2x5omcvDMq4s24vqm0899qVLKlI0a2MK5lQ5DDaQ&oe=693B919D,0,0,[]
syafira_hn,Syafira Humairatun Nisa,Pejabat=penjahat 🔥🔥🔥,2025-10-30T10:55:53,https://scontent.cdninstagram.com/v/t51.2885-19/465052099_3874162259570829_4181873211996943260_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GMMhuBuNsEixh8MNAJyzzKCH-wg6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=e8nwPiAHSVoQ7kNvwE1bgjU&_nc_oc=AdkfRLlYYhsf419tCOrzRev1Bnv1n40fab4PIkxcH9wPWEZNburcE0cVLKm7nOmsVEXZULJozGdYAu9UeJZUdU7l&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflyh57JI0-cc0Z0abZsDmFH-JKfrIwbRDeGYIxnJNogSw&oe=693B89B3,0,0,[]
