username,full_name,comment,create_time,avatar,total_like,total_reply,replies
febricoebert,Febrico Ebert Sibarani,Bagudung saba,2025-11-29T23:55:13,https://scontent.cdninstagram.com/v/t51.2885-19/77143175_452962328970278_1564811050136633344_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GIccmQQmBLeC95sBAAAAAABcU7cVbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NDYuQzMifQ%3D%3D&_nc_ohc=s4I6QExN68oQ7kNvwF2i2kf&_nc_oc=Adn0CyKlcK_W891L2l03ERNAH_7pTN4QYm4W3r45I97xOiU0u5zuWFG7Q8eRali0M64p7b54JOIo1ATzsFtzXboC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfndYCq3LCfXyMSvMidrP4ykBa-_thUOFiT7ed8zMES7ow&oe=693B66B6,0,0,[]
evimartin6213,aurora2017,Tapi gak begitu konsep dan caranya bahlil 😢,2025-11-30T00:21:52,https://scontent.cdninstagram.com/v/t51.75761-19/504110851_18373583209123272_2648837763575236059_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GAMfDB7ITW40rUZBANvFim3pj8IkbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Xdk_LMEYPBMQ7kNvwHsF_En&_nc_oc=Adm3ZmvmCF3Ow7wJ2EYNaW1dQ0Ywg59GoaA75Bz7Ep2MIOKt9vXwvEc4i1eC6obcaW_-2cuCGrMiHlhU8Oh-_Yn0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GcTqsjGwiAZirBNM6s1N0g&oh=00_AflsKOlxdlKPsR9LR6aJVkbkflTdE4ILqCHZHElzTwHiaA&oe=693B8EE6,0,0,[]
deviafitr_,Dev🔅,"Jahat banget pemikirannya, Yang kaya gtu bapak doang kali pak, Ga semua orang punya pikiran jahat kaya bapak",2025-11-30T00:14:09,https://scontent.cdninstagram.com/v/t51.82787-19/520592408_18392157007143552_5032337576026887865_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GBicBx_AYhDBkVdBALnW7uhcdNZFbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDExLkMzIn0%3D&_nc_ohc=kSWNipCiDc8Q7kNvwFTFXkT&_nc_oc=AdlAlGbLA_9dWpJF8m7BwEToWRILW3n9RtRe4niLDFnm8EsG58PM6QzPBddqh-6WpFzYzayzdmxcn0QKV07Osnkm&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=GcTqsjGwiAZirBNM6s1N0g&oh=00_AfmC89PpGhg_KRgLIoC8m7cZMIwNFKlKCCjJRbji3EADZQ&oe=693B725C,0,0,[]
kevin_anggoro5,‌🇰‌‌🇪‌‌🇻‌‌🇮‌‌🇳‌,Bajingan lu bahlil ibumu pasti pelacur ibumu pasti goblok ngelahirin kau bajingan,2025-11-30T00:16:21,https://scontent.cdninstagram.com/v/t51.2885-19/488454904_9548229328560190_8178877795267219814_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GPg6HR0_4FxhEOwhAGaRO3AFNoFxbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=5-y0BLtW4KUQ7kNvwGhXrZY&_nc_oc=Adm3RQ7C2HedR4XnCl9gH0eO2fYa2HFv8vAYVbJ940aU-fWGFk7zn9EftYb7ETXNu4vvalIa19G0PshfvOY0JqIj&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm42Tt5RkasGZ3wQzi7l2f6Q67qqFqas970CbMrv8Gg0Q&oe=693B5EF7,0,0,[]
juvejeramu,Juve Nathan,"Negara suda hancur,,",2025-11-30T00:18:53,https://scontent.cdninstagram.com/v/t51.2885-19/434675156_747191344216986_2791470192222420421_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GNSd6Bmau6YKkacCAMU9gphZS70mbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4yODguQzMifQ%3D%3D&_nc_ohc=ZkJJFmZ7cLMQ7kNvwHuYb3q&_nc_oc=AdmPEJcXW3-3oj-Q5nITHd3NlVezI0_MGggkCcDw3VXLMkjBSB_QlMkLMkjxAfzbK8H-3c5H4OKGx9QT1-ElTvbf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm_k4spLoD_BYSb_rSAjJfr7Qgegfgls4sx3rARDc9FrQ&oe=693B9225,0,0,[]
betmen90,juliawan90,Blokkkkk😡😡😡😡,2025-11-30T00:25:31,https://scontent.cdninstagram.com/v/t51.2885-19/367975167_264443263114877_1870965876096118922_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GP-a7hV93sJ_gvAAAIowli_NAfcZbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Nl86dUnbOCUQ7kNvwHW2dUN&_nc_oc=AdmeaLZ210b7Gs-SiCN74njOpBjo3yGkPE_cfP3tOH49ewaecgKjJKPYOQaANyYwi_I9v9Mpfjp6MnTyR5tvRbYP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afll34hsMS0hmYq0E1ZJOVRBVyrT-XGKIHe5RTNiMZqcMQ&oe=693B8C68,0,0,[]
arreswari,,Pantes lu jahat,2025-11-29T23:59:21,https://scontent.cdninstagram.com/v/t51.2885-19/383821861_1324536304845507_6400715398214285098_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GCWo4BbDQvGjqLQEACp37wK_6NNYbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=STDVrRE6OO0Q7kNvwEQPeJ3&_nc_oc=Adn2qMYZVsoMr7pcVUQ63aCc7mTvDOzJLux9uO0-jk4QZGy13YQMhkoSmDT6A8R-Umh1aZ9XiPSYBIF3dlAVCU-L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmSuVKOYHfZW7H7-ZxhL_avDm-6FYO8v6ZawiiefSE_iw&oe=693B8DDE,0,0,[]
adambhagard,Adam Bhagard,idih najis banget loh bahlil,2025-11-30T00:09:06,https://scontent.cdninstagram.com/v/t51.82787-19/590276434_18439248421096176_4948013781493446843_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GFLnLiPwihAUZoJBALt4p41R4KpEbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Y4TPA3ZANKcQ7kNvwHn8e1F&_nc_oc=AdnuaBYk3D6WNTXsSp7N4HbRPkplxxMXrLvYQ638Ms3c2Q3bg08_SDU1Oi2uUH18otu66dr99bRte9l4A73mMoK5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=iZ0PUbtZUAiocE6uUBn7rg&oh=00_AfmQqNezWn8ZqHmnLuOP7muJtELE4I9PN-Chtxp1EejQNQ&oe=693B8C30,0,0,[]
__rskymutiiara,RskyMutiiara,Innalillahhh,2025-11-30T00:07:14,https://scontent.cdninstagram.com/v/t51.82787-19/568700999_18064491383384157_973789644078934111_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GEew5SFdaPQnjy1AAF9oR52FmIMNbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=WTNlFpZt1l0Q7kNvwEi_HyC&_nc_oc=AdnFV9X9X5QHkoQiJwGqM4dYq5OxFLtscDESH2BXVDWi8GFz1SdgGjWoBgb5oymP-BKku6QlKbKlJMe3goS5LQI0&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=iZ0PUbtZUAiocE6uUBn7rg&oh=00_AfkeHJdiZjN_N7pKkxV1WvoGVMQ-dLYNvRfwot5eWZtjtw&oe=693B8DB8,0,0,[]
patriandry23,Patria,👏🗿,2025-11-29T23:50:16,https://scontent.cdninstagram.com/v/t51.2885-19/16464174_1455431334476840_3735404370968182784_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GC45_wAovK8DtSsFAAAAAAB80tYzbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40ODAuQzMifQ%3D%3D&_nc_ohc=OzPP_j2SUboQ7kNvwELr2G8&_nc_oc=Adk1x72mJxb1ntTkY_CWRmKQyxoaMsLYMgNp8DdMCI2YKvxl92iCJ4iI1UWbLd3aczhjGYb-iDbHIRGKxJo3wfo6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkFs5Xm_AnTWYJb-DgeKaAc1oBmMOI8EUa0bYQEhJw1eQ&oe=693B66FC,0,0,[]
