username,full_name,comment,create_time,avatar,total_like,total_reply,replies
ginamakeupart,Gina Afriliani - MUA Padang,Bahlul !,2025-11-29T14:03:28,https://scontent.cdninstagram.com/v/t51.2885-19/488571837_1183394933161917_7315812723387830296_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GL0DHx29v56aSjQEABiQ0Dzp-IZlbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Ape-sh6xYIUQ7kNvwEvr7qn&_nc_oc=AdnuazZb0hcGA9S5T8_npvrR342X3NavwXWtogGH8U1_6ESmaMOl-IHkvAbkbvDdbl3kO3t9WvqbX9TAhsrCdPVe&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn8JHV1s6OBQftC9xZ15xiGAyPqXdrnPHJ4eJQ_Umb-aQ&oe=693B95C8,0,0,[]
fahmarh,𝐹𝒶𝒽𝓂𝒶,Bangga?,2025-11-29T13:24:54,https://scontent.cdninstagram.com/v/t51.82787-19/519925055_18492048010065681_3059227378857164545_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GD9t-R4RN89wa7JBAAE-7rMXj3QqbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Gr_cvEzh10YQ7kNvwFhZIbS&_nc_oc=Adn47GTuhhLNCOrA6rzadmAResi8GiOfsKGswsg3yDXKqBeHH_LZJYdlvweh2n0LsYIe4Oz5yxk9ewX0ONgXMsJ1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hLbixnqIXsd1vjMFbt5DAA&oh=00_AfmYyjZEOLxjqihcIu2ff2-Vj3tDVURC11mck-DPOU3cUA&oe=693B8B18,0,0,[]
kahanz_,HAN,Itu nama nya jilat ludah sendir blokk,2025-11-29T13:54:07,https://scontent.cdninstagram.com/v/t51.82787-19/527461248_18393740257189163_9088237048996611550_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GIBrcB8r3R5iAllBAN7F-Mtx5x9_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EidZrWK6m_gQ7kNvwHmNkOO&_nc_oc=Adldq8e2hMf2O5sL806Tjnk0inD_VwgDBmtFz_IaTs8SCmtrsPnzkj1eVJCpi90kENdi72vkh2oL7QO1mmIChkgy&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hLbixnqIXsd1vjMFbt5DAA&oh=00_Afnq5rArURIgXgSb0ZGcViFX6tf1qm0o8Zh1_Q43d7xskg&oe=693B7D4C,0,0,[]
raniahdwi,Raniah Dwi 🍉,😢,2025-11-29T14:02:22,https://scontent.cdninstagram.com/v/t51.82787-19/579681541_18537243490031279_2241753561048334644_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GAU9jSKvllZVhttBADTBQIj8ThwfbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EQ90_2llz28Q7kNvwHPHTSc&_nc_oc=AdnmEz24wKJSmesD9NmZG4dxbTWzAGuf8gxSqGbEywFyAA_OWlA_RJ5Jnctd58-Z8Zwj5kQnOGDN8Fot2xdtyYhO&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hLbixnqIXsd1vjMFbt5DAA&oh=00_AflqPxq9yb3pkt8AGv1d8HmN8abuad4RuioudHsTkP0Aug&oe=693B9006,0,0,[]
bayu.chandra.77,Bayu Chandra,Ancene animal,2025-11-29T13:58:54,https://scontent.cdninstagram.com/v/t51.2885-19/131608702_906128599791420_556981037376293743_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GH4w2Ac8t0_BHjgDAG9LcW9Ny7oHbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xODUuQzMifQ%3D%3D&_nc_ohc=pe1z1VNTL_EQ7kNvwFE9sqw&_nc_oc=AdmR5Yw3jPsS-RKMzkyqde9a4xC7CMm3IU1PsMOLBnD9WumQPNHDRaBCwcnupy0QydS3Rrinsn0ymUieZ2wM3Mva&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk3wP868jbpGriLAp86_44hVkFP7m_gEqvZMqktsx6wAA&oe=693B8C31,0,0,[]
fitrashya.t,Fitrashya Tamin,🤮,2025-11-29T13:35:52,https://scontent.cdninstagram.com/v/t51.2885-19/449106477_1795194681004261_3015563593912246250_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GC3SxBrlkENVuGAGAOpfvYwcb9kpbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NDYuQzMifQ%3D%3D&_nc_ohc=yDGZQoq6hvsQ7kNvwFsp9jZ&_nc_oc=Adngpy8oFZanhzQnHw4CoLfWyJDo8qVk2A4IBVoDxYcXzMBLS9lzqPsH3E4JdzPh4R2c9g0jzS56G3BKcynJ3aqA&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk05PsTDvibMthejvWK6TRwDMCPesOwp3kIJNInNwo2cA&oe=693B82DB,0,0,[]
dinatamara01,Din🧸,Buka boroknya sendiri kmu lilllll firaun pun masih kalau jauh,2025-11-29T13:24:45,https://scontent.cdninstagram.com/v/t51.2885-19/347069815_1204608080207389_4692807408443707569_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GHfdrxQd3raslUcEALHQm3N5MyBBbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45ODQuQzMifQ%3D%3D&_nc_ohc=bU8nu8EN0_EQ7kNvwG6-Dht&_nc_oc=AdmLzYt1e6V1c_jGdqON3uM1rsJQjmp4gACCCXDsIoCqzRbs7SY5M1Id9RDwxvuEtLpC4dceUtWWa-uOVBN2xRq1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmpdhFlAQForPUnsMOIIrMQlSSDmEt5XFwGJAB_LLGagg&oe=693B8AEE,0,0,[]
sitiannisanabillachaira,Ns.Siti annisa nabilla chaira,Kasiannn bgd orang tua nya ya Allah..smpaii kek gtuu mendidik anaknya...cb klo bapakny alm hoegeng....nak kerjalah dengan jujur..krn kita masih bsa makan nasi dgn garam..jenderal hoegeng,2025-11-29T13:32:33,https://scontent.cdninstagram.com/v/t51.82787-19/544358836_18521633569015682_3046211971250067547_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GLRBciCCh4rdU81BAFsY5-ilUUYqbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zh_pAhgaBM8Q7kNvwGV_aaa&_nc_oc=AdmS9Wk4MiutOnMlDNgfBPBMvsNZuz3wY8stxtTe2H_rKWO1jP0hF6ERm7B2TN3k0ZuLDrRhiv9LzsYey7rywjui&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hLbixnqIXsd1vjMFbt5DAA&oh=00_AflfFKfCfBk_qyHznUQeT9mihD5pGX-5Tys_6He5-1-34w&oe=693B68EE,0,0,[]
weirrrddoo,,pung kampung kampung😢,2025-11-29T13:25:15,https://scontent.cdninstagram.com/v/t51.75761-19/510327153_18329430124202084_3486040399954875254_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GHH5ah5kCH0DhR5BAHaT_B9G52AwbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3rZ596gxntAQ7kNvwGRVyYP&_nc_oc=AdkIHhsYtmtalxz5wgybbVrN7JBfSqy5_M-Fi9s3r8zmPXlbKa2OIidjCeIzmCesWrh6sStTuSRYrvpAUtArEePh&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hLbixnqIXsd1vjMFbt5DAA&oh=00_AfmUjSpCinGSbMChCMCMIJ95Cz4pPnEz2BXM98DMV9l3vA&oe=693B8ACE,0,0,[]
emeliana.yeni,,Baru kali ini saya setuju🤣 pasti lebih jahat dri bahlil,2025-11-29T14:07:14,https://scontent.cdninstagram.com/v/t51.2885-19/400297057_1060556935071051_6702441413246211399_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GGEM3BdLBWEnksQDAEdVaEz02gNdbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MzYuQzMifQ%3D%3D&_nc_ohc=fwS3YdCd0XwQ7kNvwGwpaT2&_nc_oc=AdlsvT1vyOh5TJRKJlvtu-m3QX9nvnyPvKyXQLubR0AqaAVfn0vlyFeI_kjNYa3yUF8Mu8SeARV9nVVhbLrN2G49&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkukq2uYgL3KktVzE5iZNakjYUyzz7EkVLVW3-kFdaT9g&oe=693B75F1,0,0,[]
joehansome73,Johan Arif Koestanto,Pentingnya pendidikan moral sejak dini,2025-11-29T13:23:30,https://scontent.cdninstagram.com/v/t51.2885-19/481137933_3992864444319217_420509047421163667_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GA2VrRzxBdcyfS8OAJNYYCzA8tUFbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=eZtUKd3eq-IQ7kNvwGfygd6&_nc_oc=AdkMQrCjjBidg6RoTxvhC12PhVmJZPR5Vj194HgPrfs7QVoml_OxRWSRgBAj9oYCWDB3-flE0pAHp2rImIEE7KlU&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfltAC_shGbsCtmgOb9csF66_Wo5V22qI-7pYSkbWVVIgg&oe=693B8D9D,1,0,[]
caberrly,cacaa,"Berarti emng dri dlunya suka iri hati, itumah emng diany ajh yg jahat mke acara nuduh orng lain pasti lbih jahat dri dia katanya ngakak sih",2025-11-29T13:59:35,https://scontent.cdninstagram.com/v/t51.82787-19/534758371_18057828491612001_2197889629079507985_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GOPD3x9hT6jUfydAABGUzAT5eIAebmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=q7dMBjmd5DgQ7kNvwGkFNu5&_nc_oc=Admy-n-Zn5ufCF6av_m_bd-sPwTvoO53At8BTvoHZ1nWKsnczOq1q8N3cMolfUrZgkDnJPX28Pwc8V8hLdD9hP-Y&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hOByMXS-hK_gQnwLJPVCtQ&oh=00_AfnmB1KlQBosRd2GohsxQl5hABiUMkNx3b2MP-hYXxdUyQ&oe=693B6F0E,0,0,[]
arta__har,arta..,Masyaallah beliau ini sungguh orang yang jujur☺️,2025-11-29T13:39:04,https://scontent.cdninstagram.com/v/t51.82787-19/565035070_17876801370423858_552312868282088875_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GD7ArSEygmcr24I-AKu91J6gNaoHbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=0T-8D9YICxsQ7kNvwFxjR3-&_nc_oc=Adn4eqwiJb0jPtwb3FPfJjCl61Oi7CKcmlEica0FXD4Qtfp6fQy3zy9Y31p0rVS9l5yHb6aRNLximxVDTWEGNoJK&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hOByMXS-hK_gQnwLJPVCtQ&oh=00_AfnhQVPbOObpYJ-LQlWTjD_YbJTcxfuxSGSm_yorjVf1dg&oe=693B60E6,0,0,[]
djul127,DjuL,"Emang dasar elunya aja orang jahat, bahlil kontol",2025-11-29T13:25:13,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hOByMXS-hK_gQnwLJPVCtQ&oh=00_Aflbk7J3x0n1Cmhw8WUDprkZCA9IwrWUybkbH5Vh8FZnAQ&oe=693B74D9,0,0,[]
latif1920,Abdul Latif,Yaah jelass Udeh!! Tangkep!!,2025-11-29T13:24:08,https://scontent.cdninstagram.com/v/t51.82787-19/542761363_18367925284194730_3213116881513635645_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GJPhWSCqSdPdh0FBAD1fbqjHSJcsbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ttKYcEF7L0YQ7kNvwG7qHiR&_nc_oc=Adn8LfK-v8qfFoERtGlSmWV39irxDbYg09HULbHtW2laNAXN5RM2oxVmdVchZmAvDVxvcwfmWELA_0RWf8aohScx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hOByMXS-hK_gQnwLJPVCtQ&oh=00_AfmkygYcKRwDpdvLVOf4iUHQLXrP2zfaR3MtbUe-10sChw&oe=693B76AA,0,0,[]
kueunik03,Kakkue,Secara nggak langsung dia ini ngomongin diri sendiri jahat 🗿🗿,2025-11-29T14:05:29,https://scontent.cdninstagram.com/v/t51.82787-19/556616527_18533619847047148_4936311185410129593_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GE9LLSHsp2KjOthBALl_KJPeTIFEbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=Z2Z38RbpZOUQ7kNvwEroOOt&_nc_oc=AdmWa2wVJ_oXd1rtBppBDgCgcH29auFwyGLQRCxGaFljrxAvb-0pCT208lAzHBXjnXvgZjereXIrZ4XqCXWSrcxE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hOByMXS-hK_gQnwLJPVCtQ&oh=00_AflzPnowBvTMPX88x9wqerpWBa1-GY0b8hzY1oq81SoYlw&oe=693B6A8C,0,0,[]
shindycikalarasati,Shindy Cika Larasati,Pantek dek ang bahlil,2025-11-29T13:49:52,https://scontent.cdninstagram.com/v/t51.2885-19/450638320_1326659712053914_7794427477788591329_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GPAx3Bqa8t8Il7YEAOEEIpF_XitsbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MDIuQzMifQ%3D%3D&_nc_ohc=Mqd2FrIEPvgQ7kNvwGOSC-o&_nc_oc=Adnum2kwO6EettIWlM0LCBi1LzHlpyc6Tat9hbuLMEHrZL1E3Q4Nho4ki9VZUYUJs-pHKS3dfmL8b0WEGQmj-7K_&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl0v1CVZh1jcJW2K5Fxx1Jw-S6RJMLWdC0piksdLT46AA&oe=693B7FC5,2,0,[]
wanti_ntiii,Wanti,Beliau sedang mengakui dirinya sendiri bahwa beliau orang Jahat!,2025-11-29T14:09:32,https://scontent.cdninstagram.com/v/t51.82787-19/541141224_18359117521157863_8917592974658938583_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GOgoQSDn-jwmhTlBANemECKQp8F7bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UiMN3F_lKUQQ7kNvwGmI9yP&_nc_oc=AdlQTkTffNjKRQIL6PFKEMYiR8D_kCUkY64VAW1Mf0XlPRWV4YClPLRJ0CypcS5vTjqy12h0bCkPpDEqZSe5Qj_6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=hOByMXS-hK_gQnwLJPVCtQ&oh=00_Afn-3vIArNpyw85tfAc0Zfl6ut-Hbd6gylh1pljdLdLnig&oe=693B720B,0,0,[]
