username,full_name,comment,create_time,avatar,total_like,total_reply,replies
dvaptrcia,diva,Sakit,2025-12-02T20:28:45,https://scontent.cdninstagram.com/v/t51.82787-19/573042633_18537839872019653_623048999567244696_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GMnvJyLFjHkwEdxBAJg93pjDg6UIbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=rgvgThCG4vgQ7kNvwF9-CZu&_nc_oc=AdmAtFHPo-2MMJqh7HWWB9HbdEeiKToUb3oRfWD0p6E46HLbv0gGSnFQHgwmV07VaAoSMSF7OlhylxMttNNEgqtk&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8QkxooiHaa-1jyxv7P7DWg&oh=00_AflInJhUKLbWhZjc-8LNSkFkSmt9XNCqIbO69BJ51Y5cyQ&oe=693B77D3,0,0,[]
mzikrullah,Zik,Parah kali dia ini,2025-12-02T19:53:05,https://scontent.cdninstagram.com/v/t51.82787-19/588068222_18548423968044792_5475824075661798897_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GH41DSP4NsJ9seVBAPFtWhL8CP5LbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MDQuQzMifQ%3D%3D&_nc_ohc=n5TmckMgbQ4Q7kNvwEEqN28&_nc_oc=AdnbyWmNzM2Ihqi6f45o6rTbGsUwVM3SALtuLBxPU7yGaLTiADDMW0UQJCDAOXAyPxaK7oJBIqdKyWSJtUQeIZpP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8QkxooiHaa-1jyxv7P7DWg&oh=00_Afkj0Fbyb6tuou-ykukeGxrsENScMDxTaXajNiGJDkrFBw&oe=693B7836,0,0,[]
aisyhnanhr,Aisyah Nurul Anhar,kenapa beliau gak hanyut 😭,2025-12-02T19:47:33,https://scontent.cdninstagram.com/v/t51.82787-19/556682881_18531919930005642_4233461024761348210_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GIFOLiGKGG-YrtZBAHKAXEdfRsA6bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjguQzMifQ%3D%3D&_nc_ohc=lHkdfOFwwhYQ7kNvwHP90S5&_nc_oc=Adnd8GuwNw0DgNm80zm8ELFmcl4dRjAKnZy2KKqi0BsvETtHBFBvQRFoYbYvRS5vQps6ckQSjvEkl2133eHxTCU7&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8QkxooiHaa-1jyxv7P7DWg&oh=00_Afmr99HhGkewTppkH-TcG6lCpTAJYk-VXJclixR0l0gfwA&oe=693B6BAC,0,0,[]
risdayanti.14,Dida ❄️🌸,"heee nyeeeet, kau itu uda ngalahin iblis jahat nya....",2025-12-02T19:43:48,https://scontent.cdninstagram.com/v/t51.82787-19/589264518_18143919619449636_4026345369748365997_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GIZ2HyMkI8B7zHVAAK3i4wLIc_A3bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=hsXX1EzuA0oQ7kNvwEj7EPu&_nc_oc=AdkcXkTIcYpTz7EUiAZ3_oJyvqwS7S-bQbjLP0mf0tPrWzIimTYjytEemattZYoMUoOUHpl_ezdKfCFtrZwBz_U3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8QkxooiHaa-1jyxv7P7DWg&oh=00_AfmF6vGQ8V4Jb1X6YUSAWkxLN7xgkRrZQUDLUZsCI8_MWA&oe=693B7477,0,0,[]
tejaningsihrenie,Reni Tejaningsih,🗿MAAF ITU ELU BUKAN GUE !!! MENDING GUE SEGALA NYICIL DARI KERINGET SENDIRI DAN BERKAT NYA DARIPADA JAHAT DAN AMBIL HAK ORANG LAIN,2025-12-02T19:48:50,https://scontent.cdninstagram.com/v/t51.2885-19/471655334_2415356005523194_7802145309130533987_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GKbjHBz6HrfkwJQIAGOstDTSyUZsbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=qSlmgeTEEukQ7kNvwFFAYPR&_nc_oc=AdlKNpZRwpBRIYF0KYLEl2xcO44xNM7TssuHU19Z2TauACn672cvWONBaysq2HnAm14TJN_4qYxUUcQBxLtKTrt2&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflrN9DXWW9iAjQ1Rr2oysZc9akoBMHw1jgcfWOsXTgt0Q&oe=693B515A,0,0,[]
ranaendh,rana endah,"Kok yg begini msh dpt jabatan, apa tidak mencurigakan?",2025-12-02T19:45:35,https://scontent.cdninstagram.com/v/t51.2885-19/67549993_363471124581056_3291526716471640064_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GCm7BgTASkQ3k0oBAAAAAAAc2q0tbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=DiShZJd58aEQ7kNvwEag6nH&_nc_oc=AdluSam4fQgC1ZLSBMhOXxuJouFjUgjYQweBoqsAnJw4Bgiwa3j435mZ2aPkUoDYtZy-9jRS4pEGfVP_qhrwCNYH&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afklzn386aId8iTzcTk-BJ5cOkG-VUsb-zffA4ZTwqWo-g&oe=693B6250,0,0,[]
mln_ibrhm19,Maulana Ibrahim Psb,"Aura aura negatif nya kental banget, sehingga wajah penuh kegelapan 😭",2025-12-02T19:46:00,https://scontent.cdninstagram.com/v/t51.2885-19/462395273_1982727882185336_8163961675135545612_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GImXjxt4mhrPRwsHAAxxW5bjN0xxbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=z-dkNMyUZ8AQ7kNvwGnSLjQ&_nc_oc=AdnLTjF5t_saBMbXC8ux0L5EsD7YJrT1U3-wz2tkxxyJsKoqsdltNJ0TcJC8VRwh2v5Wf-qXO4qByOa9YWfV9tDp&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm4kafYc9l1Fk-aMBD4oEDXTCQTAfN-cT6Xu4pmfzjePg&oe=693B5F2C,1,0,[]
riaa.nit,riaa.nit,"Ga lucu lol.. toxic bgt . Jahat ko bangga, lool.lol",2025-12-02T19:47:48,https://scontent.cdninstagram.com/v/t51.2885-19/448166998_1667015894068485_9189707257987962336_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GFZ8thoFbTNiJOwFAOCVM94PZoh-bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=PHnHaEInJawQ7kNvwE3JpKn&_nc_oc=AdnwgGorrAYiE1DMantlehuWpsoRqqs1TD3VacH-i8kjELBAhCDWUEk3bQX81z4UjZOILX1wBwgog34mtVfGY-ix&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkir8Ud5vazp0aS5DfABYmqN-XCa1SYj4-RQA0TbK2U4A&oe=693B6D5B,0,0,[]
m.crismen,₣₳₦Đ₳₦₲Ø,Pukimak🔥,2025-12-02T19:47:43,https://scontent.cdninstagram.com/v/t51.2885-19/448719099_3166490616827046_5118327594136808135_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GPvovhqmjGYM6D8LAMeqmizU8wdHbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Uap8to2Pf_oQ7kNvwEvYnM-&_nc_oc=AdlqW3MfddS0ngVHOVaPd6RQCN3250o_nGGWPGrjLgSUnvkC2cd4RQm2VnPT6laAa_Ixf03a2_c6AJ-456SWrhb_&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflvTWKEM7K9kjgdBPn08DRE4gwW90HQhXEB6sHcCUpDfg&oe=693B5164,0,0,[]
yanrizki801,Yan Rizki Budiman,"Manyep banget mentri aing yg 1 ini, memperlihatkan sisi sebenarnya siapa bajingan itu...",2025-12-02T20:04:04,https://scontent.cdninstagram.com/v/t51.82787-19/584293009_18551784718010526_2876544538278790601_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GJGa0yKeCBH6v_hBAMmFslgEiusnbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ZsrfVEqsRtQQ7kNvwHa92XA&_nc_oc=Adk654hktdxIOXkkNRh8F0va89ZYVtSz6BuZFiA74KO07aDNINSOXSNok4Kwgrj4ZbQthwkwRsBd2UsYryUfPA3I&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=o0h2ne2ORlHJj7JTNVOICA&oh=00_AflzQs2Ovid3dTpSQi1l3X9xpQ_9Ae1QUKte1HIp6JJz4Q&oe=693B7DE7,0,0,[]
