username,full_name,comment,create_time,avatar,total_like,total_reply,replies
_threeswannn,25,@bahlillahadalia 🖕,2025-12-03T09:21:48,https://scontent.cdninstagram.com/v/t51.82787-19/587785490_18076129253590425_2219084444047202272_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GBLlCCOZBRPPJDhAAOBXB26LxcsebmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=nOaAkcZrvE4Q7kNvwG6UpkA&_nc_oc=Adm8ej73N9-BA3YfSnOsn8TgBunMy-C4_EgVL5N4IRLw7QL4DVPw2vj6xrmi0G-jlYXtVqbdcoTinfH5r1PfvJAl&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_AfkqAcIkTvqxeVG89HM-sfTV9okfAM4mgDUo-aHs7uUVrw&oe=693B54B5,1,0,[]
jfrand27,Chocolonyet,Lu jahat gak usah bawa2 orng lain,2025-12-03T09:19:40,https://scontent.cdninstagram.com/v/t51.82787-19/573857602_18514855558064428_8894486677418370217_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GEJfNCIsKZu8KcdBAKlk9xKCkG97bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=wSkEzv-rAHwQ7kNvwHc8enh&_nc_oc=Adnd9sitlQ_avHtM4IApnApDaI7VIYvqV3kZLpK2MxVO2qnhy6ZgOooTHd8XmVfw_lWx0EtYhe-WIZdnjoZs1uSC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_AfnyT42tlbYdCx1TkevIHft5iZWCXFF4cUABP4TZdhxtdg&oe=693B7551,0,0,[]
panapukopi,Shari Putri DM Tampubolon,Berarti dia ngaku dia jahat @bahlillahadalia,2025-12-03T09:19:30,https://scontent.cdninstagram.com/v/t51.82787-19/559413134_18201482770315223_3617198318060496232_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GI73VyHX9_jyJqpAAGjlIp603jIybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MzIuQzMifQ%3D%3D&_nc_ohc=a7OVHMdA67YQ7kNvwEYUaxb&_nc_oc=AdnlcUzl_Wm_P4kcxlPzMTheU2_SoAQCwL0CjhQ0IbcyuKtB9hRSxgnpsWmCV1VFOQB8GnpPfSYBUaq0kaXKyEqB&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_Afm7m7QS8FmuHkmD6U7TTBUGer_G-gufAekba2mTq1t22Q&oe=693B4DC5,0,0,[]
sartikahutapea19,SARTIKA H 👸,"Brrti dia mengakui dirinya pejahat jahat, disittak longgur i maho. Nongol pula ini di ig ku @sellismtpg",2025-12-03T09:19:19,https://scontent.cdninstagram.com/v/t51.2885-19/353404306_984684252721498_683697510289895314_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GJKFEBVacRmrkH8DAJLvpWJD_3wJbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42MzYuQzMifQ%3D%3D&_nc_ohc=YyB0EP8Qib8Q7kNvwE4GIQw&_nc_oc=AdkCif8K6ZcXp6H7jAhU0Q280mmTJqi0AhQASfsRBTvTwqOGNWp0f9z9q2YD5bM6-UXKt85txctyS7YuYcnxOX2p&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkdfptBR_wuOlAOyy4RwEo_9Q4CcERTm-HRB-1rRNs6AQ&oe=693B5C02,0,1,[]
andri.2i,Andri,99% membongkar isi kepalanya sendiri😂,2025-12-03T09:19:15,https://scontent.cdninstagram.com/v/t51.82787-19/588644793_18321419659300406_2350199144925848055_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GLkBFiM2zpLuOxdBAPdhu6CrlZ0gbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-IaxN7BmI2YQ7kNvwHwhRmP&_nc_oc=AdnxgH8u4a4K_EhNBJSJVy7QxMdVFHMb2RdHx1_4NMZbL_h7CtA_st4OLwLUa81LXAUW8UCIKY-kwUoizbL9VrHL&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_Afl-Q2Q-2qQUKPdE4DRODBXPujotdcEXlwX8kuN93089PA&oe=693B62C4,0,0,[]
vindades,Vinda Destryanti,HATI NYA DENGKIIII NAJIISSSS 😂😂😂,2025-12-03T09:18:10,https://scontent.cdninstagram.com/v/t51.82787-19/550891003_18530509930041169_4796208331288294938_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GPvt1SBRD_ONZtVBABo2Nd8Qjo9CbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=89D_K3UpOdEQ7kNvwGT17jM&_nc_oc=Adnsvo-OOsZaNksPq8UfHFLavTfEfbJzeh165hptC9OD8h-B-zfRto4mrc1YCR96_bf1Qe4wBf0I4lzaxNNySCf3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_Afln7K5cqay3siydgffb1FPgOxIvtMRx06cyMwwZD_nwLw&oe=693B71FC,0,0,[]
fjrinanst,,Udala pak pemikiran mu itu sesuai namamu = BAHLUL,2025-12-03T09:17:54,https://scontent.cdninstagram.com/v/t51.82787-19/535722627_18526829092006715_7850604148209839562_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GIN67h8769eKDdJBAMptQebg8vJsbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=qNzmMY2TQUAQ7kNvwFU9W-x&_nc_oc=AdmHLM6y9fB-FlUlnXm-j1PhKHHrl_IP-i9zJ7OFoeAXqEUsc6mhiItiyOiU86thwXIn6-w4tTNVgbUrU_Faxfe5&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_AfnKT6GNP3LEbvn-Fnxf-AOB5SJQ584dY8VUrsfP_no4gw&oe=693B4BD5,0,0,[]
4iknss,,Motivasi macam ap ini,2025-12-03T09:17:22,https://scontent.cdninstagram.com/v/t51.82787-19/588475273_17983085327946875_8764928750689266048_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GIlrEyN7FPBUheM-AIApcZpCSKN5bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=RP9nIizcObkQ7kNvwGNv1Wh&_nc_oc=AdnF12d_MAOA6VioyAicz1sXGo30TkVKY_DEWRGM2YoxNtlh6JCl2CNMDNAwjdP-AkAkzLqthn8KtlX4Qwma88gO&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_AfnSQhshpsN5alwsI_NXRe5OvbaNMVZUCN1AhmdzpiMRhA&oe=693B666B,0,0,[]
artini_16,ni ketut artini,Dan Dia bangga mengakui😭,2025-12-03T09:17:13,https://scontent.cdninstagram.com/v/t51.75761-19/498941733_18485620591069976_6077927083954345949_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GCU-vR0Yi8jwkqxBAN0X0wl7IllUbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=8o27UF_qStIQ7kNvwHS8X_a&_nc_oc=Adn5SDCQsfwWglvBdTQU7xbzFBD6wCJvrAyRM81lSz8cgnSxNozNHdFTPi_KoPG8NgJCK_kX8kHtTx1FKckYuCsi&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_Afl5kFiyxD6gGMs-YIDAcimerH6JUUO-2VWNPp8wzMbtOQ&oe=693B75D5,0,0,[]
taylor_s75,Nagato Kelana,Bahlollllllll,2025-12-03T09:16:34,https://scontent.cdninstagram.com/v/t51.2885-19/472732745_961594728731930_7381102266595092805_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GElULRwaVTm4kGoDAEUpO5tn8W5mbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjMuQzMifQ%3D%3D&_nc_ohc=2g9ogLJzgp4Q7kNvwHlj5Zf&_nc_oc=AdkMJNKoD1w_OIiu8QHObU2qlHRDzCnIt14kzgOzvWxtv7onhIzGCiVIz2s4YWeHXQj3CPS-fH7QcfZK_JUWyaUm&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmjmDVrzAYwpkNLbA7yq6qnbckMdy2mscxSIjg2agnJ0w&oe=693B6D0D,0,0,[]
laadyrachelaa,Lady,Pak pak @prabowo @presidenrepublikindonesia tengok menteri bapak ni pak,2025-12-03T09:16:23,https://scontent.cdninstagram.com/v/t51.82787-19/580705466_18393486256132784_8476082201784578863_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GLrcnCKwUno_x1hBAC9zYbTaF6F1bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Jt7ZjldENHYQ7kNvwExOd3s&_nc_oc=Adm6oeISbNUzbofqyazRLu1t4fCD8sEBQVgJIHNaiSs3SjwuTG1YM91ztqg2ylMg5M6CeJeQbMlQM5vnOKMkVKBc&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_AfkVe-0uEND3np_DSJ6ZVUw9gZPiqjgAL7Y0cUpQz9k_Fg&oe=693B5762,0,0,[]
begundal_rio,Rio sasmito,Auraa kegelapan 🔥🔥🔥,2025-12-03T09:15:26,https://scontent.cdninstagram.com/v/t51.82787-19/527458164_18502790164071359_7208890886874423280_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GHRfcB_-QxWLMLxBAPBfszgRIAtkbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-Z5VjaNSzFQQ7kNvwFucHfZ&_nc_oc=AdnA5E2_CKwq6Ti6-rOFxw4krM0n-uVFZTdSgt_FKNWDY4A3mQmkBf6m1M8pY1nGwW_tXLZ0RVpieiPiAkyNqJ6Q&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_Afl_SmKZiW9iOAYXkTSWh82LWgnLyC9i5dw9G0eHCpPvnw&oe=693B6599,0,0,[]
lastrilastri87,Lastri PG Yuliarto,Gilaaa,2025-12-03T09:15:23,https://scontent.cdninstagram.com/v/t51.2885-19/402722271_3691145481205946_848447395365975200_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GN8NARi6uDjHEx0NAKD0ZCtpSsYLbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UpgQ1SWpoKkQ7kNvwFYiaCI&_nc_oc=AdkEzMNFmV7MXEUbIOiQPg57l1ZDIIw-R6729ts-eVsCzpxIGrLE30dt6aCanJL6FKk_x3mGIifUFIy92IOpV0tE&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn29s2wwvE7A9mNqVDNzjWLj3dcF4IWeoTf59U4LG6u2A&oe=693B4C46,0,0,[]
s.alex_sandro04,alex,Kontol,2025-12-03T09:14:35,https://scontent.cdninstagram.com/v/t51.75761-19/491462010_18045577532607606_8050718305819756821_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GHodSx12DJluWxxAABUJHwWl5blvbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=LOPLy0OGfOkQ7kNvwEGcmKl&_nc_oc=AdlduL-fDmKI_Vj3Rz-vb1eYT0RNuKyTVvCY3M3W6dzsi4XF7HrIM3oOoKe2-3TJUv7Zg8eaWFPbe9_L6tC9XiTP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_Afl2NPp5zGJmfXqD6ZyAfhH4dLSQYQ5YxPJ6kyFM1cmYtg&oe=693B4FCB,0,0,[]
novirayuriskaa,Noviraa Yuriskaa,"Astaghfirullah, terang""an berbuat zolim, terang""an bangga atas kelakuan bejatnya. Menghalal kan segala cara untuk kepentingan pribadinya. Parah!",2025-12-03T09:12:47,https://scontent.cdninstagram.com/v/t51.82787-19/588640174_18370266031087613_1876150134078608045_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GK7vFSP9XzbdqENBAK2SDk_bbAkabmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MzkuQzMifQ%3D%3D&_nc_ohc=bvP3Cd3SG6QQ7kNvwEdH52A&_nc_oc=AdkVeyH8eJ9yXSiZ_u4h6TBxdcj6GIbY4nnpdtsOsj6TyHOH5Bj6zOx8DiN2mZTUvQvpLHO4H7IPtQXEHwxw-SZw&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=y4WB2f2CTpk7ZqWHl2q9FA&oh=00_Afn0abJM0gQsNm6oTrIF5y4foZ5rWYc_GMqYcXuNgZP3FA&oe=693B5734,0,0,[]
aufaucan,A. F. H.,"Berisik kau GOBLIN, kau aja yg iblis g ada IMAN",2025-12-03T09:11:49,https://scontent.cdninstagram.com/v/t51.2885-19/442094754_1511358896472301_4075123693935582302_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GKLUWRrtACeqkl4FAF7czqBov404bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=soKYqdI3FrsQ7kNvwHvSc0s&_nc_oc=Adnzg0xh23diZzjdbpwnl-xwKzYFysSF2dARBrBocpYr4MvdMhRnuCShZ6AkuY_NCqQMueVItBgpP8_C5cpT4ah6&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnM2JiPXny-dcUM21r4DDcO_AJBLXA1sVPPQ13p1x9xqg&oe=693B654A,1,0,[]
stelamonika,"Stela Monika, Dr.",Berarti ngaku kalo jahat🤔,2025-12-03T09:11:25,https://scontent.cdninstagram.com/v/t51.2885-19/67917757_419236515401829_7136956931108765696_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GL1XDARl0JMbS30BAAAAAACEkAtjbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NDAuQzMifQ%3D%3D&_nc_ohc=wBRsq-hjpDIQ7kNvwFtTbLd&_nc_oc=AdluDmq56pXt8CEmvfltTCQkscPpuTuxl8_aw18D5bYAyXRGUf9EwDGUP6WJ3S6quGW5FlRfzqlloG7pM0a0UaYh&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl8VXzXDqRmWDMGLH3Lo9Ay56batn3A837T8CT2o3tXXw&oe=693B5300,0,0,[]
fikaliyah,,Ayo pak sini gantian,2025-12-03T09:09:41,https://scontent.cdninstagram.com/v/t51.82787-19/588781592_18537203983008683_4635483242167856973_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GBgYGCOrQ4kifdtBAE3vsOtyi1RAbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=YNJ1FEU64mEQ7kNvwG-VW-n&_nc_oc=AdmhT7TrJzReO_fNebfYDD3FjR3r0Gm7qbJjZc8XV78emNjfWNskoniH9dy-z4i2gxJ5fj5rSWgPpVJRcCGgctFu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=6ZAG6N8iKua2znqI-KXDmA&oh=00_Afk9GD8mv9rpDTuchUnAgn43D8yB9pYzIyBxKMtY24pJ4g&oe=693B7FA2,0,0,[]
dee_srg,Ade.Y.Siregar,Buka aib dengan banggaaa yaa !! Enaak jugaaaa enaak jugaaa Astaghfirullaah!!!,2025-12-03T09:09:35,https://scontent.cdninstagram.com/v/t51.2885-19/439108917_1118942876093304_65575401360460367_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GDVFLBp4S6cwrPkDAE8KGOh6_OgAbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=82SI0Gxsd1YQ7kNvwFDwS6f&_nc_oc=AdmdQiZeJWZES5P-V1XAdN31CQfuWGaeNuVLo9YYYY4TS-WQjbXsSnd4aGLeGpJxZ1lkDBlHFEoX5g0ZFLx3bOAY&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmKz_Ew89su3_Ey9waGksbgovIWUxY8Gr5kT1yJwFv9rg&oe=693B82F7,0,0,[]
lutfiahlutfiahnurkamila,Lutfiah nurkamila Lutfiah,"Penjiat,nelen ludah sendri",2025-12-03T09:08:45,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=6ZAG6N8iKua2znqI-KXDmA&oh=00_AflIsqJTLGxn8ZUFLSdpaWZJv2ayoUP3Oe-QRUquKE6Edw&oe=693B74D9,0,0,[]
