username,full_name,comment,create_time,avatar,total_like,total_reply,replies
perumahan.subsidimojokerto,ᴘᴇʀᴜᴍᴀʜᴀɴ ꜱᴜʙꜱɪᴅɪ ᴅᴀɴ ᴋᴏᴍᴇʀꜱɪʟ ᴍᴏᴊᴏᴋᴇʀᴛᴏ,@bahlillahadalia ngaku kan kalau dia jahat 😂😂,2025-11-05T12:27:30,https://scontent.cdninstagram.com/v/t51.2885-19/288477087_584619493046168_6953324498952741013_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GJ-PMRGYNzZVtRMCAJVgGaDKK39gbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=bKSQj01SNU0Q7kNvwHnamvg&_nc_oc=AdluP2gM90oYHgTO4D83b2BsZgt7eewfRkRq1xGp6eV2YG5dcGybAHwl_rNyGsSqBqLwDRtxkzIEt8STcgdVWCDK&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmep7-NoGvTb9RgrAErOqtb54suv2p9-IQGHxdXJPQSbA&oe=693B71BA,0,0,[]
perihbahasakomik,,"mungkin lebih jahat, artinya mungkin lebih baik juga, pak.",2025-11-05T21:07:30,https://scontent.cdninstagram.com/v/t51.2885-19/10844031_745624212190565_1192817082_a.jpg?stp=dst-webp&_nc_cat=110&ig_cache_key=GH93pQBltU0qJKYCALrxGEcAAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xNTAuQzMifQ%3D%3D&_nc_ohc=dPBYgCBb9gwQ7kNvwHQrmHB&_nc_oc=AdlZClOvzBMjVF5ZOrcw--DuTxiZesDf5URZjnz2RKENFg6ayvtYAyJbzGFueKpZQHq3-3y1-LMRGYF5HKaH76gq&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmYq5xDd4AnVzOqAuEtUzhazWi0Ad6C-52o2dBDd-nJ8w&oe=693B7FC2,0,1,[]
yoedhiewahyu,wahyoe,Membuka aibnya sendiri 🤣,2025-11-05T13:42:04,https://scontent.cdninstagram.com/v/t51.2885-19/100977687_539897356703588_3358746678390685696_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GBfMBAZkVymmCOsBAAAAAABPqpwubkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40OTQuQzMifQ%3D%3D&_nc_ohc=xQJU5JylaYkQ7kNvwE1Cnu4&_nc_oc=Adk_5a0Eoal98IcLcpLkOqtwZc4uehxe6UD2dCY4EFnZdRpPqog49jDMDOMkkIx5_kvD1RZiUNQJlaFh1VUGgbnd&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmR_ZinPU4QdSY_6oP_vm6dQQwXYulhyTvXYRsGkXo-0g&oe=693B6A6A,0,0,[]
yorispribumi,Yoris Pribumi,Layak disikat lu,2025-11-05T19:48:58,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=CSsjc75tKc2VVv2lJRuy9Q&oh=00_AflyD4LWQGBc9SrmECY7OL8-EZdYcOaL-eZ303z6XW95zw&oe=693B74D9,0,0,[]
bangliem_,Vj Liem,"Tanpa harus digebukin congornya langsung keluar semua, mentalnya lebih kroco daripada maling ayam",2025-11-05T15:06:51,https://scontent.cdninstagram.com/v/t51.82787-19/554290375_18508505311064208_7082426955539734759_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GMfMCSGQsGM0Y8FBAOfgmLDK1UlibmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=QVFkcqQYsAcQ7kNvwE2ffBX&_nc_oc=AdkDcp-pIGvYTYAlbZ0VYb4aYTGrPAVtd5Z_xEZqwxkHBEMxO0kvZGhjischgQBOlVIIaqCOlWEop9qfoSuDA7kA&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=CSsjc75tKc2VVv2lJRuy9Q&oh=00_AflkUJL974W5a520T6NKZyW525aXsvdGmrY2khjczhO2tg&oe=693B95CB,0,0,[]
budikurniawan8899,Budi Kurniawan,😂😂😂,2025-11-05T22:25:29,https://scontent.cdninstagram.com/v/t51.2885-19/402198188_256330567419385_4395746745634366245_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GKwO_Rf5hWqcIekAACWjHSBg1AA9bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTguQzMifQ%3D%3D&_nc_ohc=awAWE8VPn3IQ7kNvwFZTrJB&_nc_oc=Adkl3NTcCSTWHCr5wT-lp0mVX_ru6nko3Uxo75w3PsVaUeWdIPoTUaPQGoRgfZg286AtW65omld-g4vYsaphGxEx&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl3eOV8Qg_7ix1WBM5Cd7_bXx0eT8vanqanGzlhq36H7g&oe=693B6881,0,0,[]
sarjana_padi,Sarjana petani,"Tapi setidaknya sadar, dan kalau hukum di indonesia tegas serta sesuai yg ada. Orang orang atau pejabat akan kerja sesuai yg ada (patuh hukum karena takut lalu tumbuh kesadaran) tapi kenyatanyaaan hukum kita masih tebang pilih",2025-11-05T20:12:29,https://scontent.cdninstagram.com/v/t51.82787-19/542885615_17854873545518983_2025106511284932702_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GO-GWyCHrzCz6W4-AF4QeH2knxocbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3m07OUmhq2UQ7kNvwFp4ifR&_nc_oc=AdkRoNWNltYOBMip5y_Dj7Tm0HfS7xEbdVAulnEjrCXorRG6GFTa32wXMrSkkdY4fSYymD4D31XgjvDpzdnsCRzC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=CSsjc75tKc2VVv2lJRuy9Q&oh=00_Afn6hk9EaeF5FSNWpcUfUhOMJM33C1rxxxpZBmUtxAl6ZA&oe=693B69AF,1,0,[]
tera_1313,Dwi,Ta*k!,2025-11-05T09:42:05,https://scontent.cdninstagram.com/v/t51.82787-19/515485690_18490644985067254_4223528291111267913_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GPqvuR72tgDGJLFBAEnuf4Ka-Jw6bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=kjF7SPDwK2MQ7kNvwFQNtLe&_nc_oc=AdlZuY0yHfYjPJC4uNbZPzmfcoFJK3qb0AhRJ1wQt0kTL1rQDb7CMGYftd3rXJx2hIvPtAHjqwmnR4Fk-lIYOp6C&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=CSsjc75tKc2VVv2lJRuy9Q&oh=00_AfnA9gCi5nBKJBXiXOSf7AgocgWDIsJ_CS8LLMq_ZECW2Q&oe=693B9481,0,0,[]
gustimahesa.r,Gusty Mahesa,Fakta,2025-11-05T09:12:45,https://scontent.cdninstagram.com/v/t51.82787-19/590920770_18336008482232957_2435955264413448511_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GEK8OCN9mi6ogCRBAD85GyBoQM4hbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-c8EuLSVVcAQ7kNvwHojRli&_nc_oc=Adk50TvajRko0ZBU4HpvuPce7iDcZYP-e_VQceXd2kyoXgZILD284g_gPSRROIxnXvjwuh8uRQ9clv5oj-jhynBF&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=CSsjc75tKc2VVv2lJRuy9Q&oh=00_AfnrMdeEUXoOF3n_kHSMDTzkrotYQklB18lJZc-5BVLL9g&oe=693B91A8,0,0,[]
fat_kunt_uwu,fatkunt,Test iq pak,2025-11-05T15:47:21,https://scontent.cdninstagram.com/v/t51.82787-19/541912987_17924478678103716_8204647449724183377_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GJvvTCCkdmToN64-AFHjH6xiw9xxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MTUuQzMifQ%3D%3D&_nc_ohc=VpfeZbNT42kQ7kNvwFbbaqv&_nc_oc=AdmD7wc2R3QAiLVBOWPizzijEjKwK3j_V9cIi4xeMffNvynP686SSseLSno0Z1ctVMt95zQC0srbbqcDrEj6Jw79&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=CSsjc75tKc2VVv2lJRuy9Q&oh=00_Afn_3m48IlddK3gEnDcQnQRJdaTdWqLnMKjpJsC55SaLqA&oe=693B6C96,0,0,[]
