username,full_name,comment,create_time,avatar,total_like,total_reply,replies
lutv.firmansyah_26,,Ngoceh,2025-12-01T00:57:38,https://scontent.cdninstagram.com/v/t51.2885-19/293488267_2867695613532474_700247584707045464_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GItGfhE6WV5qJzAKAFjoSd13x7cJbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTkuQzMifQ%3D%3D&_nc_ohc=XFw7H5lWQ2UQ7kNvwGilqlG&_nc_oc=Adnr3ZSYeaJScEeOw4N1IgZiYFteij2zVNjhcEVKE2nIGL5X7jgkCK_-VhP2ZERduQabMJHHh5Lw23YHuyV9fzbJ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmC-qsOepRjg7ypSk7SrhGkqReMkvrzdOrfzh9Gd4AmlQ&oe=693B5811,0,0,[]
nazillanrm_,Nazilla Ningrum,Ooo jadi pejabat semata mata biar kayaaaa bukan untuk mengabdi,2025-12-01T00:59:08,https://scontent.cdninstagram.com/v/t51.2885-19/452055779_1463957947818715_6900458083638291477_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GOPS8RrbInJFdjMFABWsux4RWsNfbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc5LkMzIn0%3D&_nc_ohc=QXVe93SbtsQQ7kNvwF42Rbn&_nc_oc=Adl-1sPBsYL-PYyy2JjhyIRRfCZRxTsQHLe8EWaG3t7TV4Kb1gQoYYknF3ztEHfxRSkCkFJiHYLA7XRVLskvvpJs&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnrzPrzLDtZo1TLZCm0VARv-9LBM27w3KKf_Cadz-OKkQ&oe=693B75B7,1,0,[]
wdintngsh,Wida Intia Ningsih,Kenapa diborong semua sih😭,2025-12-01T02:40:23,https://scontent.cdninstagram.com/v/t51.75761-19/501234087_18250870075303055_1091860834849208336_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GKc54B2PJK7TEddAABA4WfWkEScPbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=TARiwAsspfQQ7kNvwE8DnGk&_nc_oc=AdnyLxHQb8UgyLDu3RKvXNnvXat-a2XSGde6RErnTyS_Yi6F7ziucOmKtj9QocDYmEfMt13aLDr9HIf-0PbXVZsl&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=n89EAzhG46UpRbrE0rOeVw&oh=00_AfnyatkudSbEG2Y6T8R-vABzJlnvDq_mrKVA0Idyn_a5eQ&oe=693B805C,0,0,[]
amyrizaltanjung,Amy Rizal Tanjung,"Ndeeeee .... 
Den pacahan juo muncuang paja ko, ko mah... 😡
Tumbuang...",2025-12-01T02:07:11,https://scontent.cdninstagram.com/v/t51.82787-19/528016338_17853220884507022_4518696205976027375_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GNLjeB_O6eroaG0-AO9AGx1CorU_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTMuQzMifQ%3D%3D&_nc_ohc=rxBTyvkVdDQQ7kNvwFNNUOB&_nc_oc=AdkIfa0mQ9s8t91BAiSdzIRskep_rtxKlT6xguLmTxPcbpPxTxaDKYi5QKMn_m5lsqVjFq7dlH-_VwQPDPj8pjlT&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=n89EAzhG46UpRbrE0rOeVw&oh=00_AfnmjcCa264O5NGJFrQqlT5OsxwiZlh127cfU4qNR9INrA&oe=693B726C,0,0,[]
michaelandd_,Michael Alexandre,Binatang bisa ngomong ya,2025-12-01T01:19:42,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=n89EAzhG46UpRbrE0rOeVw&oh=00_AfmRsftjM4BK3aSeGHHgb0hZYq6ZqrIg0CwKiZRmyBn8TQ&oe=693B74D9,0,0,[]
apiang147,,,2025-12-01T00:43:25,https://scontent.cdninstagram.com/v/t51.82787-19/588647389_17965629638995081_6416760482444635264_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GN0LFiOJbMwcpdM-AIBs4Eyp6QxZbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-4HU7u3EcnkQ7kNvwEbnaJA&_nc_oc=AdmIbyU1P00h8MKGPf-d5J8s6BQNh3ae7R4NpMXxC7ZH5OsC5Emx3vLchpNh_9vrFbEcP_A41epjb44am0AM88nw&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=n89EAzhG46UpRbrE0rOeVw&oh=00_AflXNyB2T1HVB-sqKvrT-A0g4sWR8XuC1lCdDuEEsJBIXQ&oe=693B72CD,0,0,[]
tonggi22,YogiFinanda,Dih Ngaku....,2025-12-01T03:36:29,https://scontent.cdninstagram.com/v/t51.2885-19/404324085_311674278399388_2690865789730267883_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GPV_GRicTaZSdxsBAOuiH88t4FclbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MTIuQzMifQ%3D%3D&_nc_ohc=1ywKYG_PA3MQ7kNvwHE3lyA&_nc_oc=Adnp83eY17dHSdYMZbkMtdAc7hgw2DVGJwC58aEST8cvY6pTWPR_Cw1mva9YsTxpnCgJuWK9gd7hVWaoz2V5023P&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfliizKAuaBZSyx-do2g36sWXlBz1MsDlC73S9jUCRKeLA&oe=693B7AF5,1,0,[]
elvinasena_,Elvina Vinna,Dosa tanggung sendiri lah🤣,2025-12-01T04:33:15,https://scontent.cdninstagram.com/v/t51.82787-19/550683307_18326880919237871_1513635079545704590_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GKvC0iDvNAh7MxxBAI5Q5NMVgwEVbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=fp34GJe62GAQ7kNvwG5Ezhl&_nc_oc=AdnveVh1IrtIj32vZQ9CNJXISon4dhsQuFTXsjAaGbRwAidHPgaK_BjEsNA8w-55F-Ayozc2PWvrKyP-KFUWOgiD&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=n89EAzhG46UpRbrE0rOeVw&oh=00_AflSkYSki1RckWuwarzrHJlQuxIfLqFCVdgb7zZFbKY5cQ&oe=693B623C,0,0,[]
rahmat4416,Cheka Ck,Barang ini cocok nya di rebus,2025-12-01T01:07:08,https://scontent.cdninstagram.com/v/t51.2885-19/248149111_432500328222365_7566142456652020546_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GHd0yg6dzm1UW4kBAEK7vih6VgBpbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40ODEuQzMifQ%3D%3D&_nc_ohc=Qbj3yfwByucQ7kNvwEqD_AN&_nc_oc=AdkohS6jYns6N0dehGf_p_e3FzQRH4iCqMqXs65d45Yg4S3uaYEskx6OyqFqIrTl0dzkMLNteJYMckcChIiWyZ2R&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflObO2-v9WRVp6yPEKA4RiMTa1QqBj7IXNCvnNO1cvrmQ&oe=693B79FE,0,0,[]
ekaderince,Eka Purnama Sari,Bahlul luchnut,2025-12-01T04:31:02,https://scontent.cdninstagram.com/v/t51.82787-19/552693097_18519729355024056_1896331331697077632_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GGlt8SC45oqBmMtBAIBtP4pMH1EabmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=feV3IyOiuQsQ7kNvwE0Rb-8&_nc_oc=Adnw3gUq-wOic6vUGOGn0LmeXWOvzHMXKP6WQideW6BrQ5xPV8UZklt53zQYxp7YCj1SvAy5FEk4eFfb8ZE8XVNv&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=n89EAzhG46UpRbrE0rOeVw&oh=00_Afki1RLyQOGdICqwrv7d6QM16D-D3W0XMiOPoWDMu2XuRA&oe=693B7EAE,0,0,[]
